module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556830953876;16.9;26.7;Mon Sep 30 2019 07:37:10 GMT+0200 (CEST);Mon Sep 30 2019 05:37:10 GMT+0200 (CEST);1569821830000;0.1;21.02;14.57
1380556830953876;16.9;25.9;Mon Sep 30 2019 07:39:02 GMT+0200 (CEST);Mon Sep 30 2019 05:39:02 GMT+0200 (CEST);1569821942000;0.1;20.57;14.6
1380556830953876;16.9;27.6;Mon Sep 30 2019 07:41:20 GMT+0200 (CEST);Mon Sep 30 2019 05:41:20 GMT+0200 (CEST);1569822080000;0.09;19.45;14.68
1380556830953876;16.9;27.9;Mon Sep 30 2019 07:43:14 GMT+0200 (CEST);Mon Sep 30 2019 05:43:14 GMT+0200 (CEST);1569822194000;0.09;18.83;14.75
1380556830953876;16.9;28.1;Mon Sep 30 2019 07:45:07 GMT+0200 (CEST);Mon Sep 30 2019 05:45:07 GMT+0200 (CEST);1569822307000;0.08;16.68;14.79
1380556830953876;16.9;28.5;Mon Sep 30 2019 07:47:00 GMT+0200 (CEST);Mon Sep 30 2019 05:47:00 GMT+0200 (CEST);1569822420000;0.08;16.52;14.82
1380556830953876;16.9;26.9;Mon Sep 30 2019 07:49:06 GMT+0200 (CEST);Mon Sep 30 2019 05:49:06 GMT+0200 (CEST);1569822546000;0.09;17.92;14.88
1380556830953876;16.9;27.4;Mon Sep 30 2019 07:51:12 GMT+0200 (CEST);Mon Sep 30 2019 05:51:12 GMT+0200 (CEST);1569822672000;0.09;19.17;14.89
1380556830953876;18.4;27.2;Mon Sep 30 2019 07:53:05 GMT+0200 (CEST);Mon Sep 30 2019 05:53:05 GMT+0200 (CEST);1569822785000;0.1;19.58;14.83
1380556830953876;18.4;27.2;Mon Sep 30 2019 07:54:57 GMT+0200 (CEST);Mon Sep 30 2019 05:54:57 GMT+0200 (CEST);1569822897000;0.1;21.24;14.81
1380556830953876;18.4;26.9;Mon Sep 30 2019 07:56:58 GMT+0200 (CEST);Mon Sep 30 2019 05:56:58 GMT+0200 (CEST);1569823018000;0.1;21.09;14.75
1380556830953876;18.4;25.3;Mon Sep 30 2019 07:58:51 GMT+0200 (CEST);Mon Sep 30 2019 05:58:51 GMT+0200 (CEST);1569823131000;0.11;22.96;14.7
1380556830953876;18.4;25.6;Mon Sep 30 2019 08:00:46 GMT+0200 (CEST);Mon Sep 30 2019 06:00:46 GMT+0200 (CEST);1569823246000;0.09;18.87;14.74
1380556830953876;18.4;28.2;Mon Sep 30 2019 08:02:40 GMT+0200 (CEST);Mon Sep 30 2019 06:02:40 GMT+0200 (CEST);1569823360000;0;10.88;14.75
1380556830953876;18.4;27.6;Mon Sep 30 2019 08:04:35 GMT+0200 (CEST);Mon Sep 30 2019 06:04:35 GMT+0200 (CEST);1569823475000;0;8.05;14.77
1380556830953876;18.9;34.4;Mon Sep 30 2019 08:06:30 GMT+0200 (CEST);Mon Sep 30 2019 06:06:30 GMT+0200 (CEST);1569823590000;0;14.34;14.65
