date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 13:05:57;20.1;4.8;330.7;1004.4010728176027;313.45;Module 2,3_10;1003.51;96,48;22,21;4,38;97,38;-0,90
30,06.2019 13:46:19;19.8;4.9;332.8;1020.4747672971564;314.86;Module 2,3_10;1018.87;97,02;21,78;4,44;96,71;0,31
30,06.2019 13:54:27;20.2;4.9;332.8;1025.638067254745;314.84000000000003;Module 2,3_10;1023.99;98,98;21,76;4,46;97,04;1,94
30,06.2019 14:02:19;19.9;5;332.8;1025.6389481190818;315.78;Module 2,3_10;1023.99;99,50;21,76;4,46;97,04;2,46
30,06.2019 14:08:12;19.7;4.9;332.8;1020.4901367674963;315.25;Module 2,3_10;1018.87;96,53;21,78;4,44;96,71;-0,18
30,06.2019 14:10:14;19.9;4.9;332.8;1020.4787970332934;315.05;Module 2,3_10;1018.87;97,51;21,78;4,44;96,71;0,80
30,06.2019 14:16:11;20.1;4.9;332.8;1028.124862155345;315.21;Module 2,3_10;1026.55;98,49;21,74;4,47;97,19;1,30
30,06.2019 14:18:11;20.1;4.9;332.8;1033.2328926823373;315.40999999999997;Module 2,3_10;1031.67;98,49;21,71;4,49;97,51;0,98
30,06.2019 14:20:15;20.1;4.9;332.8;1033.2101436074274;315.49;Module 2,3_10;1031.67;98,49;21,71;4,49;97,51;0,98
30,06.2019 14:22:13;20.2;5;332.8;1033.186351698395;315.63;Module 2,3_10;1031.67;101,00;21,71;4,49;97,51;3,49
30,06.2019 14:24:11;20.1;4.9;332.8;1025.469366783822;315.58;Module 2,3_10;1023.99;98,49;21,76;4,46;97,03;1,46
30,06.2019 14:26:13;20;4.9;332.8;1022.8769750782244;315.71;Module 2,3_10;1021.43;98,00;21,77;4,45;96,86;1,14
30,06.2019 14:28:27;19.6;4.9;332.8;1022.8428808802437;316.06;Module 2,3_10;1021.43;96,04;21,77;4,45;96,86;-0,82
30,06.2019 14:30:28;19.6;4.9;332.8;1025.3732224060818;316.03;Module 2,3_10;1023.99;96,04;21,76;4,46;97,02;-0,98
30,06.2019 14:32:31;19.8;4.9;332.8;1020.2104548516302;315.69;Module 2,3_10;1018.87;97,02;21,78;4,44;96,70;0,32
30,06.2019 14:34:31;19.6;4.9;332.8;1012.4834358006137;315.74;Module 2,3_10;1011.19;96,04;21,83;4,41;96,21;-0,17
30,06.2019 14:36:28;19.8;4.8;332.8;1007.3189826801033;315.84000000000003;Module 2,3_10;1006.07;95,04;21,85;4,39;95,88;-0,84
30,06.2019 14:38:57;19.7;4.9;332.8;1017.5198910330411;316.18;Module 2,3_10;1016.31;96,53;21,80;4,43;96,53;0,00
30,06.2019 14:40:50;20;4.8;332.8;1012.352431234444;315.76;Module 2,3_10;1011.19;96,00;21,83;4,41;96,20;-0,20
30,06.2019 14:42:42;20;4.8;333.8;1019.9979863912267;315.1;Module 2,3_10;1018.87;96,00;21,63;4,43;95,86;0,14
30,06.2019 14:44:35;19.6;4.9;333.8;1017.3896137541736;315.19;Module 2,3_10;1016.31;96,04;21,64;4,42;95,70;0,34
30,06.2019 14:46:35;19.5;4.9;333.8;1017.3390535320984;315.22;Module 2,3_10;1016.31;95,55;21,64;4,42;95,70;-0,15
30,06.2019 14:48:31;19.6;4.9;333.8;1014.7255454997155;315.06;Module 2,3_10;1013.75;96,04;21,66;4,41;95,53;0,51
30,06.2019 14:50:26;19.4;4.9;333.8;1006.9859612222876;315.23;Module 2,3_10;1006.07;95,06;21,70;4,38;95,05;0,01
30,06.2019 14:52:19;19.4;4.9;332.8;1009.4948195376327;315.54;Module 2,3_10;1008.63;95,06;21,84;4,40;96,02;-0,96
30,06.2019 14:54:20;19.4;4.8;332.8;1004.3111969191419;315.59000000000003;Module 2,3_10;1003.51;93,12;21,88;4,37;95,68;-2,56
30,06.2019 14:56:21;19.4;4.8;332.2;996.5639423500303;315.89;Module 2,3_10;995.83;93,12;22,01;4,35;95,66;-2,54
30,06.2019 14:58:16;19.4;4.8;332.2;996.5036598551729;316.03;Module 2,3_10;995.83;93,12;22,01;4,35;95,66;-2,54
30,06.2019 15:00:10;19.7;4.8;332.2;993.8802038601154;316.32;Module 2,3_10;993.27;94,56;22,02;4,34;95,49;-0,93
30,06.2019 15:02:10;19.8;4.7;332.8;988.6901324922072;316.57;Module 2,3_10;988.15;93,06;21,96;4,31;94,67;-1,61
30,06.2019 15:04:12;19.6;4.8;332.8;988.619663238697;316.51;Module 2,3_10;988.15;94,08;21,96;4,31;94,66;-0,58
30,06.2019 15:06:15;19.5;4.8;332.8;982.5737208441177;316.35;Module 2,3_10;982.18;93,60;21,99;4,29;94,26;-0,66
30,06.2019 15:08:17;19.5;4.7;332.8;979.6077805682173;316.18;Module 2,3_10;979.29;91,65;22,01;4,27;94,07;-2,42
30,06.2019 15:10:26;19.6;4.7;332.8;978.8258192567506;315.71;Module 2,3_10;978.59;92,12;22,02;4,27;94,02;-1,90
30,06.2019 15:12:29;19.6;4.7;332.8;977.0449865063515;315.73;Module 2,3_10;976.89;92,12;22,02;4,26;93,90;-1,78
30,06.2019 15:14:25;19.6;4.7;332.8;977.3567963958394;315.86;Module 2,3_10;977.28;92,12;22,02;4,26;93,92;-1,80
30,06.2019 15:16:23;19.6;4.7;332.2;977.4948021490237;315.68;Module 2,3_10;977.5;92,12;22,12;4,27;94,40;-2,28
30,06.2019 15:18:26;19.6;4.7;332.2;971.0573241831086;315.75;Module 2,3_10;971.15;92,12;22,16;4,24;93,96;-1,84
30,06.2019 15:20:28;19.6;4.6;332.2;957.890344133811;315.84000000000003;Module 2,3_10;958.07;90,16;22,23;4,19;93,06;-2,90
30,06.2019 15:22:37;19.6;4.6;332.2;964.2123573955276;315.73;Module 2,3_10;964.49;90,16;22,20;4,21;93,50;-3,34
30,06.2019 15:24:40;19.6;4.7;330.7;970.6647653946238;315.89;Module 2,3_10;971.04;92,12;22,40;4,25;95,10;-2,98
30,06.2019 15:26:37;19.6;4.7;330.7;970.5211841065465;315.89;Module 2,3_10;970.99;92,12;22,40;4,25;95,09;-2,97
30,06.2019 15:28:35;19.5;4.6;330.7;964.5076653605468;315.87;Module 2,3_10;965.07;89,70;22,44;4,22;94,67;-4,97
30,06.2019 15:30:29;19.6;4.6;330.7;959.4854514873218;315.76;Module 2,3_10;960.14;90,16;22,47;4,20;94,32;-4,16
30,06.2019 15:32:32;19.8;4.6;330.7;955.8429216764899;316.13;Module 2,3_10;956.6;91,08;22,48;4,18;94,06;-2,98
30,06.2019 15:34:24;19.6;4.5;332.2;950.1498742323873;316.32;Module 2,3_10;951;88,20;22,27;4,15;92,53;-4,33
30,06.2019 15:36:22;19.6;4.5;332.2;942.8518133320287;316.71;Module 2,3_10;943.8;88,20;22,31;4,12;92,01;-3,81
30,06.2019 15:38:16;19.9;4.5;332.2;938.2733091988654;316.98;Module 2,3_10;939.32;89,55;22,34;4,10;91,69;-2,14
30,06.2019 15:40:15;20;4.5;332.2;930.6423721272574;317.14;Module 2,3_10;931.79;90,00;22,38;4,07;91,15;-1,15
30,06.2019 15:42:13;19.5;4.5;332.2;919.0667431981888;317.57;Module 2,3_10;920.31;87,75;22,45;4,02;90,32;-2,57
30,06.2019 15:44:09;19.3;4.5;332.2;914.5227133171081;317.75;Module 2,3_10;915.87;86,85;22,48;4,00;89,99;-3,14
30,06.2019 15:46:21;19.3;4.5;332.2;916.6206821129848;317.87;Module 2,3_10;918.1;86,85;22,47;4,01;90,14;-3,29
30,06.2019 15:48:20;19.4;4.5;332.2;920.1851828724767;317.81;Module 2,3_10;921.79;87,30;22,45;4,03;90,40;-3,10
30,06.2019 15:50:15;19.3;4.5;332.2;928.5509979427991;317.94;Module 2,3_10;930.29;86,85;22,40;4,06;91,00;-4,15
30,06.2019 15:52:11;19.3;3.6;332.2;769.7260802258066;317.95;Module 2,3_10;771.27;69,48;23,34;3,36;78,44;-8,96
30,06.2019 15:54:13;19.6;4.2;332.8;870.3994586680678;317.25;Module 2,3_10;872.27;82,32;22,64;3,81;86,27;-3,95
30,06.2019 15:56:09;19.7;4.3;332.8;882.3407228817466;316.87;Module 2,3_10;884.36;84,71;22,57;3,86;87,17;-2,46
30,06.2019 15:58:07;19.6;4.4;332.2;908.1697271568728;317.02;Module 2,3_10;910.38;86,24;22,52;3,98;89,52;-3,28
30,06.2019 16:00:12;19.7;4.3;332.2;895.2800340867818;316.75;Module 2,3_10;897.6;84,71;22,59;3,92;88,57;-3,86
30,06.2019 16:02:15;19.7;4.3;332.2;892.7447867212286;316.57;Module 2,3_10;895.2;84,71;22,61;3,91;88,38;-3,67
30,06.2019 16:04:10;19.6;4.3;332.2;885.6895593258592;316.62;Module 2,3_10;888.26;84,28;22,65;3,88;87,85;-3,57
30,06.2019 16:06:10;19.5;4.2;332.2;876.872856382737;316.64;Module 2,3_10;879.56;81,90;22,70;3,84;87,17;-5,27
30,06.2019 16:08:07;19.6;4.2;332.2;874.438766804078;316.56;Module 2,3_10;877.26;82,32;22,72;3,83;86,99;-4,67
30,06.2019 16:10:03;19.6;4.2;332.2;877.4051926500754;316.49;Module 2,3_10;880.38;82,32;22,70;3,84;87,22;-4,90
30,06.2019 16:11:59;19.6;4.2;332.2;871.9872336918645;316.47;Module 2,3_10;875.09;82,32;22,73;3,82;86,80;-4,48
