date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 13:05:57;29.7;4.8;333.3;1004.4010728176027;313.45;Module 2,3_16;1003.51;142,56;29,09;4,86;141,50;1,06
30,06.2019 13:46:19;29.3;4.9;335.3;1020.4747672971564;314.86;Module 2,3_16;1018.87;143,57;28,71;4,94;141,92;1,65
30,06.2019 13:54:27;29.5;4.9;335.3;1025.638067254745;314.84000000000003;Module 2,3_16;1023.99;144,55;28,70;4,97;142,63;1,92
30,06.2019 14:02:19;29.3;5;335.3;1025.6389481190818;315.78;Module 2,3_16;1023.99;146,50;28,70;4,97;142,63;3,87
30,06.2019 14:08:12;29.5;4.9;335.3;1020.4901367674963;315.25;Module 2,3_16;1018.87;144,55;28,71;4,94;141,92;2,63
30,06.2019 14:10:14;29.5;4.9;335.3;1020.4787970332934;315.05;Module 2,3_16;1018.87;144,55;28,71;4,94;141,92;2,63
30,06.2019 14:16:11;29.5;4.9;335.3;1028.124862155345;315.21;Module 2,3_16;1026.55;144,55;28,70;4,98;142,96;1,59
30,06.2019 14:18:11;29.3;4.9;335.3;1033.2328926823373;315.40999999999997;Module 2,3_16;1031.67;143,57;28,70;5,01;143,66;-0,09
30,06.2019 14:20:15;29.5;4.9;335.3;1033.2101436074274;315.49;Module 2,3_16;1031.67;144,55;28,70;5,01;143,66;0,89
30,06.2019 14:22:13;29.6;5;335.3;1033.186351698395;315.63;Module 2,3_16;1031.67;148,00;28,70;5,01;143,65;4,35
30,06.2019 14:24:11;29.6;4.9;335.3;1025.469366783822;315.58;Module 2,3_16;1023.99;145,04;28,70;4,97;142,60;2,44
30,06.2019 14:26:13;29.5;4.9;335.3;1022.8769750782244;315.71;Module 2,3_16;1021.43;144,55;28,71;4,95;142,25;2,30
30,06.2019 14:28:27;29.3;4.9;335.3;1022.8428808802437;316.06;Module 2,3_16;1021.43;143,57;28,71;4,95;142,25;1,32
30,06.2019 14:30:28;29.2;4.9;335.3;1025.3732224060818;316.03;Module 2,3_16;1023.99;143,08;28,70;4,97;142,59;0,49
30,06.2019 14:32:31;29.3;4.9;335.3;1020.2104548516302;315.69;Module 2,3_16;1018.87;143,57;28,71;4,94;141,89;1,68
30,06.2019 14:34:31;29.3;4.9;335.3;1012.4834358006137;315.74;Module 2,3_16;1011.19;143,57;28,73;4,90;140,83;2,74
30,06.2019 14:36:28;29.2;4.8;335.3;1007.3189826801033;315.84000000000003;Module 2,3_16;1006.07;140,16;28,73;4,88;140,13;0,03
30,06.2019 14:38:57;29.1;4.9;335.3;1017.5198910330411;316.18;Module 2,3_16;1016.31;142,59;28,72;4,93;141,52;1,07
30,06.2019 14:40:50;29.1;4.8;335.3;1012.352431234444;315.76;Module 2,3_16;1011.19;139,68;28,73;4,90;140,81;-1,13
30,06.2019 14:42:42;29.3;4.8;335.3;1019.9979863912267;315.1;Module 2,3_16;1018.87;140,64;28,71;4,94;141,86;-1,22
30,06.2019 14:44:35;29.4;4.9;335.3;1017.3896137541736;315.19;Module 2,3_16;1016.31;144,06;28,72;4,93;141,50;2,56
30,06.2019 14:46:35;29.4;4.9;335.3;1017.3390535320984;315.22;Module 2,3_16;1016.31;144,06;28,72;4,93;141,50;2,56
30,06.2019 14:48:31;29.4;4.9;335.3;1014.7255454997155;315.06;Module 2,3_16;1013.75;144,06;28,72;4,91;141,14;2,92
30,06.2019 14:52:19;29.3;4.9;335.3;1009.4948195376327;315.54;Module 2,3_16;1008.63;143,57;28,73;4,89;140,42;3,15
30,06.2019 14:54:20;29.4;4.8;335.3;1004.3111969191419;315.59000000000003;Module 2,3_16;1003.51;141,12;28,73;4,86;139,72;1,40
30,06.2019 14:56:21;29.5;4.8;335.3;996.5639423500303;315.89;Module 2,3_16;995.83;141,60;28,74;4,82;138,66;2,94
30,06.2019 14:58:16;29.5;4.8;335.3;996.5036598551729;316.03;Module 2,3_16;995.83;141,60;28,74;4,82;138,65;2,95
30,06.2019 15:00:10;29.3;4.8;335.3;993.8802038601154;316.32;Module 2,3_16;993.27;140,64;28,75;4,81;138,29;2,35
30,06.2019 15:02:10;29.3;4.7;335.3;988.6901324922072;316.57;Module 2,3_16;988.15;137,71;28,76;4,78;137,58;0,13
30,06.2019 15:04:12;29.5;4.8;335.3;988.619663238697;316.51;Module 2,3_16;988.15;141,60;28,76;4,78;137,57;4,03
30,06.2019 15:06:15;29.5;4.8;335.3;982.5737208441177;316.35;Module 2,3_16;982.18;141,60;28,77;4,75;136,74;4,86
30,06.2019 15:08:17;29.6;4.7;335.3;979.6077805682173;316.18;Module 2,3_16;979.29;139,12;28,77;4,74;136,33;2,79
30,06.2019 15:10:26;29.7;4.7;333.8;978.8258192567506;315.71;Module 2,3_16;978.59;139,59;29,04;4,74;137,52;2,07
30,06.2019 15:12:29;29.8;4.7;333.8;977.0449865063515;315.73;Module 2,3_16;976.89;140,06;29,04;4,73;137,27;2,79
30,06.2019 15:14:25;29.7;4.7;333.8;977.3567963958394;315.86;Module 2,3_16;977.28;139,59;29,04;4,73;137,31;2,28
30,06.2019 15:16:23;29.7;4.7;333.3;977.4948021490237;315.68;Module 2,3_16;977.5;139,59;29,13;4,73;137,76;1,83
30,06.2019 15:18:26;29.7;4.7;333.3;971.0573241831086;315.75;Module 2,3_16;971.15;139,59;29,14;4,70;136,87;2,72
30,06.2019 15:20:28;29.7;4.6;333.3;957.890344133811;315.84000000000003;Module 2,3_16;958.07;136,62;29,16;4,63;135,03;1,59
30,06.2019 15:22:37;29.7;4.6;333.3;964.2123573955276;315.73;Module 2,3_16;964.49;136,62;29,15;4,66;135,91;0,71
30,06.2019 15:24:40;29.7;4.7;333.3;970.6647653946238;315.89;Module 2,3_16;971.04;139,59;29,14;4,69;136,81;2,78
30,06.2019 15:26:37;29.7;4.7;333.3;970.5211841065465;315.89;Module 2,3_16;970.99;139,59;29,14;4,69;136,79;2,80
30,06.2019 15:28:35;29.6;4.6;333.3;964.5076653605468;315.87;Module 2,3_16;965.07;136,16;29,15;4,66;135,95;0,21
30,06.2019 15:30:29;29.6;4.6;333.3;959.4854514873218;315.76;Module 2,3_16;960.14;136,16;29,16;4,64;135,25;0,91
30,06.2019 15:32:32;29.5;4.6;333.3;955.8429216764899;316.13;Module 2,3_16;956.6;135,70;29,16;4,62;134,74;0,96
30,06.2019 15:34:24;29.4;4.5;333.3;950.1498742323873;316.32;Module 2,3_16;951;132,30;29,16;4,59;133,94;-1,64
30,06.2019 15:36:22;29.4;4.5;333.3;942.8518133320287;316.71;Module 2,3_16;943.8;132,30;29,17;4,56;132,92;-0,62
30,06.2019 15:38:16;29.4;4.5;335.3;938.2733091988654;316.98;Module 2,3_16;939.32;132,30;28,81;4,53;130,63;1,67
30,06.2019 15:40:15;29.5;4.5;335.3;930.6423721272574;317.14;Module 2,3_16;931.79;132,75;28,83;4,49;129,57;3,18
30,06.2019 15:42:13;29.3;4.5;335.3;919.0667431981888;317.57;Module 2,3_16;920.31;131,85;28,84;4,44;127,96;3,89
30,06.2019 15:44:09;29.2;4.5;335.3;914.5227133171081;317.75;Module 2,3_16;915.87;131,40;28,84;4,41;127,33;4,07
30,06.2019 15:46:21;29.2;4.5;335.3;916.6206821129848;317.87;Module 2,3_16;918.1;131,40;28,84;4,42;127,62;3,78
30,06.2019 15:48:20;29.3;4.5;335.3;920.1851828724767;317.81;Module 2,3_16;921.79;131,85;28,84;4,44;128,12;3,73
30,06.2019 15:50:15;29.3;4.5;335.3;928.5509979427991;317.94;Module 2,3_16;930.29;131,85;28,83;4,48;129,28;2,57
30,06.2019 15:52:11;29.3;3.6;335.3;769.7260802258066;317.95;Module 2,3_16;771.27;105,48;28,97;3,69;106,93;-1,45
30,06.2019 15:54:13;29.7;4.2;335.3;870.3994586680678;317.25;Module 2,3_16;872.27;124,74;28,89;4,19;121,17;3,57
30,06.2019 15:56:09;29.7;4.3;335.3;882.3407228817466;316.87;Module 2,3_16;884.36;127,71;28,88;4,25;122,84;4,87
30,06.2019 15:58:07;29.7;4.4;333.8;908.1697271568728;317.02;Module 2,3_16;910.38;130,68;29,13;4,38;127,64;3,04
30,06.2019 16:00:12;29.8;4.3;333.8;895.2800340867818;316.75;Module 2,3_16;897.6;128,14;29,13;4,32;125,83;2,31
30,06.2019 16:02:15;29.7;4.3;333.3;892.7447867212286;316.57;Module 2,3_16;895.2;127,71;29,23;4,31;125,86;1,85
30,06.2019 16:04:10;29.7;4.3;333.3;885.6895593258592;316.62;Module 2,3_16;888.26;127,71;29,23;4,27;124,86;2,85
30,06.2019 16:06:10;29.6;4.2;333.3;876.872856382737;316.64;Module 2,3_16;879.56;124,32;29,24;4,23;123,61;0,71
30,06.2019 16:08:07;29.6;4.2;333.3;874.438766804078;316.56;Module 2,3_16;877.26;124,32;29,25;4,21;123,26;1,06
30,06.2019 16:10:03;29.7;4.2;333.3;877.4051926500754;316.49;Module 2,3_16;880.38;124,74;29,24;4,23;123,69;1,05
30,06.2019 16:11:59;29.8;4.2;333.3;871.9872336918645;316.47;Module 2,3_16;875.09;125,16;29,25;4,20;122,92;2,24
30,06.2019 16:13:58;29.8;4.1;333.3;866.165457803892;316.21;Module 2,3_16;869.4;122,18;29,26;4,17;122,09;0,09
30,06.2019 16:16:05;29.9;4.1;333.3;859.0766977448432;316.3;Module 2,3_16;862.45;122,59;29,26;4,14;121,08;1,51
30,06.2019 16:18:05;29.9;4.2;333.3;860.0727775643345;316.65999999999997;Module 2,3_16;863.61;125,58;29,26;4,14;121,22;4,36
30,06.2019 16:20:05;29.9;4.1;333.3;858.3465236234549;316.69;Module 2,3_16;862.04;122,59;29,27;4,13;120,98;1,61
30,06.2019 16:21:57;29.9;4.1;333.3;853.2435707068979;316.64;Module 2,3_16;857.07;122,59;29,27;4,11;120,25;2,34
30,06.2019 16:23:56;29.9;4.1;333.3;845.6907172584494;316.75;Module 2,3_16;849.65;122,59;29,27;4,07;119,17;3,42
30,06.2019 16:25:58;29.9;4.1;333.3;848.3130518366122;316.45;Module 2,3_16;852.46;122,59;29,27;4,08;119,55;3,04
30,06.2019 16:27:55;30.1;4;331.7;843.485611073022;315.9;Module 2,3_16;847.78;120,40;29,56;4,06;120,03;0,37
30,06.2019 16:30:00;30;4;331.7;836.5853394678567;315.75;Module 2,3_16;841.03;120,00;29,57;4,03;119,03;0,97
30,06.2019 16:31:59;29.9;4;331.7;833.4819100112863;316.18;Module 2,3_16;838.09;119,60;29,58;4,01;118,58;1,02
30,06.2019 16:33:59;29.9;4;331.7;832.4125209681362;316.39;Module 2,3_16;837.2;119,60;29,58;4,00;118,43;1,17
30,06.2019 16:35:56;29.9;4;331.7;827.8649583628808;316.44;Module 2,3_16;832.81;119,60;29,58;3,98;117,77;1,83
30,06.2019 16:37:57;29.9;3.9;331.7;814.0563965533227;316.59000000000003;Module 2,3_16;819.11;116,61;29,59;3,91;115,77;0,84
30,06.2019 16:39:50;30;3.9;331.7;812.9610712706107;316.67;Module 2,3_16;818.19;117,00;29,59;3,91;115,61;1,39
