date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:59:50;29.1;4.5;325.7;903.573355367193;310.77;Module 1,11_8;911.94;130,95;29,59;4,43;131,12;-0,17
30,06.2019 12:01:38;29.1;4.5;325.7;903.7400508426678;310.76;Module 1,11_8;912.02;130,95;29,59;4,43;131,15;-0,20
30,06.2019 12:03:27;29.2;4.5;325.7;907.7322755836266;310.93;Module 1,11_8;915.96;131,40;29,58;4,45;131,68;-0,28
30,06.2019 12:05:19;29;4.5;325.7;909.38801544922;310.86;Module 1,11_8;917.54;130,50;29,58;4,46;131,91;-1,41
30,06.2019 12:07:24;28.9;4.5;325.7;914.8501608124083;311.13;Module 1,11_8;922.95;130,05;29,56;4,49;132,64;-2,59
30,06.2019 12:09:17;29.1;4.6;325.7;920.4914861647018;311.22;Module 1,11_8;928.55;133,86;29,54;4,52;133,40;0,46
30,06.2019 12:11:06;29.1;4.6;325.7;925.0097914956302;311;Module 1,11_8;933.02;133,86;29,53;4,54;134,01;-0,15
30,06.2019 12:12:54;29;4.6;325.7;929.5275678887062;311.25;Module 1,11_8;937.49;133,40;29,52;4,56;134,61;-1,21
30,06.2019 12:14:47;29;4.6;325.7;929.8749423992074;311.29;Module 1,11_8;937.75;133,40;29,52;4,56;134,66;-1,26
30,06.2019 12:16:37;28.9;4.6;325.7;931.449129532193;311.49;Module 1,11_8;939.25;132,94;29,51;4,57;134,87;-1,93
30,06.2019 12:18:33;28.9;4.7;325.7;938.2049014652296;311.58;Module 1,11_8;945.97;135,83;29,49;4,60;135,77;0,06
30,06.2019 12:20:25;28.9;4.7;325.7;940.4550769210891;311.65;Module 1,11_8;948.15;135,83;29,48;4,61;136,07;-0,24
30,06.2019 12:22:19;28.8;4.6;325.7;941.1988748272803;312.09000000000003;Module 1,11_8;948.81;132,48;29,48;4,62;136,17;-3,69
30,06.2019 12:24:20;28.7;4.7;325.7;941.8683157225116;312.3;Module 1,11_8;949.39;134,89;29,48;4,62;136,26;-1,37
30,06.2019 12:26:16;28.6;4.7;325.7;947.5934983793801;312.34000000000003;Module 1,11_8;955.07;134,42;29,46;4,65;137,02;-2,60
30,06.2019 12:28:13;28.7;4.8;328.7;951.910971945991;312.32;Module 1,11_8;959.33;137,76;28,92;4,67;135,07;2,69
30,06.2019 12:30:14;28.7;4.8;328.7;953.5226552467614;312.07;Module 1,11_8;960.86;137,76;28,92;4,68;135,28;2,48
30,06.2019 12:32:04;28.7;4.8;328.7;955.2745063944487;312.1;Module 1,11_8;962.54;137,76;28,91;4,69;135,50;2,26
30,06.2019 12:33:56;28.8;4.8;328.7;964.3427606540411;312.07;Module 1,11_8;971.59;138,24;28,89;4,73;136,68;1,56
30,06.2019 12:36:04;28.9;4.8;328.7;967.1113420820564;311.67;Module 1,11_8;974.28;138,72;28,88;4,74;137,04;1,68
30,06.2019 12:37:56;28.8;4.8;330.3;969.0734413503915;311.6;Module 1,11_8;976.17;138,24;28,59;4,75;135,91;2,33
30,06.2019 12:39:56;28.7;4.8;330.3;974.1987279773738;311.57;Module 1,11_8;981.24;137,76;28,58;4,78;136,56;1,20
30,06.2019 12:41:50;28.8;4.8;330.3;974.3354606850403;311.5;Module 1,11_8;981.29;138,24;28,58;4,78;136,58;1,66
30,06.2019 12:43:49;28.8;4.8;330.3;978.695838904807;311.71;Module 1,11_8;985.59;138,24;28,57;4,80;137,14;1,10
30,06.2019 12:45:48;28.7;4.9;330.3;981.328566232418;311.92;Module 1,11_8;988.15;140,63;28,56;4,81;137,47;3,16
30,06.2019 12:47:42;28.7;4.9;330.3;983.9575301081371;312.01;Module 1,11_8;990.71;140,63;28,55;4,83;137,80;2,83
30,06.2019 12:49:42;28.8;4.9;330.3;981.505513956709;312.48;Module 1,11_8;988.15;141,12;28,55;4,82;137,49;3,63
30,06.2019 12:51:39;28.7;4.9;330.8;981.5933788167521;312.85;Module 1,11_8;988.15;140,63;28,47;4,81;137,07;3,56
30,06.2019 12:53:56;28.6;4.9;330.8;981.6957685229302;313.14;Module 1,11_8;988.15;140,14;28,47;4,82;137,08;3,06
30,06.2019 12:55:50;28.6;4.9;330.3;984.3240735640497;313.29;Module 1,11_8;990.71;140,14;28,55;4,83;137,85;2,29
30,06.2019 12:57:41;28.6;4.9;330.3;986.9502400772175;313.46;Module 1,11_8;993.27;140,14;28,54;4,84;138,18;1,96
30,06.2019 12:59:37;28.5;4.9;330.3;989.5802231312223;313.87;Module 1,11_8;995.83;139,65;28,53;4,85;138,52;1,13
30,06.2019 13:01:34;28.5;4.9;330.8;994.7552069501747;313.72;Module 1,11_8;1000.95;139,65;28,43;4,88;138,73;0,92
30,06.2019 13:03:36;28.6;4.9;330.8;997.390076689427;313.5;Module 1,11_8;1003.51;140,14;28,42;4,89;139,06;1,08
30,06.2019 13:05:25;28.5;5;332.3;994.9262306345761;313.46;Module 1,11_8;1000.95;142,50;28,16;4,88;137,41;5,09
30,06.2019 13:07:29;28.5;4.9;332.3;995.0175250415848;313.40999999999997;Module 1,11_8;1000.95;139,65;28,16;4,88;137,42;2,23
30,06.2019 13:09:26;28.5;5;332.3;997.6484005364472;313.45;Module 1,11_8;1003.51;142,50;28,16;4,89;137,75;4,75
30,06.2019 13:11:21;28.4;5;332.3;997.7326924495891;313.89;Module 1,11_8;1003.51;142,00;28,16;4,89;137,76;4,24
30,06.2019 13:13:21;28.4;4.9;332.3;1000.3658439955511;314.23;Module 1,11_8;1006.07;139,16;28,15;4,91;138,09;1,07
30,06.2019 13:15:18;28.5;5;332.3;1005.5426661677958;314.04;Module 1,11_8;1011.19;142,50;28,13;4,93;138,73;3,77
30,06.2019 13:17:22;28.5;5;332.3;1003.0874341610968;314.07;Module 1,11_8;1008.63;142,50;28,14;4,92;138,43;4,07
30,06.2019 13:19:20;28.5;5;332.3;1005.71941480998;314.26;Module 1,11_8;1011.19;142,50;28,13;4,93;138,76;3,74
30,06.2019 13:21:10;28.4;5;332.3;1005.7994071939175;314.44;Module 1,11_8;1011.19;142,00;28,13;4,93;138,77;3,23
30,06.2019 13:23:18;28.5;5;332.3;1000.7990552810835;314.75;Module 1,11_8;1006.07;142,50;28,15;4,91;138,14;4,36
30,06.2019 13:25:16;28.3;5;332.8;1000.8839595688308;314.95;Module 1,11_8;1006.07;141,50;28,06;4,91;137,71;3,79
30,06.2019 13:27:15;28.3;5;332.8;1008.6104297734994;315;Module 1,11_8;1013.75;141,50;28,04;4,95;138,66;2,84
30,06.2019 13:29:15;28.4;5;332.8;1016.3387189678451;314.96;Module 1,11_8;1021.43;142,00;28,02;4,98;139,61;2,39
30,06.2019 13:31:17;28.3;5;332.8;1016.4271894148767;314.98;Module 1,11_8;1021.43;141,50;28,02;4,98;139,62;1,88
30,06.2019 13:33:07;28.3;5;334.3;1016.506786270055;315.04;Module 1,11_8;1021.43;141,50;27,75;4,98;138,26;3,24
