date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:59:50;30.1;4.5;324.7;903.573355367193;310.77;Module 1,11_3;911.94;135,45;30,41;4,42;134,45;1,00
30,06.2019 12:01:38;30.3;4.5;324.7;903.7400508426678;310.76;Module 1,11_3;912.02;136,35;30,41;4,42;134,47;1,88
30,06.2019 12:03:27;30.3;4.5;326.2;907.7322755836266;310.93;Module 1,11_3;915.96;136,35;30,14;4,44;133,86;2,49
30,06.2019 12:05:19;30.4;4.5;326.2;909.38801544922;310.86;Module 1,11_3;917.54;136,80;30,13;4,45;134,09;2,71
30,06.2019 12:07:24;30.3;4.5;326.2;914.8501608124083;311.13;Module 1,11_3;922.95;136,35;30,13;4,48;134,88;1,47
30,06.2019 12:09:17;30.2;4.6;326.2;920.4914861647018;311.22;Module 1,11_3;928.55;138,92;30,12;4,51;135,69;3,23
30,06.2019 12:11:06;30.2;4.6;326.2;925.0097914956302;311;Module 1,11_3;933.02;138,92;30,11;4,53;136,34;2,58
30,06.2019 12:12:54;30.2;4.6;326.2;929.5275678887062;311.25;Module 1,11_3;937.49;138,92;30,10;4,55;136,98;1,94
30,06.2019 12:14:47;30.2;4.6;326.2;929.8749423992074;311.29;Module 1,11_3;937.75;138,92;30,10;4,55;137,03;1,89
30,06.2019 12:16:37;30.1;4.6;326.2;931.449129532193;311.49;Module 1,11_3;939.25;138,46;30,10;4,56;137,26;1,20
30,06.2019 12:18:33;30;4.7;326.2;938.2049014652296;311.58;Module 1,11_3;945.97;141,00;30,09;4,59;138,23;2,77
30,06.2019 12:20:25;30;4.7;326.2;940.4550769210891;311.65;Module 1,11_3;948.15;141,00;30,09;4,61;138,55;2,45
30,06.2019 12:22:19;29.9;4.6;325.2;941.1988748272803;312.09000000000003;Module 1,11_3;948.81;137,54;30,26;4,61;139,48;-1,94
30,06.2019 12:24:20;29.8;4.7;325.2;941.8683157225116;312.3;Module 1,11_3;949.39;140,06;30,26;4,61;139,58;0,48
30,06.2019 12:26:16;29.8;4.7;325.2;947.5934983793801;312.34000000000003;Module 1,11_3;955.07;140,06;30,25;4,64;140,40;-0,34
30,06.2019 12:28:13;29.9;4.8;325.2;951.910971945991;312.32;Module 1,11_3;959.33;143,52;30,24;4,66;141,02;2,50
30,06.2019 12:30:14;29.9;4.8;326.7;953.5226552467614;312.07;Module 1,11_3;960.86;143,52;29,97;4,67;139,99;3,53
30,06.2019 12:32:04;30;4.8;326.7;955.2745063944487;312.1;Module 1,11_3;962.54;144,00;29,97;4,68;140,24;3,76
30,06.2019 12:33:56;29.9;4.8;326.7;964.3427606540411;312.07;Module 1,11_3;971.59;143,52;29,95;4,72;141,52;2,00
30,06.2019 12:36:04;29.9;4.8;326.7;967.1113420820564;311.67;Module 1,11_3;974.28;143,52;29,95;4,74;141,91;1,61
30,06.2019 12:37:56;29.8;4.8;326.7;969.0734413503915;311.6;Module 1,11_3;976.17;143,04;29,95;4,75;142,19;0,85
30,06.2019 12:39:56;29.7;4.8;326.7;974.1987279773738;311.57;Module 1,11_3;981.24;142,56;29,94;4,77;142,92;-0,36
30,06.2019 12:41:50;29.8;4.8;328.2;974.3354606850403;311.5;Module 1,11_3;981.29;143,04;29,67;4,77;141,64;1,40
30,06.2019 12:43:49;29.8;4.8;328.2;978.695838904807;311.71;Module 1,11_3;985.59;143,04;29,66;4,80;142,25;0,79
30,06.2019 12:45:48;29.8;4.9;328.2;981.328566232418;311.92;Module 1,11_3;988.15;146,02;29,66;4,81;142,62;3,40
30,06.2019 12:47:42;29.8;4.9;328.2;983.9575301081371;312.01;Module 1,11_3;990.71;146,02;29,65;4,82;142,98;3,04
30,06.2019 12:49:42;29.8;4.9;328.2;981.505513956709;312.48;Module 1,11_3;988.15;146,02;29,66;4,81;142,64;3,38
30,06.2019 12:51:39;29.7;4.9;328.2;981.5933788167521;312.85;Module 1,11_3;988.15;145,53;29,66;4,81;142,65;2,88
30,06.2019 12:53:56;29.6;4.9;328.2;981.6957685229302;313.14;Module 1,11_3;988.15;145,04;29,66;4,81;142,67;2,37
30,06.2019 12:55:50;29.5;4.9;328.7;984.3240735640497;313.29;Module 1,11_3;990.71;144,55;29,56;4,82;142,60;1,95
30,06.2019 12:57:41;29.4;4.9;328.7;986.9502400772175;313.46;Module 1,11_3;993.27;144,06;29,55;4,84;142,96;1,10
30,06.2019 12:59:37;29.3;4.9;328.7;989.5802231312223;313.87;Module 1,11_3;995.83;143,57;29,55;4,85;143,33;0,24
30,06.2019 13:01:34;29.4;4.9;330.2;994.7552069501747;313.72;Module 1,11_3;1000.95;144,06;29,27;4,88;142,71;1,35
30,06.2019 13:03:36;29.5;4.9;330.2;997.390076689427;313.5;Module 1,11_3;1003.51;144,55;29,27;4,89;143,08;1,47
30,06.2019 13:05:25;29.5;5;330.2;994.9262306345761;313.46;Module 1,11_3;1000.95;147,50;29,27;4,88;142,74;4,76
30,06.2019 13:07:29;29.5;4.9;330.2;995.0175250415848;313.40999999999997;Module 1,11_3;1000.95;144,55;29,27;4,88;142,75;1,80
30,06.2019 13:09:26;29.5;5;330.2;997.6484005364472;313.45;Module 1,11_3;1003.51;147,50;29,27;4,89;143,11;4,39
30,06.2019 13:11:21;29.5;5;330.2;997.7326924495891;313.89;Module 1,11_3;1003.51;147,50;29,27;4,89;143,12;4,38
30,06.2019 13:13:21;29.4;4.9;330.2;1000.3658439955511;314.23;Module 1,11_3;1006.07;144,06;29,27;4,90;143,48;0,58
30,06.2019 13:15:18;29.3;5;330.2;1005.5426661677958;314.04;Module 1,11_3;1011.19;146,50;29,24;4,93;144,19;2,31
30,06.2019 13:17:22;29.5;5;330.2;1003.0874341610968;314.07;Module 1,11_3;1008.63;147,50;29,26;4,92;143,86;3,64
30,06.2019 13:19:20;29.4;5;330.2;1005.71941480998;314.26;Module 1,11_3;1011.19;147,00;29,25;4,93;144,22;2,78
30,06.2019 13:21:10;29.4;5;330.2;1005.7994071939175;314.44;Module 1,11_3;1011.19;147,00;29,25;4,93;144,23;2,77
30,06.2019 13:23:18;29.3;5;330.2;1000.7990552810835;314.75;Module 1,11_3;1006.07;146,50;29,27;4,90;143,54;2,96
30,06.2019 13:25:16;29.3;5;330.8;1000.8839595688308;314.95;Module 1,11_3;1006.07;146,50;29,16;4,91;143,02;3,48
30,06.2019 13:27:15;29.3;5;330.8;1008.6104297734994;315;Module 1,11_3;1013.75;146,50;29,14;4,94;144,07;2,43
30,06.2019 13:29:15;29.3;5;332.3;1016.3387189678451;314.96;Module 1,11_3;1021.43;146,50;28,86;4,98;143,75;2,75
30,06.2019 13:31:17;29.1;5;332.3;1016.4271894148767;314.98;Module 1,11_3;1021.43;145,50;28,86;4,98;143,77;1,73
30,06.2019 13:33:07;29.2;5;332.3;1016.506786270055;315.04;Module 1,11_3;1021.43;146,00;28,86;4,98;143,78;2,22
30,06.2019 13:35:13;29.1;5;332.8;1016.5977715713498;314.65999999999997;Module 1,11_3;1021.43;145,50;28,77;4,98;143,33;2,17
30,06.2019 13:37:12;29.1;5;332.8;1011.5873189348042;314.99;Module 1,11_3;1016.31;145,50;28,78;4,96;142,66;2,84
