date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:18:36;29.7;0;291.4;0.0001;289;Module 2,3_18;3.12;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:20:46;30.9;0;291.4;0.0001;288.96;Module 2,3_18;3.94;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:43;30.2;0;291.4;0.0001;288.93;Module 2,3_18;4.74;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:48;32.4;0;291.4;0.0001;288.88;Module 2,3_18;5.3;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:45;32.8;0;291.4;0.0001;288.85;Module 2,3_18;6.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:41;27;0;293.4;0.0001;288.85;Module 2,3_18;7.66;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:38;26.9;0;293.4;0.0001;288.81;Module 2,3_18;8.22;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:36;27.4;0;293.4;0.0001;288.76;Module 2,3_18;8.77;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:33;27.6;0;293.4;0.0001;288.72;Module 2,3_18;9.71;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:30;27.6;0;293.4;0.0001;288.7;Module 2,3_18;10.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:27;27.8;0;293.4;0.0001;288.68;Module 2,3_18;11.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:24;28.4;0;293.4;0.0001;288.64;Module 2,3_18;11.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:20;28.7;0;293.4;0.0001;288.61;Module 2,3_18;12.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:17;28.8;0;293.4;0.0001;288.6;Module 2,3_18;13.8;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:14;28.9;0;293.4;0.0001;288.62;Module 2,3_18;14.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:17;29.1;0;293.4;0.0001;288.64;Module 2,3_18;14.91;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:47;29.2;0;293.4;0.0001;288.59;Module 2,3_18;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:44;29.5;0;293.4;0.0001;288.57;Module 2,3_18;17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:41;29.7;0;293.4;0.0001;288.57;Module 2,3_18;18.02;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:38;30;0;293.4;0.0001;288.6;Module 2,3_18;19.07;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:36;29.9;0;293.4;0.0001;288.69;Module 2,3_18;20.44;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:33;30.3;0;293.4;0.0001;288.75;Module 2,3_18;20.99;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:29;30.4;0;294;0.0001;288.81;Module 2,3_18;22.37;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:26;30.3;0;294;0.0001;288.92;Module 2,3_18;24.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:31;30.3;0;294;0.0001;289.12;Module 2,3_18;25.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:28;30.6;0;294;0.0001;289.27;Module 2,3_18;26.64;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:29;30.9;0;294;0.0001;289.47;Module 2,3_18;28.33;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:27;30.8;0;295.5;0.0001;289.63;Module 2,3_18;28.62;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:24;30.9;0;295.5;5.51970273362248;289.73;Module 2,3_18;28.71;0,00;2,59;0,01;0,04;-0,04
30,06.2019 07:16:21;31;0;295.5;5.767714455195903;289.9;Module 2,3_18;30;0,00;2,70;0,01;0,04;-0,04
30,06.2019 07:18:18;31;0;295.5;5.967661889642695;290.09;Module 2,3_18;31.04;0,00;2,80;0,02;0,04;-0,04
30,06.2019 07:20:14;31.1;0;295.5;6.046487320530372;290.28;Module 2,3_18;31.45;0,00;2,83;0,02;0,04;-0,04
30,06.2019 07:22:38;33;0;295.5;6.119545036962853;290.42;Module 2,3_18;31.83;0,00;2,87;0,02;0,04;-0,04
30,06.2019 07:24:36;34.1;0;295.5;8.562595390731692;290.53;Module 2,3_18;32.33;0,00;4,01;0,02;0,09;-0,09
30,06.2019 07:26:34;34.1;0;296;12.573322688271393;290.63;Module 2,3_18;33.47;0,00;5,89;0,03;0,19;-0,19
30,06.2019 07:28:34;35.5;0;296;15.290889871930089;290.69;Module 2,3_18;33.25;0,00;7,16;0,04;0,28;-0,28
30,06.2019 07:30:35;35.7;0;297.5;17.957638760289843;290.78;Module 2,3_18;34.17;0,00;8,41;0,05;0,38;-0,38
30,06.2019 07:32:36;36.2;0;297.5;20.118044371687144;290.87;Module 2,3_18;34.82;0,00;9,43;0,05;0,48;-0,48
30,06.2019 07:34:40;36.4;0;299.5;21.86242531747796;290.96;Module 2,3_18;35.19;0,00;10,26;0,06;0,57;-0,57
30,06.2019 07:36:41;36.7;0;299.5;23.59198020472644;291.02;Module 2,3_18;35.94;0,00;11,06;0,06;0,66;-0,66
30,06.2019 07:38:38;37;0;299.5;24.762497326123846;291.08;Module 2,3_18;36.14;0,00;11,62;0,06;0,73;-0,73
30,06.2019 07:40:37;37.2;0;299.5;26.08848436776416;291.15;Module 2,3_18;36.73;0,00;12,23;0,07;0,81;-0,81
30,06.2019 07:42:34;37.3;0;299.5;27.423218169882382;291.21;Module 2,3_18;37.48;0,00;12,87;0,07;0,89;-0,89
30,06.2019 07:44:00;37.5;0;300;28.313912274344812;291.27;Module 2,3_18;37.97;0,00;13,28;0,07;0,95;-0,95
30,06.2019 07:44:32;37.5;0;299.5;28.687244476329802;291.29;Module 2,3_18;38.22;0,00;13,45;0,07;0,98;-0,98
30,06.2019 07:45:58;37.6;0;300;29.457177060561143;291.34;Module 2,3_18;38.61;0,00;13,82;0,07;1,03;-1,03
30,06.2019 07:46:31;37.6;0;299.5;29.644812662384144;291.35;Module 2,3_18;38.63;0,00;13,91;0,08;1,04;-1,04
30,06.2019 07:47:57;37.8;0;300;30.418824147494732;291.4;Module 2,3_18;39.08;0,00;14,27;0,08;1,10;-1,10
30,06.2019 07:48:30;37.8;0;299.5;30.70712855359412;291.42;Module 2,3_18;39.25;0,00;14,41;0,08;1,12;-1,12
30,06.2019 07:50:19;37.9;0;301.5;30.744656961970925;291.42;Module 2,3_18;38.69;0,00;14,43;0,08;1,13;-1,13
30,06.2019 07:50:51;37.9;0;301.5;31.154930090255014;291.45;Module 2,3_18;39.04;0,00;14,63;0,08;1,16;-1,16
30,06.2019 07:52:31;38;0;301.5;32.118571869789356;291.46;Module 2,3_18;39.75;0,00;15,08;0,08;1,23;-1,23
30,06.2019 07:53:04;38;0;301.5;32.40456379698642;291.47;Module 2,3_18;39.95;0,00;15,21;0,08;1,25;-1,25
30,06.2019 07:54:28;38.1;0;301.5;33.32028590426604;291.52;Module 2,3_18;40.7;0,00;15,64;0,08;1,32;-1,32
30,06.2019 07:55:00;38.1;0;301.5;33.3909096109246;291.53;Module 2,3_18;40.65;0,00;15,67;0,08;1,33;-1,33
30,06.2019 07:56:26;38.1;0;301.5;34.57185658559992;291.57;Module 2,3_18;41.73;0,00;16,23;0,09;1,42;-1,42
30,06.2019 07:56:58;38;0;301.5;34.975425913466665;291.59;Module 2,3_18;42.09;0,00;16,42;0,09;1,46;-1,46
30,06.2019 07:58:23;37.5;0;301.5;35.05054516563759;291.67;Module 2,3_18;41.86;0,00;16,45;0,09;1,46;-1,46
30,06.2019 07:58:56;37.5;0;302;35.359392077323896;291.67;Module 2,3_18;42.11;0,00;16,60;0,09;1,49;-1,49
30,06.2019 08:00:20;37;0;301.5;36.61677825757893;291.74;Module 2,3_18;43.31;0,00;17,19;0,09;1,60;-1,60
30,06.2019 08:00:52;36.2;0;302;36.4537958753163;291.75;Module 2,3_18;43.01;0,00;17,12;0,09;1,58;-1,58
30,06.2019 08:02:17;37;0.1;301.5;42.59591534356225;291.77;Module 2,3_18;49.94;3,70;19,99;0,11;2,16;1,54
30,06.2019 08:02:49;35.3;0.1;302;44.51392644567464;291.79;Module 2,3_18;52.07;3,53;20,89;0,11;2,36;1,17
30,06.2019 08:04:23;37;0.1;301.5;37.65810174966812;291.85;Module 2,3_18;43.77;3,70;17,68;0,10;1,69;2,01
30,06.2019 08:04:55;35.3;0.1;302;37.382910900825806;291.87;Module 2,3_18;43.36;3,53;17,55;0,09;1,66;1,87
30,06.2019 08:06:55;32.9;0.1;302;37.59921002936299;291.92;Module 2,3_18;43.29;3,29;17,66;0,10;1,68;1,61
30,06.2019 08:08:59;31.2;0.1;300;121.10590729788377;292.08;Module 2,3_18;138.46;3,12;33,98;0,42;14,19;-11,07
30,06.2019 08:11:01;30.7;0.1;300;173.9827978054259;292.7;Module 2,3_18;197.65;3,07;35,16;0,67;23,46;-20,39
30,06.2019 08:13:02;30.8;0.1;300;178.49331461340975;293.44;Module 2,3_18;201.59;3,08;35,23;0,69;24,26;-21,18
30,06.2019 08:15:00;30.7;0.1;300;184.12604777528935;294.32;Module 2,3_18;206.85;3,07;35,30;0,72;25,26;-22,19
30,06.2019 08:16:58;30.3;0.1;300;189.1469333674513;295.1;Module 2,3_18;211.44;3,03;35,38;0,74;26,16;-23,13
30,06.2019 08:19:02;30.4;0.1;299.5;194.76135533616937;295.82;Module 2,3_18;216.66;3,04;35,54;0,77;27,21;-24,17
30,06.2019 08:21:01;30;0.1;299.5;201.0847721919343;296.39;Module 2,3_18;222.72;3,00;35,63;0,80;28,35;-25,35
30,06.2019 13:05:57;29.5;4.8;337.3;1004.4010728176027;313.45;Module 2,3_18;1003.51;141,60;31,35;4,70;147,39;-5,79
30,06.2019 13:46:19;29.1;4.9;337.3;1020.4747672971564;314.86;Module 2,3_18;1018.87;142,59;31,36;4,78;149,88;-7,29
30,06.2019 13:54:27;29.3;4.9;339.8;1025.638067254745;314.84000000000003;Module 2,3_18;1023.99;143,57;30,91;4,80;148,50;-4,93
30,06.2019 14:02:19;29.1;5;339.8;1025.6389481190818;315.78;Module 2,3_18;1023.99;145,50;30,91;4,80;148,50;-3,00
30,06.2019 14:08:12;29.3;4.9;339.8;1020.4901367674963;315.25;Module 2,3_18;1018.87;143,57;30,91;4,78;147,72;-4,15
30,06.2019 14:10:14;29.4;4.9;339.8;1020.4787970332934;315.05;Module 2,3_18;1018.87;144,06;30,91;4,78;147,72;-3,66
30,06.2019 14:16:11;29.2;4.9;339.8;1028.124862155345;315.21;Module 2,3_18;1026.55;143,08;30,91;4,82;148,88;-5,80
30,06.2019 14:18:11;29.1;4.9;339.8;1033.2328926823373;315.40999999999997;Module 2,3_18;1031.67;142,59;30,91;4,84;149,66;-7,07
30,06.2019 14:20:15;29.3;4.9;339.8;1033.2101436074274;315.49;Module 2,3_18;1031.67;143,57;30,91;4,84;149,65;-6,08
30,06.2019 14:22:13;29.3;5;339.8;1033.186351698395;315.63;Module 2,3_18;1031.67;146,50;30,91;4,84;149,65;-3,15
30,06.2019 14:24:11;29.4;4.9;339.8;1025.469366783822;315.58;Module 2,3_18;1023.99;144,06;30,91;4,80;148,48;-4,42
30,06.2019 14:26:13;29.3;4.9;339.8;1022.8769750782244;315.71;Module 2,3_18;1021.43;143,57;30,91;4,79;148,08;-4,51
30,06.2019 14:28:27;29.2;4.9;339.8;1022.8428808802437;316.06;Module 2,3_18;1021.43;143,08;30,91;4,79;148,08;-5,00
30,06.2019 14:30:28;29.1;4.9;339.8;1025.3732224060818;316.03;Module 2,3_18;1023.99;142,59;30,91;4,80;148,46;-5,87
30,06.2019 14:32:31;29.3;4.9;339.8;1020.2104548516302;315.69;Module 2,3_18;1018.87;143,57;30,91;4,78;147,68;-4,11
30,06.2019 14:34:31;29.2;4.9;339.8;1012.4834358006137;315.74;Module 2,3_18;1011.19;143,08;30,90;4,74;146,50;-3,42
30,06.2019 14:36:28;29.1;4.8;339.8;1007.3189826801033;315.84000000000003;Module 2,3_18;1006.07;139,68;30,90;4,72;145,71;-6,03
30,06.2019 14:38:57;29;4.9;339.8;1017.5198910330411;316.18;Module 2,3_18;1016.31;142,10;30,91;4,76;147,27;-5,17
30,06.2019 14:40:50;29;4.8;340.3;1012.352431234444;315.76;Module 2,3_18;1011.19;139,20;30,81;4,74;146,05;-6,85
30,06.2019 14:42:42;29.1;4.8;340.3;1019.9979863912267;315.1;Module 2,3_18;1018.87;139,68;30,81;4,78;147,21;-7,53
30,06.2019 14:44:35;29.3;4.9;340.3;1017.3896137541736;315.19;Module 2,3_18;1016.31;143,57;30,81;4,76;146,81;-3,24
