date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:17:03;36.9;1.53;294.5;339.55286960298554;285.8;Module 1,3_16;366.07;56,46;35,73;1,57;56,23;0,23
05,11.2019 14:24:50;36.2;1.43;294.5;313.41107767972693;286.23;Module 1,3_16;337.91;51,77;35,63;1,44;51,28;0,49
05,11.2019 14:26:48;36.6;1.51;294.5;330.02065256837875;286.5;Module 1,3_16;355.83;55,27;35,70;1,52;54,42;0,84
05,11.2019 14:28:43;37.9;2.29;296;524.6938026026277;286.99;Module 1,3_16;565.75;86,79;35,89;2,53;90,69;-3,90
05,11.2019 14:30:36;36.9;3.24;296;761.6086126127977;287.97;Module 1,3_16;821.24;119,56;36,01;3,75;134,88;-15,33
05,11.2019 14:32:30;38.2;3.15;298.5;753.6588379958852;288.78;Module 1,3_16;812.71;120,33;35,57;3,71;131,86;-11,53
05,11.2019 14:52:12;38.1;2.5;298.5;583.449509886663;286.69;Module 1,3_16;629.75;95,25;35,51;2,83;100,54;-5,29
05,11.2019 14:54:05;36.7;3;298.5;569.1459095395404;287.57;Module 1,3_16;614.39;110,10;35,50;2,76;97,90;12,20
05,11.2019 14:55:57;34.4;1.75;298.5;317.7264563719101;287.89;Module 1,3_16;343.03;60,20;34,93;1,47;51,18;9,02
05,11.2019 14:57:51;34.2;1.37;298.5;310.5683227319444;288.08;Module 1,3_16;335.35;46,85;34,90;1,43;49,85;-3,00
05,11.2019 14:59:44;34.1;1.37;298.5;290.0487266733975;288.21;Module 1,3_16;313.24;46,72;34,80;1,32;46,05;0,67
05,11.2019 15:01:36;35.4;1.35;298.5;336.54441216156414;288.38;Module 1,3_16;363.51;47,79;35,01;1,56;54,68;-6,89
05,11.2019 15:03:31;37.1;1.89;298.5;573.4577591118159;288.53;Module 1,3_16;619.51;70,12;35,50;2,78;98,69;-28,57
05,11.2019 15:06:06;37.1;1.76;298.5;395.63584099055424;288.95;Module 1,3_16;427.51;65,30;35,20;1,87;65,67;-0,37
05,11.2019 15:08:00;37.1;1.41;298.5;341.0826385546735;289.06;Module 1,3_16;368.63;52,31;35,02;1,59;55,52;-3,21
05,11.2019 15:36:46;32;1.05;295;578.0685426060559;286.96;Module 1,3_16;627.19;33,60;36,13;2,80;101,16;-67,56
