string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature
1380556860243485;39;578;5.32;399940;Sat Jun 01 2019 13:01:18 GMT+0200 (CEST);Sat Jun 01 2019 11:01:18 GMT+0200 (CEST);1559386878000;47.01111111111112
1380556860243485;39;562;1.02;400014;Sat Jun 01 2019 13:04:31 GMT+0200 (CEST);Sat Jun 01 2019 11:04:31 GMT+0200 (CEST);1559387071000;47.027777777777786
1380556860243485;39;579;5.33;400153;Sat Jun 01 2019 13:08:44 GMT+0200 (CEST);Sat Jun 01 2019 11:08:44 GMT+0200 (CEST);1559387324000;47.527777777777786
1380556860243485;40;562;5.26;400318;Sat Jun 01 2019 13:12:00 GMT+0200 (CEST);Sat Jun 01 2019 11:12:00 GMT+0200 (CEST);1559387520000;47.844444444444456
1380556860243485;40;553;5.14;400484;Sat Jun 01 2019 13:15:27 GMT+0200 (CEST);Sat Jun 01 2019 11:15:27 GMT+0200 (CEST);1559387727000;49.38333333333334
1380556860243485;40;548;5.13;400659;Sat Jun 01 2019 13:19:10 GMT+0200 (CEST);Sat Jun 01 2019 11:19:10 GMT+0200 (CEST);1559387950000;50.92222222222223
1380556860243485;41;543;5.27;400814;Sat Jun 01 2019 13:22:26 GMT+0200 (CEST);Sat Jun 01 2019 11:22:26 GMT+0200 (CEST);1559388146000;53.116666666666674
1380556860243485;41;540;5.2;400970;Sat Jun 01 2019 13:25:41 GMT+0200 (CEST);Sat Jun 01 2019 11:25:41 GMT+0200 (CEST);1559388341000;54.31111111111112
1380556860243485;41;537;5.16;401123;Sat Jun 01 2019 13:28:58 GMT+0200 (CEST);Sat Jun 01 2019 11:28:58 GMT+0200 (CEST);1559388538000;55.95000000000002
1380556860243485;42;537;5.31;401279;Sat Jun 01 2019 13:32:15 GMT+0200 (CEST);Sat Jun 01 2019 11:32:15 GMT+0200 (CEST);1559388735000;56.5888888888889
1380556860243485;41;587;4.17;401585;Sat Jun 01 2019 13:41:00 GMT+0200 (CEST);Sat Jun 01 2019 11:41:00 GMT+0200 (CEST);1559389260000;58.622222222222234
1380556860243485;41;553;5.03;401719;Sat Jun 01 2019 13:44:11 GMT+0200 (CEST);Sat Jun 01 2019 11:44:11 GMT+0200 (CEST);1559389451000;58.20000000000002
1380556860243485;41;538;1.41;401836;Sat Jun 01 2019 13:47:31 GMT+0200 (CEST);Sat Jun 01 2019 11:47:31 GMT+0200 (CEST);1559389651000;57.727777777777796
1380556860243485;40;589;3.83;401890;Sat Jun 01 2019 13:50:02 GMT+0200 (CEST);Sat Jun 01 2019 11:50:02 GMT+0200 (CEST);1559389802000;57.28333333333335
1380556860243485;40;569;1.55;401943;Sat Jun 01 2019 13:53:15 GMT+0200 (CEST);Sat Jun 01 2019 11:53:15 GMT+0200 (CEST);1559389995000;56.70000000000002
1380556860243485;39;573;4.45;402057;Sat Jun 01 2019 13:56:30 GMT+0200 (CEST);Sat Jun 01 2019 11:56:30 GMT+0200 (CEST);1559390190000;54.92222222222223
1380556860243485;40;563;3.96;402189;Sat Jun 01 2019 13:59:47 GMT+0200 (CEST);Sat Jun 01 2019 11:59:47 GMT+0200 (CEST);1559390387000;53.588888888888896
1380556860243485;40;558;2.79;402303;Sat Jun 01 2019 14:03:03 GMT+0200 (CEST);Sat Jun 01 2019 12:03:03 GMT+0200 (CEST);1559390583000;53.56111111111112
1380556860243485;40;559;1.68;402349;Sat Jun 01 2019 14:04:52 GMT+0200 (CEST);Sat Jun 01 2019 12:04:52 GMT+0200 (CEST);1559390692000;53.64444444444445
1380556860243485;39;602;2.99;402409;Sat Jun 01 2019 14:08:39 GMT+0200 (CEST);Sat Jun 01 2019 12:08:39 GMT+0200 (CEST);1559390919000;53.25555555555556
1380556860243485;39;580;4.29;402503;Sat Jun 01 2019 14:11:50 GMT+0200 (CEST);Sat Jun 01 2019 12:11:50 GMT+0200 (CEST);1559391110000;52.20000000000001
1380556860243485;39;576;4.7;402631;Sat Jun 01 2019 14:15:06 GMT+0200 (CEST);Sat Jun 01 2019 12:15:06 GMT+0200 (CEST);1559391306000;51.56111111111112
1380556860243485;40;557;4.35;402774;Sat Jun 01 2019 14:18:18 GMT+0200 (CEST);Sat Jun 01 2019 12:18:18 GMT+0200 (CEST);1559391498000;51.02777777777779
1380556860243485;40;558;3.88;402902;Sat Jun 01 2019 14:21:31 GMT+0200 (CEST);Sat Jun 01 2019 12:21:31 GMT+0200 (CEST);1559391691000;51.05555555555557
1380556860243485;40;558;4.24;403017;Sat Jun 01 2019 14:24:46 GMT+0200 (CEST);Sat Jun 01 2019 12:24:46 GMT+0200 (CEST);1559391886000;52.11111111111112
1380556860243485;40;555;4.57;403151;Sat Jun 01 2019 14:28:01 GMT+0200 (CEST);Sat Jun 01 2019 12:28:01 GMT+0200 (CEST);1559392081000;53.06111111111112
1380556860243485;40;555;4.3;403284;Sat Jun 01 2019 14:31:16 GMT+0200 (CEST);Sat Jun 01 2019 12:31:16 GMT+0200 (CEST);1559392276000;53.67222222222223
1380556860243485;40;556;4.91;403427;Sat Jun 01 2019 14:34:38 GMT+0200 (CEST);Sat Jun 01 2019 12:34:38 GMT+0200 (CEST);1559392478000;54.00555555555556
1380556860243485;40;506;1.83;403581;Sat Jun 01 2019 14:38:11 GMT+0200 (CEST);Sat Jun 01 2019 12:38:11 GMT+0200 (CEST);1559392691000;54.14444444444445
1380556860243485;40;547;2.84;403685;Sat Jun 01 2019 14:42:06 GMT+0200 (CEST);Sat Jun 01 2019 12:42:06 GMT+0200 (CEST);1559392926000;54.47777777777779
1380556860243485;40;566;1.37;403735;Sat Jun 01 2019 14:45:35 GMT+0200 (CEST);Sat Jun 01 2019 12:45:35 GMT+0200 (CEST);1559393135000;54.338888888888896
1380556860243485;39;575;1.41;403759;Sat Jun 01 2019 14:47:22 GMT+0200 (CEST);Sat Jun 01 2019 12:47:22 GMT+0200 (CEST);1559393242000;53.838888888888896
1380556860243485;39;548;1.98;403835;Sat Jun 01 2019 14:50:48 GMT+0200 (CEST);Sat Jun 01 2019 12:50:48 GMT+0200 (CEST);1559393448000;52.338888888888896
1380556860243485;39;578;4.41;403948;Sat Jun 01 2019 14:54:05 GMT+0200 (CEST);Sat Jun 01 2019 12:54:05 GMT+0200 (CEST);1559393645000;51.03333333333334
1380556860243485;39;569;4.34;404088;Sat Jun 01 2019 14:57:23 GMT+0200 (CEST);Sat Jun 01 2019 12:57:23 GMT+0200 (CEST);1559393843000;50.75555555555556
1380556860243485;40;558;3.84;404238;Sat Jun 01 2019 15:01:02 GMT+0200 (CEST);Sat Jun 01 2019 13:01:02 GMT+0200 (CEST);1559394062000;50.89444444444445
1380556860243485;40;559;4.35;404371;Sat Jun 01 2019 15:04:17 GMT+0200 (CEST);Sat Jun 01 2019 13:04:17 GMT+0200 (CEST);1559394257000;52.17222222222223
1380556860243485;40;556;4.52;404505;Sat Jun 01 2019 15:07:35 GMT+0200 (CEST);Sat Jun 01 2019 13:07:35 GMT+0200 (CEST);1559394455000;53.17222222222223
1380556860243485;41;552;4.39;404641;Sat Jun 01 2019 15:10:54 GMT+0200 (CEST);Sat Jun 01 2019 13:10:54 GMT+0200 (CEST);1559394654000;53.588888888888896
1380556860243485;41;555;4.4;404771;Sat Jun 01 2019 15:14:08 GMT+0200 (CEST);Sat Jun 01 2019 13:14:08 GMT+0200 (CEST);1559394848000;54.17222222222223
1380556860243485;41;553;4.43;404903;Sat Jun 01 2019 15:17:22 GMT+0200 (CEST);Sat Jun 01 2019 13:17:22 GMT+0200 (CEST);1559395042000;55.25555555555556
1380556860243485;41;551;4.23;405040;Sat Jun 01 2019 15:20:45 GMT+0200 (CEST);Sat Jun 01 2019 13:20:45 GMT+0200 (CEST);1559395245000;55.838888888888896
1380556860243485;41;556;4.23;405173;Sat Jun 01 2019 15:24:10 GMT+0200 (CEST);Sat Jun 01 2019 13:24:10 GMT+0200 (CEST);1559395450000;56.061111111111124
1380556860243485;41;563;3.69;405296;Sat Jun 01 2019 15:27:28 GMT+0200 (CEST);Sat Jun 01 2019 13:27:28 GMT+0200 (CEST);1559395648000;56.283333333333346
1380556860243485;41;589;3.17;405352;Sat Jun 01 2019 15:30:43 GMT+0200 (CEST);Sat Jun 01 2019 13:30:43 GMT+0200 (CEST);1559395843000;55.588888888888896
1380556860243485;41;573;4.34;405484;Sat Jun 01 2019 15:34:00 GMT+0200 (CEST);Sat Jun 01 2019 13:34:00 GMT+0200 (CEST);1559396040000;54.92222222222223
1380556860243485;41;567;4.12;405611;Sat Jun 01 2019 15:37:20 GMT+0200 (CEST);Sat Jun 01 2019 13:37:20 GMT+0200 (CEST);1559396240000;54.31111111111112
1380556860243485;41;564;4.34;405740;Sat Jun 01 2019 15:40:37 GMT+0200 (CEST);Sat Jun 01 2019 13:40:37 GMT+0200 (CEST);1559396437000;54.17222222222223
1380556860243485;41;562;4.1;405872;Sat Jun 01 2019 15:43:58 GMT+0200 (CEST);Sat Jun 01 2019 13:43:58 GMT+0200 (CEST);1559396638000;54.39444444444445
1380556860243485;41;559;4.13;406001;Sat Jun 01 2019 15:47:18 GMT+0200 (CEST);Sat Jun 01 2019 13:47:18 GMT+0200 (CEST);1559396838000;54.53333333333334
1380556860243485;41;559;3.92;406128;Sat Jun 01 2019 15:50:39 GMT+0200 (CEST);Sat Jun 01 2019 13:50:39 GMT+0200 (CEST);1559397039000;54.92222222222223
1380556860243485;41;559;3.91;406248;Sat Jun 01 2019 15:54:02 GMT+0200 (CEST);Sat Jun 01 2019 13:54:02 GMT+0200 (CEST);1559397242000;55.00555555555556
1380556860243485;41;561;3.85;406370;Sat Jun 01 2019 15:57:24 GMT+0200 (CEST);Sat Jun 01 2019 13:57:24 GMT+0200 (CEST);1559397444000;55.22777777777779
1380556860243485;41;548;0.76;406439;Sat Jun 01 2019 16:00:47 GMT+0200 (CEST);Sat Jun 01 2019 14:00:47 GMT+0200 (CEST);1559397647000;55.20000000000001
1380556860243485;40;566;0.71;406462;Sat Jun 01 2019 16:04:03 GMT+0200 (CEST);Sat Jun 01 2019 14:04:03 GMT+0200 (CEST);1559397843000;53.97777777777779
1380556860243485;39;578;0.72;406488;Sat Jun 01 2019 16:07:53 GMT+0200 (CEST);Sat Jun 01 2019 14:07:53 GMT+0200 (CEST);1559398073000;51.616666666666674
1380556860243485;38;586;0.82;406517;Sat Jun 01 2019 16:11:39 GMT+0200 (CEST);Sat Jun 01 2019 14:11:39 GMT+0200 (CEST);1559398299000;49.122222222222234
1380556860243485;38;620;2.33;406557;Sat Jun 01 2019 16:15:02 GMT+0200 (CEST);Sat Jun 01 2019 14:15:02 GMT+0200 (CEST);1559398502000;46.844444444444456
1380556860243485;38;604;3.2;406654;Sat Jun 01 2019 16:18:22 GMT+0200 (CEST);Sat Jun 01 2019 14:18:22 GMT+0200 (CEST);1559398702000;45.71666666666667
1380556860243485;37;596;3.16;406752;Sat Jun 01 2019 16:21:42 GMT+0200 (CEST);Sat Jun 01 2019 14:21:42 GMT+0200 (CEST);1559398902000;45.29444444444445
1380556860243485;38;594;2.44;406852;Sat Jun 01 2019 16:24:58 GMT+0200 (CEST);Sat Jun 01 2019 14:24:58 GMT+0200 (CEST);1559399098000;45.43333333333334
1380556860243485;37;561;0.97;406948;Sat Jun 01 2019 16:28:17 GMT+0200 (CEST);Sat Jun 01 2019 14:28:17 GMT+0200 (CEST);1559399297000;46.12777777777778
1380556860243485;37;598;2.3;407000;Sat Jun 01 2019 16:31:31 GMT+0200 (CEST);Sat Jun 01 2019 14:31:31 GMT+0200 (CEST);1559399491000;46.57777777777778
1380556860243485;36;562;0.65;407044;Sat Jun 01 2019 16:35:11 GMT+0200 (CEST);Sat Jun 01 2019 14:35:11 GMT+0200 (CEST);1559399711000;47.06666666666667
1380556860243485;36;605;2.9;407074;Sat Jun 01 2019 16:37:51 GMT+0200 (CEST);Sat Jun 01 2019 14:37:51 GMT+0200 (CEST);1559399871000;46.47222222222223
1380556860243485;36;595;3.01;407175;Sat Jun 01 2019 16:41:17 GMT+0200 (CEST);Sat Jun 01 2019 14:41:17 GMT+0200 (CEST);1559400077000;46.527777777777786
1380556860243485;36;588;2.87;407274;Sat Jun 01 2019 16:44:41 GMT+0200 (CEST);Sat Jun 01 2019 14:44:41 GMT+0200 (CEST);1559400281000;46.58333333333334
1380556860243485;36;588;2.87;407369;Sat Jun 01 2019 16:48:03 GMT+0200 (CEST);Sat Jun 01 2019 14:48:03 GMT+0200 (CEST);1559400483000;46.89444444444445
1380556860243485;36;587;2.74;407467;Sat Jun 01 2019 16:51:36 GMT+0200 (CEST);Sat Jun 01 2019 14:51:36 GMT+0200 (CEST);1559400696000;47.53333333333334
1380556860243485;36;587;2.59;407555;Sat Jun 01 2019 16:55:02 GMT+0200 (CEST);Sat Jun 01 2019 14:55:02 GMT+0200 (CEST);1559400902000;48.32777777777778
1380556860243485;36;588;2.54;407640;Sat Jun 01 2019 16:58:20 GMT+0200 (CEST);Sat Jun 01 2019 14:58:20 GMT+0200 (CEST);1559401100000;48.44444444444445
1380556860243485;35;588;2.38;407719;Sat Jun 01 2019 17:01:37 GMT+0200 (CEST);Sat Jun 01 2019 15:01:37 GMT+0200 (CEST);1559401297000;48.70000000000001
1380556860243485;35;586;2.13;407789;Sat Jun 01 2019 17:04:53 GMT+0200 (CEST);Sat Jun 01 2019 15:04:53 GMT+0200 (CEST);1559401493000;48.75555555555556
1380556860243485;35;590;2.25;407862;Sat Jun 01 2019 17:08:14 GMT+0200 (CEST);Sat Jun 01 2019 15:08:14 GMT+0200 (CEST);1559401694000;48.70000000000001
1380556860243485;35;592;2.25;407937;Sat Jun 01 2019 17:11:36 GMT+0200 (CEST);Sat Jun 01 2019 15:11:36 GMT+0200 (CEST);1559401896000;48.72777777777779
1380556860243485;34;594;2.25;408013;Sat Jun 01 2019 17:14:57 GMT+0200 (CEST);Sat Jun 01 2019 15:14:57 GMT+0200 (CEST);1559402097000;48.64444444444445
1380556860243485;34;595;2.29;408084;Sat Jun 01 2019 17:18:36 GMT+0200 (CEST);Sat Jun 01 2019 15:18:36 GMT+0200 (CEST);1559402316000;48.32777777777778
1380556860243485;34;594;2.29;408163;Sat Jun 01 2019 17:22:03 GMT+0200 (CEST);Sat Jun 01 2019 15:22:03 GMT+0200 (CEST);1559402523000;48.26666666666667
1380556860243485;34;594;2.2;408247;Sat Jun 01 2019 17:25:48 GMT+0200 (CEST);Sat Jun 01 2019 15:25:48 GMT+0200 (CEST);1559402748000;48.272222222222226
1380556860243485;34;594;2.11;408321;Sat Jun 01 2019 17:29:13 GMT+0200 (CEST);Sat Jun 01 2019 15:29:13 GMT+0200 (CEST);1559402953000;48.01111111111112
1380556860243485;34;593;2.04;408391;Sat Jun 01 2019 17:32:38 GMT+0200 (CEST);Sat Jun 01 2019 15:32:38 GMT+0200 (CEST);1559403158000;47.92222222222223
1380556860243485;33;595;1.97;408458;Sat Jun 01 2019 17:35:59 GMT+0200 (CEST);Sat Jun 01 2019 15:35:59 GMT+0200 (CEST);1559403359000;48.12222222222223
1380556860243485;33;594;1.88;408523;Sat Jun 01 2019 17:39:22 GMT+0200 (CEST);Sat Jun 01 2019 15:39:22 GMT+0200 (CEST);1559403562000;47.91666666666667
1380556860243485;33;597;1.81;408587;Sat Jun 01 2019 17:42:54 GMT+0200 (CEST);Sat Jun 01 2019 15:42:54 GMT+0200 (CEST);1559403774000;47.861111111111114
1380556860243485;33;598;1.71;408649;Sat Jun 01 2019 17:46:21 GMT+0200 (CEST);Sat Jun 01 2019 15:46:21 GMT+0200 (CEST);1559403981000;47.66666666666667
