string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature
1380556859937102;18;585;0.05;398385;Sat Jun 01 2019 06:08:38 GMT+0200 (CEST);Sat Jun 01 2019 04:08:38 GMT+0200 (CEST);1559362118000;16.89444444444444
1380556859937102;18;586;0.06;398386;Sat Jun 01 2019 06:11:58 GMT+0200 (CEST);Sat Jun 01 2019 04:11:58 GMT+0200 (CEST);1559362318000;17.11666666666666
1380556859937102;18;594;0.08;398389;Sat Jun 01 2019 06:15:18 GMT+0200 (CEST);Sat Jun 01 2019 04:15:18 GMT+0200 (CEST);1559362518000;17.422222222222217
1380556859937102;19;596;0.08;398392;Sat Jun 01 2019 06:18:39 GMT+0200 (CEST);Sat Jun 01 2019 04:18:39 GMT+0200 (CEST);1559362719000;17.87222222222222
1380556859937102;20;601;0.09;398394;Sat Jun 01 2019 06:22:00 GMT+0200 (CEST);Sat Jun 01 2019 04:22:00 GMT+0200 (CEST);1559362920000;18.183333333333326
1380556859937102;21;605;0.09;398398;Sat Jun 01 2019 06:25:30 GMT+0200 (CEST);Sat Jun 01 2019 04:25:30 GMT+0200 (CEST);1559363130000;18.627777777777773
1380556859937102;23;611;0.1;398401;Sat Jun 01 2019 06:28:58 GMT+0200 (CEST);Sat Jun 01 2019 04:28:58 GMT+0200 (CEST);1559363338000;18.572222222222216
1380556859937102;24;602;0.23;398407;Sat Jun 01 2019 06:32:44 GMT+0200 (CEST);Sat Jun 01 2019 04:32:44 GMT+0200 (CEST);1559363564000;19.488888888888884
1380556859937102;25;602;0.28;398416;Sat Jun 01 2019 06:36:12 GMT+0200 (CEST);Sat Jun 01 2019 04:36:12 GMT+0200 (CEST);1559363772000;19.572222222222216
1380556859937102;26;592;0.33;398427;Sat Jun 01 2019 06:39:41 GMT+0200 (CEST);Sat Jun 01 2019 04:39:41 GMT+0200 (CEST);1559363981000;19.738888888888884
1380556859937102;27;598;0.37;398438;Sat Jun 01 2019 06:43:04 GMT+0200 (CEST);Sat Jun 01 2019 04:43:04 GMT+0200 (CEST);1559364184000;19.766666666666662
1380556859937102;29;609;0.41;398452;Sat Jun 01 2019 06:46:44 GMT+0200 (CEST);Sat Jun 01 2019 04:46:44 GMT+0200 (CEST);1559364404000;20.277777777777775
1380556859937102;30;601;0.45;398467;Sat Jun 01 2019 06:50:07 GMT+0200 (CEST);Sat Jun 01 2019 04:50:07 GMT+0200 (CEST);1559364607000;20.81111111111111
1380556859937102;31;611;0.49;398484;Sat Jun 01 2019 06:53:38 GMT+0200 (CEST);Sat Jun 01 2019 04:53:38 GMT+0200 (CEST);1559364818000;20.98333333333333
1380556859937102;32;619;0.55;398503;Sat Jun 01 2019 06:57:16 GMT+0200 (CEST);Sat Jun 01 2019 04:57:16 GMT+0200 (CEST);1559365036000;21.527777777777775
1380556859937102;33;600;0.62;398525;Sat Jun 01 2019 07:00:57 GMT+0200 (CEST);Sat Jun 01 2019 05:00:57 GMT+0200 (CEST);1559365257000;21.977777777777774
1380556859937102;33;613;0.66;398547;Sat Jun 01 2019 07:04:24 GMT+0200 (CEST);Sat Jun 01 2019 05:04:24 GMT+0200 (CEST);1559365464000;21.866666666666664
1380556859937102;34;602;0.72;398571;Sat Jun 01 2019 07:07:45 GMT+0200 (CEST);Sat Jun 01 2019 05:07:45 GMT+0200 (CEST);1559365665000;22.066666666666666
1380556859937102;34;632;0.73;398596;Sat Jun 01 2019 07:11:03 GMT+0200 (CEST);Sat Jun 01 2019 05:11:03 GMT+0200 (CEST);1559365863000;22.48888888888889
1380556859937102;35;632;0.79;398622;Sat Jun 01 2019 07:14:21 GMT+0200 (CEST);Sat Jun 01 2019 05:14:21 GMT+0200 (CEST);1559366061000;23.194444444444443
1380556859937102;36;631;0.84;398651;Sat Jun 01 2019 07:17:39 GMT+0200 (CEST);Sat Jun 01 2019 05:17:39 GMT+0200 (CEST);1559366259000;23.67222222222222
1380556859937102;37;630;0.88;398681;Sat Jun 01 2019 07:21:03 GMT+0200 (CEST);Sat Jun 01 2019 05:21:03 GMT+0200 (CEST);1559366463000;23.955555555555556
1380556859937102;38;626;0.88;398712;Sat Jun 01 2019 07:24:23 GMT+0200 (CEST);Sat Jun 01 2019 05:24:23 GMT+0200 (CEST);1559366663000;24.066666666666666
1380556859937102;38;624;0.97;398745;Sat Jun 01 2019 07:27:50 GMT+0200 (CEST);Sat Jun 01 2019 05:27:50 GMT+0200 (CEST);1559366870000;24.733333333333334
1380556859937102;39;627;1.06;398781;Sat Jun 01 2019 07:31:11 GMT+0200 (CEST);Sat Jun 01 2019 05:31:11 GMT+0200 (CEST);1559367071000;24.87222222222222
1380556859937102;39;625;1.12;398820;Sat Jun 01 2019 07:34:34 GMT+0200 (CEST);Sat Jun 01 2019 05:34:34 GMT+0200 (CEST);1559367274000;25.433333333333334
1380556859937102;40;619;1.18;398861;Sat Jun 01 2019 07:37:57 GMT+0200 (CEST);Sat Jun 01 2019 05:37:57 GMT+0200 (CEST);1559367477000;25.544444444444444
1380556859937102;41;603;2.97;416291;Sat Jun 01 2019 16:38:25 GMT+0200 (CEST);Sat Jun 01 2019 14:38:25 GMT+0200 (CEST);1559399905000;47.522222222222226
1380556859937102;41;594;3.08;416394;Sat Jun 01 2019 16:41:49 GMT+0200 (CEST);Sat Jun 01 2019 14:41:49 GMT+0200 (CEST);1559400109000;47.51666666666668
1380556859937102;41;587;2.94;416494;Sat Jun 01 2019 16:45:13 GMT+0200 (CEST);Sat Jun 01 2019 14:45:13 GMT+0200 (CEST);1559400313000;47.372222222222234
1380556859937102;40;586;2.89;416591;Sat Jun 01 2019 16:48:34 GMT+0200 (CEST);Sat Jun 01 2019 14:48:34 GMT+0200 (CEST);1559400514000;47.5388888888889
1380556859937102;40;586;2.76;416690;Sat Jun 01 2019 16:52:05 GMT+0200 (CEST);Sat Jun 01 2019 14:52:05 GMT+0200 (CEST);1559400725000;48.272222222222226
1380556859937102;40;586;2.77;416781;Sat Jun 01 2019 16:55:31 GMT+0200 (CEST);Sat Jun 01 2019 14:55:31 GMT+0200 (CEST);1559400931000;48.88333333333334
1380556859937102;40;588;2.6;416867;Sat Jun 01 2019 16:58:49 GMT+0200 (CEST);Sat Jun 01 2019 14:58:49 GMT+0200 (CEST);1559401129000;49.10555555555556
1380556859937102;40;588;2.39;416948;Sat Jun 01 2019 17:02:06 GMT+0200 (CEST);Sat Jun 01 2019 15:02:06 GMT+0200 (CEST);1559401326000;49.38333333333334
1380556859937102;40;590;2.22;417019;Sat Jun 01 2019 17:05:23 GMT+0200 (CEST);Sat Jun 01 2019 15:05:23 GMT+0200 (CEST);1559401523000;49.272222222222226
1380556859937102;39;588;2.34;417096;Sat Jun 01 2019 17:08:47 GMT+0200 (CEST);Sat Jun 01 2019 15:08:47 GMT+0200 (CEST);1559401727000;49.272222222222226
1380556859937102;39;592;2.29;417172;Sat Jun 01 2019 17:12:07 GMT+0200 (CEST);Sat Jun 01 2019 15:12:07 GMT+0200 (CEST);1559401927000;49.30555555555556
1380556859937102;39;592;2.34;417251;Sat Jun 01 2019 17:15:28 GMT+0200 (CEST);Sat Jun 01 2019 15:15:28 GMT+0200 (CEST);1559402128000;48.72777777777778
1380556859937102;39;594;2.39;417327;Sat Jun 01 2019 17:19:07 GMT+0200 (CEST);Sat Jun 01 2019 15:19:07 GMT+0200 (CEST);1559402347000;48.32777777777778
1380556859937102;39;595;2.37;417410;Sat Jun 01 2019 17:22:35 GMT+0200 (CEST);Sat Jun 01 2019 15:22:35 GMT+0200 (CEST);1559402555000;48.21666666666667
1380556859937102;38;594;2.27;417495;Sat Jun 01 2019 17:26:17 GMT+0200 (CEST);Sat Jun 01 2019 15:26:17 GMT+0200 (CEST);1559402777000;48.13333333333334
1380556859937102;38;593;2.18;417570;Sat Jun 01 2019 17:29:41 GMT+0200 (CEST);Sat Jun 01 2019 15:29:41 GMT+0200 (CEST);1559402981000;48.22222222222223
1380556859937102;38;594;2.11;417643;Sat Jun 01 2019 17:33:08 GMT+0200 (CEST);Sat Jun 01 2019 15:33:08 GMT+0200 (CEST);1559403188000;48.277777777777786
1380556859937102;38;593;2.02;417711;Sat Jun 01 2019 17:36:28 GMT+0200 (CEST);Sat Jun 01 2019 15:36:28 GMT+0200 (CEST);1559403388000;48.277777777777786
1380556859937102;38;596;1.93;417779;Sat Jun 01 2019 17:39:54 GMT+0200 (CEST);Sat Jun 01 2019 15:39:54 GMT+0200 (CEST);1559403594000;48.41666666666667
1380556859937102;38;598;1.87;417845;Sat Jun 01 2019 17:43:23 GMT+0200 (CEST);Sat Jun 01 2019 15:43:23 GMT+0200 (CEST);1559403803000;48.22222222222223
1380556859937102;37;597;1.77;417908;Sat Jun 01 2019 17:46:50 GMT+0200 (CEST);Sat Jun 01 2019 15:46:50 GMT+0200 (CEST);1559404010000;48.111111111111114
1380556859937102;37;602;1.73;417965;Sat Jun 01 2019 17:50:11 GMT+0200 (CEST);Sat Jun 01 2019 15:50:11 GMT+0200 (CEST);1559404211000;47.88333333333334
1380556859937102;37;601;1.67;418022;Sat Jun 01 2019 17:53:32 GMT+0200 (CEST);Sat Jun 01 2019 15:53:32 GMT+0200 (CEST);1559404412000;47.26666666666668
1380556859937102;37;601;1.6;418078;Sat Jun 01 2019 17:56:55 GMT+0200 (CEST);Sat Jun 01 2019 15:56:55 GMT+0200 (CEST);1559404615000;47.01666666666668
1380556859937102;37;603;1.54;418130;Sat Jun 01 2019 18:00:11 GMT+0200 (CEST);Sat Jun 01 2019 16:00:11 GMT+0200 (CEST);1559404811000;46.45555555555556
1380556859937102;37;603;1.49;418182;Sat Jun 01 2019 18:03:39 GMT+0200 (CEST);Sat Jun 01 2019 16:03:39 GMT+0200 (CEST);1559405019000;45.927777777777784
1380556859937102;37;602;1.06;418229;Sat Jun 01 2019 18:06:55 GMT+0200 (CEST);Sat Jun 01 2019 16:06:55 GMT+0200 (CEST);1559405215000;45.7888888888889
1380556859937102;37;604;1.35;418274;Sat Jun 01 2019 18:10:10 GMT+0200 (CEST);Sat Jun 01 2019 16:10:10 GMT+0200 (CEST);1559405410000;45.23333333333334
1380556859937102;36;607;1.33;418320;Sat Jun 01 2019 18:13:37 GMT+0200 (CEST);Sat Jun 01 2019 16:13:37 GMT+0200 (CEST);1559405617000;44.844444444444456
1380556859937102;36;607;1.3;418366;Sat Jun 01 2019 18:17:03 GMT+0200 (CEST);Sat Jun 01 2019 16:17:03 GMT+0200 (CEST);1559405823000;44.76111111111112
1380556859937102;36;607;1.22;418420;Sat Jun 01 2019 18:21:18 GMT+0200 (CEST);Sat Jun 01 2019 16:21:18 GMT+0200 (CEST);1559406078000;44.26111111111112
1380556859937102;36;608;1.18;418463;Sat Jun 01 2019 18:24:50 GMT+0200 (CEST);Sat Jun 01 2019 16:24:50 GMT+0200 (CEST);1559406290000;44.094444444444456
1380556859937102;36;609;1.12;418503;Sat Jun 01 2019 18:28:16 GMT+0200 (CEST);Sat Jun 01 2019 16:28:16 GMT+0200 (CEST);1559406496000;43.76111111111112
1380556859937102;36;599;0.93;418538;Sat Jun 01 2019 18:31:35 GMT+0200 (CEST);Sat Jun 01 2019 16:31:35 GMT+0200 (CEST);1559406695000;43.372222222222234
1380556859937102;36;603;0.77;418564;Sat Jun 01 2019 18:34:51 GMT+0200 (CEST);Sat Jun 01 2019 16:34:51 GMT+0200 (CEST);1559406891000;42.927777777777784
1380556859937102;36;576;0.51;418583;Sat Jun 01 2019 18:38:32 GMT+0200 (CEST);Sat Jun 01 2019 16:38:32 GMT+0200 (CEST);1559407112000;42.622222222222234
1380556859937102;36;603;0.7;418603;Sat Jun 01 2019 18:41:53 GMT+0200 (CEST);Sat Jun 01 2019 16:41:53 GMT+0200 (CEST);1559407313000;41.594444444444456
1380556859937102;35;601;0.63;418625;Sat Jun 01 2019 18:45:16 GMT+0200 (CEST);Sat Jun 01 2019 16:45:16 GMT+0200 (CEST);1559407516000;41.122222222222234
1380556859937102;35;598;0.61;418649;Sat Jun 01 2019 18:48:47 GMT+0200 (CEST);Sat Jun 01 2019 16:48:47 GMT+0200 (CEST);1559407727000;40.677777777777784
1380556859937102;35;605;0.7;418671;Sat Jun 01 2019 18:52:21 GMT+0200 (CEST);Sat Jun 01 2019 16:52:21 GMT+0200 (CEST);1559407941000;40.400000000000006
1380556859937102;35;610;0.74;418698;Sat Jun 01 2019 18:56:05 GMT+0200 (CEST);Sat Jun 01 2019 16:56:05 GMT+0200 (CEST);1559408165000;39.900000000000006
1380556859937102;35;603;0.64;418722;Sat Jun 01 2019 18:59:25 GMT+0200 (CEST);Sat Jun 01 2019 16:59:25 GMT+0200 (CEST);1559408365000;39.844444444444456
1380556859937102;35;603;0.58;418742;Sat Jun 01 2019 19:02:49 GMT+0200 (CEST);Sat Jun 01 2019 17:02:49 GMT+0200 (CEST);1559408569000;39.427777777777784
1380556859937102;35;600;0.48;418761;Sat Jun 01 2019 19:06:26 GMT+0200 (CEST);Sat Jun 01 2019 17:06:26 GMT+0200 (CEST);1559408786000;39.20555555555556
1380556859937102;35;600;0.44;418775;Sat Jun 01 2019 19:09:49 GMT+0200 (CEST);Sat Jun 01 2019 17:09:49 GMT+0200 (CEST);1559408989000;39.01111111111112
1380556859937102;35;591;0.36;418789;Sat Jun 01 2019 19:13:15 GMT+0200 (CEST);Sat Jun 01 2019 17:13:15 GMT+0200 (CEST);1559409195000;38.45555555555556
1380556859937102;35;596;0.34;418800;Sat Jun 01 2019 19:16:45 GMT+0200 (CEST);Sat Jun 01 2019 17:16:45 GMT+0200 (CEST);1559409405000;37.85555555555556
1380556859937102;34;593;0.26;418811;Sat Jun 01 2019 19:20:14 GMT+0200 (CEST);Sat Jun 01 2019 17:20:14 GMT+0200 (CEST);1559409614000;37.24444444444445
1380556859937102;34;577;0.16;418819;Sat Jun 01 2019 19:24:11 GMT+0200 (CEST);Sat Jun 01 2019 17:24:11 GMT+0200 (CEST);1559409851000;37.07777777777778
1380556859937102;34;576;0.19;418824;Sat Jun 01 2019 19:27:36 GMT+0200 (CEST);Sat Jun 01 2019 17:27:36 GMT+0200 (CEST);1559410056000;36.483333333333334
1380556859937102;34;578;0.16;418831;Sat Jun 01 2019 19:31:24 GMT+0200 (CEST);Sat Jun 01 2019 17:31:24 GMT+0200 (CEST);1559410284000;35.82777777777778
1380556859937102;34;565;0.14;418835;Sat Jun 01 2019 19:34:45 GMT+0200 (CEST);Sat Jun 01 2019 17:34:45 GMT+0200 (CEST);1559410485000;35.56666666666668
1380556859937102;34;558;0.12;418840;Sat Jun 01 2019 19:38:09 GMT+0200 (CEST);Sat Jun 01 2019 17:38:09 GMT+0200 (CEST);1559410689000;35.138888888888886
1380556859937102;34;555;0.11;418843;Sat Jun 01 2019 19:41:28 GMT+0200 (CEST);Sat Jun 01 2019 17:41:28 GMT+0200 (CEST);1559410888000;34.650000000000006
1380556859937102;34;545;0.11;418846;Sat Jun 01 2019 19:44:53 GMT+0200 (CEST);Sat Jun 01 2019 17:44:53 GMT+0200 (CEST);1559411093000;34.59444444444445
1380556859937102;34;552;0.11;418850;Sat Jun 01 2019 19:48:20 GMT+0200 (CEST);Sat Jun 01 2019 17:48:20 GMT+0200 (CEST);1559411300000;33.894444444444446
1380556859937102;33;557;0.11;418853;Sat Jun 01 2019 19:51:46 GMT+0200 (CEST);Sat Jun 01 2019 17:51:46 GMT+0200 (CEST);1559411506000;33.25
1380556859937102;33;555;0.1;418857;Sat Jun 01 2019 19:55:14 GMT+0200 (CEST);Sat Jun 01 2019 17:55:14 GMT+0200 (CEST);1559411714000;33.166666666666664
1380556859937102;33;547;0.1;418860;Sat Jun 01 2019 19:58:40 GMT+0200 (CEST);Sat Jun 01 2019 17:58:40 GMT+0200 (CEST);1559411920000;32.80555555555556
1380556859937102;33;541;0.1;418863;Sat Jun 01 2019 20:02:10 GMT+0200 (CEST);Sat Jun 01 2019 18:02:10 GMT+0200 (CEST);1559412130000;32.63333333333333
1380556859937102;33;549;0.1;418866;Sat Jun 01 2019 20:05:57 GMT+0200 (CEST);Sat Jun 01 2019 18:05:57 GMT+0200 (CEST);1559412357000;32.38333333333333
1380556859937102;33;551;0.09;418869;Sat Jun 01 2019 20:09:20 GMT+0200 (CEST);Sat Jun 01 2019 18:09:20 GMT+0200 (CEST);1559412560000;32.13333333333333
1380556859937102;33;549;0.08;418871;Sat Jun 01 2019 20:12:40 GMT+0200 (CEST);Sat Jun 01 2019 18:12:40 GMT+0200 (CEST);1559412760000;31.91111111111111
1380556859937102;33;545;0.07;418874;Sat Jun 01 2019 20:16:10 GMT+0200 (CEST);Sat Jun 01 2019 18:16:10 GMT+0200 (CEST);1559412970000;32.02222222222222
1380556859937102;33;531;0.06;418876;Sat Jun 01 2019 20:19:37 GMT+0200 (CEST);Sat Jun 01 2019 18:19:37 GMT+0200 (CEST);1559413177000;31.827777777777776
1380556859937102;32;529;0.05;418878;Sat Jun 01 2019 20:23:12 GMT+0200 (CEST);Sat Jun 01 2019 18:23:12 GMT+0200 (CEST);1559413392000;31.327777777777776
1380556859937102;32;532;0.04;418879;Sat Jun 01 2019 20:26:42 GMT+0200 (CEST);Sat Jun 01 2019 18:26:42 GMT+0200 (CEST);1559413602000;31.077777777777776
1380556859937102;32;519;0.02;418880;Sat Jun 01 2019 20:30:06 GMT+0200 (CEST);Sat Jun 01 2019 18:30:06 GMT+0200 (CEST);1559413806000;30.605555555555554
1380556859937102;32;511;0.01;418881;Sat Jun 01 2019 20:33:32 GMT+0200 (CEST);Sat Jun 01 2019 18:33:32 GMT+0200 (CEST);1559414012000;30.16111111111111
1380556859937102;32;505;0.01;418881;Sat Jun 01 2019 20:36:58 GMT+0200 (CEST);Sat Jun 01 2019 18:36:58 GMT+0200 (CEST);1559414218000;29.966666666666665
1380556859937102;32;498;0;418881;Sat Jun 01 2019 20:40:19 GMT+0200 (CEST);Sat Jun 01 2019 18:40:19 GMT+0200 (CEST);1559414419000;29.355555555555554
1380556859937102;32;492;0;418881;Sat Jun 01 2019 20:43:42 GMT+0200 (CEST);Sat Jun 01 2019 18:43:42 GMT+0200 (CEST);1559414622000;29.105555555555554
1380556859937102;31;488;0;418881;Sat Jun 01 2019 20:47:06 GMT+0200 (CEST);Sat Jun 01 2019 18:47:06 GMT+0200 (CEST);1559414826000;28.688888888888886
1380556859937102;31;482;0;418881;Sat Jun 01 2019 20:49:01 GMT+0200 (CEST);Sat Jun 01 2019 18:49:01 GMT+0200 (CEST);1559414941000;28.383333333333333
1380556859937102;31;464;0;418881;Sat Jun 01 2019 20:52:39 GMT+0200 (CEST);Sat Jun 01 2019 18:52:39 GMT+0200 (CEST);1559415159000;28.133333333333333
1380556859937102;31;576;0;418881;Sat Jun 01 2019 20:56:08 GMT+0200 (CEST);Sat Jun 01 2019 18:56:08 GMT+0200 (CEST);1559415368000;27.855555555555554
1380556859937102;31;561;0;418881;Sat Jun 01 2019 20:59:29 GMT+0200 (CEST);Sat Jun 01 2019 18:59:29 GMT+0200 (CEST);1559415569000;28.522222222222222
1380556859937102;31;525;0;418881;Sat Jun 01 2019 21:02:54 GMT+0200 (CEST);Sat Jun 01 2019 19:02:54 GMT+0200 (CEST);1559415774000;29.022222222222222
1380556859937102;31;501;0;418881;Sat Jun 01 2019 21:06:12 GMT+0200 (CEST);Sat Jun 01 2019 19:06:12 GMT+0200 (CEST);1559415972000;28.66111111111111
1380556859937102;31;420;0;418881;Sat Jun 01 2019 21:09:32 GMT+0200 (CEST);Sat Jun 01 2019 19:09:32 GMT+0200 (CEST);1559416172000;27.133333333333333
1380556859937102;30;71;0;418881;Sat Jun 01 2019 21:12:58 GMT+0200 (CEST);Sat Jun 01 2019 19:12:58 GMT+0200 (CEST);1559416378000;27.049999999999997
1380556859937102;30;68;0;418881;Sat Jun 01 2019 21:16:24 GMT+0200 (CEST);Sat Jun 01 2019 19:16:24 GMT+0200 (CEST);1559416584000;27.049999999999997
1380556859937102;30;52;0;418881;Sat Jun 01 2019 21:20:02 GMT+0200 (CEST);Sat Jun 01 2019 19:20:02 GMT+0200 (CEST);1559416802000;27.049999999999997
1380556859937102;30;48;0;418881;Sat Jun 01 2019 21:23:34 GMT+0200 (CEST);Sat Jun 01 2019 19:23:34 GMT+0200 (CEST);1559417014000;27.049999999999997
1380556859937102;29;42;0;418881;Sat Jun 01 2019 21:26:58 GMT+0200 (CEST);Sat Jun 01 2019 19:26:58 GMT+0200 (CEST);1559417218000;27.049999999999997
1380556859937102;29;31;0;418881;Sat Jun 01 2019 21:30:19 GMT+0200 (CEST);Sat Jun 01 2019 19:30:19 GMT+0200 (CEST);1559417419000;27.049999999999997
1380556859937102;29;25;0;418881;Sat Jun 01 2019 21:33:42 GMT+0200 (CEST);Sat Jun 01 2019 19:33:42 GMT+0200 (CEST);1559417622000;27.049999999999997
1380556859937102;29;20;0;418881;Sat Jun 01 2019 21:37:04 GMT+0200 (CEST);Sat Jun 01 2019 19:37:04 GMT+0200 (CEST);1559417824000;27.049999999999997
1380556859937102;28;18;0;418881;Sat Jun 01 2019 21:40:27 GMT+0200 (CEST);Sat Jun 01 2019 19:40:27 GMT+0200 (CEST);1559418027000;27.049999999999997
1380556859937102;28;16;0;418881;Sat Jun 01 2019 21:43:55 GMT+0200 (CEST);Sat Jun 01 2019 19:43:55 GMT+0200 (CEST);1559418235000;27.049999999999997
1380556859937102;28;16;0;418881;Sat Jun 01 2019 21:47:22 GMT+0200 (CEST);Sat Jun 01 2019 19:47:22 GMT+0200 (CEST);1559418442000;27.049999999999997
1380556859937102;28;12;0;418881;Sat Jun 01 2019 21:51:01 GMT+0200 (CEST);Sat Jun 01 2019 19:51:01 GMT+0200 (CEST);1559418661000;27.049999999999997
1380556859937102;28;8;0;418881;Sat Jun 01 2019 21:54:33 GMT+0200 (CEST);Sat Jun 01 2019 19:54:33 GMT+0200 (CEST);1559418873000;27.049999999999997
1380556859937102;18;9;0;418881;Sun Jun 02 2019 04:30:32 GMT+0200 (CEST);Sun Jun 02 2019 02:30:32 GMT+0200 (CEST);1559442632000;16.000000000000004
1380556859937102;18;13;0;418881;Sun Jun 02 2019 04:34:01 GMT+0200 (CEST);Sun Jun 02 2019 02:34:01 GMT+0200 (CEST);1559442841000;16.000000000000004
1380556859937102;18;16;0;418881;Sun Jun 02 2019 04:37:29 GMT+0200 (CEST);Sun Jun 02 2019 02:37:29 GMT+0200 (CEST);1559443049000;16.000000000000004
1380556859937102;18;17;0;418881;Sun Jun 02 2019 04:41:15 GMT+0200 (CEST);Sun Jun 02 2019 02:41:15 GMT+0200 (CEST);1559443275000;16.000000000000004
1380556859937102;18;20;0;418881;Sun Jun 02 2019 04:44:39 GMT+0200 (CEST);Sun Jun 02 2019 02:44:39 GMT+0200 (CEST);1559443479000;16.000000000000004
