date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:54:08;30.6;4.4;329.2;887.404404327277;310.63;Module 1,10_17;895.9;134,64;30,74;4,31;132,58;2,06
30,06.2019 11:55:44;30.4;4.4;329.2;889.344897881606;310.67;Module 1,10_17;897.78;133,76;30,74;4,32;132,87;0,89
30,06.2019 11:58:15;30.4;4.5;329.7;897.8189939848335;310.65999999999997;Module 1,10_17;906.21;136,80;30,64;4,36;133,74;3,06
30,06.2019 11:59:57;30.4;4.5;329.7;903.5790404913886;310.77;Module 1,10_17;911.94;136,80;30,63;4,39;134,59;2,21
30,06.2019 12:01:47;30.4;4.5;331.2;905.6697114763925;310.78;Module 1,10_17;913.96;136,80;30,37;4,40;133,74;3,06
30,06.2019 12:03:38;30.5;4.5;331.2;907.7411214438075;310.93;Module 1,10_17;915.96;137,25;30,36;4,42;134,04;3,21
30,06.2019 12:05:26;30.4;4.5;331.2;908.7692084937735;310.85;Module 1,10_17;916.91;136,80;30,36;4,42;134,19;2,61
30,06.2019 12:07:33;30.4;4.5;331.2;914.094097495569;311.14;Module 1,10_17;922.18;136,80;30,35;4,45;134,97;1,83
30,06.2019 12:09:26;30.4;4.6;331.2;920.3598789052714;311.14;Module 1,10_17;928.41;139,84;30,34;4,48;135,88;3,96
30,06.2019 12:11:14;30.3;4.6;331.2;925.0161616111548;311;Module 1,10_17;933.02;139,38;30,34;4,50;136,56;2,82
30,06.2019 12:13:07;30.3;4.6;331.2;927.7729996509958;311.25;Module 1,10_17;935.71;139,38;30,33;4,52;136,96;2,42
30,06.2019 12:14:57;30.3;4.6;331.7;929.8828418221003;311.29;Module 1,10_17;937.75;139,38;30,23;4,53;136,87;2,51
30,06.2019 12:16:47;30.2;4.6;331.7;930.5247912975884;311.49;Module 1,10_17;938.31;138,92;30,23;4,53;136,96;1,96
30,06.2019 12:18:43;30.2;4.7;331.7;938.2127688901592;311.58;Module 1,10_17;945.97;141,94;30,23;4,57;138,08;3,86
30,06.2019 12:20:38;30.1;4.7;331.2;940.4652643728873;311.65;Module 1,10_17;948.15;141,47;30,31;4,58;138,81;2,66
30,06.2019 12:22:27;30;4.7;331.2;941.205110751494;312.09000000000003;Module 1,10_17;948.81;141,00;30,30;4,58;138,92;2,08
30,06.2019 12:24:32;30;4.7;333.2;942.3339747097489;312.32;Module 1,10_17;949.85;141,00;29,95;4,59;137,45;3,55
30,06.2019 12:26:30;29.9;4.7;333.2;947.2074728370799;312.3;Module 1,10_17;954.67;140,53;29,95;4,61;138,15;2,38
30,06.2019 12:28:29;29.9;4.7;333.2;951.7943539792687;312.3;Module 1,10_17;959.2;140,53;29,94;4,64;138,81;1,72
30,06.2019 12:30:21;30;4.8;333.2;953.5280480822879;312.07;Module 1,10_17;960.86;144,00;29,94;4,64;139,05;4,95
30,06.2019 12:32:13;30;4.8;333.2;957.2167097159366;312.1;Module 1,10_17;964.49;144,00;29,93;4,66;139,58;4,42
30,06.2019 12:34:08;29.9;4.8;333.2;964.3520082977915;312.07;Module 1,10_17;971.59;143,52;29,91;4,70;140,60;2,92
30,06.2019 12:36:13;30;4.8;333.8;967.1182561234526;311.67;Module 1,10_17;974.28;144,00;29,80;4,71;140,49;3,51
30,06.2019 12:38:12;29.9;4.8;333.8;969.0856922300459;311.6;Module 1,10_17;976.17;143,52;29,80;4,72;140,77;2,75
30,06.2019 12:40:05;29.8;4.8;333.2;974.2056190492973;311.57;Module 1,10_17;981.24;143,04;29,90;4,75;142,00;1,04
30,06.2019 12:42:06;29.8;4.9;333.2;974.6753150222245;311.5;Module 1,10_17;981.62;146,02;29,90;4,75;142,07;3,95
30,06.2019 12:43:56;29.8;4.9;333.2;978.7011689489393;311.77;Module 1,10_17;985.59;146,02;29,89;4,77;142,64;3,38
30,06.2019 12:45:59;29.9;4.9;333.8;981.3369217415943;311.89;Module 1,10_17;988.15;146,51;29,78;4,79;142,50;4,01
30,06.2019 12:47:51;29.9;4.9;333.8;983.9643528471166;312.01;Module 1,10_17;990.71;146,51;29,78;4,80;142,88;3,63
