date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:54:08;30.1;4.4;335.9;887.404404327277;310.63;Module 1,10_10;895.9;132,44;30,51;4,33;132,20;0,24
30,06.2019 11:55:44;30.1;4.4;335.9;889.344897881606;310.67;Module 1,10_10;897.78;132,44;30,50;4,34;132,49;-0,05
30,06.2019 11:58:15;30;4.5;335.9;897.8189939848335;310.65999999999997;Module 1,10_10;906.21;135,00;30,49;4,39;133,74;1,26
30,06.2019 11:59:57;30;4.5;335.9;903.5790404913886;310.77;Module 1,10_10;911.94;135,00;30,48;4,42;134,59;0,41
30,06.2019 12:01:47;30;4.5;335.9;905.6697114763925;310.78;Module 1,10_10;913.96;135,00;30,48;4,43;134,90;0,10
30,06.2019 12:03:38;30.1;4.5;337.4;907.7411214438075;310.93;Module 1,10_10;915.96;135,45;30,20;4,44;134,03;1,42
30,06.2019 12:05:26;30.1;4.5;337.4;908.7692084937735;310.85;Module 1,10_10;916.91;135,45;30,20;4,44;134,18;1,27
30,06.2019 12:07:33;29.9;4.5;337.9;914.094097495569;311.14;Module 1,10_10;922.18;134,55;30,11;4,47;134,56;-0,01
30,06.2019 12:09:26;29.9;4.6;337.9;920.3598789052714;311.14;Module 1,10_10;928.41;137,54;30,09;4,50;135,47;2,07
30,06.2019 12:11:14;30;4.6;337.9;925.0161616111548;311;Module 1,10_10;933.02;138,00;30,09;4,52;136,14;1,86
30,06.2019 12:13:07;29.9;4.6;337.9;927.7729996509958;311.25;Module 1,10_10;935.71;137,54;30,09;4,54;136,54;1,00
30,06.2019 12:14:57;30;4.6;337.9;929.8828418221003;311.29;Module 1,10_10;937.75;138,00;30,09;4,55;136,85;1,15
30,06.2019 12:16:47;29.8;4.6;339.4;930.5247912975884;311.49;Module 1,10_10;938.31;137,08;29,81;4,55;135,72;1,36
30,06.2019 12:18:43;29.8;4.7;339.4;938.2127688901592;311.58;Module 1,10_10;945.97;140,06;29,80;4,59;136,82;3,24
30,06.2019 12:20:38;29.7;4.7;339.4;940.4652643728873;311.65;Module 1,10_10;948.15;139,59;29,80;4,60;137,15;2,44
30,06.2019 12:22:27;29.7;4.7;339.4;941.205110751494;312.09000000000003;Module 1,10_10;948.81;139,59;29,80;4,61;137,25;2,34
30,06.2019 12:24:32;29.6;4.7;339.4;942.3339747097489;312.32;Module 1,10_10;949.85;139,12;29,80;4,61;137,41;1,71
30,06.2019 12:26:30;29.5;4.7;339.4;947.2074728370799;312.3;Module 1,10_10;954.67;138,65;29,79;4,64;138,11;0,54
30,06.2019 12:28:29;29.5;4.7;339.4;951.7943539792687;312.3;Module 1,10_10;959.2;138,65;29,78;4,66;138,76;-0,11
30,06.2019 12:30:21;29.6;4.8;339.4;953.5280480822879;312.07;Module 1,10_10;960.86;142,08;29,77;4,67;139,01;3,07
30,06.2019 12:32:13;29.5;4.8;339.4;957.2167097159366;312.1;Module 1,10_10;964.49;141,60;29,77;4,69;139,54;2,06
30,06.2019 12:34:08;29.6;4.8;339.4;964.3520082977915;312.07;Module 1,10_10;971.59;142,08;29,76;4,72;140,55;1,53
30,06.2019 12:36:13;29.6;4.8;341.5;967.1182561234526;311.67;Module 1,10_10;974.28;142,08;29,38;4,74;139,16;2,92
30,06.2019 12:38:12;29.5;4.8;341.5;969.0856922300459;311.6;Module 1,10_10;976.17;141,60;29,38;4,75;139,44;2,16
30,06.2019 12:40:05;29.5;4.8;341.5;974.2056190492973;311.57;Module 1,10_10;981.24;141,60;29,37;4,77;140,15;1,45
30,06.2019 12:42:06;29.5;4.9;341.5;974.6753150222245;311.5;Module 1,10_10;981.62;144,55;29,37;4,77;140,22;4,33
30,06.2019 12:43:56;29.5;4.9;341.5;978.7011689489393;311.77;Module 1,10_10;985.59;144,55;29,36;4,80;140,78;3,77
30,06.2019 12:45:59;29.5;4.9;341.5;981.3369217415943;311.89;Module 1,10_10;988.15;144,55;29,35;4,81;141,15;3,40
30,06.2019 12:47:51;29.5;4.9;341.5;983.9643528471166;312.01;Module 1,10_10;990.71;144,55;29,35;4,82;141,52;3,03
30,06.2019 12:49:56;29.5;4.9;341.5;984.0588620593393;312.53;Module 1,10_10;990.71;144,55;29,35;4,82;141,53;3,02
30,06.2019 12:51:52;29.5;4.9;341.5;981.6031172975029;312.85;Module 1,10_10;988.15;144,55;29,35;4,81;141,19;3,36
30,06.2019 12:54:03;29.4;4.9;341.5;981.7009861082862;313.14;Module 1,10_10;988.15;144,06;29,35;4,81;141,20;2,86
30,06.2019 12:55:58;29.4;4.9;341.5;984.3300271347827;313.29;Module 1,10_10;990.71;144,06;29,35;4,82;141,57;2,49
30,06.2019 12:57:54;29.3;4.9;341.5;986.9599007296545;313.54;Module 1,10_10;993.27;143,57;29,34;4,84;141,93;1,64
30,06.2019 12:59:52;29.2;5;341.5;989.5913538720702;313.90999999999997;Module 1,10_10;995.83;146,00;29,34;4,85;142,30;3,70
30,06.2019 13:01:46;29.2;5;341.5;994.7641228187155;313.72;Module 1,10_10;1000.95;146,00;29,34;4,88;143,02;2,98
30,06.2019 13:03:43;29.3;5;341.5;997.3952707107952;313.5;Module 1,10_10;1003.51;146,50;29,33;4,89;143,39;3,11
30,06.2019 13:05:38;29.2;5;342;997.4804364712081;313.46;Module 1,10_10;1003.51;146,00;29,23;4,89;142,96;3,04
30,06.2019 13:07:43;29.2;4.9;342;995.0278108779906;313.40999999999997;Module 1,10_10;1000.95;143,08;29,24;4,88;142,62;0,46
30,06.2019 13:09:39;29.1;5;343.5;997.6579431591106;313.5;Module 1,10_10;1003.51;145,50;28,97;4,89;141,66;3,84
30,06.2019 13:11:39;29.1;5;343.5;997.7458610394372;313.96;Module 1,10_10;1003.51;145,50;28,97;4,89;141,67;3,83
30,06.2019 13:13:35;29.1;5;343.5;1000.3760789223777;314.23;Module 1,10_10;1006.07;145,50;28,97;4,90;142,03;3,47
30,06.2019 13:15:25;29.1;5;343.5;1005.5477941164442;314.04;Module 1,10_10;1011.19;145,50;28,95;4,93;142,74;2,76
30,06.2019 13:17:37;29.2;5;343.5;1003.0983587913676;314.1;Module 1,10_10;1008.63;146,00;28,96;4,92;142,41;3,59
30,06.2019 13:19:28;29.2;5;343.5;1003.1790745250838;314.27;Module 1,10_10;1008.63;146,00;28,96;4,92;142,42;3,58
30,06.2019 13:21:25;29.1;5;343.5;1005.8102991226173;314.44;Module 1,10_10;1011.19;145,50;28,95;4,93;142,78;2,72
30,06.2019 13:23:33;29.1;5;342;1000.8098604398623;314.75;Module 1,10_10;1006.07;145,50;29,23;4,91;143,42;2,08
30,06.2019 13:25:28;28.9;5;342;1003.4394074844043;315;Module 1,10_10;1008.63;144,50;29,23;4,92;143,79;0,71
30,06.2019 13:27:29;28.9;5;342;1008.6205403651514;314.96;Module 1,10_10;1013.75;144,50;29,22;4,95;144,50;-0,00
30,06.2019 13:29:31;28.9;5.1;344;1016.350333419882;314.9;Module 1,10_10;1021.43;147,39;28,84;4,98;143,77;3,62
30,06.2019 13:31:24;28.9;5;344;1016.4322594250725;314.98;Module 1,10_10;1021.43;144,50;28,84;4,98;143,78;0,72
30,06.2019 13:33:24;28.9;5;344;1016.5190736447018;315.02;Module 1,10_10;1021.43;144,50;28,84;4,99;143,79;0,71
30,06.2019 13:35:20;29;5;344;1016.6028206115761;314.65999999999997;Module 1,10_10;1021.43;145,00;28,84;4,99;143,80;1,20
30,06.2019 13:37:19;28.9;5;344;1011.5923330223823;314.99;Module 1,10_10;1016.31;144,50;28,84;4,96;143,12;1,38
30,06.2019 13:39:26;28.9;5;344;1016.779900509634;315.13;Module 1,10_10;1021.43;144,50;28,84;4,99;143,82;0,68
30,06.2019 13:41:36;29;5.1;344;1014.3246373894058;314.96;Module 1,10_10;1018.87;147,90;28,85;4,97;143,49;4,41
30,06.2019 13:43:38;28.9;5;344;1011.8630432833382;315.07;Module 1,10_10;1016.31;144,50;28,84;4,96;143,15;1,35
30,06.2019 13:46:02;28.9;5;344;1011.9655428704158;314.94;Module 1,10_10;1016.31;144,50;28,84;4,96;143,17;1,33
30,06.2019 13:47:57;28.9;5;344;1014.596540158579;314.82;Module 1,10_10;1018.87;144,50;28,85;4,97;143,53;0,97
30,06.2019 13:50:06;28.9;5.1;344;1017.2378312294311;314.68;Module 1,10_10;1021.43;147,39;28,84;4,99;143,89;3,50
30,06.2019 13:52:12;29.1;5.1;344;1022.4270463848859;314.75;Module 1,10_10;1026.55;148,41;28,84;5,01;144,59;3,82
30,06.2019 13:54:09;29;5.1;344;1019.9608158966913;314.85;Module 1,10_10;1023.99;147,90;28,84;5,00;144,26;3,64
30,06.2019 13:56:13;29;5.1;344;1025.1495133711426;314.93;Module 1,10_10;1029.11;147,90;28,83;5,03;144,96;2,94
30,06.2019 13:58:02;28.9;5.1;344;1022.6772068123578;315.12;Module 1,10_10;1026.55;147,39;28,84;5,02;144,63;2,76
30,06.2019 14:00:05;28.9;5.1;344;1020.2144265659256;315.42;Module 1,10_10;1023.99;147,39;28,84;5,00;144,29;3,10
30,06.2019 14:02:02;28.9;5.1;344;1020.2976688095541;315.73;Module 1,10_10;1023.99;147,39;28,84;5,00;144,30;3,09
30,06.2019 14:04:02;28.9;5.1;344;1028.0359534684542;315.71;Module 1,10_10;1031.67;147,39;28,83;5,04;145,35;2,04
30,06.2019 14:05:59;28.9;5.1;344;1023.0173714495047;315.65999999999997;Module 1,10_10;1026.55;147,39;28,84;5,02;144,67;2,72
30,06.2019 14:07:54;29;5.1;344;1015.4451256578922;315.28;Module 1,10_10;1018.87;147,90;28,85;4,98;143,64;4,26
30,06.2019 14:09:57;29;5.1;344;1015.5320971844241;315.09000000000003;Module 1,10_10;1018.87;147,90;28,85;4,98;143,65;4,25
30,06.2019 14:11:52;28.9;5.1;344;1010.5097755915174;315.14;Module 1,10_10;1013.75;147,39;28,85;4,96;142,97;4,42
30,06.2019 14:13:58;28.9;5.1;344;1018.2545521431814;315.03;Module 1,10_10;1021.43;147,39;28,84;4,99;144,03;3,36
30,06.2019 14:15:55;28.9;5.1;344;1020.8897629547129;315.15999999999997;Module 1,10_10;1023.99;147,39;28,84;5,01;144,38;3,01
30,06.2019 14:17:55;28.9;5.1;344;1023.5275552495837;315.4;Module 1,10_10;1026.55;147,39;28,84;5,02;144,74;2,65
30,06.2019 14:19:58;29.1;5.1;344;1028.7206389057158;315.46;Module 1,10_10;1031.67;148,41;28,83;5,05;145,45;2,96
30,06.2019 14:21:56;29.1;5.1;344;1028.8052610184811;315.63;Module 1,10_10;1031.67;148,41;28,83;5,05;145,46;2,95
30,06.2019 14:23:54;29.1;5.1;344;1023.7837361293521;315.57;Module 1,10_10;1026.55;148,41;28,84;5,02;144,78;3,63
30,06.2019 14:25:56;29.2;5.1;344;1018.764281023497;315.67;Module 1,10_10;1021.43;148,92;28,84;5,00;144,09;4,83
