string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556888124019;12;8;0;741200;Mon Sep 30 2019 06:40:15 GMT+0200 (CEST);Mon Sep 30 2019 04:40:15 GMT+0200 (CEST);1569818415000
1380556888124019;11;11;0;741200;Mon Sep 30 2019 06:42:08 GMT+0200 (CEST);Mon Sep 30 2019 04:42:08 GMT+0200 (CEST);1569818528000
1380556888124019;11;14;0;741200;Mon Sep 30 2019 06:44:02 GMT+0200 (CEST);Mon Sep 30 2019 04:44:02 GMT+0200 (CEST);1569818642000
1380556888124019;11;16;0;741200;Mon Sep 30 2019 06:45:55 GMT+0200 (CEST);Mon Sep 30 2019 04:45:55 GMT+0200 (CEST);1569818755000
1380556888124019;11;17;0;741200;Mon Sep 30 2019 06:47:49 GMT+0200 (CEST);Mon Sep 30 2019 04:47:49 GMT+0200 (CEST);1569818869000
1380556888124019;11;18;0;741200;Mon Sep 30 2019 06:49:43 GMT+0200 (CEST);Mon Sep 30 2019 04:49:43 GMT+0200 (CEST);1569818983000
1380556888124019;12;20;0;741200;Mon Sep 30 2019 06:51:37 GMT+0200 (CEST);Mon Sep 30 2019 04:51:37 GMT+0200 (CEST);1569819097000
1380556888124019;11;22;0;741200;Mon Sep 30 2019 06:53:31 GMT+0200 (CEST);Mon Sep 30 2019 04:53:31 GMT+0200 (CEST);1569819211000
1380556888124019;11;27;0;741200;Mon Sep 30 2019 06:55:23 GMT+0200 (CEST);Mon Sep 30 2019 04:55:23 GMT+0200 (CEST);1569819323000
1380556888124019;11;32;0;741200;Mon Sep 30 2019 06:57:16 GMT+0200 (CEST);Mon Sep 30 2019 04:57:16 GMT+0200 (CEST);1569819436000
1380556888124019;11;42;0;741200;Mon Sep 30 2019 06:59:09 GMT+0200 (CEST);Mon Sep 30 2019 04:59:09 GMT+0200 (CEST);1569819549000
1380556888124019;11;56;0;741200;Mon Sep 30 2019 07:01:02 GMT+0200 (CEST);Mon Sep 30 2019 05:01:02 GMT+0200 (CEST);1569819662000
1380556888124019;11;71;0;741200;Mon Sep 30 2019 07:02:57 GMT+0200 (CEST);Mon Sep 30 2019 05:02:57 GMT+0200 (CEST);1569819777000
1380556888124019;12;65;0;741200;Mon Sep 30 2019 07:04:50 GMT+0200 (CEST);Mon Sep 30 2019 05:04:50 GMT+0200 (CEST);1569819890000
1380556888124019;11;62;0;741200;Mon Sep 30 2019 07:06:43 GMT+0200 (CEST);Mon Sep 30 2019 05:06:43 GMT+0200 (CEST);1569820003000
1380556888124019;12;66;0;741200;Mon Sep 30 2019 07:08:36 GMT+0200 (CEST);Mon Sep 30 2019 05:08:36 GMT+0200 (CEST);1569820116000
1380556888124019;12;74;0;741200;Mon Sep 30 2019 07:10:28 GMT+0200 (CEST);Mon Sep 30 2019 05:10:28 GMT+0200 (CEST);1569820228000
1380556888124019;11;82;0;741200;Mon Sep 30 2019 07:12:21 GMT+0200 (CEST);Mon Sep 30 2019 05:12:21 GMT+0200 (CEST);1569820341000
1380556888124019;11;84;0;741200;Mon Sep 30 2019 07:14:15 GMT+0200 (CEST);Mon Sep 30 2019 05:14:15 GMT+0200 (CEST);1569820455000
1380556888124019;12;98;0;741200;Mon Sep 30 2019 07:16:08 GMT+0200 (CEST);Mon Sep 30 2019 05:16:08 GMT+0200 (CEST);1569820568000
1380556888124019;12;98;0;741200;Mon Sep 30 2019 07:18:02 GMT+0200 (CEST);Mon Sep 30 2019 05:18:02 GMT+0200 (CEST);1569820682000
1380556888124019;11;282;0;741200;Mon Sep 30 2019 07:19:55 GMT+0200 (CEST);Mon Sep 30 2019 05:19:55 GMT+0200 (CEST);1569820795000
1380556888124019;12;577;0;741200;Mon Sep 30 2019 07:21:47 GMT+0200 (CEST);Mon Sep 30 2019 05:21:47 GMT+0200 (CEST);1569820907000
1380556888124019;12;584;0;741200;Mon Sep 30 2019 07:23:40 GMT+0200 (CEST);Mon Sep 30 2019 05:23:40 GMT+0200 (CEST);1569821020000
1380556888124019;12;581;0;741200;Mon Sep 30 2019 07:25:38 GMT+0200 (CEST);Mon Sep 30 2019 05:25:38 GMT+0200 (CEST);1569821138000
1380556888124019;12;607;0;741200;Mon Sep 30 2019 07:27:32 GMT+0200 (CEST);Mon Sep 30 2019 05:27:32 GMT+0200 (CEST);1569821252000
1380556888124019;12;625;0;741200;Mon Sep 30 2019 07:29:26 GMT+0200 (CEST);Mon Sep 30 2019 05:29:26 GMT+0200 (CEST);1569821366000
1380556888124019;12;547;0;741200;Mon Sep 30 2019 07:31:19 GMT+0200 (CEST);Mon Sep 30 2019 05:31:19 GMT+0200 (CEST);1569821479000
1380556888124019;12;525;0.08;741200;Mon Sep 30 2019 07:33:17 GMT+0200 (CEST);Mon Sep 30 2019 05:33:17 GMT+0200 (CEST);1569821597000
1380556888124019;13;548;0.09;741202;Mon Sep 30 2019 07:35:10 GMT+0200 (CEST);Mon Sep 30 2019 05:35:10 GMT+0200 (CEST);1569821710000
1380556888124019;13;544;0.09;741203;Mon Sep 30 2019 07:37:04 GMT+0200 (CEST);Mon Sep 30 2019 05:37:04 GMT+0200 (CEST);1569821824000
1380556888124019;13;552;0.09;741205;Mon Sep 30 2019 07:38:57 GMT+0200 (CEST);Mon Sep 30 2019 05:38:57 GMT+0200 (CEST);1569821937000
