string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556830330852;19;9;0;734835;Mon Sep 30 2019 06:40:21 GMT+0200 (CEST);Mon Sep 30 2019 04:40:21 GMT+0200 (CEST);1569818421000
1380556830330852;19;12;0;734835;Mon Sep 30 2019 06:42:14 GMT+0200 (CEST);Mon Sep 30 2019 04:42:14 GMT+0200 (CEST);1569818534000
1380556830330852;19;16;0;734835;Mon Sep 30 2019 06:44:07 GMT+0200 (CEST);Mon Sep 30 2019 04:44:07 GMT+0200 (CEST);1569818647000
1380556830330852;19;19;0;734835;Mon Sep 30 2019 06:46:00 GMT+0200 (CEST);Mon Sep 30 2019 04:46:00 GMT+0200 (CEST);1569818760000
1380556830330852;19;23;0;734835;Mon Sep 30 2019 06:47:54 GMT+0200 (CEST);Mon Sep 30 2019 04:47:54 GMT+0200 (CEST);1569818874000
1380556830330852;19;32;0;734835;Mon Sep 30 2019 06:49:48 GMT+0200 (CEST);Mon Sep 30 2019 04:49:48 GMT+0200 (CEST);1569818988000
1380556830330852;19;41;0;734835;Mon Sep 30 2019 06:51:43 GMT+0200 (CEST);Mon Sep 30 2019 04:51:43 GMT+0200 (CEST);1569819103000
1380556830330852;19;59;0;734835;Mon Sep 30 2019 06:53:36 GMT+0200 (CEST);Mon Sep 30 2019 04:53:36 GMT+0200 (CEST);1569819216000
1380556830330852;19;82;0;734835;Mon Sep 30 2019 06:55:29 GMT+0200 (CEST);Mon Sep 30 2019 04:55:29 GMT+0200 (CEST);1569819329000
1380556830330852;19;88;0;734835;Mon Sep 30 2019 06:57:22 GMT+0200 (CEST);Mon Sep 30 2019 04:57:22 GMT+0200 (CEST);1569819442000
1380556830330852;19;91;0;734835;Mon Sep 30 2019 06:59:15 GMT+0200 (CEST);Mon Sep 30 2019 04:59:15 GMT+0200 (CEST);1569819555000
1380556830330852;19;95;0;734835;Mon Sep 30 2019 07:01:08 GMT+0200 (CEST);Mon Sep 30 2019 05:01:08 GMT+0200 (CEST);1569819668000
1380556830330852;19;118;0;734835;Mon Sep 30 2019 07:03:03 GMT+0200 (CEST);Mon Sep 30 2019 05:03:03 GMT+0200 (CEST);1569819783000
1380556830330852;19;99;0;734835;Mon Sep 30 2019 07:04:56 GMT+0200 (CEST);Mon Sep 30 2019 05:04:56 GMT+0200 (CEST);1569819896000
1380556830330852;19;97;0;734835;Mon Sep 30 2019 07:06:48 GMT+0200 (CEST);Mon Sep 30 2019 05:06:48 GMT+0200 (CEST);1569820008000
1380556830330852;19;104;0;734835;Mon Sep 30 2019 07:08:41 GMT+0200 (CEST);Mon Sep 30 2019 05:08:41 GMT+0200 (CEST);1569820121000
