string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556888324449;20;9;0;738833;Mon Sep 30 2019 06:40:44 GMT+0200 (CEST);Mon Sep 30 2019 04:40:44 GMT+0200 (CEST);1569818444000
1380556888324449;20;11;0;738833;Mon Sep 30 2019 06:42:37 GMT+0200 (CEST);Mon Sep 30 2019 04:42:37 GMT+0200 (CEST);1569818557000
1380556888324449;20;15;0;738833;Mon Sep 30 2019 06:44:31 GMT+0200 (CEST);Mon Sep 30 2019 04:44:31 GMT+0200 (CEST);1569818671000
1380556888324449;20;16;0;738833;Mon Sep 30 2019 06:46:24 GMT+0200 (CEST);Mon Sep 30 2019 04:46:24 GMT+0200 (CEST);1569818784000
1380556888324449;20;17;0;738833;Mon Sep 30 2019 06:48:18 GMT+0200 (CEST);Mon Sep 30 2019 04:48:18 GMT+0200 (CEST);1569818898000
1380556888324449;20;18;0;738833;Mon Sep 30 2019 06:50:11 GMT+0200 (CEST);Mon Sep 30 2019 04:50:11 GMT+0200 (CEST);1569819011000
1380556888324449;20;21;0;738833;Mon Sep 30 2019 06:52:06 GMT+0200 (CEST);Mon Sep 30 2019 04:52:06 GMT+0200 (CEST);1569819126000
1380556888324449;20;23;0;738833;Mon Sep 30 2019 06:53:59 GMT+0200 (CEST);Mon Sep 30 2019 04:53:59 GMT+0200 (CEST);1569819239000
1380556888324449;20;28;0;738833;Mon Sep 30 2019 06:55:52 GMT+0200 (CEST);Mon Sep 30 2019 04:55:52 GMT+0200 (CEST);1569819352000
1380556888324449;20;34;0;738833;Mon Sep 30 2019 06:57:45 GMT+0200 (CEST);Mon Sep 30 2019 04:57:45 GMT+0200 (CEST);1569819465000
1380556888324449;20;46;0;738833;Mon Sep 30 2019 06:59:38 GMT+0200 (CEST);Mon Sep 30 2019 04:59:38 GMT+0200 (CEST);1569819578000
1380556888324449;20;61;0;738833;Mon Sep 30 2019 07:01:31 GMT+0200 (CEST);Mon Sep 30 2019 05:01:31 GMT+0200 (CEST);1569819691000
1380556888324449;20;71;0;738833;Mon Sep 30 2019 07:03:26 GMT+0200 (CEST);Mon Sep 30 2019 05:03:26 GMT+0200 (CEST);1569819806000
1380556888324449;20;64;0;738833;Mon Sep 30 2019 07:05:19 GMT+0200 (CEST);Mon Sep 30 2019 05:05:19 GMT+0200 (CEST);1569819919000
1380556888324449;20;62;0;738833;Mon Sep 30 2019 07:07:11 GMT+0200 (CEST);Mon Sep 30 2019 05:07:11 GMT+0200 (CEST);1569820031000
1380556888324449;20;73;0;738833;Mon Sep 30 2019 07:09:04 GMT+0200 (CEST);Mon Sep 30 2019 05:09:04 GMT+0200 (CEST);1569820144000
1380556888324449;20;73;0;738833;Mon Sep 30 2019 07:10:57 GMT+0200 (CEST);Mon Sep 30 2019 05:10:57 GMT+0200 (CEST);1569820257000
1380556888324449;20;82;0;738833;Mon Sep 30 2019 07:12:50 GMT+0200 (CEST);Mon Sep 30 2019 05:12:50 GMT+0200 (CEST);1569820370000
1380556888324449;20;87;0;738833;Mon Sep 30 2019 07:14:44 GMT+0200 (CEST);Mon Sep 30 2019 05:14:44 GMT+0200 (CEST);1569820484000
