string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556888034638;18;10;0;742876;Mon Sep 30 2019 06:41:22 GMT+0200 (CEST);Mon Sep 30 2019 04:41:22 GMT+0200 (CEST);1569818482000
1380556888034638;18;13;0;742876;Mon Sep 30 2019 06:43:15 GMT+0200 (CEST);Mon Sep 30 2019 04:43:15 GMT+0200 (CEST);1569818595000
1380556888034638;18;16;0;742876;Mon Sep 30 2019 06:45:09 GMT+0200 (CEST);Mon Sep 30 2019 04:45:09 GMT+0200 (CEST);1569818709000
1380556888034638;18;17;0;742876;Mon Sep 30 2019 06:47:03 GMT+0200 (CEST);Mon Sep 30 2019 04:47:03 GMT+0200 (CEST);1569818823000
1380556888034638;18;18;0;742876;Mon Sep 30 2019 06:48:57 GMT+0200 (CEST);Mon Sep 30 2019 04:48:57 GMT+0200 (CEST);1569818937000
1380556888034638;18;19;0;742876;Mon Sep 30 2019 06:50:51 GMT+0200 (CEST);Mon Sep 30 2019 04:50:51 GMT+0200 (CEST);1569819051000
1380556888034638;18;22;0;742876;Mon Sep 30 2019 06:52:44 GMT+0200 (CEST);Mon Sep 30 2019 04:52:44 GMT+0200 (CEST);1569819164000
1380556888034638;18;25;0;742876;Mon Sep 30 2019 06:54:37 GMT+0200 (CEST);Mon Sep 30 2019 04:54:37 GMT+0200 (CEST);1569819277000
1380556888034638;18;30;0;742876;Mon Sep 30 2019 06:56:30 GMT+0200 (CEST);Mon Sep 30 2019 04:56:30 GMT+0200 (CEST);1569819390000
1380556888034638;18;37;0;742876;Mon Sep 30 2019 06:58:23 GMT+0200 (CEST);Mon Sep 30 2019 04:58:23 GMT+0200 (CEST);1569819503000
1380556888034638;18;52;0;742876;Mon Sep 30 2019 07:00:16 GMT+0200 (CEST);Mon Sep 30 2019 05:00:16 GMT+0200 (CEST);1569819616000
1380556888034638;18;67;0;742876;Mon Sep 30 2019 07:02:11 GMT+0200 (CEST);Mon Sep 30 2019 05:02:11 GMT+0200 (CEST);1569819731000
1380556888034638;18;70;0;742876;Mon Sep 30 2019 07:04:04 GMT+0200 (CEST);Mon Sep 30 2019 05:04:04 GMT+0200 (CEST);1569819844000
1380556888034638;18;62;0;742876;Mon Sep 30 2019 07:05:57 GMT+0200 (CEST);Mon Sep 30 2019 05:05:57 GMT+0200 (CEST);1569819957000
1380556888034638;18;62;0;742876;Mon Sep 30 2019 07:07:50 GMT+0200 (CEST);Mon Sep 30 2019 05:07:50 GMT+0200 (CEST);1569820070000
1380556888034638;18;74;0;742876;Mon Sep 30 2019 07:09:42 GMT+0200 (CEST);Mon Sep 30 2019 05:09:42 GMT+0200 (CEST);1569820182000
1380556888034638;18;75;0;742876;Mon Sep 30 2019 07:11:35 GMT+0200 (CEST);Mon Sep 30 2019 05:11:35 GMT+0200 (CEST);1569820295000
1380556888034638;18;82;0;742876;Mon Sep 30 2019 07:13:28 GMT+0200 (CEST);Mon Sep 30 2019 05:13:28 GMT+0200 (CEST);1569820408000
1380556888034638;18;91;0;742876;Mon Sep 30 2019 07:15:22 GMT+0200 (CEST);Mon Sep 30 2019 05:15:22 GMT+0200 (CEST);1569820522000
1380556888034638;18;103;0;742876;Mon Sep 30 2019 07:17:15 GMT+0200 (CEST);Mon Sep 30 2019 05:17:15 GMT+0200 (CEST);1569820635000
