string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556830428127;18;9;0;763449;Mon Sep 30 2019 06:39:52 GMT+0200 (CEST);Mon Sep 30 2019 04:39:52 GMT+0200 (CEST);1569818392000
1380556830428127;18;11;0;763449;Mon Sep 30 2019 06:41:45 GMT+0200 (CEST);Mon Sep 30 2019 04:41:45 GMT+0200 (CEST);1569818505000
1380556830428127;18;15;0;763449;Mon Sep 30 2019 06:43:39 GMT+0200 (CEST);Mon Sep 30 2019 04:43:39 GMT+0200 (CEST);1569818619000
1380556830428127;18;18;0;763449;Mon Sep 30 2019 06:45:32 GMT+0200 (CEST);Mon Sep 30 2019 04:45:32 GMT+0200 (CEST);1569818732000
1380556830428127;18;22;0;763449;Mon Sep 30 2019 06:47:26 GMT+0200 (CEST);Mon Sep 30 2019 04:47:26 GMT+0200 (CEST);1569818846000
1380556830428127;18;29;0;763449;Mon Sep 30 2019 06:49:20 GMT+0200 (CEST);Mon Sep 30 2019 04:49:20 GMT+0200 (CEST);1569818960000
1380556830428127;18;37;0;763449;Mon Sep 30 2019 06:51:14 GMT+0200 (CEST);Mon Sep 30 2019 04:51:14 GMT+0200 (CEST);1569819074000
1380556830428127;18;54;0;763449;Mon Sep 30 2019 06:53:07 GMT+0200 (CEST);Mon Sep 30 2019 04:53:07 GMT+0200 (CEST);1569819187000
1380556830428127;18;75;0;763449;Mon Sep 30 2019 06:55:00 GMT+0200 (CEST);Mon Sep 30 2019 04:55:00 GMT+0200 (CEST);1569819300000
1380556830428127;18;87;0;763449;Mon Sep 30 2019 06:56:53 GMT+0200 (CEST);Mon Sep 30 2019 04:56:53 GMT+0200 (CEST);1569819413000
1380556830428127;18;89;0;763449;Mon Sep 30 2019 06:58:46 GMT+0200 (CEST);Mon Sep 30 2019 04:58:46 GMT+0200 (CEST);1569819526000
1380556830428127;18;94;0;763449;Mon Sep 30 2019 07:00:39 GMT+0200 (CEST);Mon Sep 30 2019 05:00:39 GMT+0200 (CEST);1569819639000
1380556830428127;18;108;0;763449;Mon Sep 30 2019 07:02:34 GMT+0200 (CEST);Mon Sep 30 2019 05:02:34 GMT+0200 (CEST);1569819754000
1380556830428127;18;104;0;763449;Mon Sep 30 2019 07:04:27 GMT+0200 (CEST);Mon Sep 30 2019 05:04:27 GMT+0200 (CEST);1569819867000
1380556830428127;18;96;0;763449;Mon Sep 30 2019 07:06:20 GMT+0200 (CEST);Mon Sep 30 2019 05:06:20 GMT+0200 (CEST);1569819980000
1380556830428127;18;96;0;763449;Mon Sep 30 2019 07:08:13 GMT+0200 (CEST);Mon Sep 30 2019 05:08:13 GMT+0200 (CEST);1569820093000
1380556830428127;18;141;0;763449;Mon Sep 30 2019 07:10:05 GMT+0200 (CEST);Mon Sep 30 2019 05:10:05 GMT+0200 (CEST);1569820205000
1380556830428127;18;158;0;763449;Mon Sep 30 2019 07:11:58 GMT+0200 (CEST);Mon Sep 30 2019 05:11:58 GMT+0200 (CEST);1569820318000
1380556830428127;18;205;0;763449;Mon Sep 30 2019 07:13:52 GMT+0200 (CEST);Mon Sep 30 2019 05:13:52 GMT+0200 (CEST);1569820432000
1380556830428127;18;220;0;763449;Mon Sep 30 2019 07:15:45 GMT+0200 (CEST);Mon Sep 30 2019 05:15:45 GMT+0200 (CEST);1569820545000
1380556830428127;18;220;0;763449;Mon Sep 30 2019 07:17:38 GMT+0200 (CEST);Mon Sep 30 2019 05:17:38 GMT+0200 (CEST);1569820658000
1380556830428127;18;225;0;763449;Mon Sep 30 2019 07:19:32 GMT+0200 (CEST);Mon Sep 30 2019 05:19:32 GMT+0200 (CEST);1569820772000
1380556830428127;18;222;0;763449;Mon Sep 30 2019 07:21:24 GMT+0200 (CEST);Mon Sep 30 2019 05:21:24 GMT+0200 (CEST);1569820884000
1380556830428127;18;221;0;763449;Mon Sep 30 2019 07:23:17 GMT+0200 (CEST);Mon Sep 30 2019 05:23:17 GMT+0200 (CEST);1569820997000
1380556830428127;18;221;0;763449;Mon Sep 30 2019 07:25:15 GMT+0200 (CEST);Mon Sep 30 2019 05:25:15 GMT+0200 (CEST);1569821115000
1380556830428127;18;222;0;763449;Mon Sep 30 2019 07:27:09 GMT+0200 (CEST);Mon Sep 30 2019 05:27:09 GMT+0200 (CEST);1569821229000
1380556830428127;18;225;0;763449;Mon Sep 30 2019 07:29:03 GMT+0200 (CEST);Mon Sep 30 2019 05:29:03 GMT+0200 (CEST);1569821343000
1380556830428127;18;551;0;763449;Mon Sep 30 2019 07:30:56 GMT+0200 (CEST);Mon Sep 30 2019 05:30:56 GMT+0200 (CEST);1569821456000
1380556830428127;18;560;0.07;763450;Mon Sep 30 2019 07:32:54 GMT+0200 (CEST);Mon Sep 30 2019 05:32:54 GMT+0200 (CEST);1569821574000
1380556830428127;19;558;0.09;763451;Mon Sep 30 2019 07:34:47 GMT+0200 (CEST);Mon Sep 30 2019 05:34:47 GMT+0200 (CEST);1569821687000
1380556830428127;19;554;0.09;763453;Mon Sep 30 2019 07:36:41 GMT+0200 (CEST);Mon Sep 30 2019 05:36:41 GMT+0200 (CEST);1569821801000
1380556830428127;19;525;0.1;763454;Mon Sep 30 2019 07:38:34 GMT+0200 (CEST);Mon Sep 30 2019 05:38:34 GMT+0200 (CEST);1569821914000
1380556830428127;19;527;0.09;763456;Mon Sep 30 2019 07:40:51 GMT+0200 (CEST);Mon Sep 30 2019 05:40:51 GMT+0200 (CEST);1569822051000
1380556830428127;19;517;0.09;763458;Mon Sep 30 2019 07:42:45 GMT+0200 (CEST);Mon Sep 30 2019 05:42:45 GMT+0200 (CEST);1569822165000
1380556830428127;19;524;0.07;763459;Mon Sep 30 2019 07:44:38 GMT+0200 (CEST);Mon Sep 30 2019 05:44:38 GMT+0200 (CEST);1569822278000
1380556830428127;19;524;0.08;763460;Mon Sep 30 2019 07:46:31 GMT+0200 (CEST);Mon Sep 30 2019 05:46:31 GMT+0200 (CEST);1569822391000
1380556830428127;19;542;0.08;763462;Mon Sep 30 2019 07:48:38 GMT+0200 (CEST);Mon Sep 30 2019 05:48:38 GMT+0200 (CEST);1569822518000
1380556830428127;19;566;0.07;763463;Mon Sep 30 2019 07:50:42 GMT+0200 (CEST);Mon Sep 30 2019 05:50:42 GMT+0200 (CEST);1569822642000
1380556830428127;19;554;0.09;763464;Mon Sep 30 2019 07:52:36 GMT+0200 (CEST);Mon Sep 30 2019 05:52:36 GMT+0200 (CEST);1569822756000
1380556830428127;19;542;0.1;763466;Mon Sep 30 2019 07:54:29 GMT+0200 (CEST);Mon Sep 30 2019 05:54:29 GMT+0200 (CEST);1569822869000
1380556830428127;19;505;0.1;763468;Mon Sep 30 2019 07:56:29 GMT+0200 (CEST);Mon Sep 30 2019 05:56:29 GMT+0200 (CEST);1569822989000
1380556830428127;19;542;0.11;763469;Mon Sep 30 2019 07:58:22 GMT+0200 (CEST);Mon Sep 30 2019 05:58:22 GMT+0200 (CEST);1569823102000
1380556830428127;19;530;0.09;763471;Mon Sep 30 2019 08:00:17 GMT+0200 (CEST);Mon Sep 30 2019 06:00:17 GMT+0200 (CEST);1569823217000
1380556830428127;19;512;0;763472;Mon Sep 30 2019 08:02:11 GMT+0200 (CEST);Mon Sep 30 2019 06:02:11 GMT+0200 (CEST);1569823331000
1380556830428127;19;512;0;763472;Mon Sep 30 2019 08:04:07 GMT+0200 (CEST);Mon Sep 30 2019 06:04:07 GMT+0200 (CEST);1569823447000
1380556830428127;19;647;0;763472;Mon Sep 30 2019 08:06:01 GMT+0200 (CEST);Mon Sep 30 2019 06:06:01 GMT+0200 (CEST);1569823561000
1380556830428127;20;676;0;763472;Mon Sep 30 2019 08:07:54 GMT+0200 (CEST);Mon Sep 30 2019 06:07:54 GMT+0200 (CEST);1569823674000
1380556830428127;20;694;0;763472;Mon Sep 30 2019 08:09:48 GMT+0200 (CEST);Mon Sep 30 2019 06:09:48 GMT+0200 (CEST);1569823788000
1380556830428127;20;704;0;763472;Mon Sep 30 2019 08:12:04 GMT+0200 (CEST);Mon Sep 30 2019 06:12:04 GMT+0200 (CEST);1569823924000
1380556830428127;20;578;0.24;763475;Mon Sep 30 2019 08:13:57 GMT+0200 (CEST);Mon Sep 30 2019 06:13:57 GMT+0200 (CEST);1569824037000
1380556830428127;20;566;0.18;763479;Mon Sep 30 2019 08:15:53 GMT+0200 (CEST);Mon Sep 30 2019 06:15:53 GMT+0200 (CEST);1569824153000
1380556830428127;20;563;0.15;763482;Mon Sep 30 2019 08:17:46 GMT+0200 (CEST);Mon Sep 30 2019 06:17:46 GMT+0200 (CEST);1569824266000
1380556830428127;20;553;0.16;763485;Mon Sep 30 2019 08:19:44 GMT+0200 (CEST);Mon Sep 30 2019 06:19:44 GMT+0200 (CEST);1569824384000
1380556830428127;20;554;0.16;763488;Mon Sep 30 2019 08:21:38 GMT+0200 (CEST);Mon Sep 30 2019 06:21:38 GMT+0200 (CEST);1569824498000
1380556830428127;20;557;0.14;763490;Mon Sep 30 2019 08:23:30 GMT+0200 (CEST);Mon Sep 30 2019 06:23:30 GMT+0200 (CEST);1569824610000
1380556830428127;20;558;0.12;763492;Mon Sep 30 2019 08:25:24 GMT+0200 (CEST);Mon Sep 30 2019 06:25:24 GMT+0200 (CEST);1569824724000
1380556830428127;20;553;0.14;763495;Mon Sep 30 2019 08:27:18 GMT+0200 (CEST);Mon Sep 30 2019 06:27:18 GMT+0200 (CEST);1569824838000
1380556830428127;20;596;0.2;763498;Mon Sep 30 2019 08:29:11 GMT+0200 (CEST);Mon Sep 30 2019 06:29:11 GMT+0200 (CEST);1569824951000
1380556830428127;20;575;0.18;763501;Mon Sep 30 2019 08:31:10 GMT+0200 (CEST);Mon Sep 30 2019 06:31:10 GMT+0200 (CEST);1569825070000
1380556830428127;20;565;0.21;763505;Mon Sep 30 2019 08:33:03 GMT+0200 (CEST);Mon Sep 30 2019 06:33:03 GMT+0200 (CEST);1569825183000
1380556830428127;20;591;0.26;763511;Mon Sep 30 2019 08:35:22 GMT+0200 (CEST);Mon Sep 30 2019 06:35:22 GMT+0200 (CEST);1569825322000
1380556830428127;20;572;0.2;763515;Mon Sep 30 2019 08:37:17 GMT+0200 (CEST);Mon Sep 30 2019 06:37:17 GMT+0200 (CEST);1569825437000
1380556830428127;20;566;0.22;763518;Mon Sep 30 2019 08:39:09 GMT+0200 (CEST);Mon Sep 30 2019 06:39:09 GMT+0200 (CEST);1569825549000
1380556830428127;20;575;0.28;763523;Mon Sep 30 2019 08:41:04 GMT+0200 (CEST);Mon Sep 30 2019 06:41:04 GMT+0200 (CEST);1569825664000
1380556830428127;20;599;0.41;763529;Mon Sep 30 2019 08:42:58 GMT+0200 (CEST);Mon Sep 30 2019 06:42:58 GMT+0200 (CEST);1569825778000
1380556830428127;20;621;0.47;763538;Mon Sep 30 2019 08:44:50 GMT+0200 (CEST);Mon Sep 30 2019 06:44:50 GMT+0200 (CEST);1569825890000
1380556830428127;20;622;0.46;763548;Mon Sep 30 2019 08:46:57 GMT+0200 (CEST);Mon Sep 30 2019 06:46:57 GMT+0200 (CEST);1569826017000
1380556830428127;20;597;0.3;763556;Mon Sep 30 2019 08:48:49 GMT+0200 (CEST);Mon Sep 30 2019 06:48:49 GMT+0200 (CEST);1569826129000
1380556830428127;20;584;0.29;763561;Mon Sep 30 2019 08:50:47 GMT+0200 (CEST);Mon Sep 30 2019 06:50:47 GMT+0200 (CEST);1569826247000
1380556830428127;20;618;0.43;763568;Mon Sep 30 2019 08:52:44 GMT+0200 (CEST);Mon Sep 30 2019 06:52:44 GMT+0200 (CEST);1569826364000
1380556830428127;20;638;0.56;763578;Mon Sep 30 2019 08:54:41 GMT+0200 (CEST);Mon Sep 30 2019 06:54:41 GMT+0200 (CEST);1569826481000
1380556830428127;20;641;0.74;763591;Mon Sep 30 2019 08:56:33 GMT+0200 (CEST);Mon Sep 30 2019 06:56:33 GMT+0200 (CEST);1569826593000
1380556830428127;21;662;0.56;763605;Mon Sep 30 2019 08:58:26 GMT+0200 (CEST);Mon Sep 30 2019 06:58:26 GMT+0200 (CEST);1569826706000
1380556830428127;21;637;0.53;763615;Mon Sep 30 2019 09:00:19 GMT+0200 (CEST);Mon Sep 30 2019 07:00:19 GMT+0200 (CEST);1569826819000
1380556830428127;21;590;0.39;763624;Mon Sep 30 2019 09:02:15 GMT+0200 (CEST);Mon Sep 30 2019 07:02:15 GMT+0200 (CEST);1569826935000
1380556830428127;21;634;0.42;763632;Mon Sep 30 2019 09:04:14 GMT+0200 (CEST);Mon Sep 30 2019 07:04:14 GMT+0200 (CEST);1569827054000
1380556830428127;21;607;0.46;763642;Mon Sep 30 2019 09:06:13 GMT+0200 (CEST);Mon Sep 30 2019 07:06:13 GMT+0200 (CEST);1569827173000
1380556830428127;21;597;0.48;763651;Mon Sep 30 2019 09:08:18 GMT+0200 (CEST);Mon Sep 30 2019 07:08:18 GMT+0200 (CEST);1569827298000
1380556830428127;21;637;0.48;763661;Mon Sep 30 2019 09:10:11 GMT+0200 (CEST);Mon Sep 30 2019 07:10:11 GMT+0200 (CEST);1569827411000
1380556830428127;21;612;0.44;763670;Mon Sep 30 2019 09:12:04 GMT+0200 (CEST);Mon Sep 30 2019 07:12:04 GMT+0200 (CEST);1569827524000
1380556830428127;21;603;0.42;763679;Mon Sep 30 2019 09:14:03 GMT+0200 (CEST);Mon Sep 30 2019 07:14:03 GMT+0200 (CEST);1569827643000
1380556830428127;21;594;0.43;763687;Mon Sep 30 2019 09:15:59 GMT+0200 (CEST);Mon Sep 30 2019 07:15:59 GMT+0200 (CEST);1569827759000
1380556830428127;21;605;0.42;763695;Mon Sep 30 2019 09:17:52 GMT+0200 (CEST);Mon Sep 30 2019 07:17:52 GMT+0200 (CEST);1569827872000
1380556830428127;21;621;0.41;763703;Mon Sep 30 2019 09:19:44 GMT+0200 (CEST);Mon Sep 30 2019 07:19:44 GMT+0200 (CEST);1569827984000
1380556830428127;21;620;0.46;763714;Mon Sep 30 2019 09:22:10 GMT+0200 (CEST);Mon Sep 30 2019 07:22:10 GMT+0200 (CEST);1569828130000
1380556830428127;21;631;0.46;763724;Mon Sep 30 2019 09:24:03 GMT+0200 (CEST);Mon Sep 30 2019 07:24:03 GMT+0200 (CEST);1569828243000
1380556830428127;21;636;0.61;763733;Mon Sep 30 2019 09:25:59 GMT+0200 (CEST);Mon Sep 30 2019 07:25:59 GMT+0200 (CEST);1569828359000
1380556830428127;21;640;0.67;763747;Mon Sep 30 2019 09:27:53 GMT+0200 (CEST);Mon Sep 30 2019 07:27:53 GMT+0200 (CEST);1569828473000
1380556830428127;21;634;0.62;763760;Mon Sep 30 2019 09:29:49 GMT+0200 (CEST);Mon Sep 30 2019 07:29:49 GMT+0200 (CEST);1569828589000
1380556830428127;21;637;0.72;763774;Mon Sep 30 2019 09:31:44 GMT+0200 (CEST);Mon Sep 30 2019 07:31:44 GMT+0200 (CEST);1569828704000
1380556830428127;21;623;0.61;763788;Mon Sep 30 2019 09:33:43 GMT+0200 (CEST);Mon Sep 30 2019 07:33:43 GMT+0200 (CEST);1569828823000
1380556830428127;21;631;0.58;763800;Mon Sep 30 2019 09:35:40 GMT+0200 (CEST);Mon Sep 30 2019 07:35:40 GMT+0200 (CEST);1569828940000
1380556830428127;21;621;0.6;763816;Mon Sep 30 2019 09:38:00 GMT+0200 (CEST);Mon Sep 30 2019 07:38:00 GMT+0200 (CEST);1569829080000
1380556830428127;21;635;0.66;763828;Mon Sep 30 2019 09:39:54 GMT+0200 (CEST);Mon Sep 30 2019 07:39:54 GMT+0200 (CEST);1569829194000
1380556830428127;21;636;0.73;763842;Mon Sep 30 2019 09:41:47 GMT+0200 (CEST);Mon Sep 30 2019 07:41:47 GMT+0200 (CEST);1569829307000
1380556830428127;21;630;0.74;763858;Mon Sep 30 2019 09:43:42 GMT+0200 (CEST);Mon Sep 30 2019 07:43:42 GMT+0200 (CEST);1569829422000
1380556830428127;21;635;0.75;763872;Mon Sep 30 2019 09:45:39 GMT+0200 (CEST);Mon Sep 30 2019 07:45:39 GMT+0200 (CEST);1569829539000
1380556830428127;21;634;0.71;763887;Mon Sep 30 2019 09:47:32 GMT+0200 (CEST);Mon Sep 30 2019 07:47:32 GMT+0200 (CEST);1569829652000
1380556830428127;22;640;0.77;763902;Mon Sep 30 2019 09:49:25 GMT+0200 (CEST);Mon Sep 30 2019 07:49:25 GMT+0200 (CEST);1569829765000
1380556830428127;21;629;0.73;763918;Mon Sep 30 2019 09:51:21 GMT+0200 (CEST);Mon Sep 30 2019 07:51:21 GMT+0200 (CEST);1569829881000
1380556830428127;21;639;0.66;763931;Mon Sep 30 2019 09:53:17 GMT+0200 (CEST);Mon Sep 30 2019 07:53:17 GMT+0200 (CEST);1569829997000
1380556830428127;22;640;0.8;763946;Mon Sep 30 2019 09:55:11 GMT+0200 (CEST);Mon Sep 30 2019 07:55:11 GMT+0200 (CEST);1569830111000
1380556830428127;21;645;0.82;763965;Mon Sep 30 2019 09:57:08 GMT+0200 (CEST);Mon Sep 30 2019 07:57:08 GMT+0200 (CEST);1569830228000
1380556830428127;22;640;0.7;763980;Mon Sep 30 2019 09:59:03 GMT+0200 (CEST);Mon Sep 30 2019 07:59:03 GMT+0200 (CEST);1569830343000
1380556830428127;22;631;0.6;763993;Mon Sep 30 2019 10:00:57 GMT+0200 (CEST);Mon Sep 30 2019 08:00:57 GMT+0200 (CEST);1569830457000
1380556830428127;21;634;0.73;764006;Mon Sep 30 2019 10:02:57 GMT+0200 (CEST);Mon Sep 30 2019 08:02:57 GMT+0200 (CEST);1569830577000
1380556830428127;22;633;0.67;764020;Mon Sep 30 2019 10:04:50 GMT+0200 (CEST);Mon Sep 30 2019 08:04:50 GMT+0200 (CEST);1569830690000
1380556830428127;22;644;0.97;764037;Mon Sep 30 2019 10:06:43 GMT+0200 (CEST);Mon Sep 30 2019 08:06:43 GMT+0200 (CEST);1569830803000
1380556830428127;22;646;0.95;764057;Mon Sep 30 2019 10:08:43 GMT+0200 (CEST);Mon Sep 30 2019 08:08:43 GMT+0200 (CEST);1569830923000
1380556830428127;22;634;0.69;764076;Mon Sep 30 2019 10:10:48 GMT+0200 (CEST);Mon Sep 30 2019 08:10:48 GMT+0200 (CEST);1569831048000
1380556830428127;22;624;0.62;764089;Mon Sep 30 2019 10:12:46 GMT+0200 (CEST);Mon Sep 30 2019 08:12:46 GMT+0200 (CEST);1569831166000
1380556830428127;22;630;0.67;764102;Mon Sep 30 2019 10:14:39 GMT+0200 (CEST);Mon Sep 30 2019 08:14:39 GMT+0200 (CEST);1569831279000
1380556830428127;22;638;0.77;764116;Mon Sep 30 2019 10:16:31 GMT+0200 (CEST);Mon Sep 30 2019 08:16:31 GMT+0200 (CEST);1569831391000
1380556830428127;22;635;0.77;764131;Mon Sep 30 2019 10:18:24 GMT+0200 (CEST);Mon Sep 30 2019 08:18:24 GMT+0200 (CEST);1569831504000
1380556830428127;22;639;0.86;764148;Mon Sep 30 2019 10:20:18 GMT+0200 (CEST);Mon Sep 30 2019 08:20:18 GMT+0200 (CEST);1569831618000
1380556830428127;22;624;0.69;764163;Mon Sep 30 2019 10:22:11 GMT+0200 (CEST);Mon Sep 30 2019 08:22:11 GMT+0200 (CEST);1569831731000
1380556830428127;22;630;0.64;764178;Mon Sep 30 2019 10:24:11 GMT+0200 (CEST);Mon Sep 30 2019 08:24:11 GMT+0200 (CEST);1569831851000
1380556830428127;22;628;0.57;764189;Mon Sep 30 2019 10:26:04 GMT+0200 (CEST);Mon Sep 30 2019 08:26:04 GMT+0200 (CEST);1569831964000
1380556830428127;22;617;0.53;764200;Mon Sep 30 2019 10:27:57 GMT+0200 (CEST);Mon Sep 30 2019 08:27:57 GMT+0200 (CEST);1569832077000
1380556830428127;22;624;0.57;764211;Mon Sep 30 2019 10:29:50 GMT+0200 (CEST);Mon Sep 30 2019 08:29:50 GMT+0200 (CEST);1569832190000
1380556830428127;22;632;0.62;764224;Mon Sep 30 2019 10:31:55 GMT+0200 (CEST);Mon Sep 30 2019 08:31:55 GMT+0200 (CEST);1569832315000
1380556830428127;22;643;1.07;764243;Mon Sep 30 2019 10:34:05 GMT+0200 (CEST);Mon Sep 30 2019 08:34:05 GMT+0200 (CEST);1569832445000
1380556830428127;22;632;0.75;764268;Mon Sep 30 2019 10:35:58 GMT+0200 (CEST);Mon Sep 30 2019 08:35:58 GMT+0200 (CEST);1569832558000
1380556830428127;22;638;0.82;764284;Mon Sep 30 2019 10:37:57 GMT+0200 (CEST);Mon Sep 30 2019 08:37:57 GMT+0200 (CEST);1569832677000
1380556830428127;22;644;1.04;764303;Mon Sep 30 2019 10:39:51 GMT+0200 (CEST);Mon Sep 30 2019 08:39:51 GMT+0200 (CEST);1569832791000
1380556830428127;23;640;0.95;764328;Mon Sep 30 2019 10:41:45 GMT+0200 (CEST);Mon Sep 30 2019 08:41:45 GMT+0200 (CEST);1569832905000
1380556830428127;22;646;0.97;764346;Mon Sep 30 2019 10:43:37 GMT+0200 (CEST);Mon Sep 30 2019 08:43:37 GMT+0200 (CEST);1569833017000
1380556830428127;23;643;2.6;764371;Mon Sep 30 2019 10:45:31 GMT+0200 (CEST);Mon Sep 30 2019 08:45:31 GMT+0200 (CEST);1569833131000
1380556830428127;23;641;1.17;764411;Mon Sep 30 2019 10:47:57 GMT+0200 (CEST);Mon Sep 30 2019 08:47:57 GMT+0200 (CEST);1569833277000
1380556830428127;23;635;0.98;764442;Mon Sep 30 2019 10:49:53 GMT+0200 (CEST);Mon Sep 30 2019 08:49:53 GMT+0200 (CEST);1569833393000
1380556830428127;23;630;0.99;764485;Mon Sep 30 2019 10:51:49 GMT+0200 (CEST);Mon Sep 30 2019 08:51:49 GMT+0200 (CEST);1569833509000
1380556830428127;23;630;1.05;764522;Mon Sep 30 2019 10:53:41 GMT+0200 (CEST);Mon Sep 30 2019 08:53:41 GMT+0200 (CEST);1569833621000
1380556830428127;23;624;0.74;764540;Mon Sep 30 2019 10:55:35 GMT+0200 (CEST);Mon Sep 30 2019 08:55:35 GMT+0200 (CEST);1569833735000
