date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:16:40;35.3;1.78;293;360.92417794633724;285.79;Module 1,10_7;389.11;62,83;36,15;1,61;58,26;4,58
05,11.2019 14:24:27;35.5;1.57;293;315.78731650259306;286.19;Module 1,10_7;340.47;55,73;36,01;1,38;49,76;5,98
05,11.2019 14:26:25;35.4;1.45;293.5;294.0741247869794;286.45;Module 1,10_7;317.07;51,33;35,83;1,27;45,58;5,75
05,11.2019 14:28:20;35.8;2.51;293.5;527.0724677013585;286.92;Module 1,10_7;568.31;89,86;36,24;2,46;89,14;0,72
05,11.2019 14:30:12;35.4;3.69;295;764.9364040834897;287.58;Module 1,10_7;824.82;130,63;35,80;3,67;131,54;-0,92
05,11.2019 14:32:07;34.5;3.68;295;756.1431528093344;288.64;Module 1,10_7;815.38;126,96;35,82;3,63;129,98;-3,02
05,11.2019 14:51:49;36;2.87;293.5;689.4374339697184;286.58;Module 1,10_7;744.13;103,32;36,16;3,29;118,85;-15,53
05,11.2019 14:53:41;35.3;3.23;293.5;588.1340978445195;287.28;Module 1,10_7;634.87;114,02;36,23;2,77;100,39;13,63
05,11.2019 14:55:34;34.3;1.86;295;365.1599595049328;287.87;Module 1,10_7;394.23;63,80;35,81;1,64;58,57;5,22
05,11.2019 14:57:28;34.9;2.12;295;395.929608251683;288.05;Module 1,10_7;427.51;73,99;35,88;1,79;64,30;9,68
05,11.2019 14:59:21;35;1.26;295;310.5314350961948;288.16;Module 1,10_7;335.35;44,10;35,63;1,36;48,38;-4,28
05,11.2019 15:01:13;34.9;1.8;295;419.5114697026813;288.34;Module 1,10_7;453.11;62,82;35,91;1,91;68,69;-5,87
05,11.2019 15:03:08;34.9;1.42;295;310.4318551685667;288.51;Module 1,10_7;335.35;49,56;35,63;1,36;48,36;1,19
05,11.2019 15:05:43;35.4;1.7;295.5;355.3735202980231;288.94;Module 1,10_7;383.99;60,18;35,70;1,59;56,63;3,55
05,11.2019 15:07:36;34.7;1.35;295.5;295.61729194546405;289.03;Module 1,10_7;319.48;46,85;35,48;1,28;45,51;1,34
05,11.2019 15:09:30;34.6;2.2;297;442.86918153656217;289.14;Module 1,10_7;478.71;76,12;35,59;2,03;72,40;3,72
05,11.2019 15:11:23;34.9;3.47;297;707.9361108176032;289.73;Module 1,10_7;765.38;121,10;35,53;3,39;120,29;0,81
05,11.2019 15:13:16;33.8;1.94;297.5;411.91426952243006;290.39;Module 1,10_7;445.43;65,57;35,46;1,88;66,56;-0,99
05,11.2019 15:15:09;34.4;3.5;297.5;721.6729738524016;290.72;Module 1,10_7;780.56;120,40;35,43;3,46;122,44;-2,04
05,11.2019 15:17:01;33.5;3.02;297.5;657.2061019235113;291.09;Module 1,10_7;710.99;101,17;35,49;3,13;111,01;-9,84
05,11.2019 15:38:06;35.4;3.09;297;682.4080351659388;287.4;Module 1,10_7;740.57;109,39;35,55;3,26;115,76;-6,37
05,11.2019 15:39:59;34.2;1.4;297;459.82807637261317;287.99;Module 1,10_7;499.19;47,88;35,60;2,12;75,51;-27,63
05,11.2019 16:21:57;34.8;0.9;291;394.10780223601483;285.07;Module 1,10_7;432.63;31,32;36,57;1,78;65,03;-33,71
05,11.2019 16:23:50;32.8;1.29;291;273.84353114056427;285.53;Module 1,10_7;300.82;42,31;36,16;1,17;42,17;0,14
05,11.2019 16:25:43;35.3;1.38;291;356.2904028676237;286.07;Module 1,10_7;391.67;48,71;36,49;1,59;57,85;-9,13
05,11.2019 16:27:37;32.4;1.95;291;395.58353614111826;286.73;Module 1,10_7;435.19;63,18;36,57;1,79;65,31;-2,13
05,11.2019 16:29:30;32.4;1.99;288.9;383.6553119036183;287.47;Module 1,10_7;422.39;64,48;36,92;1,72;63,57;0,90
05,11.2019 16:35:07;26.8;1.48;288.9;301.54047739189156;289.03;Module 1,10_7;332.79;39,66;36,67;1,30;47,82;-8,15
05,11.2019 16:37:00;31.6;1.46;288.9;298.9624463322305;289.25;Module 1,10_7;330.23;46,14;36,66;1,29;47,32;-1,19
06,11.2019 10:56:26;39.7;1.42;286.9;354.06786864532137;281.11;Module 1,10_7;399.35;56,37;37,20;1,57;58,35;-1,98
06,11.2019 11:04:40;38.4;1.2;288.9;276.93072305994104;281.84;Module 1,10_7;310.82;46,08;36,55;1,18;43,09;2,99
06,11.2019 11:06:32;39.2;1.15;288.9;287.12731615157304;282.13;Module 1,10_7;321.93;45,08;36,60;1,23;45,05;0,03
06,11.2019 11:08:30;38.2;1.46;288.9;347.415032056989;282.39;Module 1,10_7;389.11;55,77;36,83;1,54;56,63;-0,85
06,11.2019 11:58:48;37.8;2.84;289.4;589.9359655209473;282.73;Module 1,10_7;647.67;107,35;36,94;2,78;102,50;4,85
06,11.2019 12:00:41;36.8;2.36;289.4;515.5952577403257;283.57;Module 1,10_7;565.75;86,85;36,95;2,40;88,53;-1,68
06,11.2019 12:12:35;36.5;2.52;291;531.2531153845714;283.54;Module 1,10_7;581.11;91,98;36,68;2,48;90,87;1,11
06,11.2019 14:36:10;36;3.17;288.9;629.8584636107628;283.28;Module 1,10_7;679.94;114,12;37,00;2,98;110,19;3,93
06,11.2019 14:37:53;36.1;3.35;289.4;635.5319370345949;284.1;Module 1,10_7;686.11;120,94;36,91;3,01;111,01;9,92
06,11.2019 14:39:45;36;3.35;289.4;695.9267193453575;284.82;Module 1,10_7;751.37;120,60;36,86;3,32;122,19;-1,59
06,11.2019 14:41:49;35.4;3.32;291;698.611709078287;285.49;Module 1,10_7;754.34;117,53;36,58;3,33;121,84;-4,31
06,11.2019 14:43:42;34.8;2.38;291;504.9401957274496;285.72;Module 1,10_7;545.27;82,82;36,67;2,34;85,94;-3,12
06,11.2019 14:45:35;35.2;3.12;291;627.7163437880379;286.1;Module 1,10_7;677.92;109,82;36,64;2,97;108,81;1,01
06,11.2019 14:47:28;35;2.78;293;552.2392166263915;286.48;Module 1,10_7;596.47;97,30;36,33;2,59;93,99;3,31
06,11.2019 14:49:26;33.7;2.43;293;402.8709047949885;286.47;Module 1,10_7;435.19;81,89;36,23;1,83;66,14;15,75
06,11.2019 15:18:04;35.7;2.77;291;588.5206588400087;284.06;Module 1,10_7;637.43;98,89;36,66;2,77;101,55;-2,66
06,11.2019 15:21:23;33.7;2.03;291;370.9112683501899;284.9;Module 1,10_7;401.91;68,41;36,52;1,66;60,62;7,79
06,11.2019 15:23:19;35.4;2.31;291.5;460.56590655297475;285.48;Module 1,10_7;499.19;81,77;36,56;2,12;77,43;4,34
06,11.2019 15:28:58;34.1;1.14;291.5;325.66465240138916;285.62;Module 1,10_7;353.27;38,87;36,30;1,43;51,93;-13,05
06,11.2019 15:59:47;34.4;2.21;288.9;440.8710709262112;284.03;Module 1,10_7;481.27;76,02;37,00;2,01;74,51;1,51
06,11.2019 16:52:28;34.7;1.64;286.9;305.18383385789855;282.55;Module 1,10_7;340.47;56,91;37,04;1,32;48,88;8,03
07,11.2019 10:37:49;37;1.26;289.4;268.13455828422263;282.13;Module 1,10_7;307.06;46,62;36,41;1,14;41,33;5,29
07,11.2019 10:39:42;37.3;1.29;288.9;279.06531707294954;282.31;Module 1,10_7;319.08;48,12;36,56;1,19;43,50;4,61
07,11.2019 10:41:36;34.3;1.41;288.9;289.2586021259973;282.45;Module 1,10_7;330.23;48,36;36,62;1,24;45,46;2,90
07,11.2019 10:43:29;33.9;1.43;286.9;289.6847247857315;282.66;Module 1,10_7;330.23;48,48;36,97;1,24;45,88;2,60
07,11.2019 10:45:25;31;1.47;286.9;296.85757041603637;282.85;Module 1,10_7;337.91;45,57;37,00;1,28;47,27;-1,70
07,11.2019 10:47:08;36.4;1.43;286.9;292.7311343915742;282.99;Module 1,10_7;332.79;52,05;36,98;1,26;46,47;5,58
07,11.2019 10:49:01;35.8;1.27;286.9;304.40328617611004;283.02;Module 1,10_7;345.59;45,47;37,03;1,32;48,73;-3,26
07,11.2019 10:50:58;37.3;1.43;286.9;311.5937509824992;283.15;Module 1,10_7;353.27;53,34;37,06;1,35;50,12;3,21
07,11.2019 10:53:22;37.7;1.47;288.9;316.6259217835319;283.42;Module 1,10_7;358.39;55,42;36,73;1,38;50,72;4,70
07,11.2019 10:55:14;37.1;1.51;288.9;319.28054414499604;283.51;Module 1,10_7;360.95;56,02;36,74;1,39;51,23;4,80
07,11.2019 10:57:08;36.6;1.57;288.9;326.4723153543645;283.54;Module 1,10_7;368.63;57,46;36,77;1,43;52,61;4,86
07,11.2019 10:59:01;36.4;1.62;288.9;329.1273821071075;283.65;Module 1,10_7;371.19;58,97;36,77;1,44;53,12;5,85
07,11.2019 11:00:57;36.4;1.56;288.9;340.8786182343034;283.65;Module 1,10_7;383.99;56,78;36,81;1,50;55,37;1,41
07,11.2019 11:02:51;38;1.54;289.4;350.36430387380653;283.79;Module 1,10_7;394.23;58,52;36,75;1,55;57,08;1,44
07,11.2019 11:04:44;37.8;1.61;289.4;357.5796528914125;283.8;Module 1,10_7;401.91;60,86;36,77;1,59;58,46;2,40
07,11.2019 11:06:37;37.4;1.68;291;362.5203826779341;283.81;Module 1,10_7;407.03;62,83;36,51;1,62;59,03;3,80
07,11.2019 11:09:06;37.1;1.68;291;369.8642564855544;283.79;Module 1,10_7;414.71;62,33;36,52;1,65;60,43;1,90
07,11.2019 11:10:58;37.9;1.66;291;377.08894963487415;283.82;Module 1,10_7;422.39;62,91;36,54;1,69;61,80;1,12
07,11.2019 11:12:51;37.7;1.73;291.5;386.6094341056613;283.95;Module 1,10_7;432.63;65,22;36,47;1,74;63,48;1,75
07,11.2019 11:14:44;37.5;1.77;291.5;391.5591179740108;284.03;Module 1,10_7;437.75;66,38;36,48;1,77;64,41;1,96
07,11.2019 11:16:38;37;1.79;291.5;398.80409587922895;284.12;Module 1,10_7;445.43;66,23;36,49;1,80;65,78;0,45
07,11.2019 11:18:34;37.4;1.85;291.5;403.76548374434435;284;Module 1,10_7;450.55;69,19;36,50;1,83;66,72;2,47
07,11.2019 11:20:28;36.8;1.9;291.5;408.720168092701;284.08;Module 1,10_7;455.67;69,92;36,51;1,85;67,66;2,26
