date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:16:40;35.1;1.78;293.5;360.92417794633724;285.79;Module 1,10_18;389.11;62,48;36,27;1,62;58,75;3,73
05,11.2019 14:24:27;35.4;1.57;293.5;315.78731650259306;286.19;Module 1,10_18;340.47;55,58;36,13;1,39;50,18;5,40
05,11.2019 14:26:25;35.2;1.45;294;294.0741247869794;286.45;Module 1,10_18;317.07;51,04;35,95;1,28;45,97;5,07
05,11.2019 14:28:20;35.9;2.51;294;527.0724677013585;286.92;Module 1,10_18;568.31;90,11;36,37;2,47;89,88;0,23
05,11.2019 14:30:12;35.8;3.69;295;764.9364040834897;287.58;Module 1,10_18;824.82;132,10;36,02;3,69;132,94;-0,84
05,11.2019 14:32:07;34.8;3.68;295;756.1431528093344;288.64;Module 1,10_18;815.38;128,06;36,02;3,65;131,37;-3,30
05,11.2019 14:51:49;35.2;2.87;294;689.4374339697184;286.58;Module 1,10_18;744.13;101,02;36,27;3,30;119,85;-18,82
05,11.2019 14:53:41;35.7;3.23;294;588.1340978445195;287.28;Module 1,10_18;634.87;115,31;36,35;2,78;101,23;14,08
05,11.2019 14:55:34;33.5;1.86;295;365.1599595049328;287.87;Module 1,10_18;394.23;62,31;36,02;1,64;59,19;3,12
05,11.2019 14:57:28;34.7;2.12;295;395.929608251683;288.05;Module 1,10_18;427.51;73,56;36,09;1,80;64,99;8,58
05,11.2019 14:59:21;35.1;1.26;295;310.5314350961948;288.16;Module 1,10_18;335.35;44,23;35,84;1,36;48,90;-4,67
05,11.2019 15:01:13;34.8;1.8;295;419.5114697026813;288.34;Module 1,10_18;453.11;62,64;36,12;1,92;69,42;-6,78
05,11.2019 15:03:08;34.7;1.42;297.5;310.4318551685667;288.51;Module 1,10_18;335.35;49,27;35,41;1,37;48,39;0,88
05,11.2019 15:05:43;35;1.7;297.5;355.3735202980231;288.94;Module 1,10_18;383.99;59,50;35,55;1,60;56,77;2,73
05,11.2019 15:07:36;34.8;1.35;297.5;295.61729194546405;289.03;Module 1,10_18;319.48;46,98;35,34;1,29;45,63;1,35
05,11.2019 15:09:30;34.8;2.2;297.5;442.86918153656217;289.14;Module 1,10_18;478.71;76,56;35,71;2,04;73,01;3,55
05,11.2019 15:11:23;35.4;3.47;297.5;707.9361108176032;289.73;Module 1,10_18;765.38;122,84;35,65;3,40;121,31;1,53
05,11.2019 15:13:16;34.4;1.94;298;411.91426952243006;290.39;Module 1,10_18;445.43;66,74;35,59;1,89;67,13;-0,40
05,11.2019 15:15:09;35;3.5;298;721.6729738524016;290.72;Module 1,10_18;780.56;122,50;35,55;3,47;123,48;-0,98
05,11.2019 15:17:01;34.1;3.02;298;657.2061019235113;291.09;Module 1,10_18;710.99;102,98;35,62;3,14;111,95;-8,97
05,11.2019 15:38:06;35.9;3.09;297.5;682.4080351659388;287.4;Module 1,10_18;740.57;110,93;35,68;3,27;116,73;-5,80
05,11.2019 15:39:59;33.5;1.4;297.5;459.82807637261317;287.99;Module 1,10_18;499.19;46,90;35,73;2,13;76,15;-29,25
05,11.2019 16:21:57;35;0.9;291.4;394.10780223601483;285.07;Module 1,10_18;432.63;31,50;36,71;1,79;65,60;-34,10
05,11.2019 16:23:50;36.3;1.29;291.4;273.84353114056427;285.53;Module 1,10_18;300.82;46,83;36,30;1,17;42,55;4,28
05,11.2019 16:25:43;35.9;1.38;291.4;356.2904028676237;286.07;Module 1,10_18;391.67;49,54;36,63;1,59;58,36;-8,82
05,11.2019 16:27:37;36.3;1.95;291.9;395.58353614111826;286.73;Module 1,10_18;435.19;70,78;36,63;1,80;65,75;5,04
05,11.2019 16:29:30;35.6;1.99;291.9;383.6553119036183;287.47;Module 1,10_18;422.39;70,84;36,60;1,73;63,47;7,37
05,11.2019 16:31:22;35.3;2.1;291.9;443.7649973644221;288.07;Module 1,10_18;488.95;74,13;36,69;2,04;74,92;-0,79
05,11.2019 16:33:15;35.1;1.91;293.5;378.40168032539884;288.72;Module 1,10_18;417.27;67,04;36,31;1,71;62,07;4,97
05,11.2019 16:35:07;34.5;1.48;293.5;301.54047739189156;289.03;Module 1,10_18;332.79;51,06;36,07;1,32;47,48;3,58
05,11.2019 16:37:00;34.5;1.46;294;298.9624463322305;289.25;Module 1,10_18;330.23;50,37;35,98;1,30;46,90;3,47
06,11.2019 11:58:48;35.7;2.84;289.4;589.9359655209473;282.73;Module 1,10_18;647.67;101,39;37,15;2,79;103,57;-2,18
06,11.2019 12:00:41;35.5;2.36;289.4;515.5952577403257;283.57;Module 1,10_18;565.75;83,78;37,16;2,41;89,45;-5,67
06,11.2019 12:12:35;33.7;2.52;291.4;531.2531153845714;283.54;Module 1,10_18;581.11;84,92;36,81;2,49;91,67;-6,74
06,11.2019 14:36:10;36.3;3.17;289.9;629.8584636107628;283.28;Module 1,10_18;679.94;115,07;37,04;2,99;110,86;4,21
06,11.2019 14:37:53;36.3;3.35;291.4;635.5319370345949;284.1;Module 1,10_18;686.11;121,60;36,77;3,02;111,21;10,39
06,11.2019 14:39:45;36.1;3.35;291.4;695.9267193453575;284.82;Module 1,10_18;751.37;120,94;36,72;3,33;122,41;-1,47
06,11.2019 14:41:49;36.4;3.32;291.4;698.611709078287;285.49;Module 1,10_18;754.34;120,85;36,71;3,35;122,90;-2,06
06,11.2019 14:43:42;34.9;2.38;291.9;504.9401957274496;285.72;Module 1,10_18;545.27;83,06;36,73;2,36;86,51;-3,45
06,11.2019 14:45:35;35.8;3.12;291.9;627.7163437880379;286.1;Module 1,10_18;677.92;111,70;36,70;2,98;109,53;2,17
06,11.2019 14:47:28;35.3;2.78;294;552.2392166263915;286.48;Module 1,10_18;596.47;98,13;36,36;2,60;94,57;3,56
06,11.2019 14:49:26;33.6;2.43;294;402.8709047949885;286.47;Module 1,10_18;435.19;81,65;36,27;1,84;66,56;15,08
06,11.2019 15:18:04;36.5;2.77;291.9;588.5206588400087;284.06;Module 1,10_18;637.43;101,11;36,72;2,78;102,22;-1,11
06,11.2019 15:21:23;34.5;2.03;291.9;370.9112683501899;284.9;Module 1,10_18;401.91;70,03;36,58;1,67;61,04;9,00
06,11.2019 15:23:19;36.2;2.31;291.9;460.56590655297475;285.48;Module 1,10_18;499.19;83,62;36,70;2,13;78,11;5,51
06,11.2019 15:28:58;34.3;1.14;293.5;325.66465240138916;285.62;Module 1,10_18;353.27;39,10;36,16;1,44;52,06;-12,96
06,11.2019 15:59:47;34.9;2.21;289.4;440.8710709262112;284.03;Module 1,10_18;481.27;77,13;37,12;2,02;75,13;2,00
06,11.2019 16:52:28;35.7;1.64;286.9;305.18383385789855;282.55;Module 1,10_18;340.47;58,55;37,24;1,33;49,38;9,16
07,11.2019 11:28:11;32.4;2.06;287.9;435.4695458796271;284.35;Module 1,10_18;483.83;66,74;37,38;1,99;74,54;-7,79
07,11.2019 11:30:03;33.7;2.13;287.9;442.7276461228283;284.39;Module 1,10_18;491.51;71,78;37,38;2,03;75,94;-4,16
07,11.2019 11:31:46;32.2;2.15;287.9;447.6539677306488;284.49;Module 1,10_18;496.63;69,23;37,39;2,06;76,90;-7,67
07,11.2019 11:33:39;32.1;2.12;291.4;438.75455486094404;284.53;Module 1,10_18;486.39;68,05;36,77;2,02;74,12;-6,07
07,11.2019 11:35:32;33.9;2.09;291.4;443.69998000385846;284.46;Module 1,10_18;491.51;70,85;36,77;2,04;75,06;-4,21
07,11.2019 11:37:26;34.4;2.23;293.5;462.5237624149277;284.6;Module 1,10_18;511.99;76,71;36,43;2,14;77,96;-1,25
07,11.2019 11:39:19;34.3;2.22;293.5;462.84938895135025;284.75;Module 1,10_18;511.99;76,15;36,43;2,14;78,02;-1,88
07,11.2019 11:41:12;34.4;2.27;293.5;470.11554584422976;284.83;Module 1,10_18;519.67;78,09;36,43;2,18;79,39;-1,30
07,11.2019 11:43:06;34.5;2.29;293.5;477.38690528560676;284.9;Module 1,10_18;527.35;79,00;36,44;2,22;80,76;-1,75
