string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature;irradiation
1380556830461514;24;8;0;null;Sun Jun 30 2019 04:28:30 GMT+0200 (CEST);Sun Jun 30 2019 02:28:30 GMT+0200 (CEST);1561861710000;14.899999999999999;-0.01
1380556830461514;24;10;0;null;Sun Jun 30 2019 04:30:27 GMT+0200 (CEST);Sun Jun 30 2019 02:30:27 GMT+0200 (CEST);1561861827000;14.899999999999999;-0.01
1380556830461514;24;13;0;null;Sun Jun 30 2019 04:32:25 GMT+0200 (CEST);Sun Jun 30 2019 02:32:25 GMT+0200 (CEST);1561861945000;14.899999999999999;-0.01
1380556830461514;24;16;0;null;Sun Jun 30 2019 04:34:22 GMT+0200 (CEST);Sun Jun 30 2019 02:34:22 GMT+0200 (CEST);1561862062000;14.899999999999999;-0.01
1380556830461514;24;20;0;null;Sun Jun 30 2019 04:36:19 GMT+0200 (CEST);Sun Jun 30 2019 02:36:19 GMT+0200 (CEST);1561862179000;14.899999999999999;-0.01
1380556830461514;24;26;0;null;Sun Jun 30 2019 04:38:16 GMT+0200 (CEST);Sun Jun 30 2019 02:38:16 GMT+0200 (CEST);1561862296000;14.899999999999999;-0.01
1380556830461514;24;33;0;null;Sun Jun 30 2019 04:40:13 GMT+0200 (CEST);Sun Jun 30 2019 02:40:13 GMT+0200 (CEST);1561862413000;14.899999999999999;-0.01
1380556830461514;24;45;0;null;Sun Jun 30 2019 04:42:12 GMT+0200 (CEST);Sun Jun 30 2019 02:42:12 GMT+0200 (CEST);1561862532000;14.899999999999999;-0.01
1380556830461514;24;60;0;null;Sun Jun 30 2019 04:44:15 GMT+0200 (CEST);Sun Jun 30 2019 02:44:15 GMT+0200 (CEST);1561862655000;14.899999999999999;-0.01
1380556830461514;24;79;0;null;Sun Jun 30 2019 04:46:16 GMT+0200 (CEST);Sun Jun 30 2019 02:46:16 GMT+0200 (CEST);1561862776000;14.899999999999999;-0.01
1380556830461514;24;85;0;null;Sun Jun 30 2019 04:48:13 GMT+0200 (CEST);Sun Jun 30 2019 02:48:13 GMT+0200 (CEST);1561862893000;14.899999999999999;-0.01
1380556830461514;24;87;0;null;Sun Jun 30 2019 04:50:10 GMT+0200 (CEST);Sun Jun 30 2019 02:50:10 GMT+0200 (CEST);1561863010000;14.899999999999999;-0.01
1380556830461514;24;88;0;null;Sun Jun 30 2019 04:52:07 GMT+0200 (CEST);Sun Jun 30 2019 02:52:07 GMT+0200 (CEST);1561863127000;14.899999999999999;-0.01
1380556830461514;24;90;0;null;Sun Jun 30 2019 04:54:04 GMT+0200 (CEST);Sun Jun 30 2019 02:54:04 GMT+0200 (CEST);1561863244000;14.899999999999999;-0.01
1380556830461514;24;91;0;null;Sun Jun 30 2019 04:56:00 GMT+0200 (CEST);Sun Jun 30 2019 02:56:00 GMT+0200 (CEST);1561863360000;14.899999999999999;-0.01
1380556830461514;24;93;0;null;Sun Jun 30 2019 04:57:57 GMT+0200 (CEST);Sun Jun 30 2019 02:57:57 GMT+0200 (CEST);1561863477000;14.899999999999999;0.13
1380556830461514;24;94;0;null;Sun Jun 30 2019 04:59:54 GMT+0200 (CEST);Sun Jun 30 2019 02:59:54 GMT+0200 (CEST);1561863594000;14.899999999999999;0.23
1380556830461514;24;99;0;null;Sun Jun 30 2019 05:01:53 GMT+0200 (CEST);Sun Jun 30 2019 03:01:53 GMT+0200 (CEST);1561863713000;14.899999999999999;-0.01
1380556830461514;24;117;0;null;Sun Jun 30 2019 05:03:51 GMT+0200 (CEST);Sun Jun 30 2019 03:03:51 GMT+0200 (CEST);1561863831000;14.899999999999999;-0.01
1380556830461514;24;139;0;null;Sun Jun 30 2019 05:05:48 GMT+0200 (CEST);Sun Jun 30 2019 03:05:48 GMT+0200 (CEST);1561863948000;14.899999999999999;0.07
1380556830461514;24;162;0;null;Sun Jun 30 2019 05:07:47 GMT+0200 (CEST);Sun Jun 30 2019 03:07:47 GMT+0200 (CEST);1561864067000;14.899999999999999;0.44
1380556830461514;24;216;0;null;Sun Jun 30 2019 05:09:43 GMT+0200 (CEST);Sun Jun 30 2019 03:09:43 GMT+0200 (CEST);1561864183000;14.899999999999999;0.74
1380556830461514;24;222;0;null;Sun Jun 30 2019 05:11:40 GMT+0200 (CEST);Sun Jun 30 2019 03:11:40 GMT+0200 (CEST);1561864300000;14.899999999999999;1.43
1380556830461514;24;220;0;null;Sun Jun 30 2019 05:13:38 GMT+0200 (CEST);Sun Jun 30 2019 03:13:38 GMT+0200 (CEST);1561864418000;14.899999999999999;1.8
1380556830461514;24;216;0;null;Sun Jun 30 2019 05:15:38 GMT+0200 (CEST);Sun Jun 30 2019 03:15:38 GMT+0200 (CEST);1561864538000;14.899999999999999;2.35
1380556830461514;24;217;0;null;Sun Jun 30 2019 05:17:47 GMT+0200 (CEST);Sun Jun 30 2019 03:17:47 GMT+0200 (CEST);1561864667000;14.899999999999999;2.72
1380556830461514;24;219;0;null;Sun Jun 30 2019 05:19:57 GMT+0200 (CEST);Sun Jun 30 2019 03:19:57 GMT+0200 (CEST);1561864797000;14.899999999999999;3.81
1380556830461514;24;220;0;null;Sun Jun 30 2019 05:21:54 GMT+0200 (CEST);Sun Jun 30 2019 03:21:54 GMT+0200 (CEST);1561864914000;14.899999999999999;4.25
1380556830461514;24;220;0;null;Sun Jun 30 2019 05:23:59 GMT+0200 (CEST);Sun Jun 30 2019 03:23:59 GMT+0200 (CEST);1561865039000;14.899999999999999;5.04
1380556830461514;24;221;0;null;Sun Jun 30 2019 05:25:56 GMT+0200 (CEST);Sun Jun 30 2019 03:25:56 GMT+0200 (CEST);1561865156000;14.736363636363638;6.54
1380556830461514;24;220;0;null;Sun Jun 30 2019 05:27:53 GMT+0200 (CEST);Sun Jun 30 2019 03:27:53 GMT+0200 (CEST);1561865273000;14.736363636363638;7.13
1380556830461514;24;224;0;null;Sun Jun 30 2019 05:29:50 GMT+0200 (CEST);Sun Jun 30 2019 03:29:50 GMT+0200 (CEST);1561865390000;14.736363636363638;7.9
1380556830461514;24;222;0;null;Sun Jun 30 2019 05:31:48 GMT+0200 (CEST);Sun Jun 30 2019 03:31:48 GMT+0200 (CEST);1561865508000;14.736363636363638;8.4
1380556830461514;24;228;0;null;Sun Jun 30 2019 05:33:45 GMT+0200 (CEST);Sun Jun 30 2019 03:33:45 GMT+0200 (CEST);1561865625000;14.736363636363638;9.21
1380556830461514;24;624;0;null;Sun Jun 30 2019 05:35:42 GMT+0200 (CEST);Sun Jun 30 2019 03:35:42 GMT+0200 (CEST);1561865742000;14.736363636363638;10.16
1380556830461514;24;497;0;null;Sun Jun 30 2019 05:37:38 GMT+0200 (CEST);Sun Jun 30 2019 03:37:38 GMT+0200 (CEST);1561865858000;15.112500000000002;10.68
1380556830461514;24;468;0;null;Sun Jun 30 2019 05:39:35 GMT+0200 (CEST);Sun Jun 30 2019 03:39:35 GMT+0200 (CEST);1561865975000;15.112500000000002;11.5
1380556830461514;24;450;0;null;Sun Jun 30 2019 05:41:32 GMT+0200 (CEST);Sun Jun 30 2019 03:41:32 GMT+0200 (CEST);1561866092000;15.206250000000002;12.41
