string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature;irradiation
1380556888235353;26;9;0;null;Sun Jun 30 2019 04:31:15 GMT+0200 (CEST);Sun Jun 30 2019 02:31:15 GMT+0200 (CEST);1561861875000;16.311111111111114;-0.01
1380556888235353;26;11;0;null;Sun Jun 30 2019 04:33:14 GMT+0200 (CEST);Sun Jun 30 2019 02:33:14 GMT+0200 (CEST);1561861994000;16.311111111111114;-0.01
1380556888235353;26;15;0;null;Sun Jun 30 2019 04:35:11 GMT+0200 (CEST);Sun Jun 30 2019 02:35:11 GMT+0200 (CEST);1561862111000;16.311111111111114;-0.01
1380556888235353;26;15;0;null;Sun Jun 30 2019 04:37:07 GMT+0200 (CEST);Sun Jun 30 2019 02:37:07 GMT+0200 (CEST);1561862227000;16.311111111111114;-0.01
1380556888235353;26;17;0;null;Sun Jun 30 2019 04:39:04 GMT+0200 (CEST);Sun Jun 30 2019 02:39:04 GMT+0200 (CEST);1561862344000;16.311111111111114;-0.01
1380556888235353;26;19;0;null;Sun Jun 30 2019 04:41:01 GMT+0200 (CEST);Sun Jun 30 2019 02:41:01 GMT+0200 (CEST);1561862461000;16.311111111111114;-0.01
1380556888235353;26;21;0;null;Sun Jun 30 2019 04:43:01 GMT+0200 (CEST);Sun Jun 30 2019 02:43:01 GMT+0200 (CEST);1561862581000;16.311111111111114;-0.01
1380556888235353;26;23;0;null;Sun Jun 30 2019 04:45:03 GMT+0200 (CEST);Sun Jun 30 2019 02:45:03 GMT+0200 (CEST);1561862703000;16.311111111111114;-0.01
1380556888235353;26;27;0;null;Sun Jun 30 2019 04:47:05 GMT+0200 (CEST);Sun Jun 30 2019 02:47:05 GMT+0200 (CEST);1561862825000;16.311111111111114;-0.01
1380556888235353;26;31;0;null;Sun Jun 30 2019 04:49:01 GMT+0200 (CEST);Sun Jun 30 2019 02:49:01 GMT+0200 (CEST);1561862941000;16.311111111111114;-0.01
1380556888235353;26;36;0;null;Sun Jun 30 2019 04:50:58 GMT+0200 (CEST);Sun Jun 30 2019 02:50:58 GMT+0200 (CEST);1561863058000;16.311111111111114;-0.01
1380556888235353;26;42;0;null;Sun Jun 30 2019 04:52:55 GMT+0200 (CEST);Sun Jun 30 2019 02:52:55 GMT+0200 (CEST);1561863175000;16.311111111111114;-0.01
1380556888235353;26;48;0;null;Sun Jun 30 2019 04:54:52 GMT+0200 (CEST);Sun Jun 30 2019 02:54:52 GMT+0200 (CEST);1561863292000;16.311111111111114;-0.01
1380556888235353;26;51;0;null;Sun Jun 30 2019 04:56:49 GMT+0200 (CEST);Sun Jun 30 2019 02:56:49 GMT+0200 (CEST);1561863409000;16.311111111111114;0.17
1380556888235353;26;54;0;null;Sun Jun 30 2019 04:58:46 GMT+0200 (CEST);Sun Jun 30 2019 02:58:46 GMT+0200 (CEST);1561863526000;16.311111111111114;0.19
1380556888235353;26;60;0;null;Sun Jun 30 2019 05:00:43 GMT+0200 (CEST);Sun Jun 30 2019 03:00:43 GMT+0200 (CEST);1561863643000;16.311111111111114;0
1380556888235353;26;68;0;null;Sun Jun 30 2019 05:02:42 GMT+0200 (CEST);Sun Jun 30 2019 03:02:42 GMT+0200 (CEST);1561863762000;16.311111111111114;-0.01
1380556888235353;26;72;0;null;Sun Jun 30 2019 05:04:39 GMT+0200 (CEST);Sun Jun 30 2019 03:04:39 GMT+0200 (CEST);1561863879000;16.311111111111114;0.09
1380556888235353;26;76;0;null;Sun Jun 30 2019 05:06:36 GMT+0200 (CEST);Sun Jun 30 2019 03:06:36 GMT+0200 (CEST);1561863996000;16.311111111111114;0.21
1380556888235353;26;83;0;null;Sun Jun 30 2019 05:08:35 GMT+0200 (CEST);Sun Jun 30 2019 03:08:35 GMT+0200 (CEST);1561864115000;16.311111111111114;0.32
1380556888235353;26;100;0;null;Sun Jun 30 2019 05:10:32 GMT+0200 (CEST);Sun Jun 30 2019 03:10:32 GMT+0200 (CEST);1561864232000;16.311111111111114;0.95
1380556888235353;26;107;0;null;Sun Jun 30 2019 05:12:29 GMT+0200 (CEST);Sun Jun 30 2019 03:12:29 GMT+0200 (CEST);1561864349000;16.311111111111114;1.73
1380556888235353;26;131;0;null;Sun Jun 30 2019 05:14:27 GMT+0200 (CEST);Sun Jun 30 2019 03:14:27 GMT+0200 (CEST);1561864467000;16.311111111111114;1.72
1380556888235353;26;541;0;null;Sun Jun 30 2019 05:16:27 GMT+0200 (CEST);Sun Jun 30 2019 03:16:27 GMT+0200 (CEST);1561864587000;16.311111111111114;2.49
1380556888235353;26;482;0;null;Sun Jun 30 2019 05:18:36 GMT+0200 (CEST);Sun Jun 30 2019 03:18:36 GMT+0200 (CEST);1561864716000;15.318750000000003;3.12
1380556888235353;26;573;0;null;Sun Jun 30 2019 05:20:46 GMT+0200 (CEST);Sun Jun 30 2019 03:20:46 GMT+0200 (CEST);1561864846000;15.318750000000003;3.94
1380556888235353;26;464;0;null;Sun Jun 30 2019 05:22:43 GMT+0200 (CEST);Sun Jun 30 2019 03:22:43 GMT+0200 (CEST);1561864963000;16.294117647058822;4.74
1380556888235353;26;598;0;null;Sun Jun 30 2019 05:24:48 GMT+0200 (CEST);Sun Jun 30 2019 03:24:48 GMT+0200 (CEST);1561865088000;17.22631578947368;5.3
1380556888235353;26;606;0;null;Sun Jun 30 2019 05:26:45 GMT+0200 (CEST);Sun Jun 30 2019 03:26:45 GMT+0200 (CEST);1561865205000;17.331578947368417;6.72
1380556888235353;26;480;0;null;Sun Jun 30 2019 05:28:41 GMT+0200 (CEST);Sun Jun 30 2019 03:28:41 GMT+0200 (CEST);1561865321000;18.36315789473684;7.66
1380556888235353;26;477;0;null;Sun Jun 30 2019 05:30:38 GMT+0200 (CEST);Sun Jun 30 2019 03:30:38 GMT+0200 (CEST);1561865438000;18.36315789473684;8.22
1380556888235353;26;486;0;null;Sun Jun 30 2019 05:32:36 GMT+0200 (CEST);Sun Jun 30 2019 03:32:36 GMT+0200 (CEST);1561865556000;17.27894736842105;9.15
1380556888235353;26;490;0;null;Sun Jun 30 2019 05:34:33 GMT+0200 (CEST);Sun Jun 30 2019 03:34:33 GMT+0200 (CEST);1561865673000;16.968421052631577;9.71
1380556888235353;26;487;0;null;Sun Jun 30 2019 05:36:30 GMT+0200 (CEST);Sun Jun 30 2019 03:36:30 GMT+0200 (CEST);1561865790000;16.942105263157895;10.57
1380556888235353;26;501;0;null;Sun Jun 30 2019 05:38:27 GMT+0200 (CEST);Sun Jun 30 2019 03:38:27 GMT+0200 (CEST);1561865907000;16.852631578947367;11.1
1380556888235353;27;515;0;null;Sun Jun 30 2019 05:40:24 GMT+0200 (CEST);Sun Jun 30 2019 03:40:24 GMT+0200 (CEST);1561866024000;16.905263157894737;11.44
1380556888235353;27;510;0;null;Sun Jun 30 2019 05:42:20 GMT+0200 (CEST);Sun Jun 30 2019 03:42:20 GMT+0200 (CEST);1561866140000;17.11578947368421;12.86
1380556888235353;27;513;0;null;Sun Jun 30 2019 05:44:17 GMT+0200 (CEST);Sun Jun 30 2019 03:44:17 GMT+0200 (CEST);1561866257000;17.184210526315788;13.8
1380556888235353;27;516;0;null;Sun Jun 30 2019 05:46:14 GMT+0200 (CEST);Sun Jun 30 2019 03:46:14 GMT+0200 (CEST);1561866374000;17.21052631578947;14.55
1380556888235353;27;518;0;null;Sun Jun 30 2019 05:48:17 GMT+0200 (CEST);Sun Jun 30 2019 03:48:17 GMT+0200 (CEST);1561866497000;17.215789473684207;14.91
1380556888235353;27;523;0;null;Sun Jun 30 2019 05:50:47 GMT+0200 (CEST);Sun Jun 30 2019 03:50:47 GMT+0200 (CEST);1561866647000;17.294736842105262;16.32
1380556888235353;27;528;0;null;Sun Jun 30 2019 05:52:44 GMT+0200 (CEST);Sun Jun 30 2019 03:52:44 GMT+0200 (CEST);1561866764000;17.4;17
1380556888235353;27;527;0;null;Sun Jun 30 2019 05:54:41 GMT+0200 (CEST);Sun Jun 30 2019 03:54:41 GMT+0200 (CEST);1561866881000;17.426315789473684;18.02
1380556888235353;27;529;0;null;Sun Jun 30 2019 05:56:38 GMT+0200 (CEST);Sun Jun 30 2019 03:56:38 GMT+0200 (CEST);1561866998000;17.49473684210526;19.07
1380556888235353;27;528;0;null;Sun Jun 30 2019 05:58:36 GMT+0200 (CEST);Sun Jun 30 2019 03:58:36 GMT+0200 (CEST);1561867116000;17.468421052631577;20.44
1380556888235353;27;539;0;null;Sun Jun 30 2019 06:00:33 GMT+0200 (CEST);Sun Jun 30 2019 04:00:33 GMT+0200 (CEST);1561867233000;17.521052631578947;20.99
1380556888235353;27;546;0;null;Sun Jun 30 2019 06:02:29 GMT+0200 (CEST);Sun Jun 30 2019 04:02:29 GMT+0200 (CEST);1561867349000;17.789473684210524;22.37
1380556888235353;27;550;0;null;Sun Jun 30 2019 06:04:26 GMT+0200 (CEST);Sun Jun 30 2019 04:04:26 GMT+0200 (CEST);1561867466000;17.81578947368421;24.46
1380556888235353;27;551;0;null;Sun Jun 30 2019 06:06:31 GMT+0200 (CEST);Sun Jun 30 2019 04:06:31 GMT+0200 (CEST);1561867591000;18;25.46
1380556888235353;27;550;0;null;Sun Jun 30 2019 06:08:28 GMT+0200 (CEST);Sun Jun 30 2019 04:08:28 GMT+0200 (CEST);1561867708000;18.105263157894736;26.64
1380556888235353;27;549;0;null;Sun Jun 30 2019 06:10:29 GMT+0200 (CEST);Sun Jun 30 2019 04:10:29 GMT+0200 (CEST);1561867829000;18.321052631578947;28.33
1380556888235353;27;554;0;null;Sun Jun 30 2019 06:12:27 GMT+0200 (CEST);Sun Jun 30 2019 04:12:27 GMT+0200 (CEST);1561867947000;18.49473684210526;28.62
1380556888235353;27;550;0;null;Sun Jun 30 2019 06:14:24 GMT+0200 (CEST);Sun Jun 30 2019 04:14:24 GMT+0200 (CEST);1561868064000;18.49473684210526;28.71
1380556888235353;28;555;0;null;Sun Jun 30 2019 06:16:21 GMT+0200 (CEST);Sun Jun 30 2019 04:16:21 GMT+0200 (CEST);1561868181000;18.589473684210525;30
1380556888235353;28;559;0;null;Sun Jun 30 2019 06:18:18 GMT+0200 (CEST);Sun Jun 30 2019 04:18:18 GMT+0200 (CEST);1561868298000;18.721052631578946;31.04
1380556888235353;29;559;0;null;Sun Jun 30 2019 06:20:14 GMT+0200 (CEST);Sun Jun 30 2019 04:20:14 GMT+0200 (CEST);1561868414000;18.936842105263157;31.45
1380556888235353;30;565;0;null;Sun Jun 30 2019 06:22:38 GMT+0200 (CEST);Sun Jun 30 2019 04:22:38 GMT+0200 (CEST);1561868558000;19.110526315789475;31.83
1380556888235353;31;572;0;null;Sun Jun 30 2019 06:24:36 GMT+0200 (CEST);Sun Jun 30 2019 04:24:36 GMT+0200 (CEST);1561868676000;19.21578947368421;32.33
1380556888235353;32;576;0;null;Sun Jun 30 2019 06:26:34 GMT+0200 (CEST);Sun Jun 30 2019 04:26:34 GMT+0200 (CEST);1561868794000;19.53684210526316;33.47
1380556888235353;33;570;0;null;Sun Jun 30 2019 06:28:34 GMT+0200 (CEST);Sun Jun 30 2019 04:28:34 GMT+0200 (CEST);1561868914000;19.53684210526316;33.25
1380556888235353;35;578;0;null;Sun Jun 30 2019 06:30:35 GMT+0200 (CEST);Sun Jun 30 2019 04:30:35 GMT+0200 (CEST);1561869035000;20.068421052631578;34.17
1380556888235353;36;581;0;null;Sun Jun 30 2019 06:32:36 GMT+0200 (CEST);Sun Jun 30 2019 04:32:36 GMT+0200 (CEST);1561869156000;20.173684210526318;34.82
1380556888235353;37;579;0;null;Sun Jun 30 2019 06:34:40 GMT+0200 (CEST);Sun Jun 30 2019 04:34:40 GMT+0200 (CEST);1561869280000;20.357894736842105;35.19
1380556888235353;38;575;0;null;Sun Jun 30 2019 06:36:41 GMT+0200 (CEST);Sun Jun 30 2019 04:36:41 GMT+0200 (CEST);1561869401000;20.678947368421053;35.94
1380556888235353;39;583;0;null;Sun Jun 30 2019 06:38:38 GMT+0200 (CEST);Sun Jun 30 2019 04:38:38 GMT+0200 (CEST);1561869518000;20.757894736842108;36.64
1380556888235353;41;584;0;null;Sun Jun 30 2019 06:40:37 GMT+0200 (CEST);Sun Jun 30 2019 04:40:37 GMT+0200 (CEST);1561869637000;20.847368421052632;36.73
1380556888235353;42;589;0;null;Sun Jun 30 2019 06:42:34 GMT+0200 (CEST);Sun Jun 30 2019 04:42:34 GMT+0200 (CEST);1561869754000;20.76842105263158;37.48
1380556888235353;43;585;0;null;Sun Jun 30 2019 06:44:32 GMT+0200 (CEST);Sun Jun 30 2019 04:44:32 GMT+0200 (CEST);1561869872000;20.826315789473686;38.22
1380556888235353;44;592;0;null;Sun Jun 30 2019 06:46:31 GMT+0200 (CEST);Sun Jun 30 2019 04:46:31 GMT+0200 (CEST);1561869991000;21.168421052631583;38.63
1380556888235353;45;586;0;null;Sun Jun 30 2019 06:48:30 GMT+0200 (CEST);Sun Jun 30 2019 04:48:30 GMT+0200 (CEST);1561870110000;21.563157894736843;39.25
1380556888235353;47;586;0;null;Sun Jun 30 2019 06:50:51 GMT+0200 (CEST);Sun Jun 30 2019 04:50:51 GMT+0200 (CEST);1561870251000;21.873684210526317;39.04
1380556888235353;48;588;0;null;Sun Jun 30 2019 06:53:04 GMT+0200 (CEST);Sun Jun 30 2019 04:53:04 GMT+0200 (CEST);1561870384000;22.142105263157898;39.95
1380556888235353;49;590;0;null;Sun Jun 30 2019 06:55:00 GMT+0200 (CEST);Sun Jun 30 2019 04:55:00 GMT+0200 (CEST);1561870500000;22.205263157894738;40.65
1380556888235353;50;589;0;null;Sun Jun 30 2019 06:56:58 GMT+0200 (CEST);Sun Jun 30 2019 04:56:58 GMT+0200 (CEST);1561870618000;22.31578947368421;42.39
1380556888235353;51;592;0;null;Sun Jun 30 2019 06:58:56 GMT+0200 (CEST);Sun Jun 30 2019 04:58:56 GMT+0200 (CEST);1561870736000;22.626315789473683;42.11
1380556888235353;51;586;0;null;Sun Jun 30 2019 07:00:52 GMT+0200 (CEST);Sun Jun 30 2019 05:00:52 GMT+0200 (CEST);1561870852000;22.81578947368421;43.01
1380556888235353;52;588;0.1;null;Sun Jun 30 2019 07:02:49 GMT+0200 (CEST);Sun Jun 30 2019 05:02:49 GMT+0200 (CEST);1561870969000;22.81578947368421;52.07
1380556888235353;53;590;0.1;null;Sun Jun 30 2019 07:04:55 GMT+0200 (CEST);Sun Jun 30 2019 05:04:55 GMT+0200 (CEST);1561871095000;22.973684210526315;43.36
1380556888235353;53;580;0.1;null;Sun Jun 30 2019 07:06:55 GMT+0200 (CEST);Sun Jun 30 2019 05:06:55 GMT+0200 (CEST);1561871215000;22.894736842105264;43.29
1380556888235353;54;575;0.1;null;Sun Jun 30 2019 07:08:59 GMT+0200 (CEST);Sun Jun 30 2019 05:08:59 GMT+0200 (CEST);1561871339000;22.742105263157896;138.46
1380556888235353;55;560;0.1;null;Sun Jun 30 2019 07:11:01 GMT+0200 (CEST);Sun Jun 30 2019 05:11:01 GMT+0200 (CEST);1561871461000;22.821052631578947;197.65
1380556888235353;55;575;0.1;null;Sun Jun 30 2019 07:13:02 GMT+0200 (CEST);Sun Jun 30 2019 05:13:02 GMT+0200 (CEST);1561871582000;22.847368421052632;201.59
1380556888235353;56;552;0.1;null;Sun Jun 30 2019 07:15:00 GMT+0200 (CEST);Sun Jun 30 2019 05:15:00 GMT+0200 (CEST);1561871700000;22.663157894736845;206.85
1380556888235353;56;538;0.1;null;Sun Jun 30 2019 07:16:58 GMT+0200 (CEST);Sun Jun 30 2019 05:16:58 GMT+0200 (CEST);1561871818000;22.557894736842105;211.44
1380556888235353;56;544;0.1;null;Sun Jun 30 2019 07:19:02 GMT+0200 (CEST);Sun Jun 30 2019 05:19:02 GMT+0200 (CEST);1561871942000;22.36315789473684;216.66
1380556888235353;57;499;0.1;null;Sun Jun 30 2019 07:21:01 GMT+0200 (CEST);Sun Jun 30 2019 05:21:01 GMT+0200 (CEST);1561872061000;22.27894736842105;222.72
1380556888235353;65;533;4.8;null;Sun Jun 30 2019 12:05:57 GMT+0200 (CEST);Sun Jun 30 2019 10:05:57 GMT+0200 (CEST);1561889157000;61.45789473684209;1003.51
1380556888235353;64;528;4.9;null;Sun Jun 30 2019 12:46:19 GMT+0200 (CEST);Sun Jun 30 2019 10:46:19 GMT+0200 (CEST);1561891579000;63.09999999999998;1018.87
1380556888235353;64;530;4.9;null;Sun Jun 30 2019 12:54:27 GMT+0200 (CEST);Sun Jun 30 2019 10:54:27 GMT+0200 (CEST);1561892067000;63.521052631578925;1023.99
1380556888235353;64;524;5;null;Sun Jun 30 2019 13:02:19 GMT+0200 (CEST);Sun Jun 30 2019 11:02:19 GMT+0200 (CEST);1561892539000;63.794736842105245;1023.99
1380556888235353;63;532;4.9;null;Sun Jun 30 2019 13:08:12 GMT+0200 (CEST);Sun Jun 30 2019 11:08:12 GMT+0200 (CEST);1561892892000;63.72631578947366;1018.87
1380556888235353;63;531;4.9;null;Sun Jun 30 2019 13:10:14 GMT+0200 (CEST);Sun Jun 30 2019 11:10:14 GMT+0200 (CEST);1561893014000;63.72631578947366;1018.87
1380556888235353;63;527;4.9;null;Sun Jun 30 2019 13:16:11 GMT+0200 (CEST);Sun Jun 30 2019 11:16:11 GMT+0200 (CEST);1561893371000;63.457894736842086;1026.55
1380556888235353;63;528;4.9;null;Sun Jun 30 2019 13:18:11 GMT+0200 (CEST);Sun Jun 30 2019 11:18:11 GMT+0200 (CEST);1561893491000;63.61578947368419;1031.67
1380556888235353;63;530;4.9;null;Sun Jun 30 2019 13:20:15 GMT+0200 (CEST);Sun Jun 30 2019 11:20:15 GMT+0200 (CEST);1561893615000;63.905263157894716;1031.67
1380556888235353;62;531;5;null;Sun Jun 30 2019 13:22:13 GMT+0200 (CEST);Sun Jun 30 2019 11:22:13 GMT+0200 (CEST);1561893733000;63.89473684210524;1031.67
1380556888235353;62;532;4.9;null;Sun Jun 30 2019 13:24:11 GMT+0200 (CEST);Sun Jun 30 2019 11:24:11 GMT+0200 (CEST);1561893851000;63.736842105263136;1023.99
1380556888235353;62;528;4.9;null;Sun Jun 30 2019 13:26:13 GMT+0200 (CEST);Sun Jun 30 2019 11:26:13 GMT+0200 (CEST);1561893973000;63.699999999999974;1021.43
1380556888235353;62;525;4.9;null;Sun Jun 30 2019 13:28:27 GMT+0200 (CEST);Sun Jun 30 2019 11:28:27 GMT+0200 (CEST);1561894107000;63.594736842105235;1021.43
1380556888235353;62;526;4.9;null;Sun Jun 30 2019 13:30:28 GMT+0200 (CEST);Sun Jun 30 2019 11:30:28 GMT+0200 (CEST);1561894228000;63.80526315789471;1023.99
1380556888235353;62;528;4.9;null;Sun Jun 30 2019 13:32:31 GMT+0200 (CEST);Sun Jun 30 2019 11:32:31 GMT+0200 (CEST);1561894351000;63.83157894736839;1018.87
1380556888235353;62;527;4.9;null;Sun Jun 30 2019 13:34:31 GMT+0200 (CEST);Sun Jun 30 2019 11:34:31 GMT+0200 (CEST);1561894471000;63.699999999999974;1011.19
1380556888235353;62;525;4.8;null;Sun Jun 30 2019 13:36:28 GMT+0200 (CEST);Sun Jun 30 2019 11:36:28 GMT+0200 (CEST);1561894588000;63.794736842105245;1006.07
1380556888235353;62;524;4.9;null;Sun Jun 30 2019 13:38:57 GMT+0200 (CEST);Sun Jun 30 2019 11:38:57 GMT+0200 (CEST);1561894737000;63.8736842105263;1016.31
1380556888235353;62;527;4.8;null;Sun Jun 30 2019 13:40:50 GMT+0200 (CEST);Sun Jun 30 2019 11:40:50 GMT+0200 (CEST);1561894850000;64.25789473684209;1011.19
1380556888235353;62;532;4.8;null;Sun Jun 30 2019 13:42:42 GMT+0200 (CEST);Sun Jun 30 2019 11:42:42 GMT+0200 (CEST);1561894962000;64.44210526315787;1018.87
1380556888235353;62;528;4.9;null;Sun Jun 30 2019 13:44:35 GMT+0200 (CEST);Sun Jun 30 2019 11:44:35 GMT+0200 (CEST);1561895075000;64.4894736842105;1016.31
1380556888235353;62;529;4.9;null;Sun Jun 30 2019 13:46:35 GMT+0200 (CEST);Sun Jun 30 2019 11:46:35 GMT+0200 (CEST);1561895195000;64.38421052631577;1016.31
1380556888235353;62;530;4.9;null;Sun Jun 30 2019 13:48:31 GMT+0200 (CEST);Sun Jun 30 2019 11:48:31 GMT+0200 (CEST);1561895311000;64.22631578947366;1013.75
