date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:53:12;31.4;0;288.9;5.351198249016396;289.06;Module 1,8_1;6.45;0,00;2,01;0,01;0,03;-0,03
31,07.2019 07:54:25;31.5;0;288.9;6.627849594048283;289.08;Module 1,8_1;7.92;0,00;2,49;0,02;0,04;-0,04
31,07.2019 07:55:37;33.1;0;291;7.767500113202572;289.1;Module 1,8_1;9.21;0,00;2,92;0,02;0,06;-0,06
31,07.2019 07:56:51;34.1;0;291;9.812365751325855;289.11;Module 1,8_1;11.55;0,00;3,70;0,03;0,10;-0,10
31,07.2019 07:58:04;34.4;0;291;12.314658666566547;289.13;Module 1,8_1;14.4;0,00;4,63;0,03;0,15;-0,15
31,07.2019 07:59:18;35.4;0;291;14.473119884131638;289.14;Module 1,8_1;16.82;0,00;5,45;0,04;0,21;-0,21
31,07.2019 08:00:33;35.7;0.05;293;17.603117957320187;289.16;Module 1,8_1;20.34;1,79;6,63;0,05;0,31;1,47
31,07.2019 08:01:46;30.7;0.07;293;19.730454730905972;289.17;Module 1,8_1;22.68;2,15;7,43;0,05;0,39;1,76
31,07.2019 08:03:01;30.6;0.08;293;22.022879292500477;289.19;Module 1,8_1;25.19;2,45;8,29;0,06;0,49;1,96
31,07.2019 08:04:27;31;0.09;293;23.466099707650358;289.2;Module 1,8_1;26.7;2,79;8,84;0,06;0,56;2,23
31,07.2019 08:05:39;31.2;0.09;293;24.409483720470774;289.22;Module 1,8_1;27.66;2,81;9,19;0,07;0,60;2,21
31,07.2019 08:06:55;31.3;0.09;293;24.712139069292597;289.23;Module 1,8_1;27.89;2,82;9,30;0,07;0,62;2,20
31,07.2019 08:08:36;31.3;0.1;293;24.871074147921565;289.23;Module 1,8_1;27.93;3,13;9,37;0,07;0,62;2,51
31,07.2019 08:09:48;31.2;0.09;293;24.79250833643115;289.24;Module 1,8_1;27.75;2,81;9,34;0,07;0,62;2,19
31,07.2019 08:11:02;31.2;0.09;293;24.002572110532316;289.25;Module 1,8_1;26.78;2,81;9,04;0,06;0,58;2,23
31,07.2019 08:12:15;31.1;0.08;293;23.301115640981337;289.25;Module 1,8_1;25.92;2,49;8,77;0,06;0,55;1,94
31,07.2019 08:13:29;31.1;0.08;293;22.67361706698077;289.24;Module 1,8_1;25.15;2,49;8,54;0,06;0,52;1,97
31,07.2019 08:14:44;30.9;0.07;293;21.804732473612113;289.25;Module 1,8_1;24.12;2,16;8,21;0,06;0,48;1,68
31,07.2019 08:16:02;30.9;0.06;293;20.331757401508554;289.27;Module 1,8_1;22.43;1,85;7,66;0,05;0,42;1,44
31,07.2019 08:17:15;30.8;0.06;293;19.898965028326412;289.29;Module 1,8_1;21.9;1,85;7,49;0,05;0,40;1,45
31,07.2019 08:18:33;30.7;0.06;293;20.038512534856753;289.3;Module 1,8_1;22;1,84;7,55;0,05;0,40;1,44
31,07.2019 08:19:46;30.5;0.06;293;20.191491251185266;289.32;Module 1,8_1;22.12;1,83;7,60;0,05;0,41;1,42
31,07.2019 08:20:59;30.7;0.06;293;20.589979838870576;289.28;Module 1,8_1;22.51;1,84;7,75;0,06;0,43;1,41
31,07.2019 08:22:16;30.3;0.07;293;21.338604665620114;289.29;Module 1,8_1;23.28;2,12;8,03;0,06;0,46;1,66
31,07.2019 08:23:28;30.5;0.07;293;22.461856108661834;289.28;Module 1,8_1;24.46;2,14;8,46;0,06;0,51;1,63
31,07.2019 08:24:43;30.8;0.08;293;24.45386895289071;289.26;Module 1,8_1;26.58;2,46;9,21;0,07;0,60;1,86
31,07.2019 08:25:57;31.2;0.1;293;27.22461848498976;289.26;Module 1,8_1;29.54;3,12;10,25;0,07;0,75;2,37
31,07.2019 08:27:12;31.3;0.11;293;29.16336501990994;289.28;Module 1,8_1;31.59;3,44;10,98;0,08;0,86;2,59
31,07.2019 08:28:25;31.3;0.12;293;31.077373293837933;289.3;Module 1,8_1;33.61;3,76;11,70;0,08;0,97;2,78
31,07.2019 08:29:47;31.6;0.13;293;32.00104394528595;289.32;Module 1,8_1;34.55;4,11;12,05;0,09;1,03;3,08
31,07.2019 08:31:00;31.7;0.13;293;32.956673067689515;289.33;Module 1,8_1;35.53;4,12;12,41;0,09;1,10;3,03
31,07.2019 08:32:22;31.7;0.13;293;33.11991682636671;289.34;Module 1,8_1;35.65;4,12;12,47;0,09;1,11;3,01
31,07.2019 08:33:35;31.8;0.13;293;32.47599411609184;289.33;Module 1,8_1;34.91;4,13;12,23;0,09;1,06;3,07
31,07.2019 08:34:56;31.7;0.13;293;32.71818219420986;289.35;Module 1,8_1;35.12;4,12;12,32;0,09;1,08;3,04
31,07.2019 08:36:09;31.7;0.13;293;33.02936034967237;289.38;Module 1,8_1;35.41;4,12;12,44;0,09;1,10;3,02
31,07.2019 08:37:46;31.7;0.14;293;34.68863095868153;289.43;Module 1,8_1;37.13;4,44;13,06;0,09;1,21;3,22
31,07.2019 08:39:03;31.8;0.15;293.5;36.563841629426264;289.46;Module 1,8_1;39.09;4,77;13,77;0,10;1,35;3,42
31,07.2019 08:40:31;31.9;0.16;293.5;38.551183370423175;289.46;Module 1,8_1;41.16;5,10;14,52;0,10;1,50;3,60
31,07.2019 08:41:43;32.1;0.17;293.5;40.40111245290726;289.5;Module 1,8_1;43.09;5,46;15,22;0,11;1,65;3,81
31,07.2019 08:42:56;32.2;0.18;293;42.573161695194294;289.53;Module 1,8_1;45.36;5,80;16,03;0,11;1,83;3,97
31,07.2019 08:44:09;32.4;0.19;293;44.118711673273516;289.5;Module 1,8_1;46.96;6,16;16,62;0,12;1,96;4,19
31,07.2019 08:45:24;32.4;0.2;293;46.06204203949499;289.47;Module 1,8_1;48.98;6,48;17,34;0,12;2,14;4,34
31,07.2019 08:46:37;32.4;0.22;293;48.87247001032518;289.46;Module 1,8_1;51.92;7,13;18,41;0,13;2,41;4,72
31,07.2019 08:47:50;32.4;0.23;293.5;50.65969784800868;289.46;Module 1,8_1;53.77;7,45;19,08;0,14;2,59;4,86
31,07.2019 08:49:03;32.5;0.24;293.5;52.080946139136756;289.46;Module 1,8_1;55.23;7,80;19,62;0,14;2,74;5,06
31,07.2019 08:50:17;32.5;0.23;293.5;51.07833118892381;289.48;Module 1,8_1;54.12;7,48;19,23;0,14;2,63;4,84
31,07.2019 08:51:30;32.6;0.22;293.5;48.71192786596148;289.5;Module 1,8_1;51.57;7,17;18,34;0,13;2,39;4,78
31,07.2019 08:52:44;32.5;0.19;293.5;43.91144046244616;289.51;Module 1,8_1;46.45;6,17;16,54;0,12;1,95;4,23
31,07.2019 08:53:58;32.5;0.16;293.5;39.74553889026949;289.5;Module 1,8_1;42.01;5,20;14,97;0,11;1,59;3,61
31,07.2019 08:55:20;32.5;0.13;293.5;34.63770492720757;289.5;Module 1,8_1;36.58;4,23;13,05;0,09;1,21;3,01
31,07.2019 08:56:36;32.4;0.11;293.5;31.1390642021608;289.5;Module 1,8_1;32.86;3,56;11,73;0,08;0,98;2,59
31,07.2019 08:57:50;32.4;0.1;293.5;28.1554932181795;289.53;Module 1,8_1;29.69;3,24;10,60;0,08;0,80;2,44
31,07.2019 08:59:03;32;0.09;293.5;26.258175308929935;289.54;Module 1,8_1;27.67;2,88;9,89;0,07;0,70;2,18
31,07.2019 09:00:16;31.6;0.08;293.5;24.06337697536741;289.56;Module 1,8_1;25.34;2,53;9,06;0,06;0,58;1,94
31,07.2019 09:01:30;31.5;0.06;293.5;21.931921120749017;289.57;Module 1,8_1;23.08;1,89;8,26;0,06;0,49;1,40
31,07.2019 09:02:51;31.2;0.06;293.5;20.692342003008406;289.56;Module 1,8_1;21.76;1,87;7,80;0,06;0,43;1,44
31,07.2019 09:03:56;31.1;0.05;293.5;19.69534396810622;289.54;Module 1,8_1;20.7;1,56;7,41;0,05;0,39;1,16
31,07.2019 09:05:17;30.5;0.05;293.5;19.708714126081738;289.52;Module 1,8_1;20.7;1,53;7,42;0,05;0,39;1,13
31,07.2019 09:06:31;30.6;0.06;293;20.073115907217996;289.5;Module 1,8_1;21.07;1,84;7,55;0,05;0,41;1,43
31,07.2019 09:07:54;30.3;0.07;293;21.707006379483474;289.5;Module 1,8_1;22.77;2,12;8,17;0,06;0,48;1,65
31,07.2019 09:09:27;30.4;0.08;293;24.670473895411803;289.5;Module 1,8_1;25.86;2,43;9,29;0,07;0,61;1,82
31,07.2019 09:10:45;30.7;0.1;293;27.21452783810661;289.49;Module 1,8_1;28.51;3,07;10,25;0,07;0,75;2,32
