date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:55:37;33;0;292;7.767500113202572;289.1;Module 1,8_11;9.21;0,00;2,95;0,02;0,06;-0,06
31,07.2019 07:56:51;34.2;0;292;9.812365751325855;289.11;Module 1,8_11;11.55;0,00;3,72;0,03;0,10;-0,10
31,07.2019 07:58:04;34.6;0;292;12.314658666566547;289.13;Module 1,8_11;14.4;0,00;4,66;0,03;0,16;-0,16
31,07.2019 07:59:18;35.6;0;292;14.473119884131638;289.14;Module 1,8_11;16.82;0,00;5,48;0,04;0,21;-0,21
31,07.2019 08:00:33;35.8;0.05;294;17.603117957320187;289.16;Module 1,8_11;20.34;1,79;6,67;0,05;0,32;1,47
31,07.2019 08:01:46;30.1;0.07;294;19.730454730905972;289.17;Module 1,8_11;22.68;2,11;7,48;0,05;0,40;1,71
31,07.2019 08:03:01;29.9;0.08;294;22.022879292500477;289.19;Module 1,8_11;25.19;2,39;8,35;0,06;0,50;1,90
31,07.2019 08:04:27;30.7;0.09;294;23.466099707650358;289.2;Module 1,8_11;26.7;2,76;8,90;0,06;0,56;2,20
31,07.2019 08:05:39;30.8;0.09;293.5;24.409483720470774;289.22;Module 1,8_11;27.66;2,77;9,26;0,07;0,61;2,16
31,07.2019 08:06:55;30.9;0.09;293.5;24.712139069292597;289.23;Module 1,8_11;27.89;2,78;9,37;0,07;0,63;2,16
31,07.2019 08:08:36;30.8;0.1;293.5;24.871074147921565;289.23;Module 1,8_11;27.93;3,08;9,43;0,07;0,63;2,45
31,07.2019 08:09:48;30.9;0.09;293.5;24.79250833643115;289.24;Module 1,8_11;27.75;2,78;9,40;0,07;0,63;2,15
31,07.2019 08:11:02;31;0.09;293.5;24.002572110532316;289.25;Module 1,8_11;26.78;2,79;9,10;0,06;0,59;2,20
31,07.2019 08:12:15;30.7;0.08;293.5;23.301115640981337;289.25;Module 1,8_11;25.92;2,46;8,84;0,06;0,56;1,90
31,07.2019 08:13:29;30.8;0.08;293.5;22.67361706698077;289.24;Module 1,8_11;25.15;2,46;8,59;0,06;0,53;1,94
31,07.2019 08:14:44;30.6;0.07;293.5;21.804732473612113;289.25;Module 1,8_11;24.12;2,14;8,27;0,06;0,49;1,66
31,07.2019 08:16:02;30.6;0.06;293.5;20.331757401508554;289.27;Module 1,8_11;22.43;1,84;7,71;0,05;0,42;1,41
31,07.2019 08:17:15;30.4;0.06;293.5;19.898965028326412;289.29;Module 1,8_11;21.9;1,82;7,55;0,05;0,41;1,42
31,07.2019 08:18:33;30.3;0.06;293.5;20.038512534856753;289.3;Module 1,8_11;22;1,82;7,59;0,05;0,41;1,41
31,07.2019 08:19:46;29.7;0.06;293.5;20.191491251185266;289.32;Module 1,8_11;22.12;1,78;7,66;0,05;0,42;1,36
31,07.2019 08:20:59;29.9;0.06;293.5;20.589979838870576;289.28;Module 1,8_11;22.51;1,79;7,80;0,06;0,43;1,36
