date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:55:37;33;0;291.4;7.767500113202572;289.1;Module 1,8_4;9.21;0,00;2,93;0,02;0,06;-0,06
31,07.2019 07:56:51;34.2;0;291.4;9.812365751325855;289.11;Module 1,8_4;11.55;0,00;3,70;0,03;0,10;-0,10
31,07.2019 07:58:04;34.6;0;291.4;12.314658666566547;289.13;Module 1,8_4;14.4;0,00;4,64;0,03;0,15;-0,15
31,07.2019 07:59:18;35.1;0;291.4;14.473119884131638;289.14;Module 1,8_4;16.82;0,00;5,45;0,04;0,21;-0,21
31,07.2019 08:00:33;34.6;0.05;291.4;17.603117957320187;289.16;Module 1,8_4;20.34;1,73;6,63;0,05;0,31;1,42
31,07.2019 08:01:46;30.1;0.07;293.5;19.730454730905972;289.17;Module 1,8_4;22.68;2,11;7,44;0,05;0,39;1,71
31,07.2019 08:03:01;30.2;0.08;293.5;22.022879292500477;289.19;Module 1,8_4;25.19;2,42;8,30;0,06;0,49;1,92
31,07.2019 08:04:27;31.2;0.09;293.5;23.466099707650358;289.2;Module 1,8_4;26.7;2,81;8,85;0,06;0,56;2,25
31,07.2019 08:05:39;31.2;0.09;292;24.409483720470774;289.22;Module 1,8_4;27.66;2,81;9,20;0,07;0,60;2,20
31,07.2019 08:06:55;31.3;0.09;292;24.712139069292597;289.23;Module 1,8_4;27.89;2,82;9,31;0,07;0,62;2,20
31,07.2019 08:08:36;31.3;0.1;292;24.871074147921565;289.23;Module 1,8_4;27.93;3,13;9,38;0,07;0,63;2,50
31,07.2019 08:09:48;31.3;0.09;292;24.79250833643115;289.24;Module 1,8_4;27.75;2,82;9,34;0,07;0,62;2,19
31,07.2019 08:11:02;31.4;0.09;292;24.002572110532316;289.25;Module 1,8_4;26.78;2,83;9,05;0,06;0,58;2,24
31,07.2019 08:12:15;31.3;0.08;292;23.301115640981337;289.25;Module 1,8_4;25.92;2,50;8,78;0,06;0,55;1,95
31,07.2019 08:13:29;31.3;0.08;292;22.67361706698077;289.24;Module 1,8_4;25.15;2,50;8,55;0,06;0,52;1,98
31,07.2019 08:14:44;31.1;0.07;292;21.804732473612113;289.25;Module 1,8_4;24.12;2,18;8,22;0,06;0,48;1,70
31,07.2019 08:16:02;31.1;0.06;292;20.331757401508554;289.27;Module 1,8_4;22.43;1,87;7,66;0,05;0,42;1,45
31,07.2019 08:17:15;31;0.06;292;19.898965028326412;289.29;Module 1,8_4;21.9;1,86;7,50;0,05;0,40;1,46
31,07.2019 08:18:33;30.9;0.06;292;20.038512534856753;289.3;Module 1,8_4;22;1,85;7,55;0,05;0,41;1,45
31,07.2019 08:19:46;30.5;0.06;292;20.191491251185266;289.32;Module 1,8_4;22.12;1,83;7,61;0,05;0,41;1,42
31,07.2019 08:20:59;30.7;0.06;293.5;20.589979838870576;289.28;Module 1,8_4;22.51;1,84;7,77;0,06;0,43;1,41
31,07.2019 08:22:16;30.4;0.07;293.5;21.338604665620114;289.29;Module 1,8_4;23.28;2,13;8,05;0,06;0,46;1,67
31,07.2019 08:23:28;30.6;0.07;293.5;22.461856108661834;289.28;Module 1,8_4;24.46;2,14;8,47;0,06;0,51;1,63
31,07.2019 08:24:43;30.6;0.08;293.5;24.45386895289071;289.26;Module 1,8_4;26.58;2,45;9,22;0,07;0,61;1,84
31,07.2019 08:25:57;31.2;0.1;293.5;27.22461848498976;289.26;Module 1,8_4;29.54;3,12;10,27;0,07;0,75;2,37
31,07.2019 08:27:12;31.2;0.11;293.5;29.16336501990994;289.28;Module 1,8_4;31.59;3,43;10,99;0,08;0,86;2,57
31,07.2019 08:28:25;31.6;0.12;293.5;31.077373293837933;289.3;Module 1,8_4;33.61;3,79;11,72;0,08;0,98;2,81
31,07.2019 08:29:47;31.6;0.13;293.5;32.00104394528595;289.32;Module 1,8_4;34.55;4,11;12,06;0,09;1,04;3,07
31,07.2019 08:31:00;31.6;0.13;293.5;32.956673067689515;289.33;Module 1,8_4;35.53;4,11;12,43;0,09;1,10;3,01
31,07.2019 08:32:22;31.6;0.13;293.5;33.11991682636671;289.34;Module 1,8_4;35.65;4,11;12,48;0,09;1,11;3,00
31,07.2019 08:33:35;31.6;0.13;293.5;32.47599411609184;289.33;Module 1,8_4;34.91;4,11;12,24;0,09;1,07;3,04
31,07.2019 08:34:56;31.7;0.13;293.5;32.71818219420986;289.35;Module 1,8_4;35.12;4,12;12,34;0,09;1,09;3,04
31,07.2019 08:36:09;31.5;0.13;293.5;33.02936034967237;289.38;Module 1,8_4;35.41;4,09;12,45;0,09;1,11;2,99
31,07.2019 08:37:46;31.6;0.14;293.5;34.68863095868153;289.43;Module 1,8_4;37.13;4,42;13,08;0,09;1,22;3,20
31,07.2019 08:39:03;31.8;0.15;293.5;36.563841629426264;289.46;Module 1,8_4;39.09;4,77;13,79;0,10;1,36;3,41
31,07.2019 08:40:31;31.8;0.16;293.5;38.551183370423175;289.46;Module 1,8_4;41.16;5,09;14,54;0,10;1,51;3,58
31,07.2019 08:41:43;31.9;0.17;293.5;40.40111245290726;289.5;Module 1,8_4;43.09;5,42;15,23;0,11;1,66;3,77
31,07.2019 08:42:56;32.3;0.18;293.5;42.573161695194294;289.53;Module 1,8_4;45.36;5,81;16,05;0,11;1,84;3,98
