date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:30:39;29;0;281.4;5.047705883404701;281.14;Module 1,12_7;6.41;0,00;2,50;0,01;0,03;-0,03
05,11.2019 09:32:32;29;0;281.4;6.612793123788249;281.15;Module 1,12_7;8.35;0,00;3,27;0,02;0,06;-0,06
05,11.2019 09:34:25;34.8;0;283.3;7.2456980548445555;281.17;Module 1,12_7;9.1;0,00;3,59;0,02;0,07;-0,07
05,11.2019 09:36:18;23.3;0;283.3;7.499037240359719;281.16;Module 1,12_7;9.37;0,00;3,72;0,02;0,07;-0,07
05,11.2019 09:38:20;22.9;0;283.3;8.061577660178322;281.17;Module 1,12_7;10.02;0,00;3,99;0,02;0,09;-0,09
05,11.2019 09:40:12;22.6;0;283;8.842361566941822;281.17;Module 1,12_7;10.94;0,00;4,38;0,02;0,10;-0,10
05,11.2019 09:42:06;24.4;0;283;10.018634344406525;281.18;Module 1,12_7;12.34;0,00;4,97;0,03;0,13;-0,13
05,11.2019 09:43:59;24.4;0.06;282.9;11.91196595428048;281.19;Module 1,12_7;14.61;1,46;5,91;0,03;0,19;1,28
05,11.2019 09:46:08;25.8;0.07;282.9;13.859157876484538;281.19;Module 1,12_7;16.92;1,81;6,87;0,04;0,25;1,55
05,11.2019 09:48:00;27.7;0.08;282.9;14.824940840568352;281.16;Module 1,12_7;18.03;2,22;7,34;0,04;0,29;1,93
05,11.2019 09:49:53;27.7;0.08;283.3;14.838612249893517;281.15;Module 1,12_7;17.98;2,22;7,35;0,04;0,29;1,93
05,11.2019 09:51:46;28.5;0.08;283.3;15.189514614422094;281.12;Module 1,12_7;18.34;2,28;7,53;0,04;0,30;1,98
05,11.2019 09:53:58;28.7;0.09;283.7;16.47219238913882;281.1;Module 1,12_7;19.81;2,58;8,16;0,04;0,36;2,22
05,11.2019 09:55:52;29.5;0.1;283.7;17.77765954083214;281.11;Module 1,12_7;21.31;2,95;8,81;0,05;0,42;2,53
05,11.2019 09:57:48;29.5;0.1;283.7;17.910078691739123;281.11;Module 1,12_7;21.4;2,95;8,88;0,05;0,42;2,53
05,11.2019 09:59:41;30.4;0.11;283.7;19.6512355683887;281.1;Module 1,12_7;23.41;3,34;9,74;0,05;0,51;2,83
05,11.2019 10:01:38;30.8;0.15;283.7;27.254054482483404;281.14;Module 1,12_7;32.37;4,62;13,51;0,07;0,98;3,64
05,11.2019 10:03:31;30.9;0.2;283.7;36.28806417020236;281.14;Module 1,12_7;42.98;6,18;17,99;0,10;1,74;4,44
05,11.2019 10:05:23;32.6;0.18;283.7;33.49800465212662;281.14;Module 1,12_7;39.57;5,87;16,61;0,09;1,48;4,38
05,11.2019 10:07:19;32.7;0.14;283.7;26.63544844394681;281.1;Module 1,12_7;31.38;4,58;13,20;0,07;0,94;3,64
05,11.2019 10:09:28;32.6;0.15;284.7;27.01775957332563;281.08;Module 1,12_7;31.74;4,89;13,40;0,07;0,97;3,92
05,11.2019 10:11:21;32;0.16;284.7;29.053744341504494;281.12;Module 1,12_7;34.05;5,12;14,41;0,08;1,12;4,00
05,11.2019 10:13:15;32;0.13;284.8;26.29088233118464;281.17;Module 1,12_7;30.74;4,16;13,04;0,07;0,91;3,25
05,11.2019 10:15:09;31.9;0.1;284.8;20.530010184349514;281.23;Module 1,12_7;23.95;3,19;10,18;0,05;0,56;2,63
05,11.2019 10:17:09;31.5;0.07;285;16.186899756308854;281.28;Module 1,12_7;18.84;2,21;8,03;0,04;0,35;1,86
05,11.2019 10:19:03;30.9;0.06;285;13.242094523071382;281.33;Module 1,12_7;15.38;1,85;6,57;0,04;0,23;1,62
05,11.2019 10:20:57;29.4;0;284.9;11.224470207513644;281.35;Module 1,12_7;13.01;0,00;5,57;0,03;0,17;-0,17
05,11.2019 10:22:50;26.8;0;284.9;11.592312246141555;281.38;Module 1,12_7;13.41;0,00;5,75;0,03;0,18;-0,18
05,11.2019 10:25:10;26.7;0.09;284.9;16.593200179261775;281.4;Module 1,12_7;19.15;2,40;8,23;0,04;0,36;2,04
05,11.2019 10:27:03;27.3;0.13;284.5;23.368549793978136;281.42;Module 1,12_7;26.92;3,55;11,59;0,06;0,72;2,83
05,11.2019 10:28:57;27.3;0.17;284.5;29.315252012360986;281.43;Module 1,12_7;33.71;4,64;14,54;0,08;1,14;3,50
