date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:30:39;33.3;0;279.9;5.047705883404701;281.14;Module 1,12_11;6.41;0,00;2,48;0,01;0,03;-0,03
05,11.2019 09:32:32;34.4;0;279.9;6.612793123788249;281.15;Module 1,12_11;8.35;0,00;3,26;0,02;0,06;-0,06
05,11.2019 09:34:25;35.2;0;283.9;7.2456980548445555;281.17;Module 1,12_11;9.1;0,00;3,58;0,02;0,07;-0,07
05,11.2019 09:36:18;29.5;0;283.9;7.499037240359719;281.16;Module 1,12_11;9.37;0,00;3,70;0,02;0,07;-0,07
05,11.2019 09:38:20;29;0;283.9;8.061577660178322;281.17;Module 1,12_11;10.02;0,00;3,98;0,02;0,09;-0,09
05,11.2019 09:40:12;29.5;0;281.4;8.842361566941822;281.17;Module 1,12_11;10.94;0,00;4,36;0,02;0,10;-0,10
05,11.2019 09:42:06;30.1;0;281.4;10.018634344406525;281.18;Module 1,12_11;12.34;0,00;4,94;0,03;0,13;-0,13
05,11.2019 09:43:59;30.1;0.06;281.4;11.91196595428048;281.19;Module 1,12_11;14.61;1,81;5,88;0,03;0,19;1,62
05,11.2019 09:46:08;30.9;0.07;281.4;13.859157876484538;281.19;Module 1,12_11;16.92;2,16;6,84;0,04;0,25;1,91
05,11.2019 09:48:00;31.8;0.08;281.4;14.824940840568352;281.16;Module 1,12_11;18.03;2,54;7,31;0,04;0,29;2,26
05,11.2019 09:49:53;32;0.08;281.4;14.838612249893517;281.15;Module 1,12_11;17.98;2,56;7,31;0,04;0,29;2,27
05,11.2019 09:51:46;32;0.08;281.4;15.189514614422094;281.12;Module 1,12_11;18.34;2,56;7,49;0,04;0,30;2,26
05,11.2019 09:53:58;32.2;0.09;283.9;16.47219238913882;281.1;Module 1,12_11;19.81;2,90;8,13;0,04;0,36;2,54
05,11.2019 09:55:52;32.5;0.1;283.9;17.77765954083214;281.11;Module 1,12_11;21.31;3,25;8,77;0,05;0,41;2,84
05,11.2019 09:57:48;32.5;0.1;283.9;17.910078691739123;281.11;Module 1,12_11;21.4;3,25;8,84;0,05;0,42;2,83
05,11.2019 09:59:41;32.8;0.11;284.4;19.6512355683887;281.1;Module 1,12_11;23.41;3,61;9,70;0,05;0,51;3,10
05,11.2019 10:01:38;33.1;0.15;284.4;27.254054482483404;281.14;Module 1,12_11;32.37;4,96;13,45;0,07;0,97;3,99
05,11.2019 10:03:31;33.3;0.2;284.4;36.28806417020236;281.14;Module 1,12_11;42.98;6,66;17,91;0,10;1,73;4,93
05,11.2019 10:05:23;34.3;0.18;284.4;33.49800465212662;281.14;Module 1,12_11;39.57;6,17;16,54;0,09;1,47;4,70
05,11.2019 10:07:19;34.2;0.14;284.4;26.63544844394681;281.1;Module 1,12_11;31.38;4,79;13,15;0,07;0,93;3,86
05,11.2019 10:09:28;33.7;0.15;285.9;27.01775957332563;281.08;Module 1,12_11;31.74;5,06;13,34;0,07;0,96;4,10
05,11.2019 10:11:21;33.6;0.16;285.9;29.053744341504494;281.12;Module 1,12_11;34.05;5,38;14,35;0,08;1,11;4,27
05,11.2019 10:13:15;33.8;0.13;285.9;26.29088233118464;281.17;Module 1,12_11;30.74;4,39;12,98;0,07;0,91;3,49
05,11.2019 10:15:09;33.7;0.1;285.9;20.530010184349514;281.23;Module 1,12_11;23.95;3,37;10,14;0,05;0,55;2,82
05,11.2019 10:17:09;33.5;0.07;285.9;16.186899756308854;281.28;Module 1,12_11;18.84;2,35;7,99;0,04;0,34;2,00
05,11.2019 10:19:03;32.7;0.06;285.9;13.242094523071382;281.33;Module 1,12_11;15.38;1,96;6,54;0,04;0,23;1,73
05,11.2019 10:20:57;31.7;0;285.9;11.224470207513644;281.35;Module 1,12_11;13.01;0,00;5,55;0,03;0,17;-0,17
05,11.2019 10:22:50;30.7;0;284.4;11.592312246141555;281.38;Module 1,12_11;13.41;0,00;5,72;0,03;0,18;-0,18
05,11.2019 10:25:10;30.6;0.09;284.4;16.593200179261775;281.4;Module 1,12_11;19.15;2,75;8,19;0,04;0,36;2,39
05,11.2019 10:27:03;31.3;0.13;284.4;23.368549793978136;281.42;Module 1,12_11;26.92;4,07;11,54;0,06;0,72;3,35
05,11.2019 10:28:57;32;0.17;283.4;29.315252012360986;281.43;Module 1,12_11;33.71;5,44;14,47;0,08;1,13;4,31
05,11.2019 10:30:51;32.3;0.21;283.4;36.30055547916469;281.46;Module 1,12_11;41.67;6,78;17,91;0,10;1,73;5,06
05,11.2019 10:32:53;33.9;0.22;285.9;38.67004619882113;281.47;Module 1,12_11;44.31;7,46;19,10;0,10;1,96;5,49
05,11.2019 10:34:46;34.4;0.2;285.9;36.10160936675945;281.49;Module 1,12_11;41.3;6,88;17,84;0,10;1,71;5,17
05,11.2019 10:36:38;34.2;0.15;285.9;27.945820950445523;281.5;Module 1,12_11;31.92;5,13;13,80;0,07;1,03;4,10
05,11.2019 10:38:35;33.9;0.12;285.9;23.14969946237438;281.53;Module 1,12_11;26.4;4,07;11,44;0,06;0,70;3,36
05,11.2019 10:40:29;33.3;0.13;285.9;24.115297601130596;281.55;Module 1,12_11;27.46;4,33;11,91;0,06;0,76;3,56
05,11.2019 10:42:33;33;0.15;285.9;27.469528876737748;281.56;Module 1,12_11;31.23;4,95;13,57;0,07;0,99;3,96
05,11.2019 10:44:25;33.2;0.17;285.9;30.775493694193877;281.58;Module 1,12_11;34.94;5,64;15,20;0,08;1,24;4,40
05,11.2019 10:46:18;33.5;0.2;285.9;35.024657067750304;281.58;Module 1,12_11;39.71;6,70;17,30;0,09;1,61;5,09
05,11.2019 10:48:21;33.7;0.22;285.9;40.604553144470785;281.59;Module 1,12_11;45.97;7,41;20,05;0,11;2,17;5,25
05,11.2019 10:50:14;34.2;0.23;285.9;42.65567920245803;281.58;Module 1,12_11;48.23;7,87;21,07;0,11;2,39;5,48
05,11.2019 10:52:07;34.4;0.23;285.9;41.99192717704781;281.59;Module 1,12_11;47.42;7,91;20,74;0,11;2,32;5,59
05,11.2019 10:53:59;34.4;0.23;286.4;42.07826471029925;281.59;Module 1,12_11;47.46;7,91;20,79;0,11;2,33;5,58
05,11.2019 10:55:55;34.5;0.23;286.4;42.20958008068261;281.61;Module 1,12_11;47.55;7,94;20,85;0,11;2,34;5,59
05,11.2019 10:57:47;34.5;0.23;286.4;42.06258113576132;281.66;Module 1,12_11;47.33;7,94;20,78;0,11;2,33;5,61
05,11.2019 10:59:40;34.4;0.22;286.4;40.739969041241004;281.7;Module 1,12_11;45.79;7,57;20,13;0,11;2,18;5,39
05,11.2019 11:01:33;34.3;0.22;286.4;41.38162478889922;281.72;Module 1,12_11;46.46;7,55;20,45;0,11;2,25;5,29
05,11.2019 11:03:52;34.5;0.26;286.4;47.03708956556072;281.78;Module 1,12_11;52.74;8,97;23,23;0,13;2,91;6,06
05,11.2019 11:05:53;34.7;0.28;286.4;51.53596281220882;281.85;Module 1,12_11;57.72;9,72;25,42;0,14;3,49;6,23
05,11.2019 11:07:46;34.7;0.28;287.9;52.633944262727994;281.91;Module 1,12_11;58.89;9,72;25,96;0,14;3,65;6,07
05,11.2019 11:09:39;34.7;0.27;287.9;51.406678409281;281.98;Module 1,12_11;57.46;9,37;25,37;0,14;3,48;5,89
05,11.2019 11:11:34;34.6;0.27;287.9;51.00046551134188;282.04;Module 1,12_11;56.95;9,34;25,17;0,14;3,42;5,92
05,11.2019 11:13:27;34.6;0.31;287.9;57.07214196310112;282.1;Module 1,12_11;63.67;10,73;28,00;0,15;4,28;6,44
05,11.2019 11:15:20;34.8;0.42;287.9;77.63457346300773;282.18;Module 1,12_11;86.53;14,62;33,28;0,23;7,70;6,92
05,11.2019 11:17:15;35.5;0.48;287.9;88.59843770638071;282.29;Module 1,12_11;98.66;17,04;34,30;0,28;9,67;7,37
05,11.2019 11:19:33;35.6;0.39;287.9;72.56535967545838;282.41;Module 1,12_11;80.72;13,88;32,57;0,21;6,81;7,07
05,11.2019 11:21:26;35.2;0.3;287.9;59.31094706633594;282.46;Module 1,12_11;65.92;10,56;28,95;0,16;4,62;5,94
05,11.2019 11:23:18;35.1;0.27;288.4;52.264014029464825;282.51;Module 1,12_11;58.04;9,48;25,78;0,14;3,60;5,88
05,11.2019 11:25:14;34.6;0.25;288.4;48.36918460960395;282.5;Module 1,12_11;53.67;8,65;23,90;0,13;3,08;5,57
05,11.2019 11:27:07;34.4;0.23;287.9;45.566401704891106;282.46;Module 1,12_11;50.52;7,91;22,52;0,12;2,73;5,18
05,11.2019 11:29:01;34.2;0.31;287.9;58.347466635378446;282.45;Module 1,12_11;64.64;10,60;28,55;0,16;4,48;6,13
05,11.2019 11:30:54;34.7;0.35;288.4;66.48551584035663;282.45;Module 1,12_11;73.6;12,14;31,27;0,18;5,78;6,37
05,11.2019 11:32:46;34.6;0.29;288.4;56.21964162207247;282.46;Module 1,12_11;62.19;10,03;27,62;0,15;4,16;5,88
05,11.2019 11:35:07;34.7;0.3;288.4;60.05233418300519;282.48;Module 1,12_11;66.37;10,41;29,22;0,16;4,74;5,67
05,11.2019 11:37:00;34.7;0.39;288.4;75.78593355424863;282.53;Module 1,12_11;83.7;13,53;32,98;0,22;7,37;6,16
05,11.2019 11:38:55;35.2;0.45;288.4;84.92688498767251;282.6;Module 1,12_11;93.73;15,84;33,94;0,27;9,00;6,84
05,11.2019 11:40:48;35.3;0.37;288.4;68.94457526833368;282.68;Module 1,12_11;76.04;13,06;31,84;0,19;6,19;6,87
05,11.2019 11:42:48;35;0.33;288.4;61.87012930644543;282.75;Module 1,12_11;68.19;11,55;29,89;0,17;5,03;6,52
05,11.2019 11:44:41;34.8;0.31;288.4;57.75158306512654;282.78;Module 1,12_11;63.61;10,79;28,29;0,16;4,39;6,40
05,11.2019 11:46:34;34.6;0.29;288.4;55.098691226721414;282.78;Module 1,12_11;60.65;10,03;27,11;0,15;3,99;6,04
05,11.2019 11:48:26;34.5;0.28;288.4;52.12328562039922;282.81;Module 1,12_11;57.34;9,66;25,72;0,14;3,58;6,08
05,11.2019 11:50:29;34.4;0.28;288.4;53.68539399651024;282.83;Module 1,12_11;59.02;9,63;26,45;0,14;3,79;5,84
05,11.2019 11:52:22;34.5;0.3;288.4;57.11162514182498;282.84;Module 1,12_11;62.75;10,35;28,01;0,15;4,29;6,06
05,11.2019 11:54:17;34.6;0.34;288.4;64.25722175792154;282.88;Module 1,12_11;70.56;11,76;30,66;0,18;5,41;6,35
05,11.2019 11:56:11;34.8;0.38;288.4;70.89045375951639;282.87;Module 1,12_11;77.8;13,22;32,22;0,20;6,52;6,70
05,11.2019 11:58:04;35;0.38;288.4;68.15766661409371;282.89;Module 1,12_11;74.76;13,30;31,66;0,19;6,06;7,24
05,11.2019 11:59:57;34.7;0.24;288.4;46.72152636900124;282.89;Module 1,12_11;51.22;8,33;23,09;0,12;2,87;5,45
05,11.2019 12:01:50;34.1;0.28;288.4;55.233590356676395;282.85;Module 1,12_11;60.52;9,55;27,17;0,15;4,01;5,53
05,11.2019 12:03:43;34.6;0.38;288.4;72.80278892543696;282.87;Module 1,12_11;79.73;13,15;32,55;0,21;6,85;6,30
05,11.2019 12:06:15;35;0.39;288.4;73.29013727444108;282.96;Module 1,12_11;80.21;13,65;32,62;0,21;6,94;6,71
05,11.2019 12:08:08;35;0.4;288.4;75.57454066001088;283.02;Module 1,12_11;82.67;14,00;32,95;0,22;7,33;6,67
05,11.2019 12:10:05;35.1;0.39;288.4;72.7946024952148;283.1;Module 1,12_11;79.59;13,69;32,54;0,21;6,85;6,84
05,11.2019 12:11:58;35;0.38;288.4;70.95248793123105;283.21;Module 1,12_11;77.54;13,30;32,23;0,20;6,53;6,77
05,11.2019 12:13:52;34.9;0.44;288.4;82.69366508554737;283.29;Module 1,12_11;90.33;15,36;33,74;0,25;8,60;6,76
05,11.2019 12:15:45;35.2;0.52;289.5;96.569031387561;283.32;Module 1,12_11;105.44;18,30;34,52;0,32;11,10;7,20
05,11.2019 12:17:37;35.7;0.56;289.5;103.09758631806785;283.34;Module 1,12_11;112.52;19,99;34,84;0,35;12,30;7,69
05,11.2019 12:19:30;35.6;0.46;290;83.57995150057359;283.42;Module 1,12_11;91.18;16,38;33,58;0,26;8,74;7,63
05,11.2019 12:21:26;35.2;0.36;290;71.65726887281335;283.48;Module 1,12_11;78.14;12,67;32,16;0,21;6,65;6,02
05,11.2019 12:23:19;35.2;0.52;290;100.48364006995214;283.53;Module 1,12_11;109.53;18,30;34,64;0,34;11,81;6,49
05,11.2019 12:25:12;36.1;0.79;290.5;158.87510787543633;283.66;Module 1,12_11;173.11;28,52;36,07;0,63;22,75;5,77
05,11.2019 12:27:08;36.7;1.09;290.5;200.253990330536;283.76;Module 1,12_11;218.11;40,00;36,55;0,84;30,65;9,35
05,11.2019 12:29:15;36.7;1.18;292;209.1197019416863;283.92;Module 1,12_11;227.67;43,31;36,37;0,88;32,18;11,13
05,11.2019 12:31:08;36.1;0.64;292;130.23894276991308;283.99;Module 1,12_11;141.74;23,10;35,27;0,49;17,26;5,85
05,11.2019 12:33:03;35.7;0.37;292;75.64958671236667;283.97;Module 1,12_11;82.3;13,21;32,46;0,23;7,33;5,88
05,11.2019 12:34:56;35;0.37;292;69.72678291956228;283.89;Module 1,12_11;75.83;12,95;31,58;0,20;6,32;6,63
05,11.2019 12:37:21;34.3;0.28;292;52.84917216604977;283.78;Module 1,12_11;57.45;9,60;26,05;0,14;3,69;5,92
05,11.2019 12:39:14;34;0.24;290.5;46.80241072382826;283.73;Module 1,12_11;50.86;8,16;23,15;0,12;2,89;5,27
05,11.2019 12:41:08;33.9;0.23;290.5;44.69125658169477;283.64;Module 1,12_11;48.55;7,80;22,11;0,12;2,63;5,16
05,11.2019 12:43:02;33.9;0.3;290;55.966997547343084;283.42;Module 1,12_11;60.78;10,17;27,48;0,15;4,13;6,04
05,11.2019 12:44:56;34.8;0.53;290;102.39847043746731;283.26;Module 1,12_11;111.17;18,44;34,73;0,35;12,16;6,28
05,11.2019 12:46:49;36.2;0.61;290;118.24912382989741;283.25;Module 1,12_11;128.34;22,08;35,30;0,43;15,11;6,98
05,11.2019 12:48:47;36.4;0.84;290;160.22964900954508;283.39;Module 1,12_11;173.85;30,58;36,18;0,64;23,04;7,53
05,11.2019 12:50:40;36.5;0.73;290;140.12208249784175;283.6;Module 1,12_11;151.99;26,64;35,84;0,54;19,22;7,42
05,11.2019 12:52:39;36.3;0.59;290.5;113.38264633665824;283.75;Module 1,12_11;122.95;21,42;35,06;0,40;14,18;7,24
05,11.2019 12:54:32;36.1;0.65;290.5;128.67021064161543;283.85;Module 1,12_11;139.49;23,47;35,49;0,48;17,04;6,43
05,11.2019 12:56:28;36.3;0.72;290.5;140.80115788466128;283.96;Module 1,12_11;152.6;26,14;35,76;0,54;19,32;6,81
05,11.2019 12:58:21;36.3;0.8;290.5;155.8990228898654;284.08;Module 1,12_11;168.92;29,04;36,02;0,62;22,18;6,86
05,11.2019 13:00:14;36.4;0.86;290.5;170.88336940982913;284.23;Module 1,12_11;185.11;31,30;36,23;0,69;25,04;6,27
05,11.2019 13:02:10;36.5;0.85;292;168.31246325073747;284.37;Module 1,12_11;182.28;31,02;35,95;0,68;24,42;6,60
05,11.2019 13:04:11;36.4;0.98;292;192.8947355687813;284.59;Module 1,12_11;208.85;35,67;36,22;0,80;29,09;6,58
05,11.2019 13:06:04;36.4;0.93;292;179.321444951252;284.84;Module 1,12_11;194.11;33,85;36,08;0,73;26,51;7,34
05,11.2019 13:08:16;36.1;0.83;292;161.82893437831925;285.09;Module 1,12_11;175.13;29,96;35,85;0,65;23,20;6,77
05,11.2019 13:10:09;35.9;0.81;292;158.76706039994585;285.14;Module 1,12_11;171.78;29,08;35,80;0,63;22,62;6,46
05,11.2019 13:12:04;36;0.92;292.5;178.8421519131151;285.24;Module 1,12_11;193.46;33,12;35,98;0,73;26,37;6,75
