date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:30:39;29.4;0;281.4;5.047705883404701;281.14;Module 1,12_9;6.41;0,00;2,50;0,01;0,03;-0,03
05,11.2019 09:32:32;33.3;0;281.4;6.612793123788249;281.15;Module 1,12_9;8.35;0,00;3,27;0,02;0,06;-0,06
05,11.2019 09:34:25;32.9;0;281.4;7.2456980548445555;281.17;Module 1,12_9;9.1;0,00;3,59;0,02;0,07;-0,07
05,11.2019 09:36:18;27.9;0;283.9;7.499037240359719;281.16;Module 1,12_9;9.37;0,00;3,71;0,02;0,07;-0,07
05,11.2019 09:38:20;27.5;0;283.9;8.061577660178322;281.17;Module 1,12_9;10.02;0,00;3,99;0,02;0,09;-0,09
05,11.2019 09:40:12;27.3;0;283.4;8.842361566941822;281.17;Module 1,12_9;10.94;0,00;4,38;0,02;0,10;-0,10
05,11.2019 09:42:06;28.1;0;283.4;10.018634344406525;281.18;Module 1,12_9;12.34;0,00;4,96;0,03;0,13;-0,13
05,11.2019 09:43:59;28.4;0.06;283.4;11.91196595428048;281.19;Module 1,12_9;14.61;1,70;5,90;0,03;0,19;1,52
05,11.2019 09:46:08;28.8;0.07;283.4;13.859157876484538;281.19;Module 1,12_9;16.92;2,02;6,86;0,04;0,25;1,76
05,11.2019 09:48:00;30.1;0.08;283.4;14.824940840568352;281.16;Module 1,12_9;18.03;2,41;7,34;0,04;0,29;2,12
05,11.2019 09:49:53;30.5;0.08;283.9;14.838612249893517;281.15;Module 1,12_9;17.98;2,44;7,35;0,04;0,29;2,15
05,11.2019 09:51:46;30.4;0.08;283.9;15.189514614422094;281.12;Module 1,12_9;18.34;2,43;7,52;0,04;0,31;2,13
05,11.2019 09:53:58;30.5;0.09;283.9;16.47219238913882;281.1;Module 1,12_9;19.81;2,75;8,16;0,04;0,36;2,39
05,11.2019 09:55:52;31.1;0.1;283.9;17.77765954083214;281.11;Module 1,12_9;21.31;3,11;8,80;0,05;0,42;2,69
05,11.2019 09:57:48;31;0.1;283.9;17.910078691739123;281.11;Module 1,12_9;21.4;3,10;8,87;0,05;0,42;2,68
05,11.2019 09:59:41;31.1;0.11;283.9;19.6512355683887;281.1;Module 1,12_9;23.41;3,42;9,73;0,05;0,51;2,91
05,11.2019 10:01:38;31.7;0.15;283.9;27.254054482483404;281.14;Module 1,12_9;32.37;4,75;13,50;0,07;0,98;3,77
05,11.2019 10:03:31;31.7;0.2;285.4;36.28806417020236;281.14;Module 1,12_9;42.98;6,34;17,98;0,10;1,74;4,60
