string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature;irradiation
1380556888235353;21;9;0;365583;Sat Jun 01 2019 04:34:11 GMT+0200 (CEST);Sat Jun 01 2019 02:34:11 GMT+0200 (CEST);1559356451000;10.45;-0.01
1380556888235353;21;13;0;365583;Sat Jun 01 2019 04:37:39 GMT+0200 (CEST);Sat Jun 01 2019 02:37:39 GMT+0200 (CEST);1559356659000;10.45;-0.01
1380556888235353;21;16;0;365583;Sat Jun 01 2019 04:41:05 GMT+0200 (CEST);Sat Jun 01 2019 02:41:05 GMT+0200 (CEST);1559356865000;10.45;0.01
1380556888235353;21;19;0;365583;Sat Jun 01 2019 04:44:29 GMT+0200 (CEST);Sat Jun 01 2019 02:44:29 GMT+0200 (CEST);1559357069000;10.45;0.18
1380556888235353;21;24;0;365583;Sat Jun 01 2019 04:47:50 GMT+0200 (CEST);Sat Jun 01 2019 02:47:50 GMT+0200 (CEST);1559357270000;10.45;0.22
1380556888235353;21;30;0;365583;Sat Jun 01 2019 04:51:12 GMT+0200 (CEST);Sat Jun 01 2019 02:51:12 GMT+0200 (CEST);1559357472000;10.45;0.69
1380556888235353;21;39;0;365583;Sat Jun 01 2019 04:54:35 GMT+0200 (CEST);Sat Jun 01 2019 02:54:35 GMT+0200 (CEST);1559357675000;10.45;-0.01
1380556888235353;21;50;0;365583;Sat Jun 01 2019 04:57:59 GMT+0200 (CEST);Sat Jun 01 2019 02:57:59 GMT+0200 (CEST);1559357879000;10.45;-0.01
1380556888235353;21;56;0;365583;Sat Jun 01 2019 05:01:36 GMT+0200 (CEST);Sat Jun 01 2019 03:01:36 GMT+0200 (CEST);1559358096000;10.45;-0.01
1380556888235353;21;70;0;365583;Sat Jun 01 2019 05:05:22 GMT+0200 (CEST);Sat Jun 01 2019 03:05:22 GMT+0200 (CEST);1559358322000;10.45;0.08
1380556888235353;21;79;0;365583;Sat Jun 01 2019 05:08:46 GMT+0200 (CEST);Sat Jun 01 2019 03:08:46 GMT+0200 (CEST);1559358526000;10.45;0.92
1380556888235353;21;102;0;365583;Sat Jun 01 2019 05:12:08 GMT+0200 (CEST);Sat Jun 01 2019 03:12:08 GMT+0200 (CEST);1559358728000;10.45;1.59
1380556888235353;21;128;0;365583;Sat Jun 01 2019 05:15:27 GMT+0200 (CEST);Sat Jun 01 2019 03:15:27 GMT+0200 (CEST);1559358927000;10.45;2.56
1380556888235353;21;550;0;365583;Sat Jun 01 2019 05:17:18 GMT+0200 (CEST);Sat Jun 01 2019 03:17:18 GMT+0200 (CEST);1559359038000;10.45;3.37
1380556888235353;21;579;0;365583;Sat Jun 01 2019 05:20:46 GMT+0200 (CEST);Sat Jun 01 2019 03:20:46 GMT+0200 (CEST);1559359246000;10.657894736842108;4.57
1380556888235353;21;599;0;365583;Sat Jun 01 2019 05:24:09 GMT+0200 (CEST);Sat Jun 01 2019 03:24:09 GMT+0200 (CEST);1559359449000;12.842105263157897;5.45
1380556888235353;22;507;0;365583;Sat Jun 01 2019 05:27:32 GMT+0200 (CEST);Sat Jun 01 2019 03:27:32 GMT+0200 (CEST);1559359652000;13.000000000000004;6.94
1380556888235353;22;478;0;365583;Sat Jun 01 2019 05:31:05 GMT+0200 (CEST);Sat Jun 01 2019 03:31:05 GMT+0200 (CEST);1559359865000;14.126315789473686;9
1380556888235353;22;492;0;365583;Sat Jun 01 2019 05:34:30 GMT+0200 (CEST);Sat Jun 01 2019 03:34:30 GMT+0200 (CEST);1559360070000;12.610526315789476;10.15
1380556888235353;22;504;0;365583;Sat Jun 01 2019 05:37:56 GMT+0200 (CEST);Sat Jun 01 2019 03:37:56 GMT+0200 (CEST);1559360276000;12.48947368421053;11.24
1380556888235353;22;527;0;365583;Sat Jun 01 2019 05:41:37 GMT+0200 (CEST);Sat Jun 01 2019 03:41:37 GMT+0200 (CEST);1559360497000;12.515789473684213;13.58
1380556888235353;22;531;0;365583;Sat Jun 01 2019 05:44:58 GMT+0200 (CEST);Sat Jun 01 2019 03:44:58 GMT+0200 (CEST);1559360698000;12.78947368421053;14.75
1380556888235353;22;531;0;365583;Sat Jun 01 2019 05:48:19 GMT+0200 (CEST);Sat Jun 01 2019 03:48:19 GMT+0200 (CEST);1559360899000;12.85263157894737;16.68
1380556888235353;22;542;0;365583;Sat Jun 01 2019 05:51:46 GMT+0200 (CEST);Sat Jun 01 2019 03:51:46 GMT+0200 (CEST);1559361106000;13.068421052631583;18.53
1380556888235353;22;548;0;365583;Sat Jun 01 2019 05:55:09 GMT+0200 (CEST);Sat Jun 01 2019 03:55:09 GMT+0200 (CEST);1559361309000;13.48947368421053;19.72
1380556888235353;23;553;0.01;365583;Sat Jun 01 2019 05:58:34 GMT+0200 (CEST);Sat Jun 01 2019 03:58:34 GMT+0200 (CEST);1559361514000;13.778947368421056;21.26
1380556888235353;23;562;0.01;365583;Sat Jun 01 2019 06:02:25 GMT+0200 (CEST);Sat Jun 01 2019 04:02:25 GMT+0200 (CEST);1559361745000;14.078947368421055;23.95
1380556888235353;23;561;0.02;365584;Sat Jun 01 2019 06:05:56 GMT+0200 (CEST);Sat Jun 01 2019 04:05:56 GMT+0200 (CEST);1559361956000;14.078947368421055;26.43
1380556888235353;23;574;0.03;365585;Sat Jun 01 2019 06:09:19 GMT+0200 (CEST);Sat Jun 01 2019 04:09:19 GMT+0200 (CEST);1559362159000;14.326315789473687;28.89
1380556888235353;23;576;0.03;365586;Sat Jun 01 2019 06:12:38 GMT+0200 (CEST);Sat Jun 01 2019 04:12:38 GMT+0200 (CEST);1559362358000;14.578947368421055;30.49
1380556888235353;24;580;0.04;365587;Sat Jun 01 2019 06:15:58 GMT+0200 (CEST);Sat Jun 01 2019 04:15:58 GMT+0200 (CEST);1559362558000;14.736842105263161;32.14
1380556888235353;26;600;0.05;365588;Sat Jun 01 2019 06:19:19 GMT+0200 (CEST);Sat Jun 01 2019 04:19:19 GMT+0200 (CEST);1559362759000;14.857894736842109;33.77
1380556888235353;27;594;0.05;365590;Sat Jun 01 2019 06:22:44 GMT+0200 (CEST);Sat Jun 01 2019 04:22:44 GMT+0200 (CEST);1559362964000;15.25263157894737;34.74
1380556888235353;29;596;0.06;365592;Sat Jun 01 2019 06:26:13 GMT+0200 (CEST);Sat Jun 01 2019 04:26:13 GMT+0200 (CEST);1559363173000;15.763157894736842;35.62
1380556888235353;31;598;0.06;365594;Sat Jun 01 2019 06:29:41 GMT+0200 (CEST);Sat Jun 01 2019 04:29:41 GMT+0200 (CEST);1559363381000;15.984210526315792;37.33
1380556888235353;32;599;0.07;365596;Sat Jun 01 2019 06:33:27 GMT+0200 (CEST);Sat Jun 01 2019 04:33:27 GMT+0200 (CEST);1559363607000;16.08421052631579;39.61
1380556888235353;34;601;0.07;365598;Sat Jun 01 2019 06:36:56 GMT+0200 (CEST);Sat Jun 01 2019 04:36:56 GMT+0200 (CEST);1559363816000;16.326315789473682;40.73
1380556888235353;36;595;0.07;365601;Sat Jun 01 2019 06:40:22 GMT+0200 (CEST);Sat Jun 01 2019 04:40:22 GMT+0200 (CEST);1559364022000;16.68421052631579;42.17
1380556888235353;37;597;0.07;365603;Sat Jun 01 2019 06:43:45 GMT+0200 (CEST);Sat Jun 01 2019 04:43:45 GMT+0200 (CEST);1559364225000;16.842105263157894;43.43
1380556888235353;39;598;0.08;365606;Sat Jun 01 2019 06:47:27 GMT+0200 (CEST);Sat Jun 01 2019 04:47:27 GMT+0200 (CEST);1559364447000;16.77368421052632;44.76
1380556888235353;40;594;0.08;365608;Sat Jun 01 2019 06:50:55 GMT+0200 (CEST);Sat Jun 01 2019 04:50:55 GMT+0200 (CEST);1559364655000;16.878947368421056;46.01
1380556888235353;42;583;0.08;365611;Sat Jun 01 2019 06:54:19 GMT+0200 (CEST);Sat Jun 01 2019 04:54:19 GMT+0200 (CEST);1559364859000;16.878947368421056;46.77
1380556888235353;43;591;0.08;365614;Sat Jun 01 2019 06:57:54 GMT+0200 (CEST);Sat Jun 01 2019 04:57:54 GMT+0200 (CEST);1559365074000;16.74736842105263;48.39
1380556888235353;44;536;0.1;365617;Sat Jun 01 2019 07:01:37 GMT+0200 (CEST);Sat Jun 01 2019 05:01:37 GMT+0200 (CEST);1559365297000;16.752631578947366;88.37
1380556888235353;44;548;0.1;365620;Sat Jun 01 2019 07:05:02 GMT+0200 (CEST);Sat Jun 01 2019 05:05:02 GMT+0200 (CEST);1559365502000;16.19473684210526;177.84
