string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature;irradiation
1380556830361250;20;564;0.05;392593;Sat Jun 01 2019 06:08:56 GMT+0200 (CEST);Sat Jun 01 2019 04:08:56 GMT+0200 (CEST);1559362136000;16.827777777777783;28.57
1380556830361250;20;564;0.06;392595;Sat Jun 01 2019 06:12:15 GMT+0200 (CEST);Sat Jun 01 2019 04:12:15 GMT+0200 (CEST);1559362335000;16.88333333333334;30.34
1380556830361250;21;564;0.06;392597;Sat Jun 01 2019 06:15:35 GMT+0200 (CEST);Sat Jun 01 2019 04:15:35 GMT+0200 (CEST);1559362535000;16.772222222222226;31.9
1380556830361250;22;604;0.06;392599;Sat Jun 01 2019 06:18:56 GMT+0200 (CEST);Sat Jun 01 2019 04:18:56 GMT+0200 (CEST);1559362736000;16.827777777777783;33.67
1380556830361250;24;591;0.07;392601;Sat Jun 01 2019 06:22:19 GMT+0200 (CEST);Sat Jun 01 2019 04:22:19 GMT+0200 (CEST);1559362939000;17.38333333333334;34.63
1380556830361250;26;601;0.07;392604;Sat Jun 01 2019 06:25:48 GMT+0200 (CEST);Sat Jun 01 2019 04:25:48 GMT+0200 (CEST);1559363148000;17.85555555555556;35.47
1380556830361250;27;612;0.07;392606;Sat Jun 01 2019 06:29:16 GMT+0200 (CEST);Sat Jun 01 2019 04:29:16 GMT+0200 (CEST);1559363356000;17.88333333333334;37.2
1380556830361250;29;610;0.09;392609;Sat Jun 01 2019 06:33:03 GMT+0200 (CEST);Sat Jun 01 2019 04:33:03 GMT+0200 (CEST);1559363583000;18.188888888888894;39.35
1380556830361250;30;632;0.09;392613;Sat Jun 01 2019 06:36:31 GMT+0200 (CEST);Sat Jun 01 2019 04:36:31 GMT+0200 (CEST);1559363791000;18.327777777777783;40.81
1380556830361250;32;624;0.1;392616;Sat Jun 01 2019 06:39:59 GMT+0200 (CEST);Sat Jun 01 2019 04:39:59 GMT+0200 (CEST);1559363999000;18.49444444444445;42.09
1380556830361250;34;630;0.1;392619;Sat Jun 01 2019 06:43:22 GMT+0200 (CEST);Sat Jun 01 2019 04:43:22 GMT+0200 (CEST);1559364202000;19.10555555555556;43.2
1380556830361250;35;578;0.12;392623;Sat Jun 01 2019 06:47:03 GMT+0200 (CEST);Sat Jun 01 2019 04:47:03 GMT+0200 (CEST);1559364423000;19.500000000000004;44.71
1380556830361250;37;671;0.11;392627;Sat Jun 01 2019 06:50:30 GMT+0200 (CEST);Sat Jun 01 2019 04:50:30 GMT+0200 (CEST);1559364630000;19.70555555555556;46.05
1380556830361250;38;671;0.12;392631;Sat Jun 01 2019 06:53:55 GMT+0200 (CEST);Sat Jun 01 2019 04:53:55 GMT+0200 (CEST);1559364835000;20.10555555555556;46.63
1380556830361250;39;662;0.13;392636;Sat Jun 01 2019 06:57:30 GMT+0200 (CEST);Sat Jun 01 2019 04:57:30 GMT+0200 (CEST);1559365050000;20.961111111111116;47.83
1380556830361250;41;665;0.13;392641;Sat Jun 01 2019 07:01:12 GMT+0200 (CEST);Sat Jun 01 2019 05:01:12 GMT+0200 (CEST);1559365272000;21.472222222222225;64.32
1380556830361250;42;665;0.13;392646;Sat Jun 01 2019 07:04:38 GMT+0200 (CEST);Sat Jun 01 2019 05:04:38 GMT+0200 (CEST);1559365478000;22.083333333333332;177.06
1380556830361250;42;659;0.14;392651;Sat Jun 01 2019 07:07:59 GMT+0200 (CEST);Sat Jun 01 2019 05:07:59 GMT+0200 (CEST);1559365679000;22.644444444444442;184.4
1380556830361250;43;659;0.15;392656;Sat Jun 01 2019 07:11:17 GMT+0200 (CEST);Sat Jun 01 2019 05:11:17 GMT+0200 (CEST);1559365877000;22.755555555555553;193.06
1380556830361250;44;652;0.15;392662;Sat Jun 01 2019 07:14:37 GMT+0200 (CEST);Sat Jun 01 2019 05:14:37 GMT+0200 (CEST);1559366077000;23.37222222222222;201.7
1380556830361250;45;649;0.16;392667;Sat Jun 01 2019 07:17:54 GMT+0200 (CEST);Sat Jun 01 2019 05:17:54 GMT+0200 (CEST);1559366274000;23.65;210.4
1380556830361250;46;653;0.16;392673;Sat Jun 01 2019 07:21:17 GMT+0200 (CEST);Sat Jun 01 2019 05:21:17 GMT+0200 (CEST);1559366477000;23.983333333333334;213.93
1380556830361250;46;655;0.16;392679;Sat Jun 01 2019 07:24:39 GMT+0200 (CEST);Sat Jun 01 2019 05:24:39 GMT+0200 (CEST);1559366679000;24.822222222222223;217.07
1380556830361250;47;650;0.17;392685;Sat Jun 01 2019 07:28:06 GMT+0200 (CEST);Sat Jun 01 2019 05:28:06 GMT+0200 (CEST);1559366886000;24.933333333333334;234.1
1380556830361250;47;632;0.18;392691;Sat Jun 01 2019 07:31:26 GMT+0200 (CEST);Sat Jun 01 2019 05:31:26 GMT+0200 (CEST);1559367086000;25.322222222222223;254.98
1380556830361250;48;628;0.2;392698;Sat Jun 01 2019 07:34:49 GMT+0200 (CEST);Sat Jun 01 2019 05:34:49 GMT+0200 (CEST);1559367289000;26.105555555555558;265.38
1380556830361250;49;542;1.13;392717;Sat Jun 01 2019 07:38:13 GMT+0200 (CEST);Sat Jun 01 2019 05:38:13 GMT+0200 (CEST);1559367493000;26.605555555555558;276.29
1380556830361250;44;582;1.27;401769;Sat Jun 01 2019 12:28:53 GMT+0200 (CEST);Sat Jun 01 2019 10:28:53 GMT+0200 (CEST);1559384933000;49.222222222222236;276.33
1380556830361250;44;604;4.61;401849;Sat Jun 01 2019 12:32:09 GMT+0200 (CEST);Sat Jun 01 2019 10:32:09 GMT+0200 (CEST);1559385129000;47.85555555555556;957
1380556830361250;44;595;4.21;401936;Sat Jun 01 2019 12:35:22 GMT+0200 (CEST);Sat Jun 01 2019 10:35:22 GMT+0200 (CEST);1559385322000;47.088888888888896;770.39
1380556830361250;44;576;3.76;402092;Sat Jun 01 2019 12:39:03 GMT+0200 (CEST);Sat Jun 01 2019 10:39:03 GMT+0200 (CEST);1559385543000;46.44444444444445;942.56
1380556830361250;44;575;1.36;402150;Sat Jun 01 2019 12:42:18 GMT+0200 (CEST);Sat Jun 01 2019 10:42:18 GMT+0200 (CEST);1559385738000;46.70000000000001;291.21
1380556830361250;43;616;3.89;402210;Sat Jun 01 2019 12:45:35 GMT+0200 (CEST);Sat Jun 01 2019 10:45:35 GMT+0200 (CEST);1559385935000;46.92222222222223;1149.43
1380556830361250;44;586;1.71;402370;Sat Jun 01 2019 12:48:50 GMT+0200 (CEST);Sat Jun 01 2019 10:48:50 GMT+0200 (CEST);1559386130000;46.805555555555564;271.25
1380556830361250;43;576;1.43;402416;Sat Jun 01 2019 12:52:07 GMT+0200 (CEST);Sat Jun 01 2019 10:52:07 GMT+0200 (CEST);1559386327000;47.39444444444445;335.35
1380556830361250;43;593;2.19;402486;Sat Jun 01 2019 12:55:27 GMT+0200 (CEST);Sat Jun 01 2019 10:55:27 GMT+0200 (CEST);1559386527000;47.56666666666668;337.91
1380556830361250;43;590;5.09;402592;Sat Jun 01 2019 12:58:42 GMT+0200 (CEST);Sat Jun 01 2019 10:58:42 GMT+0200 (CEST);1559386722000;47.372222222222234;679.61
1380556830361250;44;580;5.13;402756;Sat Jun 01 2019 13:01:56 GMT+0200 (CEST);Sat Jun 01 2019 11:01:56 GMT+0200 (CEST);1559386916000;47.31666666666668;876.38
1380556830361250;43;570;1.06;402803;Sat Jun 01 2019 13:05:11 GMT+0200 (CEST);Sat Jun 01 2019 11:05:11 GMT+0200 (CEST);1559387111000;47.93333333333334;231.79
1380556830361250;43;571;5.31;402979;Sat Jun 01 2019 13:09:27 GMT+0200 (CEST);Sat Jun 01 2019 11:09:27 GMT+0200 (CEST);1559387367000;48.1888888888889;1100.79
1380556830361250;44;558;5.23;403140;Sat Jun 01 2019 13:12:40 GMT+0200 (CEST);Sat Jun 01 2019 11:12:40 GMT+0200 (CEST);1559387560000;49.244444444444454;1072.63
1380556830361250;44;554;5.13;403306;Sat Jun 01 2019 13:16:08 GMT+0200 (CEST);Sat Jun 01 2019 11:16:08 GMT+0200 (CEST);1559387768000;51.37777777777778;1047.03
1380556830361250;45;540;4.95;403480;Sat Jun 01 2019 13:19:50 GMT+0200 (CEST);Sat Jun 01 2019 11:19:50 GMT+0200 (CEST);1559387990000;53.40555555555556;1062.39
1380556830361250;45;540;5.43;403636;Sat Jun 01 2019 13:23:06 GMT+0200 (CEST);Sat Jun 01 2019 11:23:06 GMT+0200 (CEST);1559388186000;54.65555555555556;1090.55
1380556830361250;45;540;5.22;403791;Sat Jun 01 2019 13:26:22 GMT+0200 (CEST);Sat Jun 01 2019 11:26:22 GMT+0200 (CEST);1559388382000;56.65555555555556;1052.15
1380556830361250;45;540;5.21;403946;Sat Jun 01 2019 13:29:40 GMT+0200 (CEST);Sat Jun 01 2019 11:29:40 GMT+0200 (CEST);1559388580000;57.71666666666667;1067.51
1380556830361250;45;528;5.36;404104;Sat Jun 01 2019 13:32:58 GMT+0200 (CEST);Sat Jun 01 2019 11:32:58 GMT+0200 (CEST);1559388778000;58.41111111111112;1067.51
1380556830361250;45;565;4.74;404415;Sat Jun 01 2019 13:41:32 GMT+0200 (CEST);Sat Jun 01 2019 11:41:32 GMT+0200 (CEST);1559389292000;60.38333333333334;657.19
1380556830361250;45;552;5.02;404567;Sat Jun 01 2019 13:44:52 GMT+0200 (CEST);Sat Jun 01 2019 11:44:52 GMT+0200 (CEST);1559389492000;59.96666666666667;1008.63
1380556830361250;45;577;2.9;404679;Sat Jun 01 2019 13:48:10 GMT+0200 (CEST);Sat Jun 01 2019 11:48:10 GMT+0200 (CEST);1559389690000;59.550000000000004;739.43
1380556830361250;44;564;4.16;404746;Sat Jun 01 2019 13:50:40 GMT+0200 (CEST);Sat Jun 01 2019 11:50:40 GMT+0200 (CEST);1559389840000;58.62777777777779;460.79
1380556830361250;44;576;1.8;404797;Sat Jun 01 2019 13:53:55 GMT+0200 (CEST);Sat Jun 01 2019 11:53:55 GMT+0200 (CEST);1559390035000;57.12777777777779;655.47
1380556830361250;44;570;4.63;404929;Sat Jun 01 2019 13:57:10 GMT+0200 (CEST);Sat Jun 01 2019 11:57:10 GMT+0200 (CEST);1559390230000;56.01666666666667;932.6
1380556830361250;44;564;4.32;405060;Sat Jun 01 2019 14:00:27 GMT+0200 (CEST);Sat Jun 01 2019 12:00:27 GMT+0200 (CEST);1559390427000;54.85;862.67
1380556830361250;44;575;3.96;405165;Sat Jun 01 2019 14:03:44 GMT+0200 (CEST);Sat Jun 01 2019 12:03:44 GMT+0200 (CEST);1559390624000;54.62777777777778;547.83
1380556830361250;44;577;1.51;405206;Sat Jun 01 2019 14:05:32 GMT+0200 (CEST);Sat Jun 01 2019 12:05:32 GMT+0200 (CEST);1559390732000;54.62777777777778;267.78
1380556830361250;43;588;1.29;405266;Sat Jun 01 2019 14:09:17 GMT+0200 (CEST);Sat Jun 01 2019 12:09:17 GMT+0200 (CEST);1559390957000;53.85;368.63
1380556830361250;43;582;4.63;405365;Sat Jun 01 2019 14:12:30 GMT+0200 (CEST);Sat Jun 01 2019 12:12:30 GMT+0200 (CEST);1559391150000;52.68333333333334;967.54
1380556830361250;44;571;4.91;405501;Sat Jun 01 2019 14:15:45 GMT+0200 (CEST);Sat Jun 01 2019 12:15:45 GMT+0200 (CEST);1559391345000;51.54444444444445;973.19
1380556830361250;44;560;4.44;405643;Sat Jun 01 2019 14:18:57 GMT+0200 (CEST);Sat Jun 01 2019 12:18:57 GMT+0200 (CEST);1559391537000;51.150000000000006;891.32
1380556830361250;44;562;3.68;405771;Sat Jun 01 2019 14:22:12 GMT+0200 (CEST);Sat Jun 01 2019 12:22:12 GMT+0200 (CEST);1559391732000;52.12777777777778;750.53
1380556830361250;44;559;4.38;405890;Sat Jun 01 2019 14:25:26 GMT+0200 (CEST);Sat Jun 01 2019 12:25:26 GMT+0200 (CEST);1559391926000;52.85;896.02
1380556830361250;44;554;4.74;406029;Sat Jun 01 2019 14:28:41 GMT+0200 (CEST);Sat Jun 01 2019 12:28:41 GMT+0200 (CEST);1559392121000;53.54444444444445;929.38
1380556830361250;44;558;4.43;406162;Sat Jun 01 2019 14:31:57 GMT+0200 (CEST);Sat Jun 01 2019 12:31:57 GMT+0200 (CEST);1559392317000;54.238888888888894;874.95
1380556830361250;44;551;5.04;406311;Sat Jun 01 2019 14:35:19 GMT+0200 (CEST);Sat Jun 01 2019 12:35:19 GMT+0200 (CEST);1559392519000;54.738888888888894;1006.07
1380556830361250;45;540;1.48;406448;Sat Jun 01 2019 14:38:51 GMT+0200 (CEST);Sat Jun 01 2019 12:38:51 GMT+0200 (CEST);1559392731000;55.488888888888894;306.93
1380556830361250;44;558;1.65;406560;Sat Jun 01 2019 14:42:45 GMT+0200 (CEST);Sat Jun 01 2019 12:42:45 GMT+0200 (CEST);1559392965000;55.6;524.79
1380556830361250;44;571;1.38;406606;Sat Jun 01 2019 14:46:14 GMT+0200 (CEST);Sat Jun 01 2019 12:46:14 GMT+0200 (CEST);1559393174000;55.1;294.19
1380556830361250;44;575;1.52;406631;Sat Jun 01 2019 14:48:01 GMT+0200 (CEST);Sat Jun 01 2019 12:48:01 GMT+0200 (CEST);1559393281000;54.6;320.25
1380556830361250;43;592;4.08;406713;Sat Jun 01 2019 14:51:27 GMT+0200 (CEST);Sat Jun 01 2019 12:51:27 GMT+0200 (CEST);1559393487000;53.1;784.63
1380556830361250;44;571;4.56;406842;Sat Jun 01 2019 14:54:45 GMT+0200 (CEST);Sat Jun 01 2019 12:54:45 GMT+0200 (CEST);1559393685000;52.15555555555556;926.96
1380556830361250;44;559;4.63;406982;Sat Jun 01 2019 14:58:03 GMT+0200 (CEST);Sat Jun 01 2019 12:58:03 GMT+0200 (CEST);1559393883000;51.53888888888889;927.04
1380556830361250;44;557;4.3;407130;Sat Jun 01 2019 15:01:42 GMT+0200 (CEST);Sat Jun 01 2019 13:01:42 GMT+0200 (CEST);1559394102000;52.32222222222222;898.48
1380556830361250;45;553;4.28;407265;Sat Jun 01 2019 15:04:56 GMT+0200 (CEST);Sat Jun 01 2019 13:04:56 GMT+0200 (CEST);1559394296000;53.79444444444445;887.89
1380556830361250;45;556;4.59;407403;Sat Jun 01 2019 15:08:16 GMT+0200 (CEST);Sat Jun 01 2019 13:08:16 GMT+0200 (CEST);1559394496000;54.35;924
1380556830361250;45;552;4.24;407539;Sat Jun 01 2019 15:11:34 GMT+0200 (CEST);Sat Jun 01 2019 13:11:34 GMT+0200 (CEST);1559394694000;55.461111111111116;862.01
1380556830361250;45;548;4.45;407671;Sat Jun 01 2019 15:14:48 GMT+0200 (CEST);Sat Jun 01 2019 13:14:48 GMT+0200 (CEST);1559394888000;56.488888888888894;891.09
1380556830361250;45;554;4.56;407805;Sat Jun 01 2019 15:18:01 GMT+0200 (CEST);Sat Jun 01 2019 13:18:01 GMT+0200 (CEST);1559395081000;56.6;910.08
1380556830361250;46;549;4.24;407943;Sat Jun 01 2019 15:21:27 GMT+0200 (CEST);Sat Jun 01 2019 13:21:27 GMT+0200 (CEST);1559395287000;56.79444444444445;838.22
1380556830361250;46;554;4.25;408078;Sat Jun 01 2019 15:24:51 GMT+0200 (CEST);Sat Jun 01 2019 13:24:51 GMT+0200 (CEST);1559395491000;56.96111111111112;857.29
1380556830361250;46;562;1.27;408185;Sat Jun 01 2019 15:28:08 GMT+0200 (CEST);Sat Jun 01 2019 13:28:08 GMT+0200 (CEST);1559395688000;56.738888888888894;614.39
1380556830361250;45;576;4.17;408265;Sat Jun 01 2019 15:31:25 GMT+0200 (CEST);Sat Jun 01 2019 13:31:25 GMT+0200 (CEST);1559395885000;55.711111111111116;824.91
1380556830361250;45;564;4.2;408400;Sat Jun 01 2019 15:34:42 GMT+0200 (CEST);Sat Jun 01 2019 13:34:42 GMT+0200 (CEST);1559396082000;54.461111111111116;803.43
1380556830361250;45;563;4.3;408528;Sat Jun 01 2019 15:38:01 GMT+0200 (CEST);Sat Jun 01 2019 13:38:01 GMT+0200 (CEST);1559396281000;53.90555555555556;861.26
1380556830361250;45;562;4.37;408661;Sat Jun 01 2019 15:41:20 GMT+0200 (CEST);Sat Jun 01 2019 13:41:20 GMT+0200 (CEST);1559396480000;53.87777777777778;874.85
1380556830361250;45;564;4.06;408794;Sat Jun 01 2019 15:44:40 GMT+0200 (CEST);Sat Jun 01 2019 13:44:40 GMT+0200 (CEST);1559396680000;54.15555555555556;826.96
1380556830361250;45;558;4.14;408923;Sat Jun 01 2019 15:47:59 GMT+0200 (CEST);Sat Jun 01 2019 13:47:59 GMT+0200 (CEST);1559396879000;54.76666666666667;816.61
1380556830361250;45;555;3.8;409051;Sat Jun 01 2019 15:51:20 GMT+0200 (CEST);Sat Jun 01 2019 13:51:20 GMT+0200 (CEST);1559397080000;55.18333333333334;761.63
1380556830361250;45;558;4;409173;Sat Jun 01 2019 15:54:43 GMT+0200 (CEST);Sat Jun 01 2019 13:54:43 GMT+0200 (CEST);1559397283000;55.65555555555556;810.03
1380556830361250;45;564;3.9;409297;Sat Jun 01 2019 15:58:05 GMT+0200 (CEST);Sat Jun 01 2019 13:58:05 GMT+0200 (CEST);1559397485000;56.04444444444445;792.09
1380556830361250;44;552;0.78;409350;Sat Jun 01 2019 16:01:28 GMT+0200 (CEST);Sat Jun 01 2019 14:01:28 GMT+0200 (CEST);1559397688000;55.79444444444445;165.72
1380556830361250;44;574;0.71;409372;Sat Jun 01 2019 16:04:42 GMT+0200 (CEST);Sat Jun 01 2019 14:04:42 GMT+0200 (CEST);1559397882000;54.68333333333334;163.92
1380556830361250;43;581;0.74;409398;Sat Jun 01 2019 16:08:34 GMT+0200 (CEST);Sat Jun 01 2019 14:08:34 GMT+0200 (CEST);1559398114000;52.233333333333334;171.35
1380556830361250;42;586;0.83;409427;Sat Jun 01 2019 16:12:20 GMT+0200 (CEST);Sat Jun 01 2019 14:12:20 GMT+0200 (CEST);1559398340000;49.13888888888889;190.34
1380556830361250;42;614;2.39;409475;Sat Jun 01 2019 16:15:47 GMT+0200 (CEST);Sat Jun 01 2019 14:15:47 GMT+0200 (CEST);1559398547000;47.51666666666667;450.55
1380556830361250;42;602;3.27;409576;Sat Jun 01 2019 16:19:02 GMT+0200 (CEST);Sat Jun 01 2019 14:19:02 GMT+0200 (CEST);1559398742000;46.70000000000001;684.05
1380556830361250;42;598;3.29;409685;Sat Jun 01 2019 16:22:24 GMT+0200 (CEST);Sat Jun 01 2019 14:22:24 GMT+0200 (CEST);1559398944000;46.16666666666667;670.47
1380556830361250;42;577;3.42;409783;Sat Jun 01 2019 16:25:43 GMT+0200 (CEST);Sat Jun 01 2019 14:25:43 GMT+0200 (CEST);1559399143000;46.361111111111114;696.31
1380556830361250;42;596;1.55;409869;Sat Jun 01 2019 16:28:56 GMT+0200 (CEST);Sat Jun 01 2019 14:28:56 GMT+0200 (CEST);1559399336000;46.89444444444445;547.83
1380556830361250;42;590;2.14;409928;Sat Jun 01 2019 16:32:11 GMT+0200 (CEST);Sat Jun 01 2019 14:32:11 GMT+0200 (CEST);1559399531000;48.07777777777779;622.07
1380556830361250;41;566;0.67;409957;Sat Jun 01 2019 16:35:51 GMT+0200 (CEST);Sat Jun 01 2019 14:35:51 GMT+0200 (CEST);1559399751000;48.25555555555556;148.41
1380556830361250;41;594;3.11;410005;Sat Jun 01 2019 16:38:41 GMT+0200 (CEST);Sat Jun 01 2019 14:38:41 GMT+0200 (CEST);1559399921000;47.594444444444456;622.07
1380556830361250;41;590;3.12;410110;Sat Jun 01 2019 16:42:04 GMT+0200 (CEST);Sat Jun 01 2019 14:42:04 GMT+0200 (CEST);1559400124000;47.400000000000006;632.31
1380556830361250;41;582;3.01;410210;Sat Jun 01 2019 16:45:28 GMT+0200 (CEST);Sat Jun 01 2019 14:45:28 GMT+0200 (CEST);1559400328000;47.2888888888889;601.59
1380556830361250;41;587;2.97;410307;Sat Jun 01 2019 16:48:48 GMT+0200 (CEST);Sat Jun 01 2019 14:48:48 GMT+0200 (CEST);1559400528000;47.71111111111112;606.71
1380556830361250;41;582;2.79;410407;Sat Jun 01 2019 16:52:19 GMT+0200 (CEST);Sat Jun 01 2019 14:52:19 GMT+0200 (CEST);1559400739000;48.427777777777784;570.87
1380556830361250;41;582;2.84;410498;Sat Jun 01 2019 16:55:45 GMT+0200 (CEST);Sat Jun 01 2019 14:55:45 GMT+0200 (CEST);1559400945000;48.79444444444445;573.43
1380556830361250;41;580;2.64;410585;Sat Jun 01 2019 16:59:03 GMT+0200 (CEST);Sat Jun 01 2019 14:59:03 GMT+0200 (CEST);1559401143000;49.372222222222234;529.91
1380556830361250;40;582;2.45;410666;Sat Jun 01 2019 17:02:20 GMT+0200 (CEST);Sat Jun 01 2019 15:02:20 GMT+0200 (CEST);1559401340000;49.42222222222223;483.83
1380556830361250;40;583;2.23;410738;Sat Jun 01 2019 17:05:37 GMT+0200 (CEST);Sat Jun 01 2019 15:05:37 GMT+0200 (CEST);1559401537000;49.56666666666668;455.67
1380556830361250;40;583;2.47;410816;Sat Jun 01 2019 17:09:01 GMT+0200 (CEST);Sat Jun 01 2019 15:09:01 GMT+0200 (CEST);1559401741000;49.51111111111112;504.31
1380556830361250;40;587;2.4;410893;Sat Jun 01 2019 17:12:22 GMT+0200 (CEST);Sat Jun 01 2019 15:12:22 GMT+0200 (CEST);1559401942000;49.48333333333334;491.51
1380556830361250;40;583;2.46;410973;Sat Jun 01 2019 17:15:42 GMT+0200 (CEST);Sat Jun 01 2019 15:15:42 GMT+0200 (CEST);1559402142000;49.28333333333334;496.63
1380556830361250;40;593;2.48;411051;Sat Jun 01 2019 17:19:21 GMT+0200 (CEST);Sat Jun 01 2019 15:19:21 GMT+0200 (CEST);1559402361000;48.71111111111112;504.31
1380556830361250;40;586;2.46;411135;Sat Jun 01 2019 17:22:51 GMT+0200 (CEST);Sat Jun 01 2019 15:22:51 GMT+0200 (CEST);1559402571000;48.71111111111112;496.63
1380556830361250;39;586;2.35;411222;Sat Jun 01 2019 17:26:36 GMT+0200 (CEST);Sat Jun 01 2019 15:26:36 GMT+0200 (CEST);1559402796000;48.594444444444456;471.03
1380556830361250;39;585;2.26;411298;Sat Jun 01 2019 17:29:58 GMT+0200 (CEST);Sat Jun 01 2019 15:29:58 GMT+0200 (CEST);1559402998000;48.33333333333334;458.23
1380556830361250;39;588;2.19;411372;Sat Jun 01 2019 17:33:24 GMT+0200 (CEST);Sat Jun 01 2019 15:33:24 GMT+0200 (CEST);1559403204000;48.45000000000001;440.31
