date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:18;25;0;289.4;0.0001;289.1;Module 1,11_12;1.92;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:39;21.7;0;289.4;0.0001;289.12;Module 1,11_12;1.72;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:01:52;21.7;0;289.4;0.0001;289.11;Module 1,11_12;1.44;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:03:06;21.7;0;289.4;0.0001;289.12;Module 1,11_12;1.39;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:04:34;21.7;0;289.4;0.0001;289.13;Module 1,11_12;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:51:22;29.7;0;289.4;4.071029666876634;289.06;Module 1,11_12;4.98;0,00;1,07;0,01;0,01;-0,01
31,07.2019 07:52:38;30.9;0;289.4;4.848981199348964;289.06;Module 1,11_12;5.87;0,00;1,28;0,01;0,02;-0,02
31,07.2019 07:53:51;31.3;0;289.4;5.968373203604232;289.07;Module 1,11_12;7.16;0,00;1,57;0,02;0,03;-0,03
31,07.2019 07:55:04;32.5;0;289.4;7.3959791983657865;289.09;Module 1,11_12;8.8;0,00;1,95;0,02;0,04;-0,04
31,07.2019 07:56:17;32.8;0;291.4;8.713357663884018;289.1;Module 1,11_12;10.29;0,00;2,30;0,02;0,06;-0,06
31,07.2019 07:57:31;27.4;0;291.4;11.042384804461395;289.12;Module 1,11_12;12.95;0,00;2,91;0,03;0,09;-0,09
31,07.2019 07:58:43;27.5;0.02;291.4;13.119130491384398;289.14;Module 1,11_12;15.29;0,55;3,46;0,04;0,13;0,42
31,07.2019 07:59:59;27.3;0.04;291.4;16.00436747928784;289.14;Module 1,11_12;18.54;1,09;4,22;0,04;0,19;0,91
31,07.2019 08:01:12;27.4;0.06;291.4;19.076211144547337;289.16;Module 1,11_12;21.98;1,64;5,03;0,05;0,27;1,38
31,07.2019 08:02:28;27.8;0.07;291.4;20.981360930462667;289.17;Module 1,11_12;24.05;1,95;5,53;0,06;0,32;1,62
31,07.2019 08:03:53;28.4;0.07;291.4;22.84844097363184;289.2;Module 1,11_12;26.05;1,99;6,02;0,06;0,38;1,61
31,07.2019 08:05:06;30;0.08;291.4;23.950561276047345;289.2;Module 1,11_12;27.19;2,40;6,32;0,07;0,42;1,98
31,07.2019 08:06:23;30.3;0.08;291.4;24.617853023653108;289.23;Module 1,11_12;27.83;2,42;6,49;0,07;0,44;1,98
31,07.2019 08:08:02;30.8;0.09;291.4;24.883946494450413;289.24;Module 1,11_12;27.99;2,77;6,56;0,07;0,45;2,32
