date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:18;24.7;0;288.9;0.0001;289.1;Module 1,11_7;1.92;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:39;22.4;0;288.9;0.0001;289.12;Module 1,11_7;1.72;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:01:52;22.4;0;288.9;0.0001;289.11;Module 1,11_7;1.44;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:03:06;22.4;0;288.9;0.0001;289.12;Module 1,11_7;1.39;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:04:34;22.4;0;288.9;0.0001;289.13;Module 1,11_7;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:51:22;26.6;0;286.4;4.071029666876634;289.06;Module 1,11_7;4.98;0,00;1,55;0,01;0,02;-0,02
31,07.2019 07:52:38;30.9;0;286.4;4.848981199348964;289.06;Module 1,11_7;5.87;0,00;1,84;0,01;0,02;-0,02
31,07.2019 07:53:51;31.5;0;286.4;5.968373203604232;289.07;Module 1,11_7;7.16;0,00;2,27;0,02;0,04;-0,04
31,07.2019 07:55:04;32.6;0;286.4;7.3959791983657865;289.09;Module 1,11_7;8.8;0,00;2,80;0,02;0,06;-0,06
31,07.2019 07:56:17;32.6;0;291;8.713357663884018;289.1;Module 1,11_7;10.29;0,00;3,31;0,02;0,08;-0,08
31,07.2019 07:57:31;27.5;0;291;11.042384804461395;289.12;Module 1,11_7;12.95;0,00;4,20;0,03;0,13;-0,13
31,07.2019 07:58:43;27.7;0.02;291;13.119130491384398;289.14;Module 1,11_7;15.29;0,55;4,99;0,04;0,18;0,38
31,07.2019 07:59:59;28.3;0.04;291;16.00436747928784;289.14;Module 1,11_7;18.54;1,13;6,09;0,04;0,26;0,87
31,07.2019 08:01:12;28.6;0.06;291;19.076211144547337;289.16;Module 1,11_7;21.98;1,72;7,26;0,05;0,37;1,34
31,07.2019 08:02:28;29;0.07;291;20.981360930462667;289.17;Module 1,11_7;24.05;2,03;7,98;0,06;0,45;1,58
31,07.2019 08:03:53;29.8;0.07;291;22.84844097363184;289.2;Module 1,11_7;26.05;2,09;8,69;0,06;0,54;1,55
31,07.2019 08:05:06;30.1;0.08;290.5;23.950561276047345;289.2;Module 1,11_7;27.19;2,41;9,11;0,06;0,59;1,82
31,07.2019 08:06:23;30.6;0.08;290.5;24.617853023653108;289.23;Module 1,11_7;27.83;2,45;9,36;0,07;0,62;1,83
31,07.2019 08:08:02;30.9;0.09;290.5;24.883946494450413;289.24;Module 1,11_7;27.99;2,78;9,46;0,07;0,64;2,14
31,07.2019 08:09:15;30.8;0.09;290.5;24.86266612412226;289.23;Module 1,11_7;27.87;2,77;9,45;0,07;0,64;2,14
31,07.2019 08:10:29;30.8;0.08;291.5;24.407463443178052;289.24;Module 1,11_7;27.27;2,46;9,28;0,07;0,61;1,85
31,07.2019 08:11:42;30.8;0.08;291.5;23.602396648931148;289.25;Module 1,11_7;26.29;2,46;8,98;0,06;0,57;1,89
31,07.2019 08:12:55;30.7;0.07;291.5;22.824383888769948;289.25;Module 1,11_7;25.35;2,15;8,68;0,06;0,54;1,61
31,07.2019 08:14:11;30.5;0.07;291.5;22.29352030311725;289.25;Module 1,11_7;24.69;2,14;8,48;0,06;0,51;1,62
31,07.2019 08:15:29;30.4;0.06;291.5;21.214357424968433;289.27;Module 1,11_7;23.43;1,82;8,07;0,06;0,46;1,36
31,07.2019 08:16:42;30.3;0.05;291.5;19.841410135761357;289.28;Module 1,11_7;21.86;1,52;7,55;0,05;0,40;1,11
31,07.2019 08:18:00;30.1;0.05;291.5;20.04550848116903;289.3;Module 1,11_7;22.03;1,51;7,63;0,05;0,41;1,09
31,07.2019 08:19:13;29.9;0.05;291.5;19.934889677735203;289.32;Module 1,11_7;21.86;1,50;7,59;0,05;0,41;1,09
31,07.2019 08:20:26;29.9;0.05;291.5;20.360817941063175;289.31;Module 1,11_7;22.28;1,50;7,74;0,06;0,43;1,07
31,07.2019 08:21:43;29.9;0.05;291.5;20.99017753324791;289.29;Module 1,11_7;22.92;1,50;7,98;0,06;0,45;1,04
31,07.2019 08:22:55;30.1;0.06;291.5;22.17689472460836;289.29;Module 1,11_7;24.17;1,81;8,44;0,06;0,51;1,30
31,07.2019 08:24:09;30.2;0.07;291.5;23.42244616519638;289.26;Module 1,11_7;25.48;2,11;8,91;0,06;0,56;1,55
31,07.2019 08:25:23;30.3;0.08;291.5;25.711190242100752;289.25;Module 1,11_7;27.92;2,42;9,78;0,07;0,68;1,74
31,07.2019 08:26:39;30.3;0.1;291.5;28.459213786909586;289.27;Module 1,11_7;30.85;3,03;10,83;0,08;0,83;2,20
31,07.2019 08:27:52;30.6;0.11;291.5;30.21454708995177;289.28;Module 1,11_7;32.7;3,37;11,49;0,08;0,94;2,43
31,07.2019 08:29:14;30.7;0.12;291.5;31.683199772768635;289.31;Module 1,11_7;34.23;3,68;12,05;0,09;1,03;2,65
31,07.2019 08:30:27;31.3;0.12;291.5;32.490283218150175;289.32;Module 1,11_7;35.05;3,76;12,36;0,09;1,09;2,67
31,07.2019 08:31:49;31.3;0.12;291.5;33.19211836798762;289.33;Module 1,11_7;35.75;3,76;12,63;0,09;1,13;2,62
31,07.2019 08:33:02;31.3;0.12;291.5;32.71681831886954;289.34;Module 1,11_7;35.19;3,76;12,45;0,09;1,10;2,66
31,07.2019 08:34:21;31.4;0.12;291.5;32.735413609264455;289.35;Module 1,11_7;35.16;3,77;12,45;0,09;1,10;2,67
31,07.2019 08:35:35;31.4;0.12;291.5;32.75873263662426;289.35;Module 1,11_7;35.14;3,77;12,46;0,09;1,10;2,66
31,07.2019 08:37:12;31.3;0.12;291.5;33.96002559440802;289.4;Module 1,11_7;36.37;3,76;12,91;0,09;1,19;2,57
31,07.2019 08:38:29;31.4;0.13;291.5;36.00233415076171;289.45;Module 1,11_7;38.51;4,08;13,70;0,10;1,33;2,75
31,07.2019 08:39:57;31.4;0.15;291.5;38.13849216387324;289.46;Module 1,11_7;40.74;4,71;14,51;0,10;1,50;3,21
31,07.2019 08:41:10;31.4;0.16;291.5;39.585330381243615;289.48;Module 1,11_7;42.24;5,02;15,05;0,11;1,61;3,41
31,07.2019 08:42:22;31.7;0.17;291.5;41.70867376775892;289.51;Module 1,11_7;44.46;5,39;15,87;0,11;1,79;3,60
31,07.2019 08:43:36;31.7;0.18;293;43.71403509209915;289.53;Module 1,11_7;46.55;5,71;16,64;0,12;1,97;3,74
31,07.2019 08:44:52;32;0.19;293;45.25315480438041;289.49;Module 1,11_7;48.14;6,08;17,23;0,12;2,11;3,97
31,07.2019 08:46:04;32;0.2;293;47.53476223243548;289.48;Module 1,11_7;50.52;6,40;18,09;0,13;2,33;4,07
31,07.2019 08:47:18;32.2;0.21;293;50.159469887691856;289.47;Module 1,11_7;53.26;6,76;19,09;0,14;2,59;4,17
31,07.2019 08:48:30;32.3;0.23;293;51.62684968781977;289.46;Module 1,11_7;54.77;7,43;19,65;0,14;2,74;4,68
31,07.2019 08:49:44;32.3;0.23;293;51.926787067281026;289.46;Module 1,11_7;55.04;7,43;19,77;0,14;2,78;4,65
31,07.2019 08:50:57;32.4;0.22;293;49.65697240420306;289.5;Module 1,11_7;52.59;7,13;18,90;0,13;2,54;4,59
31,07.2019 08:52:11;32.3;0.2;293;46.466041276633895;289.51;Module 1,11_7;49.17;6,46;17,69;0,13;2,22;4,24
31,07.2019 08:53:24;32.3;0.17;293;41.07417227048241;289.51;Module 1,11_7;43.43;5,49;15,63;0,11;1,74;3,75
31,07.2019 08:54:46;32.2;0.14;293;35.78041003000527;289.5;Module 1,11_7;37.8;4,51;13,62;0,10;1,32;3,19
31,07.2019 08:56:03;32.2;0.12;293;32.691865458881566;289.5;Module 1,11_7;34.51;3,86;12,45;0,09;1,10;2,76
31,07.2019 08:57:16;32;0.1;293;29.644025983690923;289.51;Module 1,11_7;31.27;3,20;11,28;0,08;0,90;2,30
31,07.2019 08:58:29;31.8;0.09;293;26.828409312178522;289.53;Module 1,11_7;28.28;2,86;10,21;0,07;0,74;2,12
31,07.2019 08:59:42;31.5;0.07;293;25.14754993720307;289.55;Module 1,11_7;26.49;2,21;9,57;0,07;0,65;1,55
31,07.2019 09:00:57;31.1;0.06;293;23.01788921434007;289.56;Module 1,11_7;24.23;1,87;8,76;0,06;0,55;1,32
31,07.2019 09:02:17;30.8;0.05;293;21.133002638737544;289.56;Module 1,11_7;22.23;1,54;8,05;0,06;0,46;1,08
31,07.2019 09:03:24;30.6;0.05;293;20.165564950704645;289.55;Module 1,11_7;21.2;1,53;7,67;0,05;0,42;1,11
31,07.2019 09:04:43;29.8;0.05;293;19.684108674183523;289.52;Module 1,11_7;20.68;1,49;7,49;0,05;0,40;1,09
31,07.2019 09:05:58;29.6;0.05;293;19.85821188924654;289.5;Module 1,11_7;20.85;1,48;7,55;0,05;0,41;1,07
31,07.2019 09:07:21;29.5;0.05;293;21.167639575161832;289.5;Module 1,11_7;22.21;1,48;8,05;0,06;0,46;1,01
31,07.2019 09:08:55;29.8;0.07;291.5;23.958647019167053;289.5;Module 1,11_7;25.12;2,09;9,11;0,06;0,59;1,50
31,07.2019 09:10:12;29.8;0.08;291.5;25.87177092096295;289.49;Module 1,11_7;27.11;2,38;9,84;0,07;0,69;1,70
31,07.2019 09:11:25;30.1;0.1;291.5;28.330175919162464;289.48;Module 1,11_7;29.67;3,01;10,77;0,08;0,83;2,18
31,07.2019 09:12:37;30.1;0.11;291.5;30.6282273011073;289.49;Module 1,11_7;32.06;3,31;11,65;0,08;0,96;2,35
31,07.2019 09:13:51;30.6;0.12;291.5;32.25966048248755;289.5;Module 1,11_7;33.75;3,67;12,27;0,09;1,07;2,60
31,07.2019 09:15:04;31.1;0.13;291.5;34.485085313114865;289.51;Module 1,11_7;36.06;4,04;13,12;0,09;1,22;2,82
31,07.2019 09:16:17;31.5;0.14;291.5;37.55432727967405;289.54;Module 1,11_7;39.25;4,41;14,28;0,10;1,45;2,96
31,07.2019 09:17:30;31.5;0.16;293;41.38239694628257;289.56;Module 1,11_7;43.23;5,04;15,75;0,11;1,76;3,28
31,07.2019 09:18:46;31.6;0.19;293;46.74693500276092;289.57;Module 1,11_7;48.81;6,00;17,79;0,13;2,25;3,75
31,07.2019 09:20:01;31.7;0.22;293;51.56968891909522;289.58;Module 1,11_7;53.82;6,97;19,63;0,14;2,74;4,24
31,07.2019 09:21:17;32.2;0.27;293;59.09056655380664;289.62;Module 1,11_7;61.64;8,69;22,48;0,16;3,60;5,10
31,07.2019 09:22:51;32.3;0.32;293;69.5601360509429;289.7;Module 1,11_7;72.52;10,34;26,32;0,19;4,98;5,36
31,07.2019 09:24:09;32.5;0.36;293;76.9813285421173;289.76;Module 1,11_7;80.22;11,70;28,68;0,21;6,08;5,62
31,07.2019 09:25:34;32.8;0.4;293;83.36537731423833;289.82;Module 1,11_7;86.83;13,12;30,20;0,24;7,10;6,02
31,07.2019 09:26:47;32.8;0.43;293;90.06560490033091;289.88;Module 1,11_7;93.77;14,10;31,31;0,26;8,22;5,89
31,07.2019 09:27:59;33;0.46;293;95.23262502942495;289.92;Module 1,11_7;99.11;15,18;31,94;0,28;9,10;6,08
