date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:18;23.2;0;287.9;0.0001;289.1;Module 1,11_4;1.92;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:39;21;0;287.9;0.0001;289.12;Module 1,11_4;1.72;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:01:52;21;0;287.9;0.0001;289.11;Module 1,11_4;1.44;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:03:06;21;0;287.9;0.0001;289.12;Module 1,11_4;1.39;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:04:34;21;0;287.9;0.0001;289.13;Module 1,11_4;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:56:17;32.1;0;289.9;8.713357663884018;289.1;Module 1,11_4;10.29;0,00;3,36;0,02;0,08;-0,08
31,07.2019 07:57:31;26.9;0;289.9;11.042384804461395;289.12;Module 1,11_4;12.95;0,00;4,26;0,03;0,13;-0,13
31,07.2019 07:58:43;27.2;0.02;289.9;13.119130491384398;289.14;Module 1,11_4;15.29;0,54;5,05;0,04;0,18;0,36
31,07.2019 07:59:59;27.7;0.04;289.9;16.00436747928784;289.14;Module 1,11_4;18.54;1,11;6,17;0,04;0,27;0,84
31,07.2019 08:01:12;28;0.06;289.9;19.076211144547337;289.16;Module 1,11_4;21.98;1,68;7,35;0,05;0,38;1,30
31,07.2019 08:02:28;28.6;0.07;289.9;20.981360930462667;289.17;Module 1,11_4;24.05;2,00;8,09;0,06;0,46;1,54
31,07.2019 08:03:53;29.3;0.07;289.9;22.84844097363184;289.2;Module 1,11_4;26.05;2,05;8,80;0,06;0,55;1,50
31,07.2019 08:05:06;30;0.08;289.9;23.950561276047345;289.2;Module 1,11_4;27.19;2,40;9,23;0,07;0,61;1,79
31,07.2019 08:06:23;30.1;0.08;290.4;24.617853023653108;289.23;Module 1,11_4;27.83;2,41;9,49;0,07;0,64;1,77
31,07.2019 08:08:02;30.4;0.09;290.4;24.883946494450413;289.24;Module 1,11_4;27.99;2,74;9,59;0,07;0,65;2,08
31,07.2019 08:09:15;30.3;0.09;290.4;24.86266612412226;289.23;Module 1,11_4;27.87;2,73;9,59;0,07;0,65;2,07
31,07.2019 08:10:29;30.3;0.08;290.4;24.407463443178052;289.24;Module 1,11_4;27.27;2,42;9,41;0,07;0,63;1,79
31,07.2019 08:11:42;30.2;0.08;290.4;23.602396648931148;289.25;Module 1,11_4;26.29;2,42;9,10;0,06;0,59;1,83
31,07.2019 08:12:55;30.2;0.07;290.4;22.824383888769948;289.25;Module 1,11_4;25.35;2,11;8,80;0,06;0,55;1,56
31,07.2019 08:14:11;29.9;0.07;290.4;22.29352030311725;289.25;Module 1,11_4;24.69;2,09;8,59;0,06;0,52;1,57
31,07.2019 08:15:29;29.9;0.06;290.4;21.214357424968433;289.27;Module 1,11_4;23.43;1,79;8,18;0,06;0,48;1,32
31,07.2019 08:16:42;29.7;0.05;290.4;19.841410135761357;289.28;Module 1,11_4;21.86;1,49;7,65;0,05;0,42;1,07
31,07.2019 08:18:00;29.3;0.05;290.4;20.04550848116903;289.3;Module 1,11_4;22.03;1,47;7,73;0,05;0,42;1,04
31,07.2019 08:19:13;29.3;0.05;290.4;19.934889677735203;289.32;Module 1,11_4;21.86;1,47;7,69;0,05;0,42;1,05
31,07.2019 08:20:26;29.2;0.05;290.4;20.360817941063175;289.31;Module 1,11_4;22.28;1,46;7,85;0,06;0,44;1,02
31,07.2019 08:21:43;29.3;0.05;290.4;20.99017753324791;289.29;Module 1,11_4;22.92;1,47;8,09;0,06;0,47;1,00
31,07.2019 08:22:55;29.5;0.06;290.4;22.17689472460836;289.29;Module 1,11_4;24.17;1,77;8,55;0,06;0,52;1,25
31,07.2019 08:24:09;29.7;0.07;291.4;23.42244616519638;289.26;Module 1,11_4;25.48;2,08;9,03;0,06;0,58;1,50
31,07.2019 08:25:23;29.9;0.08;291.4;25.711190242100752;289.25;Module 1,11_4;27.92;2,39;9,91;0,07;0,70;1,69
31,07.2019 08:26:39;29.9;0.1;291.4;28.459213786909586;289.27;Module 1,11_4;30.85;2,99;10,98;0,08;0,86;2,13
31,07.2019 08:27:52;30.3;0.11;291.4;30.21454708995177;289.28;Module 1,11_4;32.7;3,33;11,66;0,08;0,96;2,37
31,07.2019 08:29:14;30.8;0.12;291.9;31.683199772768635;289.31;Module 1,11_4;34.23;3,70;12,23;0,09;1,06;2,63
31,07.2019 08:30:27;31.1;0.12;291.9;32.490283218150175;289.32;Module 1,11_4;35.05;3,73;12,54;0,09;1,12;2,62
31,07.2019 08:31:49;31.1;0.12;291.9;33.19211836798762;289.33;Module 1,11_4;35.75;3,73;12,80;0,09;1,16;2,57
31,07.2019 08:33:02;31.1;0.12;291.9;32.71681831886954;289.34;Module 1,11_4;35.19;3,73;12,63;0,09;1,13;2,60
31,07.2019 08:34:21;31.2;0.12;291.9;32.735413609264455;289.35;Module 1,11_4;35.16;3,74;12,63;0,09;1,13;2,61
31,07.2019 08:35:35;31.2;0.12;291.9;32.75873263662426;289.35;Module 1,11_4;35.14;3,74;12,64;0,09;1,13;2,61
31,07.2019 08:37:12;31.2;0.12;291.9;33.96002559440802;289.4;Module 1,11_4;36.37;3,74;13,10;0,09;1,22;2,52
31,07.2019 08:38:29;31.2;0.13;291.9;36.00233415076171;289.45;Module 1,11_4;38.51;4,06;13,89;0,10;1,37;2,69
31,07.2019 08:39:57;31.3;0.15;291.9;38.13849216387324;289.46;Module 1,11_4;40.74;4,70;14,71;0,10;1,54;3,16
31,07.2019 08:41:10;31.5;0.16;291.9;39.585330381243615;289.48;Module 1,11_4;42.24;5,04;15,27;0,11;1,66;3,38
31,07.2019 08:42:22;31.6;0.17;291.9;41.70867376775892;289.51;Module 1,11_4;44.46;5,37;16,09;0,11;1,84;3,53
31,07.2019 08:43:36;31.7;0.18;292.5;43.71403509209915;289.53;Module 1,11_4;46.55;5,71;16,87;0,12;2,02;3,68
31,07.2019 08:44:52;31.9;0.19;292.5;45.25315480438041;289.49;Module 1,11_4;48.14;6,06;17,46;0,12;2,17;3,89
31,07.2019 08:46:04;31.9;0.2;292.5;47.53476223243548;289.48;Module 1,11_4;50.52;6,38;18,34;0,13;2,39;3,99
31,07.2019 08:47:18;32.1;0.21;292.5;50.159469887691856;289.47;Module 1,11_4;53.26;6,74;19,36;0,14;2,66;4,08
31,07.2019 08:48:30;32.2;0.23;292.5;51.62684968781977;289.46;Module 1,11_4;54.77;7,41;19,92;0,14;2,82;4,59
31,07.2019 08:49:44;32.3;0.23;292.5;51.926787067281026;289.46;Module 1,11_4;55.04;7,43;20,04;0,14;2,85;4,58
31,07.2019 08:50:57;32.2;0.22;292.5;49.65697240420306;289.5;Module 1,11_4;52.59;7,08;19,16;0,14;2,61;4,48
31,07.2019 08:52:11;32.1;0.2;292.5;46.466041276633895;289.51;Module 1,11_4;49.17;6,42;17,93;0,13;2,28;4,14
31,07.2019 08:53:24;32;0.17;294;41.07417227048241;289.51;Module 1,11_4;43.43;5,44;15,86;0,11;1,79;3,65
31,07.2019 08:54:46;31.9;0.14;294;35.78041003000527;289.5;Module 1,11_4;37.8;4,47;13,82;0,10;1,36;3,11
31,07.2019 08:56:03;31.7;0.12;294;32.691865458881566;289.5;Module 1,11_4;34.51;3,80;12,63;0,09;1,13;2,67
