date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:18;34.7;1.47;309.7;329.59302716966;292.46;Module 1_4_8;332.79;51,01;35,33;1,50;53,08;-2,07
31,07.2019 14:17:30;35;1.84;309.7;390.45918378931606;292.68;Module 1_4_8;394.23;64,40;35,50;1,81;64,29;0,11
31,07.2019 14:18:44;35.1;2.15;309.7;471.6158844756437;293.02;Module 1_4_8;476.15;75,47;35,63;2,22;79,18;-3,72
31,07.2019 14:20:00;34.8;1.99;309.7;420.92194304737524;293.32;Module 1_4_8;424.95;69,25;35,55;1,97;69,89;-0,63
31,07.2019 14:21:14;34.8;1.97;309.7;441.22663784327835;293.63;Module 1_4_8;445.43;68,56;35,59;2,07;73,61;-5,06
31,07.2019 14:22:28;34.9;5.54;309.7;1267.9650947565576;294.15;Module 1_4_8;1279.99;193,35;34,89;6,25;218,00;-24,66
31,07.2019 14:23:53;34.3;6.05;311.2;1087.965564752697;295.19;Module 1_4_8;1098.23;207,51;34,95;5,34;186,74;20,78
31,07.2019 14:25:11;33.4;5.68;311.2;981.4941245601609;296.29;Module 1_4_8;990.71;189,71;35,11;4,81;168,73;20,98
31,07.2019 14:26:26;33.2;3.74;311.2;953.8249431167635;297.3;Module 1_4_8;962.74;124,17;35,15;4,67;164,00;-39,84
31,07.2019 14:27:39;33.8;5.44;315.8;1105.8600494358118;297.81;Module 1_4_8;1116.15;183,87;34,14;5,43;185,55;-1,68
31,07.2019 14:28:56;33.3;4.06;315.8;512.3649420181903;298.43;Module 1_4_8;517.11;135,20;34,60;2,43;84,24;50,96
31,07.2019 14:30:12;33;5.65;315.8;1024.7835730985698;298.68;Module 1_4_8;1034.23;186,45;34,27;5,03;172,23;14,22
31,07.2019 14:31:28;32;5.6;315.8;1146.5900308161192;299.21;Module 1_4_8;1157.11;179,20;34,07;5,64;192,17;-12,97
31,07.2019 14:32:40;31.8;5.34;319.8;1024.868405776769;299.67;Module 1_4_8;1034.23;169,81;33,58;5,03;168,85;0,96
31,07.2019 14:33:53;31.5;5.25;319.8;1083.2594489908333;299.96;Module 1_4_8;1093.11;165,38;33,49;5,32;178,25;-12,88
31,07.2019 14:35:05;31.5;5.25;319.8;1085.8397515814247;300.25;Module 1_4_8;1095.67;165,38;33,49;5,33;178,67;-13,29
31,07.2019 14:36:22;31;4.75;319.8;1134.0916456772065;300.46;Module 1_4_8;1144.31;147,25;33,41;5,58;186,36;-39,11
31,07.2019 14:37:38;32;4.68;319.8;1035.186547830015;300.78;Module 1_4_8;1044.47;149,76;33,56;5,08;170,52;-20,76
31,07.2019 14:38:53;31;3.67;319.8;487.16143545210116;301.12;Module 1_4_8;491.51;113,77;33,88;2,31;78,26;35,51
31,07.2019 14:39:57;31.8;5.49;319.8;1159.6000380647154;301.2;Module 1_4_8;1169.91;174,58;33,37;5,71;190,40;-15,82
31,07.2019 14:41:11;31.1;5.56;319.8;1152.034277850812;301.44;Module 1_4_8;1162.23;172,92;33,38;5,67;189,21;-16,29
31,07.2019 14:42:27;31.4;5.74;326.3;1169.845478463965;301.99;Module 1_4_8;1180.15;180,24;32,23;5,76;185,58;-5,35
31,07.2019 14:43:41;30.6;5.98;326.3;1248.562690381661;302.39;Module 1_4_8;1259.51;182,99;32,10;6,15;197,46;-14,47
31,07.2019 14:44:54;31.5;5.69;326.3;915.8761582435654;302.47;Module 1_4_8;923.87;179,24;32,60;4,48;146,08;33,16
31,07.2019 14:46:03;31.7;1.72;326.3;345.1504606870452;302.39;Module 1_4_8;348.15;54,52;32,45;1,60;51,79;2,74
31,07.2019 14:52:29;31.9;1.48;330.4;310.9821417491895;300.15;Module 1_4_8;313.62;47,21;31,59;1,43;45,05;2,16
31,07.2019 14:53:42;32.2;1.64;330.4;345.2350669091551;299.88;Module 1_4_8;348.15;52,81;31,72;1,60;50,73;2,08
31,07.2019 14:54:55;32.6;2.13;330.4;441.7176198430331;299.68;Module 1_4_8;445.43;69,44;31,95;2,09;66,69;2,75
31,07.2019 14:56:17;32.9;5.87;329.9;1025.6546640869353;299.67;Module 1_4_8;1034.23;193,12;31,83;5,03;160,22;32,90
31,07.2019 14:57:43;33.4;2.18;329.9;444.2955576757511;299.94;Module 1_4_8;447.99;72,81;32,04;2,10;67,29;5,52
31,07.2019 14:58:58;33.4;2.36;329.9;510.32670670100026;300.01;Module 1_4_8;514.55;78,82;32,13;2,43;78,19;0,64
31,07.2019 15:00:11;33.1;2.17;329.9;609.3704864700039;299.96;Module 1_4_8;614.39;71,83;32,16;2,94;94,40;-22,58
31,07.2019 15:01:26;33;2.23;327.3;462.12161530709756;299.79;Module 1_4_8;465.91;73,59;32,53;2,19;71,19;2,40
31,07.2019 15:02:40;32.9;6.39;327.3;1277.2488815123525;299.85;Module 1_4_8;1287.67;210,23;31,88;6,29;200,65;9,58
31,07.2019 15:03:53;32.7;5.31;327.3;1036.0563063768186;300.25;Module 1_4_8;1044.47;173,64;32,27;5,09;164,11;9,53
31,07.2019 15:05:26;32;2.29;327.3;472.33709554134805;300.67;Module 1_4_8;476.15;73,28;32,55;2,24;72,91;0,37
31,07.2019 15:06:40;32.4;2.29;326.3;464.7363216000674;300.82;Module 1_4_8;468.47;74,20;32,71;2,20;72,00;2,20
31,07.2019 15:07:52;32.3;2.31;326.3;474.91229123019235;300.85;Module 1_4_8;478.71;74,61;32,73;2,25;73,71;0,90
31,07.2019 15:09:06;32.8;2.71;326.3;500.3281922787014;300.78;Module 1_4_8;504.31;88,89;32,75;2,38;77,99;10,90
31,07.2019 15:10:26;32.7;2.22;326.3;464.790193859868;300.69;Module 1_4_8;468.47;72,59;32,71;2,20;72,01;0,59
31,07.2019 15:11:48;32.5;6.03;326.3;930.5618657952002;300.68;Module 1_4_8;937.89;195,97;32,59;4,55;148,41;47,57
31,07.2019 15:13:02;32.7;2.53;326.3;736.2996272316204;300.64;Module 1_4_8;742.07;82,73;32,77;3,57;117,12;-34,39
31,07.2019 15:14:15;33.1;2.44;326.3;464.844388468142;300.69;Module 1_4_8;468.47;80,76;32,71;2,20;72,02;8,75
31,07.2019 15:16:44;32.6;1.98;326.3;505.52551199159643;300.7;Module 1_4_8;509.43;64,55;32,76;2,41;78,86;-14,31
31,07.2019 15:18:06;32.7;1.95;326.3;426.79141228147455;300.67;Module 1_4_8;430.07;63,77;32,66;2,01;65,60;-1,83
31,07.2019 15:19:20;32.6;1.83;326.3;391.23920297326197;300.5;Module 1_4_8;394.23;59,66;32,58;1,83;59,59;0,07
31,07.2019 15:20:50;32.7;2.12;326.3;472.5590730622981;300.21;Module 1_4_8;476.15;69,32;32,72;2,24;73,32;-3,99
31,07.2019 15:22:09;32.7;3.11;326.3;757.2658026782117;300.12;Module 1_4_8;762.99;101,70;32,75;3,68;120,54;-18,84
31,07.2019 15:23:24;33.4;4.97;326.3;837.778836380164;300.32;Module 1_4_8;844.08;166,00;32,69;4,09;133,58;32,42
31,07.2019 15:24:39;33.1;3.26;325.8;715.0290132291946;300.6;Module 1_4_8;720.38;107,91;32,86;3,47;113,94;-6,03
31,07.2019 15:25:51;32.7;2.39;325.8;447.2193357632183;300.82;Module 1_4_8;450.55;78,15;32,77;2,11;69,22;8,93
31,07.2019 15:27:04;32.7;4.18;325.8;523.47057528616;300.89;Module 1_4_8;527.35;136,69;32,86;2,50;82,08;54,61
31,07.2019 15:28:19;32.6;2.09;325.8;442.1696538486274;300.96;Module 1_4_8;445.43;68,13;32,77;2,09;68,37;-0,23
31,07.2019 15:29:22;32.7;2.7;326.3;541.2957430894414;300.92;Module 1_4_8;545.27;88,29;32,78;2,59;84,86;3,43
31,07.2019 15:30:37;32.4;2.38;326.3;462.53129993523277;300.98;Module 1_4_8;465.91;77,11;32,71;2,19;71,63;5,48
31,07.2019 15:31:51;32.9;2.47;326.3;444.7574771360331;301;Module 1_4_8;447.99;81,26;32,69;2,10;68,63;12,63
31,07.2019 15:33:16;32.3;1.92;326.3;386.3184877232058;300.95;Module 1_4_8;389.11;62,02;32,57;1,80;58,76;3,26
31,07.2019 15:34:30;32.2;1.67;326.3;348.20662533080554;300.92;Module 1_4_8;350.71;53,77;32,46;1,61;52,30;1,47
31,07.2019 16:11:21;33.8;1.15;315.8;303.3631605731116;296.74;Module 1_4_8;305.22;38,87;34,16;1,38;46,98;-8,11
31,07.2019 16:12:36;34;1.34;315.8;299.5770032348587;296.8;Module 1_4_8;301.4;45,56;34,13;1,36;46,30;-0,74
31,07.2019 16:14:22;34.2;1.89;315.8;534.3651319716695;297.04;Module 1_4_8;537.59;64,64;34,62;2,55;88,13;-23,49
31,07.2019 16:15:40;34.4;4.58;315.8;969.8428984271408;297.61;Module 1_4_8;975.66;157,55;34,34;4,75;163,11;-5,55
31,07.2019 16:16:55;33.9;4.65;315.8;949.8167549510113;298.25;Module 1_4_8;955.48;157,64;34,38;4,65;159,76;-2,12
31,07.2019 16:18:09;33.7;4.58;315.8;945.5155196106956;298.97;Module 1_4_8;951.12;154,35;34,38;4,63;159,04;-4,69
31,07.2019 16:19:24;33.3;4.54;315.8;922.4549380983485;299.54;Module 1_4_8;927.89;151,18;34,41;4,51;155,17;-3,99
31,07.2019 16:20:47;33.2;4.31;317.8;896.5726184208178;300.25;Module 1_4_8;901.82;143,09;34,09;4,38;149,34;-6,25
