date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:18;34.4;1.47;297.5;329.59302716966;292.46;Module 1_4_10;332.79;50,57;35,15;1,51;52,90;-2,33
31,07.2019 14:17:30;34.6;1.84;297.5;390.45918378931606;292.68;Module 1_4_10;394.23;63,66;35,33;1,81;64,09;-0,42
31,07.2019 14:18:44;34.7;2.15;297.5;471.6158844756437;293.02;Module 1_4_10;476.15;74,61;35,48;2,23;78,98;-4,37
31,07.2019 14:20:00;34.5;1.99;297.5;420.92194304737524;293.32;Module 1_4_10;424.95;68,66;35,40;1,97;69,68;-1,03
31,07.2019 14:21:14;34.4;1.97;297.5;441.22663784327835;293.63;Module 1_4_10;445.43;67,77;35,43;2,07;73,41;-5,64
31,07.2019 14:22:28;34.7;5.54;297.5;1267.9650947565576;294.15;Module 1_4_10;1279.99;192,24;34,98;6,26;219,18;-26,94
31,07.2019 14:23:53;34.7;6.05;300.5;1087.965564752697;295.19;Module 1_4_10;1098.23;209,94;34,72;5,36;185,96;23,97
31,07.2019 14:25:11;33.2;5.68;300.5;981.4941245601609;296.29;Module 1_4_10;990.71;188,58;34,84;4,82;167,85;20,73
31,07.2019 14:26:26;32.9;3.74;300.5;953.8249431167635;297.3;Module 1_4_10;962.74;123,05;34,88;4,68;163,10;-40,05
31,07.2019 14:27:39;33.7;5.44;304.1;1105.8600494358118;297.81;Module 1_4_10;1116.15;183,33;34,06;5,45;185,62;-2,29
31,07.2019 14:28:56;32.9;4.06;304.1;512.3649420181903;298.43;Module 1_4_10;517.11;133,57;34,35;2,44;83,78;49,80
31,07.2019 14:30:12;32.7;5.65;304.1;1024.7835730985698;298.68;Module 1_4_10;1034.23;184,76;34,16;5,04;172,14;12,61
31,07.2019 14:31:28;31.6;5.6;304.1;1146.5900308161192;299.21;Module 1_4_10;1157.11;176,96;34,02;5,65;192,33;-15,37
31,07.2019 14:32:40;31.4;5.34;308.6;1024.868405776769;299.67;Module 1_4_10;1034.23;167,68;33,38;5,04;168,24;-0,56
31,07.2019 14:33:53;31.2;5.25;308.6;1083.2594489908333;299.96;Module 1_4_10;1093.11;163,80;33,30;5,34;177,72;-13,92
31,07.2019 14:35:05;31.1;5.25;308.6;1085.8397515814247;300.25;Module 1_4_10;1095.67;163,28;33,30;5,35;178,14;-14,87
31,07.2019 14:36:22;30.9;4.75;308.6;1134.0916456772065;300.46;Module 1_4_10;1144.31;146,78;33,24;5,59;185,92;-39,14
31,07.2019 14:37:38;31;4.68;312.6;1035.186547830015;300.78;Module 1_4_10;1044.47;145,08;32,66;5,09;166,36;-21,28
31,07.2019 14:38:53;31;3.67;312.6;487.16143545210116;301.12;Module 1_4_10;491.51;113,77;32,80;2,32;76,01;37,76
31,07.2019 14:39:57;31.1;5.49;312.6;1159.6000380647154;301.2;Module 1_4_10;1169.91;170,74;32,50;5,72;185,99;-15,25
31,07.2019 14:41:11;30.7;5.56;312.6;1152.034277850812;301.44;Module 1_4_10;1162.23;170,69;32,51;5,69;184,81;-14,12
31,07.2019 14:42:27;30.7;5.74;312.6;1169.845478463965;301.99;Module 1_4_10;1180.15;176,22;32,48;5,77;187,59;-11,37
31,07.2019 14:43:41;30.2;5.98;312.6;1248.562690381661;302.39;Module 1_4_10;1259.51;180,60;32,38;6,17;199,80;-19,21
31,07.2019 14:44:54;30.2;5.69;312.6;915.8761582435654;302.47;Module 1_4_10;923.87;171,84;32,77;4,49;147,20;24,64
31,07.2019 14:46:03;31.2;1.72;312.6;345.1504606870452;302.39;Module 1_4_10;348.15;53,66;32,48;1,60;51,89;1,77
31,07.2019 14:52:29;31.8;1.48;320.2;310.9821417491895;300.15;Module 1_4_10;313.62;47,06;30,96;1,43;44,29;2,77
31,07.2019 14:53:42;32;1.64;320.2;345.2350669091551;299.88;Module 1_4_10;348.15;52,48;31,09;1,60;49,87;2,61
