date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:18;34.4;1.47;300.5;329.59302716966;292.46;Module 1_4_11;332.79;50,57;34,68;1,54;53,26;-2,69
31,07.2019 14:17:30;34.5;1.84;300.5;390.45918378931606;292.68;Module 1_4_11;394.23;63,48;34,88;1,84;64,31;-0,83
31,07.2019 14:18:44;34.7;2.15;300.5;471.6158844756437;293.02;Module 1_4_11;476.15;74,61;35,05;2,26;79,04;-4,44
31,07.2019 14:20:00;34.5;1.99;301;420.92194304737524;293.32;Module 1_4_11;424.95;68,66;34,86;2,00;69,68;-1,02
31,07.2019 14:21:14;34.5;1.97;301;441.22663784327835;293.63;Module 1_4_11;445.43;67,97;34,90;2,10;73,35;-5,39
31,07.2019 14:22:28;34.5;5.54;301;1267.9650947565576;294.15;Module 1_4_11;1279.99;191,13;34,79;6,29;218,83;-27,70
31,07.2019 14:23:53;33.9;6.05;302.5;1087.965564752697;295.19;Module 1_4_11;1098.23;205,09;34,70;5,38;186,72;18,37
31,07.2019 14:25:11;33.1;5.68;302.5;981.4941245601609;296.29;Module 1_4_11;990.71;188,01;34,79;4,84;168,41;19,60
31,07.2019 14:26:26;32.7;3.74;302.5;953.8249431167635;297.3;Module 1_4_11;962.74;122,30;34,80;4,70;163,62;-41,32
31,07.2019 14:27:39;33.5;5.44;302.5;1105.8600494358118;297.81;Module 1_4_11;1116.15;182,24;34,69;5,47;189,78;-7,54
31,07.2019 14:28:56;32;4.06;302.5;512.3649420181903;298.43;Module 1_4_11;517.11;129,92;34,74;2,46;85,60;44,32
31,07.2019 14:30:12;33.3;5.65;302.5;1024.7835730985698;298.68;Module 1_4_11;1034.23;188,14;34,76;5,06;175,88;12,26
31,07.2019 14:31:28;31.6;5.6;302.5;1146.5900308161192;299.21;Module 1_4_11;1157.11;176,96;34,66;5,68;196,72;-19,76
31,07.2019 14:32:40;31.3;5.34;302.5;1024.868405776769;299.67;Module 1_4_11;1034.23;167,14;34,76;5,06;175,90;-8,76
31,07.2019 14:33:53;31.3;5.25;302.5;1083.2594489908333;299.96;Module 1_4_11;1093.11;164,33;34,71;5,36;185,92;-21,59
31,07.2019 14:35:05;31.3;5.25;312.6;1085.8397515814247;300.25;Module 1_4_11;1095.67;164,33;32,92;5,37;176,87;-12,54
31,07.2019 14:36:22;30.9;4.75;312.6;1134.0916456772065;300.46;Module 1_4_11;1144.31;146,78;32,88;5,62;184,66;-37,89
31,07.2019 14:37:38;31.2;4.68;312.6;1035.186547830015;300.78;Module 1_4_11;1044.47;146,02;32,96;5,12;168,64;-22,62
31,07.2019 14:38:53;30.7;3.67;312.6;487.16143545210116;301.12;Module 1_4_11;491.51;112,67;32,89;2,34;77,04;35,63
31,07.2019 14:39:57;31.5;5.49;316.6;1159.6000380647154;301.2;Module 1_4_11;1169.91;172,94;32,15;5,74;184,67;-11,73
31,07.2019 14:41:11;30.7;5.56;316.6;1152.034277850812;301.44;Module 1_4_11;1162.23;170,69;32,16;5,71;183,48;-12,79
31,07.2019 14:42:27;30.9;5.74;316.6;1169.845478463965;301.99;Module 1_4_11;1180.15;177,37;32,14;5,80;186,27;-8,91
31,07.2019 14:43:41;30.3;5.98;316.6;1248.562690381661;302.39;Module 1_4_11;1259.51;181,19;32,06;6,19;198,55;-17,36
31,07.2019 14:44:54;31;5.69;320.7;915.8761582435654;302.47;Module 1_4_11;923.87;176,39;31,58;4,51;142,55;33,84
31,07.2019 14:46:03;31.1;1.72;320.7;345.1504606870452;302.39;Module 1_4_11;348.15;53,49;31,05;1,63;50,55;2,94
31,07.2019 14:52:29;31.6;1.48;321.2;310.9821417491895;300.15;Module 1_4_11;313.62;46,77;30,82;1,46;44,86;1,90
31,07.2019 14:53:42;31.8;1.64;321.2;345.2350669091551;299.88;Module 1_4_11;348.15;52,15;30,96;1,63;50,43;1,73
31,07.2019 14:54:55;32;2.13;320.7;441.7176198430331;299.68;Module 1_4_11;445.43;68,16;31,33;2,12;66,30;1,86
31,07.2019 14:56:17;32.4;5.87;320.7;1025.6546640869353;299.67;Module 1_4_11;1034.23;190,19;31,52;5,07;159,74;30,44
31,07.2019 14:57:43;32.7;2.18;320.7;444.2955576757511;299.94;Module 1_4_11;447.99;71,29;31,34;2,13;66,72;4,57
31,07.2019 14:58:58;33;2.36;318.6;510.32670670100026;300.01;Module 1_4_11;514.55;77,88;31,84;2,46;78,39;-0,51
31,07.2019 15:00:11;32.6;2.17;318.6;609.3704864700039;299.96;Module 1_4_11;614.39;70,74;31,94;2,96;94,66;-23,92
31,07.2019 15:01:26;32.4;2.23;318.6;462.12161530709756;299.79;Module 1_4_11;465.91;72,25;31,76;2,22;70,45;1,80
31,07.2019 15:02:40;32.4;6.39;318.6;1277.2488815123525;299.85;Module 1_4_11;1287.67;207,04;31,67;6,34;200,71;6,32
31,07.2019 15:03:53;32.5;5.31;317.1;1036.0563063768186;300.25;Module 1_4_11;1044.47;172,57;32,16;5,12;164,68;7,90
31,07.2019 15:05:26;31.7;2.29;317.1;472.33709554134805;300.67;Module 1_4_11;476.15;72,59;32,05;2,27;72,73;-0,14
31,07.2019 15:06:40;31.9;2.29;317.1;464.7363216000674;300.82;Module 1_4_11;468.47;73,05;32,03;2,23;71,47;1,58
31,07.2019 15:07:52;31.8;2.31;317.1;474.91229123019235;300.85;Module 1_4_11;478.71;73,46;32,05;2,28;73,16;0,30
31,07.2019 15:09:06;31.9;2.71;317.1;500.3281922787014;300.78;Module 1_4_11;504.31;86,45;32,09;2,41;77,38;9,07
31,07.2019 15:10:26;32;2.22;317.1;464.790193859868;300.69;Module 1_4_11;468.47;71,04;32,03;2,23;71,48;-0,44
31,07.2019 15:11:48;32.2;6.03;317.1;930.5618657952002;300.68;Module 1_4_11;937.89;194,17;32,22;4,59;147,83;46,34
31,07.2019 15:13:02;32.2;2.53;316.6;736.2996272316204;300.64;Module 1_4_11;742.07;81,47;32,35;3,61;116,64;-35,18
31,07.2019 15:14:15;32.3;2.44;316.6;464.844388468142;300.69;Module 1_4_11;468.47;78,81;32,13;2,23;71,68;7,13
31,07.2019 15:16:44;32;1.98;316.6;505.52551199159643;300.7;Module 1_4_11;509.43;63,36;32,20;2,44;78,46;-15,10
31,07.2019 15:18:06;32.5;1.95;316.6;426.79141228147455;300.67;Module 1_4_11;430.07;63,38;32,05;2,04;65,33;-1,96
31,07.2019 15:19:20;32.2;1.83;316.6;391.23920297326197;300.5;Module 1_4_11;394.23;58,93;31,95;1,86;59,40;-0,47
31,07.2019 15:20:50;32.2;2.12;316.6;472.5590730622981;300.21;Module 1_4_11;476.15;68,26;32,14;2,27;72,97;-4,70
31,07.2019 15:22:09;32.4;3.11;316.6;757.2658026782117;300.12;Module 1_4_11;762.99;100,76;32,35;3,71;120,08;-19,32
31,07.2019 15:23:24;32.9;4.97;316.6;837.778836380164;300.32;Module 1_4_11;844.08;163,51;32,34;4,12;133,22;30,29
31,07.2019 15:24:39;32.7;3.26;316.6;715.0290132291946;300.6;Module 1_4_11;720.38;106,60;32,35;3,50;113,15;-6,55
31,07.2019 15:25:51;32.3;2.39;316.6;447.2193357632183;300.82;Module 1_4_11;450.55;77,20;32,09;2,14;68,74;8,46
31,07.2019 15:27:04;31.6;4.18;316.6;523.47057528616;300.89;Module 1_4_11;527.35;132,09;32,22;2,53;81,45;50,64
31,07.2019 15:28:19;32;2.09;316.6;442.1696538486274;300.96;Module 1_4_11;445.43;66,88;32,08;2,12;67,90;-1,02
31,07.2019 15:29:22;32.2;2.7;316.6;541.2957430894414;300.92;Module 1_4_11;545.27;86,94;32,24;2,62;84,41;2,53
