date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:18;34.4;1.47;297;329.59302716966;292.46;Module 1_4_16;332.79;50,57;35,30;1,52;53,57;-3,01
31,07.2019 14:17:30;34.4;1.84;297;390.45918378931606;292.68;Module 1_4_16;394.23;63,30;35,43;1,83;64,79;-1,49
31,07.2019 14:18:44;34.4;2.15;297;471.6158844756437;293.02;Module 1_4_16;476.15;73,96;35,50;2,24;79,66;-5,70
31,07.2019 14:20:00;34.7;1.99;297;420.92194304737524;293.32;Module 1_4_16;424.95;69,05;35,47;1,98;70,39;-1,33
31,07.2019 14:21:14;34.5;1.97;299;441.22663784327835;293.63;Module 1_4_16;445.43;67,97;35,13;2,09;73,43;-5,47
31,07.2019 14:22:28;34.8;5.54;299;1267.9650947565576;294.15;Module 1_4_16;1279.99;192,79;33,95;6,30;213,83;-21,04
31,07.2019 14:23:53;32.8;6.05;299;1087.965564752697;295.19;Module 1_4_16;1098.23;198,44;34,36;5,39;185,13;13,31
31,07.2019 14:25:11;33.3;5.68;298.5;981.4941245601609;296.29;Module 1_4_16;990.71;189,14;34,67;4,85;168,03;21,11
31,07.2019 14:26:26;32.6;3.74;298.5;953.8249431167635;297.3;Module 1_4_16;962.74;121,92;34,73;4,71;163,41;-41,49
31,07.2019 14:27:39;34.3;5.44;298.5;1105.8600494358118;297.81;Module 1_4_16;1116.15;186,59;34,41;5,48;188,50;-1,90
31,07.2019 14:28:56;32.1;4.06;298.5;512.3649420181903;298.43;Module 1_4_16;517.11;130,33;35,24;2,45;86,48;43,85
31,07.2019 14:30:12;32.8;5.65;298.5;1024.7835730985698;298.68;Module 1_4_16;1034.23;185,32;34,58;5,07;175,22;10,10
31,07.2019 14:31:28;31.4;5.6;305.6;1146.5900308161192;299.21;Module 1_4_16;1157.11;175,84;33,09;5,69;188,18;-12,34
31,07.2019 14:32:40;31.3;5.34;305.6;1024.868405776769;299.67;Module 1_4_16;1034.23;167,14;33,35;5,07;169,10;-1,95
31,07.2019 14:33:53;31.2;5.25;305.6;1083.2594489908333;299.96;Module 1_4_16;1093.11;163,80;33,23;5,37;178,31;-14,51
31,07.2019 14:35:05;31;5.25;305.6;1085.8397515814247;300.25;Module 1_4_16;1095.67;162,75;33,23;5,38;178,72;-15,97
31,07.2019 14:36:22;30.8;4.75;311.1;1134.0916456772065;300.46;Module 1_4_16;1144.31;146,30;32,16;5,62;180,87;-34,57
31,07.2019 14:37:38;31.3;4.68;311.1;1035.186547830015;300.78;Module 1_4_16;1044.47;146,48;32,38;5,12;165,85;-19,37
31,07.2019 14:38:53;30.6;3.67;311.1;487.16143545210116;301.12;Module 1_4_16;491.51;112,30;33,00;2,34;77,06;35,24
31,07.2019 14:39:57;31;5.49;311.1;1159.6000380647154;301.2;Module 1_4_16;1169.91;170,19;32,11;5,75;184,69;-14,50
31,07.2019 14:41:11;31;5.56;313.6;1152.034277850812;301.44;Module 1_4_16;1162.23;172,36;31,70;5,71;181,05;-8,69
31,07.2019 14:42:27;30.3;5.74;313.6;1169.845478463965;301.99;Module 1_4_16;1180.15;173,92;31,66;5,80;183,67;-9,75
31,07.2019 14:43:41;30.5;5.98;313.6;1248.562690381661;302.39;Module 1_4_16;1259.51;182,39;31,48;6,20;195,11;-12,72
31,07.2019 14:44:54;30.3;5.69;313.6;915.8761582435654;302.47;Module 1_4_16;923.87;172,41;32,16;4,52;145,33;27,08
31,07.2019 14:46:03;30.2;1.72;313.6;345.1504606870452;302.39;Module 1_4_16;348.15;51,94;32,37;1,61;52,17;-0,22
31,07.2019 14:52:29;31.7;1.48;317.2;310.9821417491895;300.15;Module 1_4_16;313.62;46,92;31,61;1,44;45,53;1,39
31,07.2019 14:53:42;31.9;1.64;317.2;345.2350669091551;299.88;Module 1_4_16;348.15;52,32;31,71;1,62;51,22;1,10
31,07.2019 14:54:55;32.5;2.13;317.2;441.7176198430331;299.68;Module 1_4_16;445.43;69,22;31,88;2,11;67,17;2,05
31,07.2019 14:56:17;32.9;5.87;317.2;1025.6546640869353;299.67;Module 1_4_16;1034.23;193,12;31,32;5,07;158,94;34,18
31,07.2019 14:57:43;33.2;2.18;317.2;444.2955576757511;299.94;Module 1_4_16;447.99;72,38;31,88;2,12;67,60;4,78
31,07.2019 14:58:58;32.3;2.36;317.2;510.32670670100026;300.01;Module 1_4_16;514.55;76,23;31,91;2,46;78,42;-2,20
31,07.2019 15:00:11;33.4;2.17;313.6;609.3704864700039;299.96;Module 1_4_16;614.39;72,48;32,54;2,96;96,33;-23,85
31,07.2019 15:01:26;33.4;2.23;313.6;462.12161530709756;299.79;Module 1_4_16;465.91;74,48;32,54;2,21;71,88;2,60
31,07.2019 15:02:40;33.4;6.39;313.6;1277.2488815123525;299.85;Module 1_4_16;1287.67;213,43;31,41;6,34;199,22;14,20
31,07.2019 15:03:53;32.3;5.31;313.6;1036.0563063768186;300.25;Module 1_4_16;1044.47;171,51;31,93;5,13;163,74;7,77
31,07.2019 15:05:26;31.4;2.29;313.6;472.33709554134805;300.67;Module 1_4_16;476.15;71,91;32,55;2,26;73,60;-1,69
31,07.2019 15:06:40;32;2.29;313.6;464.7363216000674;300.82;Module 1_4_16;468.47;73,28;32,55;2,22;72,32;0,96
31,07.2019 15:07:52;32;2.31;313.6;474.91229123019235;300.85;Module 1_4_16;478.71;73,92;32,55;2,27;74,03;-0,11
31,07.2019 15:09:06;31.7;2.71;313.6;500.3281922787014;300.78;Module 1_4_16;504.31;85,91;32,56;2,40;78,27;7,63
31,07.2019 15:10:26;32.1;2.22;313.6;464.790193859868;300.69;Module 1_4_16;468.47;71,26;32,55;2,22;72,33;-1,07
31,07.2019 15:11:48;32.1;6.03;313.6;930.5618657952002;300.68;Module 1_4_16;937.89;193,56;32,13;4,59;147,60;45,96
31,07.2019 15:13:02;32.2;2.53;313.6;736.2996272316204;300.64;Module 1_4_16;742.07;81,47;32,42;3,61;116,95;-35,49
31,07.2019 15:14:15;32.9;2.44;313.6;464.844388468142;300.69;Module 1_4_16;468.47;80,28;32,55;2,22;72,34;7,94
31,07.2019 15:16:44;32.1;1.98;313.6;505.52551199159643;300.7;Module 1_4_16;509.43;63,56;32,56;2,43;79,14;-15,58
31,07.2019 15:18:06;32.2;1.95;313.6;426.79141228147455;300.67;Module 1_4_16;430.07;62,79;32,51;2,03;65,95;-3,16
31,07.2019 15:19:20;32.4;1.83;313.1;391.23920297326197;300.5;Module 1_4_16;394.23;59,29;32,55;1,85;60,11;-0,82
31,07.2019 15:20:50;32.4;2.12;313.1;472.5590730622981;300.21;Module 1_4_16;476.15;68,69;32,64;2,26;73,82;-5,14
31,07.2019 15:22:09;32.5;3.11;313.1;757.2658026782117;300.12;Module 1_4_16;762.99;101,08;32,48;3,71;120,64;-19,56
31,07.2019 15:23:24;33;4.97;313.1;837.778836380164;300.32;Module 1_4_16;844.08;164,01;32,38;4,12;133,47;30,54
31,07.2019 15:24:39;32.8;3.26;313.1;715.0290132291946;300.6;Module 1_4_16;720.38;106,93;32,54;3,50;113,83;-6,90
31,07.2019 15:25:51;32.3;2.39;313.1;447.2193357632183;300.82;Module 1_4_16;450.55;77,20;32,62;2,13;69,56;7,63
31,07.2019 15:27:04;32;4.18;313.1;523.47057528616;300.89;Module 1_4_16;527.35;133,76;32,65;2,52;82,34;51,42
31,07.2019 15:28:19;32.2;2.09;313.1;442.1696538486274;300.96;Module 1_4_16;445.43;67,30;32,62;2,11;68,71;-1,42
31,07.2019 15:29:22;32.2;2.7;313.1;541.2957430894414;300.92;Module 1_4_16;545.27;86,94;32,65;2,61;85,31;1,63
31,07.2019 15:30:37;31.8;2.38;313.1;462.53129993523277;300.98;Module 1_4_16;465.91;75,68;32,63;2,21;72,14;3,54
31,07.2019 15:31:51;32.3;2.47;313.1;444.7574771360331;301;Module 1_4_16;447.99;79,78;32,62;2,12;69,15;10,63
31,07.2019 15:33:16;32;1.92;313.1;386.3184877232058;300.95;Module 1_4_16;389.11;61,44;32,55;1,82;59,28;2,16
31,07.2019 15:34:30;31.9;1.67;313.1;348.20662533080554;300.92;Module 1_4_16;350.71;53,27;32,47;1,63;52,82;0,45
31,07.2019 16:11:21;33.4;1.15;303.6;303.3631605731116;296.74;Module 1_4_16;305.22;38,41;34,04;1,39;47,31;-8,90
31,07.2019 16:12:36;33.5;1.34;303;299.5770032348587;296.8;Module 1_4_16;301.4;44,89;34,13;1,37;46,76;-1,87
31,07.2019 16:14:22;33.7;1.89;303;534.3651319716695;297.04;Module 1_4_16;537.59;63,69;34,45;2,57;88,53;-24,84
31,07.2019 16:15:40;34.1;4.58;303;969.8428984271408;297.61;Module 1_4_16;975.66;156,18;33,91;4,79;162,44;-6,26
31,07.2019 16:16:55;33.9;4.65;303.6;949.8167549510113;298.25;Module 1_4_16;955.48;157,64;33,84;4,69;158,68;-1,05
31,07.2019 16:18:09;33.7;4.58;303.6;945.5155196106956;298.97;Module 1_4_16;951.12;154,35;33,85;4,67;157,98;-3,64
31,07.2019 16:19:24;32.8;4.54;303.6;922.4549380983485;299.54;Module 1_4_16;927.89;148,91;33,90;4,55;154,21;-5,30
31,07.2019 16:20:47;32.8;4.31;303.6;896.5726184208178;300.25;Module 1_4_16;901.82;141,37;33,95;4,42;149,95;-8,58
31,07.2019 16:22:02;32.8;4.23;305.6;871.858163972149;300.63;Module 1_4_16;876.93;138,74;33,64;4,29;144,40;-5,66
31,07.2019 16:23:25;32.2;4.17;305.6;857.9526889806436;300.96;Module 1_4_16;862.91;134,27;33,66;4,22;142,12;-7,85
31,07.2019 16:24:38;32.1;4.17;305.6;851.5689228291983;301.12;Module 1_4_16;856.46;133,86;33,67;4,19;141,07;-7,22
