date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:18;34.4;1.47;301;329.59302716966;292.46;Module 1_4_18;332.79;50,57;35,11;1,48;52,07;-1,51
31,07.2019 14:17:30;34.6;1.84;301;390.45918378931606;292.68;Module 1_4_18;394.23;63,66;35,27;1,80;63,39;0,27
31,07.2019 14:18:44;34.7;2.15;301;471.6158844756437;293.02;Module 1_4_18;476.15;74,61;35,37;2,22;78,41;-3,81
31,07.2019 14:20:00;34.6;1.99;301.5;420.92194304737524;293.32;Module 1_4_18;424.95;68,85;35,23;1,96;68,90;-0,04
31,07.2019 14:21:14;34.5;1.97;301.5;441.22663784327835;293.63;Module 1_4_18;445.43;67,97;35,25;2,06;72,64;-4,68
31,07.2019 14:22:28;34.4;5.54;301.5;1267.9650947565576;294.15;Module 1_4_18;1279.99;190,58;34,15;6,32;215,76;-25,18
31,07.2019 14:23:53;32.9;6.05;301.5;1087.965564752697;295.19;Module 1_4_18;1098.23;199,04;34,55;5,40;186,47;12,57
31,07.2019 14:25:11;33;5.68;302.5;981.4941245601609;296.29;Module 1_4_18;990.71;187,44;34,60;4,85;167,82;19,62
31,07.2019 14:26:26;32.7;3.74;302.5;953.8249431167635;297.3;Module 1_4_18;962.74;122,30;34,65;4,71;163,14;-40,85
31,07.2019 14:27:39;33.1;5.44;302.5;1105.8600494358118;297.81;Module 1_4_18;1116.15;180,06;34,34;5,49;188,52;-8,46
31,07.2019 14:28:56;31.8;4.06;302.5;512.3649420181903;298.43;Module 1_4_18;517.11;129,11;35,13;2,43;85,34;43,77
31,07.2019 14:30:12;32.4;5.65;302.5;1024.7835730985698;298.68;Module 1_4_18;1034.23;183,06;34,52;5,07;175,09;7,97
31,07.2019 14:31:28;31.3;5.6;302.5;1146.5900308161192;299.21;Module 1_4_18;1157.11;175,28;34,26;5,70;195,19;-19,91
31,07.2019 14:32:40;31.1;5.34;311.1;1024.868405776769;299.67;Module 1_4_18;1034.23;166,07;33,03;5,08;167,76;-1,69
31,07.2019 14:33:53;31;5.25;311.1;1083.2594489908333;299.96;Module 1_4_18;1093.11;162,75;32,91;5,38;177,01;-14,26
31,07.2019 14:35:05;30.9;5.25;311.1;1085.8397515814247;300.25;Module 1_4_18;1095.67;162,22;32,91;5,39;177,42;-15,19
31,07.2019 14:36:22;30.9;4.75;315.1;1134.0916456772065;300.46;Module 1_4_18;1144.31;146,78;32,12;5,64;181,09;-34,32
31,07.2019 14:37:38;30.9;4.68;315.1;1035.186547830015;300.78;Module 1_4_18;1044.47;144,61;32,32;5,13;165,90;-21,28
31,07.2019 14:38:53;31.3;3.67;315.1;487.16143545210116;301.12;Module 1_4_18;491.51;114,87;32,89;2,31;76,09;38,78
31,07.2019 14:39:57;30.9;5.49;315.1;1159.6000380647154;301.2;Module 1_4_18;1169.91;169,64;32,06;5,77;184,96;-15,32
31,07.2019 14:41:11;30.5;5.56;315.1;1152.034277850812;301.44;Module 1_4_18;1162.23;169,58;32,08;5,73;183,82;-14,24
31,07.2019 14:42:27;30.5;5.74;318.6;1169.845478463965;301.99;Module 1_4_18;1180.15;175,07;31,43;5,82;182,97;-7,90
31,07.2019 14:43:41;30.2;5.98;318.6;1248.562690381661;302.39;Module 1_4_18;1259.51;180,60;31,26;6,22;194,47;-13,87
31,07.2019 14:44:54;29.6;5.69;318.6;915.8761582435654;302.47;Module 1_4_18;923.87;168,42;31,92;4,52;144,40;24,02
31,07.2019 14:46:03;28.9;1.72;318.6;345.1504606870452;302.39;Module 1_4_18;348.15;49,71;32,02;1,58;50,74;-1,03
31,07.2019 14:52:29;31.5;1.48;321.7;310.9821417491895;300.15;Module 1_4_18;313.62;46,62;31,34;1,41;44,25;2,37
31,07.2019 14:53:42;31.6;1.64;321.7;345.2350669091551;299.88;Module 1_4_18;348.15;51,82;31,47;1,59;49,98;1,85
31,07.2019 14:54:55;31.6;2.13;321.7;441.7176198430331;299.68;Module 1_4_18;445.43;67,31;31,66;2,09;66,04;1,26
31,07.2019 14:56:17;32.5;5.87;321.7;1025.6546640869353;299.67;Module 1_4_18;1034.23;190,78;31,18;5,09;158,59;32,18
31,07.2019 14:57:43;31.4;2.18;321.7;444.2955576757511;299.94;Module 1_4_18;447.99;68,45;31,67;2,10;66,47;1,98
