module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1438719252588727;-273.2;25.8;Sat Jun 01 2019 05:17:30 GMT+0200 (CEST);Sat Jun 01 2019 03:17:30 GMT+0200 (CEST);1559359050000;0;3.55
1438719252588727;9.9;29.2;Sat Jun 01 2019 05:20:57 GMT+0200 (CEST);Sat Jun 01 2019 03:20:57 GMT+0200 (CEST);1559359257000;0;4.57
1438719252588727;11.9;31.1;Sat Jun 01 2019 05:24:21 GMT+0200 (CEST);Sat Jun 01 2019 03:24:21 GMT+0200 (CEST);1559359461000;0;5.54
1438719252588727;11.9;32;Sat Jun 01 2019 05:27:43 GMT+0200 (CEST);Sat Jun 01 2019 03:27:43 GMT+0200 (CEST);1559359663000;0;7.33
1438719252588727;12.4;19.7;Sat Jun 01 2019 05:31:17 GMT+0200 (CEST);Sat Jun 01 2019 03:31:17 GMT+0200 (CEST);1559359877000;0;9
1438719252588727;9.9;21;Sat Jun 01 2019 05:34:42 GMT+0200 (CEST);Sat Jun 01 2019 03:34:42 GMT+0200 (CEST);1559360082000;0;10.28
1438719252588727;9.9;22;Sat Jun 01 2019 05:38:08 GMT+0200 (CEST);Sat Jun 01 2019 03:38:08 GMT+0200 (CEST);1559360288000;0;11.57
1438719252588727;9.9;22.4;Sat Jun 01 2019 05:41:49 GMT+0200 (CEST);Sat Jun 01 2019 03:41:49 GMT+0200 (CEST);1559360509000;0.01;13.6
1438719252588727;9.9;22.6;Sat Jun 01 2019 05:45:10 GMT+0200 (CEST);Sat Jun 01 2019 03:45:10 GMT+0200 (CEST);1559360710000;0.01;14.86
1438719252588727;9.9;23.2;Sat Jun 01 2019 05:48:31 GMT+0200 (CEST);Sat Jun 01 2019 03:48:31 GMT+0200 (CEST);1559360911000;0.02;16.68
1438719252588727;9.9;23.5;Sat Jun 01 2019 05:51:58 GMT+0200 (CEST);Sat Jun 01 2019 03:51:58 GMT+0200 (CEST);1559361118000;0.03;18.53
1438719252588727;9.9;24.1;Sat Jun 01 2019 05:55:22 GMT+0200 (CEST);Sat Jun 01 2019 03:55:22 GMT+0200 (CEST);1559361322000;0.03;19.88
1438719252588727;10.4;24.3;Sat Jun 01 2019 05:58:47 GMT+0200 (CEST);Sat Jun 01 2019 03:58:47 GMT+0200 (CEST);1559361527000;0.04;21.62
1438719252588727;10.4;24.4;Sat Jun 01 2019 06:02:37 GMT+0200 (CEST);Sat Jun 01 2019 04:02:37 GMT+0200 (CEST);1559361757000;0.05;23.95
1438719252588727;10.4;23.5;Sat Jun 01 2019 06:06:09 GMT+0200 (CEST);Sat Jun 01 2019 04:06:09 GMT+0200 (CEST);1559361969000;0.05;26.43
1438719252588727;10.4;25.8;Sat Jun 01 2019 06:09:31 GMT+0200 (CEST);Sat Jun 01 2019 04:09:31 GMT+0200 (CEST);1559362171000;0.06;29.06
1438719252588727;11.9;25;Sat Jun 01 2019 06:12:50 GMT+0200 (CEST);Sat Jun 01 2019 04:12:50 GMT+0200 (CEST);1559362370000;0.07;30.49
1438719252588727;10.4;27;Sat Jun 01 2019 06:16:10 GMT+0200 (CEST);Sat Jun 01 2019 04:16:10 GMT+0200 (CEST);1559362570000;0.07;32.43
1438719252588727;11.9;27.7;Sat Jun 01 2019 06:19:31 GMT+0200 (CEST);Sat Jun 01 2019 04:19:31 GMT+0200 (CEST);1559362771000;0.07;33.85
1438719252588727;11.9;27.8;Sat Jun 01 2019 06:22:56 GMT+0200 (CEST);Sat Jun 01 2019 04:22:56 GMT+0200 (CEST);1559362976000;0.08;35.07
1438719252588727;11.9;28;Sat Jun 01 2019 06:26:26 GMT+0200 (CEST);Sat Jun 01 2019 04:26:26 GMT+0200 (CEST);1559363186000;0.08;35.62
1438719252588727;12.4;28;Sat Jun 01 2019 06:29:53 GMT+0200 (CEST);Sat Jun 01 2019 04:29:53 GMT+0200 (CEST);1559363393000;0.09;37.53
1438719252588727;12.4;27.8;Sat Jun 01 2019 06:33:40 GMT+0200 (CEST);Sat Jun 01 2019 04:33:40 GMT+0200 (CEST);1559363620000;0.1;39.84
1438719252588727;12.4;27.9;Sat Jun 01 2019 06:37:08 GMT+0200 (CEST);Sat Jun 01 2019 04:37:08 GMT+0200 (CEST);1559363828000;0.1;40.73
1438719252588727;12.4;27.3;Sat Jun 01 2019 06:40:34 GMT+0200 (CEST);Sat Jun 01 2019 04:40:34 GMT+0200 (CEST);1559364034000;0.1;42.38
1438719252588727;12.4;27.6;Sat Jun 01 2019 06:43:57 GMT+0200 (CEST);Sat Jun 01 2019 04:43:57 GMT+0200 (CEST);1559364237000;0.1;43.43
1438719252588727;12.4;26.2;Sat Jun 01 2019 06:47:39 GMT+0200 (CEST);Sat Jun 01 2019 04:47:39 GMT+0200 (CEST);1559364459000;0.11;44.76
1438719252588727;12.4;25;Sat Jun 01 2019 06:51:07 GMT+0200 (CEST);Sat Jun 01 2019 04:51:07 GMT+0200 (CEST);1559364667000;0.12;46.01
1438719252588727;12.4;21.7;Sat Jun 01 2019 06:54:32 GMT+0200 (CEST);Sat Jun 01 2019 04:54:32 GMT+0200 (CEST);1559364872000;0.12;46.84
1438719252588727;11.9;22.4;Sat Jun 01 2019 06:58:07 GMT+0200 (CEST);Sat Jun 01 2019 04:58:07 GMT+0200 (CEST);1559365087000;0.12;48.39
1438719252588727;11.9;21.8;Sat Jun 01 2019 07:01:50 GMT+0200 (CEST);Sat Jun 01 2019 05:01:50 GMT+0200 (CEST);1559365310000;0.14;88.37
1438719252588727;44.6;30.6;Sat Jun 01 2019 12:29:33 GMT+0200 (CEST);Sat Jun 01 2019 10:29:33 GMT+0200 (CEST);1559384973000;1.37;289.46
1438719252588727;44.6;32.2;Sat Jun 01 2019 12:32:45 GMT+0200 (CEST);Sat Jun 01 2019 10:32:45 GMT+0200 (CEST);1559385165000;4.99;990.71
1438719252588727;44.6;31.6;Sat Jun 01 2019 12:35:58 GMT+0200 (CEST);Sat Jun 01 2019 10:35:58 GMT+0200 (CEST);1559385358000;4.25;835.42
1438719252588727;42.6;31.4;Sat Jun 01 2019 12:39:40 GMT+0200 (CEST);Sat Jun 01 2019 10:39:40 GMT+0200 (CEST);1559385580000;3.76;744.81
1438719252588727;44.1;29.3;Sat Jun 01 2019 12:42:54 GMT+0200 (CEST);Sat Jun 01 2019 10:42:54 GMT+0200 (CEST);1559385774000;1.39;292.93
