module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1380556869157591;-273.2;28.8;Sat Jun 01 2019 05:19:34 GMT+0200 (CEST);Sat Jun 01 2019 03:19:34 GMT+0200 (CEST);1559359174000;0;4.1
1380556869157591;17.6;32.6;Sat Jun 01 2019 05:22:55 GMT+0200 (CEST);Sat Jun 01 2019 03:22:55 GMT+0200 (CEST);1559359375000;0;5.11
1380556869157591;21.6;33.5;Sat Jun 01 2019 05:26:19 GMT+0200 (CEST);Sat Jun 01 2019 03:26:19 GMT+0200 (CEST);1559359579000;0;6.22
1380556869157591;21.6;28.5;Sat Jun 01 2019 05:29:51 GMT+0200 (CEST);Sat Jun 01 2019 03:29:51 GMT+0200 (CEST);1559359791000;0;8.37
1380556869157591;21.1;28.3;Sat Jun 01 2019 05:33:15 GMT+0200 (CEST);Sat Jun 01 2019 03:33:15 GMT+0200 (CEST);1559359995000;0;9.6
1380556869157591;21.1;29.5;Sat Jun 01 2019 05:36:43 GMT+0200 (CEST);Sat Jun 01 2019 03:36:43 GMT+0200 (CEST);1559360203000;0;10.82
1380556869157591;21.1;30.1;Sat Jun 01 2019 05:40:26 GMT+0200 (CEST);Sat Jun 01 2019 03:40:26 GMT+0200 (CEST);1559360426000;0;12.85
1380556869157591;21.1;30.6;Sat Jun 01 2019 05:43:47 GMT+0200 (CEST);Sat Jun 01 2019 03:43:47 GMT+0200 (CEST);1559360627000;0;14.05
1380556869157591;21.1;31.1;Sat Jun 01 2019 05:47:09 GMT+0200 (CEST);Sat Jun 01 2019 03:47:09 GMT+0200 (CEST);1559360829000;0.01;16
1380556869157591;21.6;31.6;Sat Jun 01 2019 05:50:33 GMT+0200 (CEST);Sat Jun 01 2019 03:50:33 GMT+0200 (CEST);1559361033000;0.01;17.66
1380556869157591;21.6;32;Sat Jun 01 2019 05:53:55 GMT+0200 (CEST);Sat Jun 01 2019 03:53:55 GMT+0200 (CEST);1559361235000;0.01;19.31
1380556869157591;23.1;32.2;Sat Jun 01 2019 05:57:19 GMT+0200 (CEST);Sat Jun 01 2019 03:57:19 GMT+0200 (CEST);1559361439000;0.02;20.4
1380556869157591;22.6;32.5;Sat Jun 01 2019 06:01:11 GMT+0200 (CEST);Sat Jun 01 2019 04:01:11 GMT+0200 (CEST);1559361671000;0.03;23.2
1380556869157591;23.1;32.9;Sat Jun 01 2019 06:04:42 GMT+0200 (CEST);Sat Jun 01 2019 04:04:42 GMT+0200 (CEST);1559361882000;0.04;25.78
1380556869157591;23.1;33.1;Sat Jun 01 2019 06:08:08 GMT+0200 (CEST);Sat Jun 01 2019 04:08:08 GMT+0200 (CEST);1559362088000;0.04;27.78
1380556869157591;23.1;33.3;Sat Jun 01 2019 06:11:29 GMT+0200 (CEST);Sat Jun 01 2019 04:11:29 GMT+0200 (CEST);1559362289000;0.05;29.78
1380556869157591;23.6;33.6;Sat Jun 01 2019 06:14:49 GMT+0200 (CEST);Sat Jun 01 2019 04:14:49 GMT+0200 (CEST);1559362489000;0.05;31.42
1380556869157591;23.6;33.8;Sat Jun 01 2019 06:18:09 GMT+0200 (CEST);Sat Jun 01 2019 04:18:09 GMT+0200 (CEST);1559362689000;0.05;33.27
1380556869157591;23.6;34.1;Sat Jun 01 2019 06:21:29 GMT+0200 (CEST);Sat Jun 01 2019 04:21:29 GMT+0200 (CEST);1559362889000;0.06;34.35
1380556869157591;23.6;34.3;Sat Jun 01 2019 06:24:59 GMT+0200 (CEST);Sat Jun 01 2019 04:24:59 GMT+0200 (CEST);1559363099000;0.07;35.49
1380556869157591;25.1;34.2;Sat Jun 01 2019 06:28:27 GMT+0200 (CEST);Sat Jun 01 2019 04:28:27 GMT+0200 (CEST);1559363307000;0.07;36.48
1380556869157591;25.1;34;Sat Jun 01 2019 06:32:13 GMT+0200 (CEST);Sat Jun 01 2019 04:32:13 GMT+0200 (CEST);1559363533000;0.08;38.76
1380556869157591;25.1;36.2;Sat Jun 01 2019 06:35:40 GMT+0200 (CEST);Sat Jun 01 2019 04:35:40 GMT+0200 (CEST);1559363740000;0.09;40.43
1380556869157591;25.1;38.9;Sat Jun 01 2019 06:39:12 GMT+0200 (CEST);Sat Jun 01 2019 04:39:12 GMT+0200 (CEST);1559363952000;0.09;42.12
1380556869157591;26.6;39.1;Sat Jun 01 2019 06:42:35 GMT+0200 (CEST);Sat Jun 01 2019 04:42:35 GMT+0200 (CEST);1559364155000;0.1;42.98
1380556869157591;26.6;39.3;Sat Jun 01 2019 06:46:16 GMT+0200 (CEST);Sat Jun 01 2019 04:46:16 GMT+0200 (CEST);1559364376000;0.1;44.09
1380556869157591;29.2;39.3;Sat Jun 01 2019 06:49:37 GMT+0200 (CEST);Sat Jun 01 2019 04:49:37 GMT+0200 (CEST);1559364577000;0.12;45.7
1380556869157591;29.2;39.4;Sat Jun 01 2019 06:53:08 GMT+0200 (CEST);Sat Jun 01 2019 04:53:08 GMT+0200 (CEST);1559364788000;0.12;46.59
1380556869157591;29.2;39.6;Sat Jun 01 2019 06:56:45 GMT+0200 (CEST);Sat Jun 01 2019 04:56:45 GMT+0200 (CEST);1559365005000;0.14;47.63
1380556869157591;29.7;39.6;Sat Jun 01 2019 07:00:27 GMT+0200 (CEST);Sat Jun 01 2019 05:00:27 GMT+0200 (CEST);1559365227000;0.26;49.69
1380556869157591;29.7;36.2;Sat Jun 01 2019 07:03:53 GMT+0200 (CEST);Sat Jun 01 2019 05:03:53 GMT+0200 (CEST);1559365433000;0.59;173.35
1380556869157591;29.2;33.9;Sat Jun 01 2019 07:07:14 GMT+0200 (CEST);Sat Jun 01 2019 05:07:14 GMT+0200 (CEST);1559365634000;0.69;182.96
1380556869157591;29.2;34.3;Sat Jun 01 2019 07:10:34 GMT+0200 (CEST);Sat Jun 01 2019 05:10:34 GMT+0200 (CEST);1559365834000;0.72;191.32
1380556869157591;29.2;34.8;Sat Jun 01 2019 07:13:51 GMT+0200 (CEST);Sat Jun 01 2019 05:13:51 GMT+0200 (CEST);1559366031000;0.78;199.06
1380556869157591;29.2;34.7;Sat Jun 01 2019 07:17:09 GMT+0200 (CEST);Sat Jun 01 2019 05:17:09 GMT+0200 (CEST);1559366229000;0.82;209.71
