module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1438719252726385;8.4;32.9;Sat Jun 01 2019 05:19:57 GMT+0200 (CEST);Sat Jun 01 2019 03:19:57 GMT+0200 (CEST);1559359197000;0;4.13
1438719252726385;8.4;33.8;Sat Jun 01 2019 05:23:19 GMT+0200 (CEST);Sat Jun 01 2019 03:23:19 GMT+0200 (CEST);1559359399000;0;5.15
1438719252726385;11.4;34.9;Sat Jun 01 2019 05:26:43 GMT+0200 (CEST);Sat Jun 01 2019 03:26:43 GMT+0200 (CEST);1559359603000;0;6.64
1438719252726385;12.9;27.5;Sat Jun 01 2019 05:30:16 GMT+0200 (CEST);Sat Jun 01 2019 03:30:16 GMT+0200 (CEST);1559359816000;0;8.53
1438719252726385;10.9;27.9;Sat Jun 01 2019 05:33:40 GMT+0200 (CEST);Sat Jun 01 2019 03:33:40 GMT+0200 (CEST);1559360020000;0;9.67
1438719252726385;10.9;29;Sat Jun 01 2019 05:37:07 GMT+0200 (CEST);Sat Jun 01 2019 03:37:07 GMT+0200 (CEST);1559360227000;0;10.93
1438719252726385;10.9;29.4;Sat Jun 01 2019 05:40:50 GMT+0200 (CEST);Sat Jun 01 2019 03:40:50 GMT+0200 (CEST);1559360450000;0;13.07
1438719252726385;10.9;30.1;Sat Jun 01 2019 05:44:10 GMT+0200 (CEST);Sat Jun 01 2019 03:44:10 GMT+0200 (CEST);1559360650000;0;14.42
1438719252726385;10.9;30.5;Sat Jun 01 2019 05:47:33 GMT+0200 (CEST);Sat Jun 01 2019 03:47:33 GMT+0200 (CEST);1559360853000;0.01;16.22
1438719252726385;11.4;30.6;Sat Jun 01 2019 05:50:57 GMT+0200 (CEST);Sat Jun 01 2019 03:50:57 GMT+0200 (CEST);1559361057000;0.01;17.89
1438719252726385;11.4;31;Sat Jun 01 2019 05:54:20 GMT+0200 (CEST);Sat Jun 01 2019 03:54:20 GMT+0200 (CEST);1559361260000;0.02;19.45
1438719252726385;11.4;31.5;Sat Jun 01 2019 05:57:44 GMT+0200 (CEST);Sat Jun 01 2019 03:57:44 GMT+0200 (CEST);1559361464000;0.02;20.83
1438719252726385;12.9;31.9;Sat Jun 01 2019 06:01:36 GMT+0200 (CEST);Sat Jun 01 2019 04:01:36 GMT+0200 (CEST);1559361696000;0.03;23.36
1438719252726385;12.9;32.4;Sat Jun 01 2019 06:05:07 GMT+0200 (CEST);Sat Jun 01 2019 04:05:07 GMT+0200 (CEST);1559361907000;0.05;25.78
1438719252726385;12.9;32.7;Sat Jun 01 2019 06:08:32 GMT+0200 (CEST);Sat Jun 01 2019 04:08:32 GMT+0200 (CEST);1559362112000;0.05;28.25
1438719252726385;12.9;33.4;Sat Jun 01 2019 06:11:52 GMT+0200 (CEST);Sat Jun 01 2019 04:11:52 GMT+0200 (CEST);1559362312000;0.06;30.11
1438719252726385;12.9;35.3;Sat Jun 01 2019 06:15:12 GMT+0200 (CEST);Sat Jun 01 2019 04:15:12 GMT+0200 (CEST);1559362512000;0.07;31.66
1438719252726385;14.9;36.3;Sat Jun 01 2019 06:18:33 GMT+0200 (CEST);Sat Jun 01 2019 04:18:33 GMT+0200 (CEST);1559362713000;0.07;33.45
1438719252726385;14.9;36.3;Sat Jun 01 2019 06:21:54 GMT+0200 (CEST);Sat Jun 01 2019 04:21:54 GMT+0200 (CEST);1559362914000;0.08;34.51
1438719252726385;14.9;34.3;Sat Jun 01 2019 06:25:23 GMT+0200 (CEST);Sat Jun 01 2019 04:25:23 GMT+0200 (CEST);1559363123000;0.08;35.44
1438719252726385;14.9;33.6;Sat Jun 01 2019 06:28:52 GMT+0200 (CEST);Sat Jun 01 2019 04:28:52 GMT+0200 (CEST);1559363332000;0.08;36.91
1438719252726385;14.9;33.8;Sat Jun 01 2019 06:32:38 GMT+0200 (CEST);Sat Jun 01 2019 04:32:38 GMT+0200 (CEST);1559363558000;0.08;39.09
1438719252726385;14.9;34.1;Sat Jun 01 2019 06:36:06 GMT+0200 (CEST);Sat Jun 01 2019 04:36:06 GMT+0200 (CEST);1559363766000;0.09;40.7
1438719252726385;14.9;34.1;Sat Jun 01 2019 06:39:35 GMT+0200 (CEST);Sat Jun 01 2019 04:39:35 GMT+0200 (CEST);1559363975000;0.09;42.16
1438719252726385;14.9;34.3;Sat Jun 01 2019 06:42:58 GMT+0200 (CEST);Sat Jun 01 2019 04:42:58 GMT+0200 (CEST);1559364178000;0.1;43.08
1438719252726385;14.9;34.3;Sat Jun 01 2019 06:46:39 GMT+0200 (CEST);Sat Jun 01 2019 04:46:39 GMT+0200 (CEST);1559364399000;0.1;44.32
1438719252726385;14.9;34.1;Sat Jun 01 2019 06:50:01 GMT+0200 (CEST);Sat Jun 01 2019 04:50:01 GMT+0200 (CEST);1559364601000;0.11;45.93
1438719252726385;14.9;33.8;Sat Jun 01 2019 06:53:32 GMT+0200 (CEST);Sat Jun 01 2019 04:53:32 GMT+0200 (CEST);1559364812000;0.11;46.63
1438719252726385;14.9;33.9;Sat Jun 01 2019 06:57:10 GMT+0200 (CEST);Sat Jun 01 2019 04:57:10 GMT+0200 (CEST);1559365030000;0.12;47.67
1438719252726385;14.9;33.6;Sat Jun 01 2019 07:00:51 GMT+0200 (CEST);Sat Jun 01 2019 05:00:51 GMT+0200 (CEST);1559365251000;0.13;53.62
1438719252726385;15.4;35.4;Sat Jun 01 2019 07:04:18 GMT+0200 (CEST);Sat Jun 01 2019 05:04:18 GMT+0200 (CEST);1559365458000;0.14;176.29
1438719252726385;15.4;37.7;Sat Jun 01 2019 07:07:39 GMT+0200 (CEST);Sat Jun 01 2019 05:07:39 GMT+0200 (CEST);1559365659000;0.15;183.79
1438719252726385;17;34.8;Sat Jun 01 2019 07:10:58 GMT+0200 (CEST);Sat Jun 01 2019 05:10:58 GMT+0200 (CEST);1559365858000;0.16;192.26
1438719252726385;17;33.1;Sat Jun 01 2019 07:14:15 GMT+0200 (CEST);Sat Jun 01 2019 05:14:15 GMT+0200 (CEST);1559366055000;0.17;200.73
1438719252726385;17;40.1;Sat Jun 01 2019 07:17:33 GMT+0200 (CEST);Sat Jun 01 2019 05:17:33 GMT+0200 (CEST);1559366253000;0.45;209.71
1438719252726385;19.5;24.4;Sat Jun 01 2019 07:20:57 GMT+0200 (CEST);Sat Jun 01 2019 05:20:57 GMT+0200 (CEST);1559366457000;0.73;215.07
1438719252726385;19.5;21.8;Sat Jun 01 2019 07:24:18 GMT+0200 (CEST);Sat Jun 01 2019 05:24:18 GMT+0200 (CEST);1559366658000;0.83;213.5
1438719252726385;13.4;38.1;Sat Jun 01 2019 07:27:44 GMT+0200 (CEST);Sat Jun 01 2019 05:27:44 GMT+0200 (CEST);1559366864000;0.7;231.14
1438719252726385;19;35.9;Sat Jun 01 2019 07:31:04 GMT+0200 (CEST);Sat Jun 01 2019 05:31:04 GMT+0200 (CEST);1559367064000;1.03;253.91
1438719252726385;21;34.4;Sat Jun 01 2019 07:34:28 GMT+0200 (CEST);Sat Jun 01 2019 05:34:28 GMT+0200 (CEST);1559367268000;1.1;264.1
1438719252726385;21;34.5;Sat Jun 01 2019 07:37:50 GMT+0200 (CEST);Sat Jun 01 2019 05:37:50 GMT+0200 (CEST);1559367470000;1.19;274.55
1438719252726385;21;36.2;Sat Jun 01 2019 07:41:16 GMT+0200 (CEST);Sat Jun 01 2019 05:41:16 GMT+0200 (CEST);1559367676000;1.15;288.36
1438719252726385;23;34.3;Sat Jun 01 2019 07:44:33 GMT+0200 (CEST);Sat Jun 01 2019 05:44:33 GMT+0200 (CEST);1559367873000;1.2;276.81
1438719252726385;45.7;33.4;Sat Jun 01 2019 12:28:34 GMT+0200 (CEST);Sat Jun 01 2019 10:28:34 GMT+0200 (CEST);1559384914000;1.17;271.36
