module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1438719252525715;-273.2;28.1;Sat Jun 01 2019 05:17:18 GMT+0200 (CEST);Sat Jun 01 2019 03:17:18 GMT+0200 (CEST);1559359038000;0;3.37
1438719252525715;9.4;31.6;Sat Jun 01 2019 05:20:46 GMT+0200 (CEST);Sat Jun 01 2019 03:20:46 GMT+0200 (CEST);1559359246000;0;4.57
1438719252525715;11.9;33;Sat Jun 01 2019 05:24:09 GMT+0200 (CEST);Sat Jun 01 2019 03:24:09 GMT+0200 (CEST);1559359449000;0;5.45
1438719252525715;13.4;33.6;Sat Jun 01 2019 05:27:32 GMT+0200 (CEST);Sat Jun 01 2019 03:27:32 GMT+0200 (CEST);1559359652000;0;6.94
1438719252525715;13.4;28.2;Sat Jun 01 2019 05:31:05 GMT+0200 (CEST);Sat Jun 01 2019 03:31:05 GMT+0200 (CEST);1559359865000;0;9
1438719252525715;11.9;29.2;Sat Jun 01 2019 05:34:30 GMT+0200 (CEST);Sat Jun 01 2019 03:34:30 GMT+0200 (CEST);1559360070000;0;10.15
1438719252525715;13.4;29.9;Sat Jun 01 2019 05:37:56 GMT+0200 (CEST);Sat Jun 01 2019 03:37:56 GMT+0200 (CEST);1559360276000;0;11.24
1438719252525715;13.4;30.4;Sat Jun 01 2019 05:41:37 GMT+0200 (CEST);Sat Jun 01 2019 03:41:37 GMT+0200 (CEST);1559360497000;0;13.58
1438719252525715;13.4;30.8;Sat Jun 01 2019 05:44:58 GMT+0200 (CEST);Sat Jun 01 2019 03:44:58 GMT+0200 (CEST);1559360698000;0;14.75
1438719252525715;13.4;31.1;Sat Jun 01 2019 05:48:19 GMT+0200 (CEST);Sat Jun 01 2019 03:48:19 GMT+0200 (CEST);1559360899000;0;16.68
1438719252525715;13.4;31.6;Sat Jun 01 2019 05:51:46 GMT+0200 (CEST);Sat Jun 01 2019 03:51:46 GMT+0200 (CEST);1559361106000;0;18.53
1438719252525715;13.4;31.9;Sat Jun 01 2019 05:55:09 GMT+0200 (CEST);Sat Jun 01 2019 03:55:09 GMT+0200 (CEST);1559361309000;0;19.72
1438719252525715;13.4;32.2;Sat Jun 01 2019 05:58:34 GMT+0200 (CEST);Sat Jun 01 2019 03:58:34 GMT+0200 (CEST);1559361514000;0.01;21.26
1438719252525715;13.9;32.4;Sat Jun 01 2019 06:02:25 GMT+0200 (CEST);Sat Jun 01 2019 04:02:25 GMT+0200 (CEST);1559361745000;0.01;23.95
1438719252525715;13.9;32.8;Sat Jun 01 2019 06:05:56 GMT+0200 (CEST);Sat Jun 01 2019 04:05:56 GMT+0200 (CEST);1559361956000;0.02;26.43
1438719252525715;13.9;33.2;Sat Jun 01 2019 06:09:19 GMT+0200 (CEST);Sat Jun 01 2019 04:09:19 GMT+0200 (CEST);1559362159000;0.03;28.89
1438719252525715;13.9;33.3;Sat Jun 01 2019 06:12:38 GMT+0200 (CEST);Sat Jun 01 2019 04:12:38 GMT+0200 (CEST);1559362358000;0.03;30.49
1438719252525715;14.9;33.9;Sat Jun 01 2019 06:15:58 GMT+0200 (CEST);Sat Jun 01 2019 04:15:58 GMT+0200 (CEST);1559362558000;0.04;32.14
1438719252525715;14.9;36.4;Sat Jun 01 2019 06:19:19 GMT+0200 (CEST);Sat Jun 01 2019 04:19:19 GMT+0200 (CEST);1559362759000;0.05;33.77
1438719252525715;14.9;37;Sat Jun 01 2019 06:21:54 GMT+0200 (CEST);Sat Jun 01 2019 04:21:54 GMT+0200 (CEST);1559362914000;0.05;34.51
1438719252525715;14.9;37.1;Sat Jun 01 2019 06:22:44 GMT+0200 (CEST);Sat Jun 01 2019 04:22:44 GMT+0200 (CEST);1559362964000;0.05;34.74
1438719252525715;14.9;37.5;Sat Jun 01 2019 06:25:23 GMT+0200 (CEST);Sat Jun 01 2019 04:25:23 GMT+0200 (CEST);1559363123000;0.06;35.44
1438719252525715;17.5;37.6;Sat Jun 01 2019 06:26:13 GMT+0200 (CEST);Sat Jun 01 2019 04:26:13 GMT+0200 (CEST);1559363173000;0.06;35.62
1438719252525715;14.9;37.6;Sat Jun 01 2019 06:28:52 GMT+0200 (CEST);Sat Jun 01 2019 04:28:52 GMT+0200 (CEST);1559363332000;0.06;36.91
1438719252525715;17.5;37.7;Sat Jun 01 2019 06:29:41 GMT+0200 (CEST);Sat Jun 01 2019 04:29:41 GMT+0200 (CEST);1559363381000;0.06;37.33
1438719252525715;18;38.1;Sat Jun 01 2019 06:32:38 GMT+0200 (CEST);Sat Jun 01 2019 04:32:38 GMT+0200 (CEST);1559363558000;0.07;39.09
1438719252525715;17.5;38.3;Sat Jun 01 2019 06:33:27 GMT+0200 (CEST);Sat Jun 01 2019 04:33:27 GMT+0200 (CEST);1559363607000;0.07;39.61
1438719252525715;-273.2;38.4;Sat Jun 01 2019 06:33:40 GMT+0200 (CEST);Sat Jun 01 2019 04:33:40 GMT+0200 (CEST);1559363620000;0.07;39.84
1438719252525715;18;38.6;Sat Jun 01 2019 06:36:06 GMT+0200 (CEST);Sat Jun 01 2019 04:36:06 GMT+0200 (CEST);1559363766000;0.07;40.7
1438719252525715;19.5;38.7;Sat Jun 01 2019 06:36:56 GMT+0200 (CEST);Sat Jun 01 2019 04:36:56 GMT+0200 (CEST);1559363816000;0.07;40.73
1438719252525715;-273.2;38.6;Sat Jun 01 2019 06:37:08 GMT+0200 (CEST);Sat Jun 01 2019 04:37:08 GMT+0200 (CEST);1559363828000;0.07;40.73
1438719252525715;18;38.8;Sat Jun 01 2019 06:39:35 GMT+0200 (CEST);Sat Jun 01 2019 04:39:35 GMT+0200 (CEST);1559363975000;0.07;42.16
1438719252525715;19.5;38.8;Sat Jun 01 2019 06:40:22 GMT+0200 (CEST);Sat Jun 01 2019 04:40:22 GMT+0200 (CEST);1559364022000;0.07;42.17
1438719252525715;19.5;38.9;Sat Jun 01 2019 06:40:34 GMT+0200 (CEST);Sat Jun 01 2019 04:40:34 GMT+0200 (CEST);1559364034000;0.07;42.38
1438719252525715;18;39;Sat Jun 01 2019 06:42:58 GMT+0200 (CEST);Sat Jun 01 2019 04:42:58 GMT+0200 (CEST);1559364178000;0.07;43.08
1438719252525715;20;39.1;Sat Jun 01 2019 06:43:45 GMT+0200 (CEST);Sat Jun 01 2019 04:43:45 GMT+0200 (CEST);1559364225000;0.07;43.43
1438719252525715;19.5;39;Sat Jun 01 2019 06:43:57 GMT+0200 (CEST);Sat Jun 01 2019 04:43:57 GMT+0200 (CEST);1559364237000;0.07;43.43
1438719252525715;20;39.2;Sat Jun 01 2019 06:46:39 GMT+0200 (CEST);Sat Jun 01 2019 04:46:39 GMT+0200 (CEST);1559364399000;0.08;44.32
1438719252525715;20;39.2;Sat Jun 01 2019 06:47:27 GMT+0200 (CEST);Sat Jun 01 2019 04:47:27 GMT+0200 (CEST);1559364447000;0.08;44.76
1438719252525715;19.5;39.2;Sat Jun 01 2019 06:47:39 GMT+0200 (CEST);Sat Jun 01 2019 04:47:39 GMT+0200 (CEST);1559364459000;0.08;44.76
