date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:25;34.8;1.71;296.5;369.4847299456048;289.57;Module 1,7_1;391.67;59,51;34,49;1,66;57,11;2,40
30,09.2019 12:03:46;34.1;2.4;298.5;331.95873923457987;290.87;Module 1,7_1;350.71;81,84;33,96;1,47;49,87;31,97
30,09.2019 12:05:39;34.3;3.22;299;339.3337135049887;291.14;Module 1,7_1;358.39;110,45;33,91;1,51;51,07;59,38
30,09.2019 12:07:33;35.1;4.74;299;952.8688820686272;291.69;Module 1,7_1;1006.07;166,37;34,76;4,62;160,64;5,73
30,09.2019 12:09:26;34.4;2.29;301;711.5191905585559;292.5;Module 1,7_1;751.02;78,78;34,34;3,40;116,66;-37,88
30,09.2019 12:13:17;35.2;2.35;301;475.64301959732205;292.89;Module 1,7_1;501.75;82,72;34,01;2,20;74,80;7,92
30,09.2019 12:23:03;34.4;4.76;303;911.3450763345754;291.97;Module 1,7_1;960.01;163,74;34,05;4,41;150,30;13,44
30,09.2019 12:28:56;35.2;2.11;302.5;527.7650750204676;292.34;Module 1,7_1;555.51;74,27;33,85;2,47;83,45;-9,18
30,09.2019 12:42:24;33.8;1.8;300.5;372.71686532820826;290.81;Module 1,7_1;391.67;60,84;33,78;1,68;56,65;4,19
30,09.2019 12:46:17;34.2;3.51;300.5;917.4424945029527;291.28;Module 1,7_1;963.68;120,04;34,49;4,44;153,26;-33,22
30,09.2019 12:48:12;34.9;4.19;300.5;786.6926989635042;292.04;Module 1,7_1;826.17;146,23;34,47;3,78;130,25;15,98
30,09.2019 12:52:11;33.3;4.6;302.5;970.5887056188609;292.72;Module 1,7_1;1018.87;153,18;34,13;4,72;160,94;-7,76
30,09.2019 12:54:04;34.1;4.66;302.5;953.699822608523;292.96;Module 1,7_1;1000.95;158,91;34,13;4,63;158,02;0,89
30,09.2019 12:55:58;33.7;2.94;302.5;341.5365056694671;293.44;Module 1,7_1;358.39;99,08;33,28;1,52;50,64;48,43
