date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:25;34;1.71;295;369.4847299456048;289.57;Module 1,7_2;391.67;58,14;35,80;1,73;61,87;-3,73
30,09.2019 12:03:46;34;2.4;299;331.95873923457987;290.87;Module 1,7_2;350.71;81,60;35,01;1,54;53,99;27,61
30,09.2019 12:05:39;32.8;3.22;299;339.3337135049887;291.14;Module 1,7_2;358.39;105,62;35,02;1,58;55,32;50,30
30,09.2019 12:07:33;33.6;4.74;299;952.8688820686272;291.69;Module 1,7_2;1006.07;159,26;34,66;4,67;161,86;-2,60
30,09.2019 12:09:26;33.7;2.29;299;711.5191905585559;292.5;Module 1,7_2;751.02;77,17;35,04;3,46;121,15;-43,98
30,09.2019 12:13:17;34.8;2.35;301;475.64301959732205;292.89;Module 1,7_2;501.75;81,78;34,83;2,27;79,02;2,76
30,09.2019 12:23:03;34.1;4.76;301;911.3450763345754;291.97;Module 1,7_2;960.01;162,32;34,38;4,46;153,47;8,85
30,09.2019 12:28:56;35.6;2.11;301.5;527.7650750204676;292.34;Module 1,7_2;555.51;75,12;34,74;2,53;87,98;-12,86
30,09.2019 12:42:24;34.1;1.8;299.5;372.71686532820826;290.81;Module 1,7_2;391.67;61,38;35,00;1,75;61,19;0,19
30,09.2019 12:46:17;33.7;3.51;299.5;917.4424945029527;291.28;Module 1,7_2;963.68;118,29;34,63;4,49;155,62;-37,33
30,09.2019 12:48:12;33.9;4.19;299.5;786.6926989635042;292.04;Module 1,7_2;826.17;142,04;34,85;3,84;133,70;8,35
30,09.2019 12:52:11;33.4;4.6;301;970.5887056188609;292.72;Module 1,7_2;1018.87;153,64;34,27;4,76;163,16;-9,52
30,09.2019 12:54:04;33.4;4.66;301;953.699822608523;292.96;Module 1,7_2;1000.95;155,64;34,30;4,68;160,41;-4,76
30,09.2019 12:55:58;33.3;2.94;303;341.5365056694671;293.44;Module 1,7_2;358.39;97,90;34,31;1,59;54,68;43,22
30,09.2019 12:59:43;33.5;4.71;303;961.5458847140738;293.29;Module 1,7_2;1008.63;157,78;33,95;4,72;160,07;-2,28
30,09.2019 13:05:35;33.3;1.6;303.5;366.26125152039947;292.44;Module 1,7_2;383.99;53,28;34,27;1,72;58,91;-5,63
30,09.2019 13:07:17;35.8;5.09;303.5;1001.2798051648032;292.82;Module 1,7_2;1049.59;182,22;33,78;4,91;166,02;16,20
30,09.2019 13:09:16;35.8;2.22;303.5;544.686912310226;293.33;Module 1,7_2;570.87;79,48;34,38;2,62;90,05;-10,57
30,09.2019 13:15:03;33.4;1.58;303.5;349.44603924824065;292.62;Module 1,7_2;366.07;52,77;34,24;1,63;55,94;-3,17
30,09.2019 13:16:59;33.7;1.79;303.5;364.16376425120154;292.56;Module 1,7_2;381.43;60,32;34,27;1,71;58,54;1,79
30,09.2019 13:20:58;33.8;1.49;303.5;292.78079291225555;293.66;Module 1,7_2;306.57;50,36;34,09;1,35;45,94;4,42
30,09.2019 13:22:59;33.2;1.65;303.5;325.2038890811378;293.59;Module 1,7_2;340.47;54,78;34,19;1,51;51,67;3,11
30,09.2019 13:24:52;33.8;4.69;303.5;888.4959917763997;293.83;Module 1,7_2;930.08;158,52;33,99;4,35;147,84;10,68
30,09.2019 13:38:01;34.3;3.75;301.5;438.1148391342989;291.71;Module 1,7_2;458.23;128,63;34,72;2,08;72,21;56,41
30,09.2019 13:39:55;34.6;2.33;301.5;738.2692299887517;292.14;Module 1,7_2;772.08;80,62;34,57;3,59;124,23;-43,61
30,09.2019 13:41:53;33.3;1.39;301.5;288.070643225146;292.34;Module 1,7_2;301.23;46,29;34,43;1,32;45,53;0,75
30,09.2019 13:43:57;33.9;4.73;301.5;979.3676454673597;293.08;Module 1,7_2;1023.99;160,35;34,17;4,80;164,17;-3,83
30,09.2019 13:45:50;33.9;4.97;301.5;1016.1961691661884;293.82;Module 1,7_2;1062.39;168,48;34,10;4,99;170,11;-1,63
30,09.2019 13:47:51;32.9;5.13;303;902.7322100289166;295.04;Module 1,7_2;943.67;168,78;34,05;4,42;150,54;18,24
30,09.2019 13:49:55;32.9;1.97;303;364.9206666813798;296.07;Module 1,7_2;381.43;64,81;34,36;1,71;58,81;6,00
30,09.2019 13:52:31;32.4;1.55;303;340.47121556597995;295.72;Module 1,7_2;355.83;50,22;34,31;1,59;54,49;-4,27
30,09.2019 13:54:29;32.4;5.28;307.1;1072.9697330614592;295.66;Module 1,7_2;1121.27;171,07;33,01;5,27;174,08;-3,01
30,09.2019 13:56:54;33.7;4.73;307.1;1070.634835384949;296.06;Module 1,7_2;1118.71;159,40;33,02;5,26;173,72;-14,32
30,09.2019 14:00:47;33.7;1.81;307.1;352.8459039749115;295.82;Module 1,7_2;368.63;61,00;33,60;1,65;55,56;5,44
30,09.2019 14:04:38;32.6;1.43;307.6;360.25076050817495;295.1;Module 1,7_2;376.31;46,62;33,53;1,69;56,70;-10,08
30,09.2019 14:06:34;34;3.86;307.6;683.5777555796806;294.9;Module 1,7_2;714;131,24;33,56;3,32;111,46;19,78
30,09.2019 14:14:18;33.3;4.42;307.6;659.2343538133997;294;Module 1,7_2;688.4;147,19;33,59;3,20;107,42;39,76
30,09.2019 14:16:13;34;2.46;307.6;583.488943440836;293.89;Module 1,7_2;609.27;83,64;33,64;2,82;94,76;-11,12
30,09.2019 14:18:09;33.4;1.5;304.6;301.3036108870894;293.84;Module 1,7_2;314.6;50,10;33,91;1,39;47,20;2,90
30,09.2019 14:20:33;33.5;1.66;304.6;350.61963134295564;293.47;Module 1,7_2;366.07;55,61;34,05;1,64;55,85;-0,24
30,09.2019 14:24:20;33.4;1.44;304.6;377.6238463910837;294.1;Module 1,7_2;394.23;48,10;34,10;1,78;60,58;-12,49
30,09.2019 14:33:07;32.2;1.25;304.6;370.3253822981154;293.45;Module 1,7_2;386.55;40,25;34,09;1,74;59,30;-19,05
30,09.2019 14:39:12;33.7;1.95;304.6;564.1171965145451;293.36;Module 1,7_2;588.79;65,72;34,18;2,72;92,89;-27,18
30,09.2019 14:41:11;34.5;2.6;304.6;706.2721072434211;293.38;Module 1,7_2;737.15;89,70;34,07;3,43;116,98;-27,28
30,09.2019 14:43:06;33.7;2.89;304.6;478.28607302389963;293.52;Module 1,7_2;499.19;97,39;34,19;2,28;78,11;19,28
30,09.2019 14:45:08;34.6;1.62;304.6;385.08377898561054;293.62;Module 1,7_2;401.91;56,05;34,11;1,81;61,89;-5,83
30,09.2019 14:53:08;33.7;1.34;304.6;429.2376639235656;292.63;Module 1,7_2;447.99;45,16;34,16;2,04;69,59;-24,43
30,09.2019 14:55:19;34.1;1.66;304.6;340.93276009064647;292.71;Module 1,7_2;355.83;56,61;34,03;1,59;54,15;2,45
30,09.2019 15:06:16;33.8;1.6;301;323.72980065618935;292.03;Module 1,7_2;337.91;54,08;34,63;1,50;52,02;2,06
30,09.2019 15:08:48;34.1;1.56;301;298.4738149852254;292.5;Module 1,7_2;311.56;53,20;34,55;1,37;47,50;5,69
30,09.2019 15:22:04;33.6;1.44;301;502.5932896486562;292.49;Module 1,7_2;524.79;48,38;34,83;2,41;83,77;-35,38
30,09.2019 16:03:21;33.4;1.88;297.5;486.80287325709;291.06;Module 1,7_2;509.43;62,79;35,45;2,32;82,34;-19,55
30,09.2019 16:53:39;34.7;1.55;297;459.34924668601815;290.95;Module 1,7_2;483.83;53,79;35,53;2,18;77,59;-23,80
30,09.2019 16:58:05;34.3;2.45;297;692.3055151566625;291.9;Module 1,7_2;729.84;84,03;35,41;3,36;118,96;-34,93
30,09.2019 17:00:11;35.1;2.72;297;550.9833691712976;292.7;Module 1,7_2;581.11;95,47;35,53;2,65;94,02;1,45
30,09.2019 17:46:22;35.4;1.8;297;420.8134214187088;291.3;Module 1,7_2;450.55;63,72;35,50;1,99;70,63;-6,91
30,09.2019 17:50:47;35;2.18;297.5;443.72627698824044;291.95;Module 1,7_2;476.15;76,30;35,43;2,11;74,60;1,70
30,09.2019 17:54:47;33.8;1.95;297.5;397.5152386941303;292.75;Module 1,7_2;427.51;65,91;35,39;1,87;66,25;-0,34
01,10.2019 11:34:44;33.4;1.57;295.5;382.7429353969417;288.97;Module 1,7_2;407.03;52,44;35,73;1,80;64,16;-11,72
01,10.2019 11:36:45;35.2;1.54;295.5;474.43353989814625;289.21;Module 1,7_2;504.31;54,21;35,80;2,26;80,87;-26,66
01,10.2019 11:40:42;34.2;3.26;297;310.9341750712289;289.75;Module 1,7_2;330.23;111,49;35,30;1,43;50,65;60,84
01,10.2019 11:42:41;34.8;1.59;297;523.2701564129584;290.42;Module 1,7_2;555.51;55,33;35,53;2,51;89,07;-33,74
01,10.2019 11:44:55;34.8;2.77;299;316.03348097818196;291.14;Module 1,7_2;335.35;96,40;34,97;1,46;51,11;45,28
