date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:25;34.9;1.71;305.2;369.4847299456048;289.57;Module 1,7_18;391.67;59,68;35,84;1,73;62,16;-2,48
30,09.2019 12:03:46;34.8;2.4;307.2;331.95873923457987;290.87;Module 1,7_18;350.71;83,52;35,38;1,55;54,76;28,76
30,09.2019 12:05:39;33.4;3.22;307.2;339.3337135049887;291.14;Module 1,7_18;358.39;107,55;35,40;1,58;56,10;51,45
30,09.2019 12:07:33;35.7;4.74;307.2;952.8688820686272;291.69;Module 1,7_18;1006.07;169,22;35,55;4,66;165,52;3,70
30,09.2019 12:09:26;34.2;2.29;307.7;711.5191905585559;292.5;Module 1,7_18;751.02;78,32;35,64;3,45;122,92;-44,60
30,09.2019 12:13:17;34.3;2.35;308.7;475.64301959732205;292.89;Module 1,7_18;501.75;80,60;35,40;2,27;80,29;0,31
30,09.2019 12:23:03;34.9;4.76;311.2;911.3450763345754;291.97;Module 1,7_18;960.01;166,12;34,90;4,45;155,28;10,84
30,09.2019 12:28:56;35.8;2.11;311.2;527.7650750204676;292.34;Module 1,7_18;555.51;75,54;35,00;2,53;88,58;-13,04
30,09.2019 12:42:24;34.1;1.8;308.7;372.71686532820826;290.81;Module 1,7_18;391.67;61,38;35,22;1,75;61,74;-0,36
30,09.2019 12:46:17;33.9;3.51;307.7;917.4424945029527;291.28;Module 1,7_18;963.68;118,99;35,50;4,48;159,00;-40,01
30,09.2019 12:48:12;35.1;4.19;308.7;786.6926989635042;292.04;Module 1,7_18;826.17;147,07;35,43;3,83;135,54;11,53
30,09.2019 12:52:11;33.8;4.6;308.7;970.5887056188609;292.72;Module 1,7_18;1018.87;155,48;35,27;4,74;167,36;-11,88
30,09.2019 12:54:04;34.2;4.66;311.2;953.699822608523;292.96;Module 1,7_18;1000.95;159,37;34,86;4,66;162,47;-3,10
30,09.2019 12:55:58;33.3;2.94;311.2;341.5365056694671;293.44;Module 1,7_18;358.39;97,90;34,69;1,60;55,45;42,46
