date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:00;34.8;1.39;298.5;299.8079556693274;292.39;Module 1,12_11;302.68;48,37;35,70;1,35;48,20;0,18
31,07.2019 14:17:14;35;1.94;300;390.5094443284803;292.68;Module 1,12_11;394.23;67,90;35,63;1,81;64,53;3,37
31,07.2019 14:18:27;35.1;2.07;300;433.6407637303242;292.89;Module 1,12_11;437.75;72,66;35,66;2,03;72,39;0,27
31,07.2019 14:19:43;35.1;1.99;300;420.9831292971974;293.32;Module 1,12_11;424.95;69,85;35,66;1,97;70,09;-0,24
31,07.2019 14:20:57;34.9;2.21;300.5;464.12064403050346;293.54;Module 1,12_11;468.47;77,13;35,59;2,18;77,75;-0,62
31,07.2019 14:23:36;36.1;4.89;300.5;1253.0262139843358;294.92;Module 1,12_11;1264.63;176,53;34,13;6,16;210,21;-33,68
31,07.2019 14:24:54;35.7;5.21;300.5;1171.9205720335415;296.03;Module 1,12_11;1182.71;186,00;34,35;5,75;197,65;-11,65
31,07.2019 14:26:08;34.1;5.51;304.1;1123.7811650485105;297.06;Module 1,12_11;1134.07;187,89;33,87;5,51;186,73;1,16
31,07.2019 14:27:22;32.9;5.33;304.1;1106.07956187098;297.81;Module 1,12_11;1116.15;175,36;33,91;5,43;183,98;-8,62
31,07.2019 14:28:40;32.2;4.34;304.1;1172.1011980567926;298.27;Module 1,12_11;1182.71;139,75;33,74;5,76;194,19;-54,44
31,07.2019 14:29:55;28.4;2.76;304.1;568.3152900235153;298.59;Module 1,12_11;573.43;78,38;34,92;2,72;94,84;-16,46
31,07.2019 14:31:11;32.9;5.59;304.1;1149.385399681815;299.07;Module 1,12_11;1159.67;183,91;33,80;5,64;190,69;-6,78
31,07.2019 14:32:24;31.7;5.14;308.1;1025.1083488725258;299.67;Module 1,12_11;1034.23;162,94;33,43;5,02;167,82;-4,89
31,07.2019 14:33:36;32.8;4.9;308.1;1070.8338095989996;299.87;Module 1,12_11;1080.31;160,72;33,31;5,25;174,90;-14,18
31,07.2019 14:34:48;31.2;5.28;310.6;1086.1115602009943;300.16;Module 1,12_11;1095.67;164,74;32,85;5,33;174,97;-10,23
31,07.2019 14:36:06;30.2;5.22;312.1;1027.798887518792;300.4;Module 1,12_11;1036.79;157,64;32,73;5,03;164,80;-7,16
31,07.2019 14:37:22;30.3;3.8;312.6;763.4603839930762;300.72;Module 1,12_11;770.1;115,14;33,20;3,71;123,05;-7,91
31,07.2019 14:38:36;30.9;5.63;313.6;1098.9672062716613;301.04;Module 1,12_11;1108.47;173,97;32,30;5,39;174,12;-0,16
31,07.2019 14:39:41;29.8;5.34;313.6;1119.319983826391;301.14;Module 1,12_11;1128.95;159,13;32,25;5,49;177,13;-17,99
31,07.2019 14:40:55;30.8;5.66;313.6;1152.372647116993;301.44;Module 1,12_11;1162.23;174,33;32,17;5,66;181,97;-7,64
31,07.2019 14:42:10;30;5.48;316.1;803.0409992282077;301.89;Module 1,12_11;809.87;164,40;32,51;3,91;127,05;37,35
31,07.2019 14:43:23;30.4;5.92;316.7;1203.2560644659122;302.28;Module 1,12_11;1213.43;179,97;31,51;5,91;186,15;-6,18
31,07.2019 14:45:46;32.8;4.22;318.2;846.929266870001;302.46;Module 1,12_11;854.01;138,42;32,06;4,13;132,39;6,03
31,07.2019 14:47:02;29.1;2.49;318.2;500.1536077406352;302.09;Module 1,12_11;504.31;72,46;32,47;2,38;77,31;-4,85
31,07.2019 14:50:59;31.4;1.55;318.7;319.7824087192288;300.53;Module 1,12_11;322.39;48,67;32,17;1,47;47,26;1,41
31,07.2019 14:52:12;32.7;1.51;318.2;310.3739714773863;300.21;Module 1,12_11;312.89;49,38;32,23;1,42;45,81;3,57
31,07.2019 14:53:25;32;1.59;318.2;345.36678799514164;299.88;Module 1,12_11;348.15;50,88;32,33;1,60;51,66;-0,78
31,07.2019 14:54:38;32.2;2.88;318.2;650.1416625715966;299.67;Module 1,12_11;655.35;92,74;32,38;3,14;101,60;-8,86
31,07.2019 14:56:00;32.6;4.24;318.2;891.0989134640236;299.6;Module 1,12_11;898.19;138,22;31,98;4,35;139,11;-0,89
31,07.2019 14:57:26;33.9;2.66;318.2;935.497870386148;299.87;Module 1,12_11;942.89;90,17;31,88;4,57;145,81;-55,63
31,07.2019 14:58:41;32;3.07;318.2;665.0869474565175;299.96;Module 1,12_11;670.31;98,24;32,35;3,21;103,98;-5,74
31,07.2019 14:59:54;32.8;2.71;318.2;609.631250675331;299.96;Module 1,12_11;614.39;88,89;32,41;2,93;95,10;-6,22
31,07.2019 15:01:09;32.4;2.16;318.2;449.6220561260975;299.85;Module 1,12_11;453.11;69,98;32,46;2,13;69,00;0,99
31,07.2019 15:02:22;32.5;2.37;316.1;737.7119215577779;299.75;Module 1,12_11;743.4;77,03;32,63;3,58;116,75;-39,73
31,07.2019 15:03:36;35.5;4.65;316.1;1036.5272950862623;300.25;Module 1,12_11;1044.47;165,08;32,02;5,08;162,62;2,46
31,07.2019 15:05:09;32.2;2.34;316.1;482.71985152455557;300.62;Module 1,12_11;486.39;75,35;32,84;2,29;75,26;0,09
31,07.2019 15:06:23;31.8;2.35;316.1;482.7425831840735;300.82;Module 1,12_11;486.39;74,73;32,84;2,29;75,26;-0,53
31,07.2019 15:07:36;32;2.21;316.1;475.1422115416703;300.85;Module 1,12_11;478.71;70,72;32,84;2,25;74,00;-3,28
31,07.2019 15:08:50;32.5;4.14;316.1;728.633236009202;300.81;Module 1,12_11;734.07;134,55;32,63;3,53;115,31;19,24
31,07.2019 15:10:10;32.3;2.25;316.1;470.1062552178144;300.71;Module 1,12_11;473.59;72,67;32,84;2,23;73,16;-0,48
31,07.2019 15:12:45;32.7;2.54;316.1;498.1078913335284;300.67;Module 1,12_11;501.75;83,06;32,84;2,37;77,82;5,24
31,07.2019 15:13:58;32.5;3.25;316.1;533.7122993832925;300.68;Module 1,12_11;537.59;105,63;32,84;2,55;83,71;21,92
31,07.2019 15:15:11;32.3;4.46;316.1;859.5745340165092;300.69;Module 1,12_11;865.78;144,06;32,41;4,19;135,84;8,21
31,07.2019 15:16:27;32.3;1.93;316.1;411.75724863196336;300.73;Module 1,12_11;414.71;62,34;32,81;1,93;63,40;-1,06
31,07.2019 15:17:49;32.7;2.03;316.1;427.02987209084586;300.67;Module 1,12_11;430.07;66,38;32,82;2,01;65,96;0,42
31,07.2019 15:19:04;32.5;2.12;316.1;396.545679113809;300.56;Module 1,12_11;399.35;68,90;32,79;1,86;60,84;8,06
31,07.2019 15:20:34;32.4;2.02;316.1;437.2426927537182;300.25;Module 1,12_11;440.31;65,45;32,83;2,06;67,67;-2,22
31,07.2019 15:21:51;32.5;3.13;313.6;723.2911064165193;300.11;Module 1,12_11;728.33;101,72;33,08;3,51;115,96;-14,23
31,07.2019 15:23:07;33.5;3.55;313.6;1001.6994300777011;300.18;Module 1,12_11;1008.63;118,92;32,53;4,90;159,56;-40,63
31,07.2019 15:24:22;33.4;4.29;313.6;949.1179574433319;300.49;Module 1,12_11;955.64;143,29;32,66;4,64;151,54;-8,25
31,07.2019 15:25:34;32.4;2.14;313.6;422.06874847409154;300.83;Module 1,12_11;424.95;69,34;33,27;1,98;65,95;3,39
31,07.2019 15:26:47;32;1.94;313.6;628.0513547961118;300.87;Module 1,12_11;632.31;62,08;33,20;3,02;100,43;-38,35
31,07.2019 15:28:02;32.7;3.77;313.6;779.4712349887889;300.95;Module 1,12_11;784.72;123,28;32,99;3,79;124,98;-1,70
31,07.2019 15:29:06;32.7;2.4;313.6;541.644394703273;300.92;Module 1,12_11;545.27;78,48;33,27;2,59;86,11;-7,63
31,07.2019 15:30:20;32.4;2.56;313.6;508.6090556445272;300.98;Module 1,12_11;511.99;82,94;33,29;2,42;80,57;2,37
31,07.2019 15:31:34;32.6;3.25;313.6;531.5213182809804;300.98;Module 1,12_11;535.03;105,95;33,28;2,54;84,41;21,54
31,07.2019 15:32:59;32.2;1.96;313.6;409.4687345647546;300.96;Module 1,12_11;412.15;63,11;33,25;1,92;63,80;-0,69
31,07.2019 15:34:14;32.2;1.71;313.6;348.44462576611227;300.92;Module 1,12_11;350.71;55,06;33,16;1,61;53,38;1,68
31,07.2019 15:35:26;32.2;1.47;313.6;306.75939957951937;300.81;Module 1,12_11;308.74;47,33;33,05;1,40;46,23;1,10
31,07.2019 16:14:05;34.4;2.43;304.6;534.9056390206307;297.04;Module 1,12_11;537.59;83,59;34,86;2,55;88,78;-5,19
31,07.2019 16:15:22;35.1;4.32;304.6;898.2652031516986;297.44;Module 1,12_11;902.73;151,63;34,31;4,38;150,38;1,25
31,07.2019 16:16:38;34.4;3.04;304.6;787.1149262262088;298.09;Module 1,12_11;790.99;104,58;34,54;3,82;132,01;-27,43
31,07.2019 16:17:51;33.6;4.67;304.6;956.1164108977064;298.78;Module 1,12_11;960.78;156,91;34,19;4,67;159,77;-2,86
31,07.2019 16:19:08;33.3;4.51;306.6;923.4301976135448;299.54;Module 1,12_11;927.89;150,18;33,91;4,51;152,96;-2,78
31,07.2019 16:20:30;32.8;4.4;306.6;900.1885370716524;300.11;Module 1,12_11;904.49;144,32;33,97;4,39;149,22;-4,90
31,07.2019 16:21:46;32.8;4.28;306.6;880.414847164734;300.42;Module 1,12_11;884.58;140,38;34,01;4,29;146,02;-5,63
31,07.2019 16:23:08;32.4;4.14;306.6;865.7884670325046;300.89;Module 1,12_11;869.84;134,14;34,04;4,22;143,64;-9,50
31,07.2019 16:24:21;32.2;4.16;310.1;855.7147399616706;301.04;Module 1,12_11;859.68;133,95;33,45;4,17;139,53;-5,58
31,07.2019 16:25:35;32.2;4.12;310.1;847.6813056038601;301.36;Module 1,12_11;851.57;132,66;33,47;4,13;138,24;-5,58
31,07.2019 16:26:49;32.2;4.08;310.1;842.6734327830432;301.62;Module 1,12_11;846.5;131,38;33,48;4,10;137,44;-6,07
31,07.2019 16:28:02;32;3.89;310.1;818.6102712312681;301.82;Module 1,12_11;822.29;124,48;33,53;3,98;133,57;-9,09
31,07.2019 16:29:16;31.9;4.06;312.6;836.210109796577;302.04;Module 1,12_11;839.93;129,51;33,06;4,07;134,67;-5,16
31,07.2019 16:30:35;31.9;4.01;312.6;826.9723853973514;302.27;Module 1,12_11;830.61;127,92;33,08;4,03;133,20;-5,29
31,07.2019 16:31:48;31.9;4.1;312.6;845.4699810916627;302.51;Module 1,12_11;849.15;130,79;33,04;4,12;136,14;-5,35
31,07.2019 16:33:13;32.4;4.17;312.6;857.7127878133119;302.67;Module 1,12_11;861.4;135,11;33,02;4,18;138,07;-2,96
31,07.2019 16:34:32;31.8;2.48;313.6;677.282325028388;302.82;Module 1,12_11;680.16;78,86;33,15;3,27;108,49;-29,63
31,07.2019 16:35:55;31.8;4.07;313.6;831.5705658548309;302.82;Module 1,12_11;835.06;129,43;32,90;4,05;133,24;-3,82
31,07.2019 16:37:09;31.9;3.97;313.6;817.4681888373682;302.76;Module 1,12_11;820.86;126,64;32,92;3,98;131,01;-4,37
31,07.2019 16:38:26;31.9;4.09;313.6;831.2218724097994;302.62;Module 1,12_11;834.63;130,47;32,90;4,05;133,19;-2,72
31,07.2019 16:40:55;33.2;3.96;313.6;796.729087754482;302.07;Module 1,12_11;799.92;131,47;32,96;3,88;127,72;3,75
31,07.2019 16:42:09;32.6;4.12;316.7;849.2888232009102;302.08;Module 1,12_11;852.65;134,31;32,32;4,14;133,82;0,49
31,07.2019 16:43:21;32.3;4.02;316.7;830.9896261565975;302.39;Module 1,12_11;834.24;129,85;32,36;4,05;130,99;-1,15
