date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:00;33.7;1.39;307.2;299.8079556693274;292.39;Module 1,12_18;302.68;46,84;34,43;1,36;46,88;-0,04
31,07.2019 14:17:14;33.6;1.94;307.2;390.5094443284803;292.68;Module 1,12_18;394.23;65,18;34,73;1,82;63,32;1,86
31,07.2019 14:18:27;33.9;2.07;307.7;433.6407637303242;292.89;Module 1,12_18;437.75;70,17;34,73;2,04;70,96;-0,79
31,07.2019 14:19:43;33.9;1.99;307.7;420.9831292971974;293.32;Module 1,12_18;424.95;67,46;34,70;1,98;68,68;-1,22
31,07.2019 14:20:57;33.5;2.21;307.7;464.12064403050346;293.54;Module 1,12_18;468.47;74,03;34,77;2,20;76,46;-2,42
31,07.2019 14:23:36;36.6;4.89;309.2;1253.0262139843358;294.92;Module 1,12_18;1264.63;178,97;34,05;6,21;211,47;-32,50
31,07.2019 14:24:54;35.4;5.21;309.2;1171.9205720335415;296.03;Module 1,12_18;1182.71;184,43;34,16;5,80;198,17;-13,74
31,07.2019 14:26:08;32.6;5.51;309.2;1123.7811650485105;297.06;Module 1,12_18;1134.07;179,63;34,23;5,56;190,20;-10,57
31,07.2019 14:27:22;32.1;5.33;313.2;1106.07956187098;297.81;Module 1,12_18;1116.15;171,09;33,55;5,47;183,47;-12,38
31,07.2019 14:28:40;31.4;4.34;313.2;1172.1011980567926;298.27;Module 1,12_18;1182.71;136,28;33,46;5,80;194,18;-57,90
31,07.2019 14:29:55;33.2;2.76;317.3;568.3152900235153;298.59;Module 1,12_18;573.43;91,63;33,15;2,74;90,73;0,90
31,07.2019 14:31:11;31;5.59;317.3;1149.385399681815;299.07;Module 1,12_18;1159.67;173,29;32,77;5,69;186,43;-13,14
31,07.2019 14:32:24;31.4;5.14;317.8;1025.1083488725258;299.67;Module 1,12_18;1034.23;161,40;32,84;5,06;166,13;-4,74
31,07.2019 14:33:36;33.7;4.9;319.3;1070.8338095989996;299.87;Module 1,12_18;1080.31;165,13;32,52;5,29;172,06;-6,93
31,07.2019 14:34:48;31.3;5.28;319.3;1086.1115602009943;300.16;Module 1,12_18;1095.67;165,26;32,50;5,37;174,47;-9,21
31,07.2019 14:36:06;30.5;5.22;321.3;1027.798887518792;300.4;Module 1,12_18;1036.79;159,21;32,21;5,07;163,43;-4,22
31,07.2019 14:37:22;30.9;3.8;321.3;763.4603839930762;300.72;Module 1,12_18;770.1;117,42;32,43;3,73;121,03;-3,61
31,07.2019 14:38:36;30.4;5.63;321.3;1098.9672062716613;301.04;Module 1,12_18;1108.47;171,15;32,13;5,43;174,58;-3,43
31,07.2019 14:39:41;30.4;5.34;321.3;1119.319983826391;301.14;Module 1,12_18;1128.95;162,34;32,10;5,54;177,75;-15,41
31,07.2019 14:40:55;30.3;5.66;321.3;1152.372647116993;301.44;Module 1,12_18;1162.23;171,50;32,06;5,70;182,87;-11,37
31,07.2019 14:42:10;30.3;5.48;325.3;803.0409992282077;301.89;Module 1,12_18;809.87;166,04;31,69;3,93;124,69;41,35
31,07.2019 14:43:23;30.3;5.92;325.3;1203.2560644659122;302.28;Module 1,12_18;1213.43;179,38;31,28;5,96;186,43;-7,06
31,07.2019 14:45:46;31.2;4.22;326.8;846.929266870001;302.46;Module 1,12_18;854.01;131,66;31,39;4,16;130,52;1,14
31,07.2019 14:47:02;31.8;2.49;326.8;500.1536077406352;302.09;Module 1,12_18;504.31;79,18;31,37;2,40;75,18;4,00
31,07.2019 14:50:59;31;1.55;326.8;319.7824087192288;300.53;Module 1,12_18;322.39;48,05;30,94;1,48;45,80;2,25
31,07.2019 14:52:12;31.3;1.51;326.8;310.3739714773863;300.21;Module 1,12_18;312.89;47,26;30,90;1,43;44,27;3,00
31,07.2019 14:53:25;31.6;1.59;326.8;345.36678799514164;299.88;Module 1,12_18;348.15;50,24;31,03;1,61;49,97;0,27
31,07.2019 14:54:38;32.5;2.88;325.8;650.1416625715966;299.67;Module 1,12_18;655.35;93,60;31,63;3,16;99,92;-6,32
31,07.2019 14:56:00;34.7;4.24;325.8;891.0989134640236;299.6;Module 1,12_18;898.19;147,13;31,54;4,38;138,19;8,94
31,07.2019 14:57:26;34.4;2.66;325.3;935.497870386148;299.87;Module 1,12_18;942.89;91,50;31,59;4,61;145,53;-54,02
31,07.2019 14:58:41;31.6;3.07;325.3;665.0869474565175;299.96;Module 1,12_18;670.31;97,01;31,73;3,23;102,61;-5,60
31,07.2019 14:59:54;32.3;2.71;325.3;609.631250675331;299.96;Module 1,12_18;614.39;87,53;31,72;2,95;93,65;-6,11
31,07.2019 15:01:09;31.9;2.16;325.3;449.6220561260975;299.85;Module 1,12_18;453.11;68,90;31,57;2,14;67,52;1,38
31,07.2019 15:02:22;32.1;2.37;325.3;737.7119215577779;299.75;Module 1,12_18;743.4;76,08;31,72;3,60;114,28;-38,20
31,07.2019 15:03:36;32.2;4.65;325.3;1036.5272950862623;300.25;Module 1,12_18;1044.47;149,73;31,49;5,12;161,16;-11,43
31,07.2019 15:05:09;30.9;2.34;325.3;482.71985152455557;300.62;Module 1,12_18;486.39;72,31;31,62;2,31;72,95;-0,64
31,07.2019 15:06:23;31.3;2.35;325.3;482.7425831840735;300.82;Module 1,12_18;486.39;73,56;31,62;2,31;72,95;0,60
31,07.2019 15:07:36;31.4;2.21;325.3;475.1422115416703;300.85;Module 1,12_18;478.71;69,39;31,61;2,27;71,71;-2,31
31,07.2019 15:08:50;31.8;4.14;325.3;728.633236009202;300.81;Module 1,12_18;734.07;131,65;31,72;3,56;112,83;18,82
31,07.2019 15:10:10;31.9;2.25;325.3;470.1062552178144;300.71;Module 1,12_18;473.59;71,77;31,60;2,24;70,88;0,89
31,07.2019 15:12:45;32;2.54;325.3;498.1078913335284;300.67;Module 1,12_18;501.75;81,28;31,64;2,39;75,47;5,81
31,07.2019 15:13:58;32.2;3.25;325.3;533.7122993832925;300.68;Module 1,12_18;537.59;104,65;31,67;2,57;81,29;23,36
31,07.2019 15:15:11;32.2;4.46;325.3;859.5745340165092;300.69;Module 1,12_18;865.78;143,61;31,66;4,22;133,63;9,98
31,07.2019 15:16:27;31.6;1.93;325.3;411.75724863196336;300.73;Module 1,12_18;414.71;60,99;31,49;1,95;61,30;-0,31
31,07.2019 15:17:49;30.9;2.03;325.3;427.02987209084586;300.67;Module 1,12_18;430.07;62,73;31,52;2,02;63,81;-1,09
31,07.2019 15:19:04;31.7;2.12;323.8;396.545679113809;300.56;Module 1,12_18;399.35;67,20;31,73;1,87;59,28;7,92
31,07.2019 15:20:34;31.8;2.02;323.8;437.2426927537182;300.25;Module 1,12_18;440.31;64,24;31,82;2,07;66,03;-1,79
31,07.2019 15:21:51;31.7;3.13;323.8;723.2911064165193;300.11;Module 1,12_18;728.33;99,22;31,99;3,53;112,91;-13,69
31,07.2019 15:23:07;32.9;3.55;323.8;1001.6994300777011;300.18;Module 1,12_18;1008.63;116,79;31,80;4,94;157,12;-40,32
31,07.2019 15:24:22;33.6;4.29;323.8;949.1179574433319;300.49;Module 1,12_18;955.64;144,14;31,85;4,67;148,90;-4,75
31,07.2019 15:25:34;31.6;2.14;323.8;422.06874847409154;300.83;Module 1,12_18;424.95;67,62;31,79;2,00;63,51;4,11
31,07.2019 15:26:47;31.4;1.94;323.8;628.0513547961118;300.87;Module 1,12_18;632.31;60,92;31,99;3,05;97,43;-36,52
