date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:00;34.3;1.39;299.5;299.8079556693274;292.39;Module 1,12_17;302.68;47,68;34,26;1,32;45,36;2,32
31,07.2019 14:17:14;34.4;1.94;301;390.5094443284803;292.68;Module 1,12_17;394.23;66,74;34,38;1,79;61,57;5,16
31,07.2019 14:18:27;34.7;2.07;301;433.6407637303242;292.89;Module 1,12_17;437.75;71,83;34,50;2,01;69,44;2,39
31,07.2019 14:19:43;34.7;1.99;301;420.9831292971974;293.32;Module 1,12_17;424.95;69,05;34,47;1,95;67,13;1,92
31,07.2019 14:20:57;34.6;2.21;301;464.12064403050346;293.54;Module 1,12_17;468.47;76,47;34,57;2,17;74,99;1,47
31,07.2019 14:23:36;37.2;4.89;301;1253.0262139843358;294.92;Module 1,12_17;1264.63;181,91;34,52;6,23;214,97;-33,06
31,07.2019 14:24:54;35;5.21;301;1171.9205720335415;296.03;Module 1,12_17;1182.71;182,35;34,60;5,81;201,06;-18,71
31,07.2019 14:26:08;33.7;5.51;304.5;1123.7811650485105;297.06;Module 1,12_17;1134.07;185,69;34,03;5,57;189,43;-3,74
31,07.2019 14:27:22;32.4;5.33;304.5;1106.07956187098;297.81;Module 1,12_17;1116.15;172,69;34,05;5,48;186,42;-13,72
31,07.2019 14:28:40;31.7;4.34;304.5;1172.1011980567926;298.27;Module 1,12_17;1182.71;137,58;33,98;5,81;197,62;-60,04
31,07.2019 14:29:55;31.4;2.76;304.5;568.3152900235153;298.59;Module 1,12_17;573.43;86,66;34,11;2,71;92,40;-5,74
31,07.2019 14:31:11;31.4;5.59;304.5;1149.385399681815;299.07;Module 1,12_17;1159.67;175,53;34,01;5,70;193,77;-18,25
31,07.2019 14:32:24;31;5.14;304.5;1025.1083488725258;299.67;Module 1,12_17;1034.23;159,34;34,11;5,06;172,56;-13,22
31,07.2019 14:33:36;31.3;4.9;304.5;1070.8338095989996;299.87;Module 1,12_17;1080.31;153,37;34,08;5,29;180,40;-27,03
31,07.2019 14:34:48;31.1;5.28;304.5;1086.1115602009943;300.16;Module 1,12_17;1095.67;164,21;34,06;5,37;183,01;-18,80
31,07.2019 14:36:06;30.6;5.22;311.6;1027.798887518792;300.4;Module 1,12_17;1036.79;159,73;32,84;5,08;166,81;-7,08
31,07.2019 14:37:22;31.3;3.8;311.6;763.4603839930762;300.72;Module 1,12_17;770.1;118,94;32,94;3,72;122,53;-3,59
31,07.2019 14:38:36;30.3;5.63;311.6;1098.9672062716613;301.04;Module 1,12_17;1108.47;170,59;32,80;5,44;178,52;-7,93
31,07.2019 14:39:41;30.9;5.34;317.1;1119.319983826391;301.14;Module 1,12_17;1128.95;165,01;31,80;5,55;176,49;-11,48
31,07.2019 14:40:55;30.3;5.66;317.1;1152.372647116993;301.44;Module 1,12_17;1162.23;171,50;31,77;5,72;181,71;-10,21
31,07.2019 14:42:10;27.1;5.48;317.6;803.0409992282077;301.89;Module 1,12_17;809.87;148,51;31,85;3,93;125,15;23,36
