string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556860414393;22;9;0;null;Sun Jun 30 2019 04:30:59 GMT+0200 (CEST);Sun Jun 30 2019 02:30:59 GMT+0200 (CEST);1561861859000
1380556860414393;22;11;0;null;Sun Jun 30 2019 04:32:58 GMT+0200 (CEST);Sun Jun 30 2019 02:32:58 GMT+0200 (CEST);1561861978000
1380556860414393;21;15;0;null;Sun Jun 30 2019 04:34:55 GMT+0200 (CEST);Sun Jun 30 2019 02:34:55 GMT+0200 (CEST);1561862095000
1380556860414393;22;16;0;null;Sun Jun 30 2019 04:36:51 GMT+0200 (CEST);Sun Jun 30 2019 02:36:51 GMT+0200 (CEST);1561862211000
1380556860414393;22;16;0;null;Sun Jun 30 2019 04:38:48 GMT+0200 (CEST);Sun Jun 30 2019 02:38:48 GMT+0200 (CEST);1561862328000
1380556860414393;21;18;0;null;Sun Jun 30 2019 04:40:45 GMT+0200 (CEST);Sun Jun 30 2019 02:40:45 GMT+0200 (CEST);1561862445000
1380556860414393;21;20;0;null;Sun Jun 30 2019 04:42:45 GMT+0200 (CEST);Sun Jun 30 2019 02:42:45 GMT+0200 (CEST);1561862565000
1380556860414393;22;22;0;null;Sun Jun 30 2019 04:44:47 GMT+0200 (CEST);Sun Jun 30 2019 02:44:47 GMT+0200 (CEST);1561862687000
1380556860414393;21;25;0;null;Sun Jun 30 2019 04:46:49 GMT+0200 (CEST);Sun Jun 30 2019 02:46:49 GMT+0200 (CEST);1561862809000
1380556860414393;21;28;0;null;Sun Jun 30 2019 04:48:45 GMT+0200 (CEST);Sun Jun 30 2019 02:48:45 GMT+0200 (CEST);1561862925000
1380556860414393;21;32;0;null;Sun Jun 30 2019 04:50:42 GMT+0200 (CEST);Sun Jun 30 2019 02:50:42 GMT+0200 (CEST);1561863042000
1380556860414393;21;37;0;null;Sun Jun 30 2019 04:52:39 GMT+0200 (CEST);Sun Jun 30 2019 02:52:39 GMT+0200 (CEST);1561863159000
