string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556830461514;24;8;0;null;Sun Jun 30 2019 04:28:30 GMT+0200 (CEST);Sun Jun 30 2019 02:28:30 GMT+0200 (CEST);1561861710000
1380556830461514;24;10;0;null;Sun Jun 30 2019 04:30:27 GMT+0200 (CEST);Sun Jun 30 2019 02:30:27 GMT+0200 (CEST);1561861827000
1380556830461514;24;13;0;null;Sun Jun 30 2019 04:32:25 GMT+0200 (CEST);Sun Jun 30 2019 02:32:25 GMT+0200 (CEST);1561861945000
1380556830461514;24;16;0;null;Sun Jun 30 2019 04:34:22 GMT+0200 (CEST);Sun Jun 30 2019 02:34:22 GMT+0200 (CEST);1561862062000
1380556830461514;24;20;0;null;Sun Jun 30 2019 04:36:19 GMT+0200 (CEST);Sun Jun 30 2019 02:36:19 GMT+0200 (CEST);1561862179000
1380556830461514;24;26;0;null;Sun Jun 30 2019 04:38:16 GMT+0200 (CEST);Sun Jun 30 2019 02:38:16 GMT+0200 (CEST);1561862296000
1380556830461514;24;33;0;null;Sun Jun 30 2019 04:40:13 GMT+0200 (CEST);Sun Jun 30 2019 02:40:13 GMT+0200 (CEST);1561862413000
1380556830461514;24;45;0;null;Sun Jun 30 2019 04:42:12 GMT+0200 (CEST);Sun Jun 30 2019 02:42:12 GMT+0200 (CEST);1561862532000
1380556830461514;24;60;0;null;Sun Jun 30 2019 04:44:15 GMT+0200 (CEST);Sun Jun 30 2019 02:44:15 GMT+0200 (CEST);1561862655000
1380556830461514;24;79;0;null;Sun Jun 30 2019 04:46:16 GMT+0200 (CEST);Sun Jun 30 2019 02:46:16 GMT+0200 (CEST);1561862776000
1380556830461514;24;85;0;null;Sun Jun 30 2019 04:48:13 GMT+0200 (CEST);Sun Jun 30 2019 02:48:13 GMT+0200 (CEST);1561862893000
1380556830461514;24;87;0;null;Sun Jun 30 2019 04:50:10 GMT+0200 (CEST);Sun Jun 30 2019 02:50:10 GMT+0200 (CEST);1561863010000
