string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556859937102;19;9;0;null;Sun Jun 30 2019 04:31:32 GMT+0200 (CEST);Sun Jun 30 2019 02:31:32 GMT+0200 (CEST);1561861892000
1380556859937102;19;12;0;null;Sun Jun 30 2019 04:33:30 GMT+0200 (CEST);Sun Jun 30 2019 02:33:30 GMT+0200 (CEST);1561862010000
1380556859937102;19;16;0;null;Sun Jun 30 2019 04:35:27 GMT+0200 (CEST);Sun Jun 30 2019 02:35:27 GMT+0200 (CEST);1561862127000
1380556859937102;19;16;0;null;Sun Jun 30 2019 04:37:24 GMT+0200 (CEST);Sun Jun 30 2019 02:37:24 GMT+0200 (CEST);1561862244000
1380556859937102;19;17;0;null;Sun Jun 30 2019 04:39:21 GMT+0200 (CEST);Sun Jun 30 2019 02:39:21 GMT+0200 (CEST);1561862361000
1380556859937102;19;18;0;null;Sun Jun 30 2019 04:41:17 GMT+0200 (CEST);Sun Jun 30 2019 02:41:17 GMT+0200 (CEST);1561862477000
1380556859937102;19;20;0;null;Sun Jun 30 2019 04:43:17 GMT+0200 (CEST);Sun Jun 30 2019 02:43:17 GMT+0200 (CEST);1561862597000
1380556859937102;19;23;0;null;Sun Jun 30 2019 04:45:19 GMT+0200 (CEST);Sun Jun 30 2019 02:45:19 GMT+0200 (CEST);1561862719000
1380556859937102;19;26;0;null;Sun Jun 30 2019 04:47:21 GMT+0200 (CEST);Sun Jun 30 2019 02:47:21 GMT+0200 (CEST);1561862841000
1380556859937102;19;30;0;null;Sun Jun 30 2019 04:49:18 GMT+0200 (CEST);Sun Jun 30 2019 02:49:18 GMT+0200 (CEST);1561862958000
1380556859937102;19;33;0;null;Sun Jun 30 2019 04:51:15 GMT+0200 (CEST);Sun Jun 30 2019 02:51:15 GMT+0200 (CEST);1561863075000
1380556859937102;19;38;0;null;Sun Jun 30 2019 04:53:12 GMT+0200 (CEST);Sun Jun 30 2019 02:53:12 GMT+0200 (CEST);1561863192000
1380556859937102;19;45;0;null;Sun Jun 30 2019 04:55:08 GMT+0200 (CEST);Sun Jun 30 2019 02:55:08 GMT+0200 (CEST);1561863308000
1380556859937102;19;50;0;null;Sun Jun 30 2019 04:57:05 GMT+0200 (CEST);Sun Jun 30 2019 02:57:05 GMT+0200 (CEST);1561863425000
1380556859937102;19;52;0;null;Sun Jun 30 2019 04:59:02 GMT+0200 (CEST);Sun Jun 30 2019 02:59:02 GMT+0200 (CEST);1561863542000
1380556859937102;19;55;0;null;Sun Jun 30 2019 05:00:59 GMT+0200 (CEST);Sun Jun 30 2019 03:00:59 GMT+0200 (CEST);1561863659000
1380556859937102;19;61;0;null;Sun Jun 30 2019 05:02:58 GMT+0200 (CEST);Sun Jun 30 2019 03:02:58 GMT+0200 (CEST);1561863778000
1380556859937102;19;67;0;null;Sun Jun 30 2019 05:04:55 GMT+0200 (CEST);Sun Jun 30 2019 03:04:55 GMT+0200 (CEST);1561863895000
1380556859937102;19;70;0;null;Sun Jun 30 2019 05:06:53 GMT+0200 (CEST);Sun Jun 30 2019 03:06:53 GMT+0200 (CEST);1561864013000
1380556859937102;19;75;0;null;Sun Jun 30 2019 05:08:51 GMT+0200 (CEST);Sun Jun 30 2019 03:08:51 GMT+0200 (CEST);1561864131000
1380556859937102;18;83;0;null;Sun Jun 30 2019 05:10:48 GMT+0200 (CEST);Sun Jun 30 2019 03:10:48 GMT+0200 (CEST);1561864248000
1380556859937102;19;99;0;null;Sun Jun 30 2019 05:12:45 GMT+0200 (CEST);Sun Jun 30 2019 03:12:45 GMT+0200 (CEST);1561864365000
1380556859937102;19;100;0;null;Sun Jun 30 2019 05:14:43 GMT+0200 (CEST);Sun Jun 30 2019 03:14:43 GMT+0200 (CEST);1561864483000
1380556859937102;19;127;0;null;Sun Jun 30 2019 05:16:43 GMT+0200 (CEST);Sun Jun 30 2019 03:16:43 GMT+0200 (CEST);1561864603000
1380556859937102;18;567;0;null;Sun Jun 30 2019 05:18:52 GMT+0200 (CEST);Sun Jun 30 2019 03:18:52 GMT+0200 (CEST);1561864732000
1380556859937102;18;582;0;null;Sun Jun 30 2019 05:21:02 GMT+0200 (CEST);Sun Jun 30 2019 03:21:02 GMT+0200 (CEST);1561864862000
1380556859937102;19;591;0;null;Sun Jun 30 2019 05:22:59 GMT+0200 (CEST);Sun Jun 30 2019 03:22:59 GMT+0200 (CEST);1561864979000
1380556859937102;19;603;0;null;Sun Jun 30 2019 05:25:04 GMT+0200 (CEST);Sun Jun 30 2019 03:25:04 GMT+0200 (CEST);1561865104000
1380556859937102;19;613;0;null;Sun Jun 30 2019 05:27:01 GMT+0200 (CEST);Sun Jun 30 2019 03:27:01 GMT+0200 (CEST);1561865221000
1380556859937102;19;488;0;null;Sun Jun 30 2019 05:28:58 GMT+0200 (CEST);Sun Jun 30 2019 03:28:58 GMT+0200 (CEST);1561865338000
1380556859937102;19;483;0;null;Sun Jun 30 2019 05:30:54 GMT+0200 (CEST);Sun Jun 30 2019 03:30:54 GMT+0200 (CEST);1561865454000
1380556859937102;19;460;0;null;Sun Jun 30 2019 05:32:53 GMT+0200 (CEST);Sun Jun 30 2019 03:32:53 GMT+0200 (CEST);1561865573000
1380556859937102;19;469;0;null;Sun Jun 30 2019 05:34:50 GMT+0200 (CEST);Sun Jun 30 2019 03:34:50 GMT+0200 (CEST);1561865690000
1380556859937102;19;485;0;null;Sun Jun 30 2019 05:36:46 GMT+0200 (CEST);Sun Jun 30 2019 03:36:46 GMT+0200 (CEST);1561865806000
1380556859937102;19;505;0;null;Sun Jun 30 2019 05:38:43 GMT+0200 (CEST);Sun Jun 30 2019 03:38:43 GMT+0200 (CEST);1561865923000
1380556859937102;19;507;0;null;Sun Jun 30 2019 05:40:40 GMT+0200 (CEST);Sun Jun 30 2019 03:40:40 GMT+0200 (CEST);1561866040000
1380556859937102;19;503;0;null;Sun Jun 30 2019 05:42:37 GMT+0200 (CEST);Sun Jun 30 2019 03:42:37 GMT+0200 (CEST);1561866157000
1380556859937102;19;517;0;null;Sun Jun 30 2019 05:44:33 GMT+0200 (CEST);Sun Jun 30 2019 03:44:33 GMT+0200 (CEST);1561866273000
1380556859937102;19;506;0;null;Sun Jun 30 2019 05:46:30 GMT+0200 (CEST);Sun Jun 30 2019 03:46:30 GMT+0200 (CEST);1561866390000
1380556859937102;19;512;0;null;Sun Jun 30 2019 05:48:33 GMT+0200 (CEST);Sun Jun 30 2019 03:48:33 GMT+0200 (CEST);1561866513000
1380556859937102;19;528;0;null;Sun Jun 30 2019 05:51:03 GMT+0200 (CEST);Sun Jun 30 2019 03:51:03 GMT+0200 (CEST);1561866663000
1380556859937102;19;537;0;null;Sun Jun 30 2019 05:53:00 GMT+0200 (CEST);Sun Jun 30 2019 03:53:00 GMT+0200 (CEST);1561866780000
1380556859937102;19;529;0;null;Sun Jun 30 2019 05:54:57 GMT+0200 (CEST);Sun Jun 30 2019 03:54:57 GMT+0200 (CEST);1561866897000
1380556859937102;20;539;0;null;Sun Jun 30 2019 05:56:54 GMT+0200 (CEST);Sun Jun 30 2019 03:56:54 GMT+0200 (CEST);1561867014000
1380556859937102;19;548;0;null;Sun Jun 30 2019 05:58:52 GMT+0200 (CEST);Sun Jun 30 2019 03:58:52 GMT+0200 (CEST);1561867132000
1380556859937102;20;547;0;null;Sun Jun 30 2019 06:00:49 GMT+0200 (CEST);Sun Jun 30 2019 04:00:49 GMT+0200 (CEST);1561867249000
1380556859937102;20;553;0;null;Sun Jun 30 2019 06:02:46 GMT+0200 (CEST);Sun Jun 30 2019 04:02:46 GMT+0200 (CEST);1561867366000
1380556859937102;20;554;0;null;Sun Jun 30 2019 06:04:42 GMT+0200 (CEST);Sun Jun 30 2019 04:04:42 GMT+0200 (CEST);1561867482000
1380556859937102;20;546;0;null;Sun Jun 30 2019 06:06:47 GMT+0200 (CEST);Sun Jun 30 2019 04:06:47 GMT+0200 (CEST);1561867607000
1380556859937102;20;555;0;null;Sun Jun 30 2019 06:08:44 GMT+0200 (CEST);Sun Jun 30 2019 04:08:44 GMT+0200 (CEST);1561867724000
1380556859937102;20;558;0;null;Sun Jun 30 2019 06:10:45 GMT+0200 (CEST);Sun Jun 30 2019 04:10:45 GMT+0200 (CEST);1561867845000
1380556859937102;20;559;0;null;Sun Jun 30 2019 06:12:43 GMT+0200 (CEST);Sun Jun 30 2019 04:12:43 GMT+0200 (CEST);1561867963000
1380556859937102;20;566;0;null;Sun Jun 30 2019 06:14:40 GMT+0200 (CEST);Sun Jun 30 2019 04:14:40 GMT+0200 (CEST);1561868080000
1380556859937102;20;561;0;null;Sun Jun 30 2019 06:16:37 GMT+0200 (CEST);Sun Jun 30 2019 04:16:37 GMT+0200 (CEST);1561868197000
1380556859937102;20;573;0.1;null;Sun Jun 30 2019 06:18:34 GMT+0200 (CEST);Sun Jun 30 2019 04:18:34 GMT+0200 (CEST);1561868314000
1380556859937102;21;567;0.1;null;Sun Jun 30 2019 06:20:30 GMT+0200 (CEST);Sun Jun 30 2019 04:20:30 GMT+0200 (CEST);1561868430000
1380556859937102;21;571;0.1;null;Sun Jun 30 2019 06:22:54 GMT+0200 (CEST);Sun Jun 30 2019 04:22:54 GMT+0200 (CEST);1561868574000
1380556859937102;22;577;0.1;null;Sun Jun 30 2019 06:24:52 GMT+0200 (CEST);Sun Jun 30 2019 04:24:52 GMT+0200 (CEST);1561868692000
1380556859937102;23;565;0.1;null;Sun Jun 30 2019 06:26:50 GMT+0200 (CEST);Sun Jun 30 2019 04:26:50 GMT+0200 (CEST);1561868810000
1380556859937102;23;588;0.1;null;Sun Jun 30 2019 06:28:50 GMT+0200 (CEST);Sun Jun 30 2019 04:28:50 GMT+0200 (CEST);1561868930000
1380556859937102;24;591;0.1;null;Sun Jun 30 2019 06:30:52 GMT+0200 (CEST);Sun Jun 30 2019 04:30:52 GMT+0200 (CEST);1561869052000
1380556859937102;25;569;0.1;null;Sun Jun 30 2019 06:32:52 GMT+0200 (CEST);Sun Jun 30 2019 04:32:52 GMT+0200 (CEST);1561869172000
1380556859937102;26;538;0.2;null;Sun Jun 30 2019 06:34:56 GMT+0200 (CEST);Sun Jun 30 2019 04:34:56 GMT+0200 (CEST);1561869296000
1380556859937102;26;542;0.2;null;Sun Jun 30 2019 06:36:57 GMT+0200 (CEST);Sun Jun 30 2019 04:36:57 GMT+0200 (CEST);1561869417000
1380556859937102;27;583;0.2;null;Sun Jun 30 2019 06:38:54 GMT+0200 (CEST);Sun Jun 30 2019 04:38:54 GMT+0200 (CEST);1561869534000
1380556859937102;28;586;0.2;null;Sun Jun 30 2019 06:40:53 GMT+0200 (CEST);Sun Jun 30 2019 04:40:53 GMT+0200 (CEST);1561869653000
1380556859937102;29;568;0.3;null;Sun Jun 30 2019 06:42:50 GMT+0200 (CEST);Sun Jun 30 2019 04:42:50 GMT+0200 (CEST);1561869770000
1380556859937102;29;540;0.3;null;Sun Jun 30 2019 06:44:49 GMT+0200 (CEST);Sun Jun 30 2019 04:44:49 GMT+0200 (CEST);1561869889000
1380556859937102;30;558;0.3;null;Sun Jun 30 2019 06:46:47 GMT+0200 (CEST);Sun Jun 30 2019 04:46:47 GMT+0200 (CEST);1561870007000
1380556859937102;31;570;0.4;null;Sun Jun 30 2019 06:48:46 GMT+0200 (CEST);Sun Jun 30 2019 04:48:46 GMT+0200 (CEST);1561870126000
1380556859937102;32;538;0.4;null;Sun Jun 30 2019 06:51:07 GMT+0200 (CEST);Sun Jun 30 2019 04:51:07 GMT+0200 (CEST);1561870267000
