string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556860243485;17;8;0;null;Sun Jun 30 2019 04:30:21 GMT+0200 (CEST);Sun Jun 30 2019 02:30:21 GMT+0200 (CEST);1561861821000
1380556860243485;17;11;0;null;Sun Jun 30 2019 04:32:20 GMT+0200 (CEST);Sun Jun 30 2019 02:32:20 GMT+0200 (CEST);1561861940000
1380556860243485;17;14;0;null;Sun Jun 30 2019 04:34:17 GMT+0200 (CEST);Sun Jun 30 2019 02:34:17 GMT+0200 (CEST);1561862057000
1380556860243485;17;16;0;null;Sun Jun 30 2019 04:36:13 GMT+0200 (CEST);Sun Jun 30 2019 02:36:13 GMT+0200 (CEST);1561862173000
1380556860243485;17;16;0;null;Sun Jun 30 2019 04:38:10 GMT+0200 (CEST);Sun Jun 30 2019 02:38:10 GMT+0200 (CEST);1561862290000
1380556860243485;17;17;0;null;Sun Jun 30 2019 04:40:07 GMT+0200 (CEST);Sun Jun 30 2019 02:40:07 GMT+0200 (CEST);1561862407000
1380556860243485;17;19;0;null;Sun Jun 30 2019 04:42:07 GMT+0200 (CEST);Sun Jun 30 2019 02:42:07 GMT+0200 (CEST);1561862527000
1380556860243485;17;21;0;null;Sun Jun 30 2019 04:44:09 GMT+0200 (CEST);Sun Jun 30 2019 02:44:09 GMT+0200 (CEST);1561862649000
1380556860243485;17;24;0;null;Sun Jun 30 2019 04:46:11 GMT+0200 (CEST);Sun Jun 30 2019 02:46:11 GMT+0200 (CEST);1561862771000
1380556860243485;17;27;0;null;Sun Jun 30 2019 04:48:07 GMT+0200 (CEST);Sun Jun 30 2019 02:48:07 GMT+0200 (CEST);1561862887000
1380556860243485;17;31;0;null;Sun Jun 30 2019 04:50:04 GMT+0200 (CEST);Sun Jun 30 2019 02:50:04 GMT+0200 (CEST);1561863004000
1380556860243485;17;35;0;null;Sun Jun 30 2019 04:52:01 GMT+0200 (CEST);Sun Jun 30 2019 02:52:01 GMT+0200 (CEST);1561863121000
1380556860243485;17;41;0;null;Sun Jun 30 2019 04:53:58 GMT+0200 (CEST);Sun Jun 30 2019 02:53:58 GMT+0200 (CEST);1561863238000
1380556860243485;17;47;0;null;Sun Jun 30 2019 04:55:55 GMT+0200 (CEST);Sun Jun 30 2019 02:55:55 GMT+0200 (CEST);1561863355000
1380556860243485;17;51;0;null;Sun Jun 30 2019 04:57:52 GMT+0200 (CEST);Sun Jun 30 2019 02:57:52 GMT+0200 (CEST);1561863472000
1380556860243485;17;53;0;null;Sun Jun 30 2019 04:59:49 GMT+0200 (CEST);Sun Jun 30 2019 02:59:49 GMT+0200 (CEST);1561863589000
1380556860243485;17;57;0;null;Sun Jun 30 2019 05:01:47 GMT+0200 (CEST);Sun Jun 30 2019 03:01:47 GMT+0200 (CEST);1561863707000
1380556860243485;17;63;0;null;Sun Jun 30 2019 05:03:45 GMT+0200 (CEST);Sun Jun 30 2019 03:03:45 GMT+0200 (CEST);1561863825000
1380556860243485;17;69;0;null;Sun Jun 30 2019 05:05:42 GMT+0200 (CEST);Sun Jun 30 2019 03:05:42 GMT+0200 (CEST);1561863942000
1380556860243485;17;72;0;null;Sun Jun 30 2019 05:07:41 GMT+0200 (CEST);Sun Jun 30 2019 03:07:41 GMT+0200 (CEST);1561864061000
1380556860243485;17;80;0;null;Sun Jun 30 2019 05:09:38 GMT+0200 (CEST);Sun Jun 30 2019 03:09:38 GMT+0200 (CEST);1561864178000
1380556860243485;16;89;0;null;Sun Jun 30 2019 05:11:35 GMT+0200 (CEST);Sun Jun 30 2019 03:11:35 GMT+0200 (CEST);1561864295000
1380556860243485;17;104;0;null;Sun Jun 30 2019 05:13:33 GMT+0200 (CEST);Sun Jun 30 2019 03:13:33 GMT+0200 (CEST);1561864413000
1380556860243485;17;119;0;null;Sun Jun 30 2019 05:15:33 GMT+0200 (CEST);Sun Jun 30 2019 03:15:33 GMT+0200 (CEST);1561864533000
1380556860243485;17;127;0;null;Sun Jun 30 2019 05:17:42 GMT+0200 (CEST);Sun Jun 30 2019 03:17:42 GMT+0200 (CEST);1561864662000
1380556860243485;17;567;0;null;Sun Jun 30 2019 05:19:52 GMT+0200 (CEST);Sun Jun 30 2019 03:19:52 GMT+0200 (CEST);1561864792000
1380556860243485;17;579;0;null;Sun Jun 30 2019 05:21:49 GMT+0200 (CEST);Sun Jun 30 2019 03:21:49 GMT+0200 (CEST);1561864909000
1380556860243485;17;593;0;null;Sun Jun 30 2019 05:23:54 GMT+0200 (CEST);Sun Jun 30 2019 03:23:54 GMT+0200 (CEST);1561865034000
1380556860243485;17;606;0;null;Sun Jun 30 2019 05:25:51 GMT+0200 (CEST);Sun Jun 30 2019 03:25:51 GMT+0200 (CEST);1561865151000
1380556860243485;17;493;0;null;Sun Jun 30 2019 05:27:47 GMT+0200 (CEST);Sun Jun 30 2019 03:27:47 GMT+0200 (CEST);1561865267000
1380556860243485;17;488;0;null;Sun Jun 30 2019 05:29:44 GMT+0200 (CEST);Sun Jun 30 2019 03:29:44 GMT+0200 (CEST);1561865384000
1380556860243485;17;467;0;null;Sun Jun 30 2019 05:31:42 GMT+0200 (CEST);Sun Jun 30 2019 03:31:42 GMT+0200 (CEST);1561865502000
1380556860243485;17;455;0;null;Sun Jun 30 2019 05:33:39 GMT+0200 (CEST);Sun Jun 30 2019 03:33:39 GMT+0200 (CEST);1561865619000
1380556860243485;17;476;0;null;Sun Jun 30 2019 05:35:36 GMT+0200 (CEST);Sun Jun 30 2019 03:35:36 GMT+0200 (CEST);1561865736000
