date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:46:05;35.1;1.55;293;330.88893906053784;289.71;Module 1,11_15;350.71;54,41;35,73;1,47;52,69;1,72
30,09.2019 11:48:32;34.3;1.65;293;432.54082463606625;289.97;Module 1,11_15;458.23;56,59;35,94;2,00;71,76;-15,16
30,09.2019 11:50:27;34.6;3.85;293;803.7957183749339;290.17;Module 1,11_15;851.22;133,21;35,74;3,90;139,56;-6,35
30,09.2019 11:59:57;28.2;1.29;295;433.4486247861783;290.59;Module 1,11_15;458.23;36,38;35,59;2,00;71,31;-34,94
30,09.2019 12:01:52;34.6;2.81;295;815.1398209622753;290.67;Module 1,11_15;861.46;97,23;35,38;3,96;140,27;-43,05
30,09.2019 12:04:27;37;4.21;295;981.467887055311;290.96;Module 1,11_15;1036.79;155,77;35,09;4,82;168,99;-13,22
30,09.2019 12:06:19;34.8;2.14;295.5;385.4293558512769;291.29;Module 1,11_15;407.03;74,47;35,43;1,76;62,27;12,20
30,09.2019 12:08:13;34.7;4.56;297;940.8461694594555;292.03;Module 1,11_15;993.27;158,23;34,82;4,61;160,54;-2,30
30,09.2019 12:10:06;32.1;1.74;297;344.42682993114965;292.62;Module 1,11_15;363.51;55,85;35,06;1,55;54,32;1,53
30,09.2019 12:15:52;35.5;3.74;297.5;781.6557117646832;292.64;Module 1,11_15;824.24;132,77;34,99;3,80;132,83;-0,06
30,09.2019 12:18:00;33.7;1.39;298.5;352.12240900541696;292.21;Module 1,11_15;371.19;46,84;34,82;1,59;55,38;-8,54
30,09.2019 12:21:51;34.5;1.42;297.5;347.455384868808;291.92;Module 1,11_15;366.07;48,99;34,98;1,57;54,76;-5,77
30,09.2019 12:27:38;34.3;1.46;297.5;295.8823765162094;292.2;Module 1,11_15;311.49;50,08;34,80;1,30;45,27;4,81
30,09.2019 12:43:04;34.7;2.59;295.5;518.9231253414373;290.93;Module 1,11_15;545.27;89,87;35,55;2,44;86,88;3,00
30,09.2019 12:46:57;35.1;4.34;295.5;906.7787899699423;291.57;Module 1,11_15;952.41;152,33;35,14;4,43;155,84;-3,51
30,09.2019 12:48:52;34.5;4.54;295.5;659.0566981642653;292.15;Module 1,11_15;692.08;156,63;35,48;3,16;112,28;44,35
30,09.2019 12:52:52;29.3;3.93;297;821.971671128382;292.74;Module 1,11_15;862.8;115,15;35,02;4,00;140,15;-25,00
30,09.2019 12:54:45;34.2;4.73;297.5;958.6435929874403;293.22;Module 1,11_15;1006.07;161,77;34,70;4,70;163,16;-1,39
30,09.2019 12:56:38;29.8;2.04;298.5;654.2310701220133;293.34;Module 1,11_15;686.47;60,79;34,97;3,14;109,89;-49,10
30,09.2019 12:58:31;35.1;4.68;298.5;963.8764823783331;293.32;Module 1,11_15;1011.19;164,27;34,52;4,73;163,25;1,02
30,09.2019 13:00:23;34.2;4.95;301;1010.4191559916915;293.42;Module 1,11_15;1059.83;169,29;33,99;4,97;168,92;0,37
30,09.2019 13:04:18;33.7;1.38;299.5;366.21936303486336;292.6;Module 1,11_15;383.99;46,51;34,68;1,66;57,71;-11,20
30,09.2019 13:06:15;34.1;2.94;299.5;770.9403996961803;292.42;Module 1,11_15;808.21;100,25;34,66;3,74;129,73;-29,47
30,09.2019 13:07:58;36.4;2.84;301;539.7417345787366;293.11;Module 1,11_15;565.75;103,38;34,58;2,56;88,43;14,94
30,09.2019 13:09:58;34.9;4.24;301;1013.723226191282;293.46;Module 1,11_15;1062.39;147,98;33,98;4,99;169,46;-21,49
30,09.2019 13:17:39;33.4;2.02;298.5;410.6231257540393;292.6;Module 1,11_15;430.07;67,47;34,94;1,89;66,07;1,40
30,09.2019 13:21:39;33.6;1.57;298.5;317.837433228747;293.67;Module 1,11_15;332.79;52,75;34,71;1,41;49,10;3,65
30,09.2019 13:23:39;33.8;1.7;298.5;337.44611215841246;293.59;Module 1,11_15;353.27;57,46;34,77;1,52;52,70;4,76
30,09.2019 13:25:32;35.7;1.44;298.5;315.48011803672;293.9;Module 1,11_15;330.23;51,41;34,70;1,40;48,67;2,74
30,09.2019 13:38:41;35.8;1.61;297;352.46185374498697;291.87;Module 1,11_15;368.63;57,64;35,09;1,59;55,80;1,84
30,09.2019 13:40:36;35.5;1.59;297;310.9041054414342;292.26;Module 1,11_15;325.13;56,45;34,95;1,38;48,14;8,31
30,09.2019 13:42:34;34;4.78;297.5;1020.9140727785787;292.48;Module 1,11_15;1067.51;162,52;34,58;5,02;173,59;-11,07
30,09.2019 13:44:37;34.7;4.73;297.5;989.1968567680492;293.35;Module 1,11_15;1034.23;164,13;34,64;4,86;168,29;-4,16
30,09.2019 13:46:30;33.9;5.03;298.5;1038.2704819237902;294.19;Module 1,11_15;1085.43;170,52;34,37;5,11;175,61;-5,10
30,09.2019 13:48:31;33.4;5.21;298.5;1075.1128095675167;295.39;Module 1,11_15;1123.83;174,01;34,29;5,30;181,67;-7,65
30,09.2019 13:50:36;32.3;1.57;301;333.09222561458876;296.03;Module 1,11_15;348.15;50,71;34,32;1,50;51,34;-0,63
30,09.2019 13:53:13;33.6;1.95;303.1;389.47398219511183;295.54;Module 1,11_15;407.03;65,52;34,09;1,79;60,94;4,58
30,09.2019 13:55:10;34.8;1.89;303.1;492.4002118125151;295.9;Module 1,11_15;514.55;65,77;34,20;2,32;79,22;-13,45
30,09.2019 13:57:35;27.7;2.33;303.1;470.40183424055874;296.31;Module 1,11_15;491.51;64,54;34,19;2,20;75,33;-10,79
30,09.2019 13:59:33;34.8;4.05;303.1;694.3717232037395;296.01;Module 1,11_15;725.47;140,94;34,13;3,35;114,43;26,51
30,09.2019 14:01:28;33.5;4.48;303.1;1009.5767409941373;295.65;Module 1,11_15;1054.71;150,08;33,63;4,97;167,02;-16,94
30,09.2019 14:05:19;35.8;1.54;303.1;571.0297083797404;295.05;Module 1,11_15;596.47;55,13;34,20;2,72;93,05;-37,92
30,09.2019 14:07:15;34.4;1.5;303.1;297.25819144210766;294.9;Module 1,11_15;310.48;51,60;33,80;1,32;44,45;7,15
30,09.2019 14:14:59;34.5;1.82;298.5;416.7604827332907;294.02;Module 1,11_15;435.19;62,79;34,95;1,92;67,19;-4,40
30,09.2019 14:16:53;36.1;2.49;301;468.26887243831055;293.97;Module 1,11_15;488.95;89,89;34,55;2,19;75,69;14,20
30,09.2019 14:18:50;33.6;1.44;301;292.1624438291145;293.77;Module 1,11_15;305.05;48,38;34,16;1,29;43,94;4,45
30,09.2019 14:21:13;35.8;3.5;298.5;460.964921218105;293.51;Module 1,11_15;481.27;125,30;34,99;2,15;75,23;50,07
30,09.2019 14:23:07;36;3.86;298.5;752.2486661756428;294.02;Module 1,11_15;785.35;138,96;34,86;3,65;127,09;11,87
30,09.2019 14:25:00;34.7;1.5;301;306.2375871551926;294.1;Module 1,11_15;319.7;52,05;34,22;1,36;46,48;5,57
30,09.2019 14:33:48;29.1;3.47;297.5;958.9464131657052;293.42;Module 1,11_15;1000.95;100,98;34,70;4,70;163,21;-62,23
30,09.2019 14:37:43;34.4;1.69;297.5;291.11312695958725;293.55;Module 1,11_15;303.85;58,14;34,77;1,28;44,39;13,74
30,09.2019 14:41:51;35.9;2.85;298.5;448.8488268542414;293.47;Module 1,11_15;468.47;102,31;34,98;2,09;73,03;29,29
30,09.2019 14:43:47;33.8;1.72;298.5;676.2084570114413;293.6;Module 1,11_15;705.76;58,14;34,95;3,26;113,77;-55,63
30,09.2019 14:45:48;34.7;1.8;298.5;419.42443812169256;293.6;Module 1,11_15;437.75;62,46;34,95;1,94;67,67;-5,21
30,09.2019 14:53:49;33.4;1.44;297.5;321.31201538889127;292.67;Module 1,11_15;335.35;48,10;34,90;1,43;49,95;-1,85
30,09.2019 14:55:59;34.6;2.24;297.5;527.345603950324;292.72;Module 1,11_15;550.39;77,50;35,20;2,49;87,63;-10,12
30,09.2019 15:06:56;34.7;1.78;297;372.777577568423;292.08;Module 1,11_15;389.11;61,77;35,13;1,69;59,54;2,22
30,09.2019 15:22:44;34.4;2.63;297;502.583198818837;292.49;Module 1,11_15;524.79;90,47;35,28;2,36;83,32;7,15
30,09.2019 16:54:20;35.4;2.85;293;669.5637580135301;291.11;Module 1,11_15;705.34;100,89;35,91;3,21;115,46;-14,57
30,09.2019 16:56:15;34.5;1.48;293;292.15421820832006;291.45;Module 1,11_15;307.88;51,06;35,58;1,28;45,40;5,66
30,09.2019 16:58:46;35.7;3.39;295;721.7993974577157;292.21;Module 1,11_15;761.04;121,02;35,51;3,49;123,77;-2,75
30,09.2019 17:00:51;35.1;2.2;295;646.4277844821288;292.81;Module 1,11_15;681.87;77,22;35,59;3,10;110,26;-33,04
30,09.2019 17:47:02;35.7;1.84;293.5;423.0664626473421;291.41;Module 1,11_15;453.11;65,69;35,84;1,95;69,84;-4,15
30,09.2019 17:51:28;34.7;1.69;295;333.86298525818734;292.13;Module 1,11_15;358.39;58,64;35,38;1,49;52,81;5,83
30,09.2019 17:53:26;34.3;1.85;295;388.2926017726254;292.35;Module 1,11_15;417.27;63,45;35,52;1,77;62,94;0,52
30,09.2019 17:55:27;35.3;1.71;295;373.56618763263583;292.85;Module 1,11_15;401.91;60,36;35,49;1,70;60,20;0,16
01,10.2019 11:37:25;36.1;1.45;291.5;498.5906702565572;289.32;Module 1,11_15;529.91;52,34;36,25;2,33;84,61;-32,27
01,10.2019 11:41:23;36;1.83;293;737.9110249544606;289.91;Module 1,11_15;783.59;65,88;35,84;3,57;127,80;-61,92
01,10.2019 11:43:21;35.4;2.65;293;720.4102613840987;290.71;Module 1,11_15;764.69;93,81;35,86;3,48;124,65;-30,84
01,10.2019 11:45:36;34.9;1.83;295;297.05724454832705;291.26;Module 1,11_15;315.17;63,87;35,25;1,30;45,95;17,91
01,10.2019 11:47:30;35.4;3.84;295;786.2858239890886;291.49;Module 1,11_15;833.91;135,94;35,42;3,82;135,20;0,74
01,10.2019 11:49:29;34.8;3.09;297;497.42782463104294;292.15;Module 1,11_15;527.35;107,53;35,28;2,34;82,39;25,15
01,10.2019 11:52:23;35.4;3.56;297;831.1165610020619;292.68;Module 1,11_15;880.62;126,02;35,01;4,05;141,74;-15,71
01,10.2019 11:54:18;33.8;2.16;297.5;782.5760235828692;293.18;Module 1,11_15;828.89;73,01;34,99;3,80;132,99;-59,98
01,10.2019 11:56:11;34;2.1;297.5;534.3241490053813;293.71;Module 1,11_15;565.75;71,40;35,20;2,53;88,89;-17,49
01,10.2019 11:58:10;34.1;2.25;298.5;476.4675748661194;294.02;Module 1,11_15;504.31;76,73;35,01;2,23;78,04;-1,31
01,10.2019 12:00:07;33.8;2.14;298.5;539.5390785068876;294.08;Module 1,11_15;570.87;72,33;35,02;2,55;89,42;-17,09
01,10.2019 12:02:17;33.6;2.73;298.5;520.3785375355994;293.86;Module 1,11_15;550.39;91,73;35,02;2,45;85,97;5,75
01,10.2019 12:31:01;36.4;4.7;297;991.7551411150167;292.09;Module 1,11_15;1044.47;171,08;34,72;4,87;169,12;1,96
01,10.2019 12:32:54;34.5;3.98;297;828.5207737034261;293.17;Module 1,11_15;872.35;137,31;35,02;4,03;141,29;-3,98
01,10.2019 12:34:47;34.1;3.31;297;882.4181297272671;293.98;Module 1,11_15;928.88;112,87;34,92;4,31;150,57;-37,70
01,10.2019 12:39:11;32.8;3.56;297.5;689.1218008922793;295.62;Module 1,11_15;725.02;116,77;35,11;3,32;116,59;0,18
01,10.2019 12:41:37;33.1;5.01;301;1039.28178042529;296.47;Module 1,11_15;1093.11;165,83;33,94;5,12;173,63;-7,80
01,10.2019 12:43:30;32.6;4.14;301;867.2577624201438;297.25;Module 1,11_15;911.98;134,96;34,26;4,24;145,15;-10,19
01,10.2019 12:46:10;32.5;4.9;303.6;1020.3332286119569;297.82;Module 1,11_15;1072.63;159,25;33,52;5,02;168,33;-9,08
01,10.2019 12:48:10;32.4;4.92;303.6;1015.6840070376779;298.21;Module 1,11_15;1067.51;159,41;33,53;5,00;167,59;-8,18
01,10.2019 12:50:20;32.3;5.31;303.6;1093.879343026899;298.59;Module 1,11_15;1149.43;171,51;33,37;5,40;180,08;-8,57
01,10.2019 12:52:11;31.7;1.97;303.6;482.46660842495135;298.82;Module 1,11_15;506.87;62,45;34,10;2,27;77,29;-14,84
01,10.2019 12:54:04;31;1.47;303.6;385.0708097110489;298.46;Module 1,11_15;404.47;45,57;33,98;1,77;60,02;-14,45
