date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:46:05;35.7;1.55;294.5;330.88893906053784;289.71;Module 1,11_9;350.71;55,34;36,27;1,49;53,95;1,38
30,09.2019 11:48:32;34.6;1.65;294.5;432.54082463606625;289.97;Module 1,11_9;458.23;57,09;36,38;2,01;73,31;-16,22
30,09.2019 11:50:27;35.5;3.85;296;803.7957183749339;290.17;Module 1,11_9;851.22;136,68;35,60;3,94;140,25;-3,57
30,09.2019 11:59:57;34.7;1.29;296.5;433.4486247861783;290.59;Module 1,11_9;458.23;44,76;36,04;2,02;72,87;-28,11
30,09.2019 12:01:52;35.3;2.81;296.5;815.1398209622753;290.67;Module 1,11_9;861.46;99,19;35,49;4,00;141,90;-42,71
30,09.2019 12:04:27;35.3;4.21;296.5;981.467887055311;290.96;Module 1,11_9;1036.79;148,61;35,05;4,86;170,16;-21,55
30,09.2019 12:06:19;33.9;2.14;296.5;385.4293558512769;291.29;Module 1,11_9;407.03;72,55;36,01;1,77;63,84;8,70
30,09.2019 12:08:13;34.9;4.56;296.5;940.8461694594555;292.03;Module 1,11_9;993.27;159,14;35,16;4,65;163,37;-4,23
30,09.2019 12:10:06;34.3;1.74;296.5;344.42682993114965;292.62;Module 1,11_9;363.51;59,68;35,95;1,56;56,09;3,59
30,09.2019 12:15:52;33.5;3.74;302;781.6557117646832;292.64;Module 1,11_9;824.24;125,29;34,63;3,83;132,66;-7,37
30,09.2019 12:18:00;34.6;1.39;302;352.12240900541696;292.21;Module 1,11_9;371.19;48,09;35,00;1,61;56,25;-8,16
30,09.2019 12:21:51;34.1;1.42;302;347.455384868808;291.92;Module 1,11_9;366.07;48,42;34,99;1,58;55,39;-6,97
30,09.2019 12:27:38;33.9;1.46;300.5;295.8823765162094;292.2;Module 1,11_9;311.49;49,49;35,11;1,31;46,14;3,35
30,09.2019 12:43:04;35.6;2.59;298.5;518.9231253414373;290.93;Module 1,11_9;545.27;92,20;35,66;2,47;88,01;4,19
30,09.2019 12:46:57;36.9;4.34;298.5;906.7787899699423;291.57;Module 1,11_9;952.41;160,15;34,91;4,47;156,17;3,98
30,09.2019 12:48:52;34.7;4.54;300;659.0566981642653;292.15;Module 1,11_9;692.08;157,54;35,22;3,20;112,55;44,99
30,09.2019 12:52:52;33.7;3.93;300.5;821.971671128382;292.74;Module 1,11_9;862.8;132,44;34,79;4,04;140,47;-8,03
30,09.2019 12:54:45;34.2;4.73;300.5;958.6435929874403;293.22;Module 1,11_9;1006.07;161,77;34,44;4,74;163,25;-1,49
30,09.2019 12:56:38;34.2;2.04;300.5;654.2310701220133;293.34;Module 1,11_9;686.47;69,77;35,14;3,17;111,44;-41,67
30,09.2019 12:58:31;32.9;4.68;302.5;963.8764823783331;293.32;Module 1,11_9;1011.19;153,97;34,08;4,77;162,53;-8,56
30,09.2019 13:00:23;33.7;4.95;302.5;1010.4191559916915;293.42;Module 1,11_9;1059.83;166,82;33,95;5,01;170,01;-3,20
30,09.2019 13:04:18;33.9;1.38;302.5;366.21936303486336;292.6;Module 1,11_9;383.99;46,78;34,94;1,68;58,72;-11,94
30,09.2019 13:06:15;34.2;2.94;302.5;770.9403996961803;292.42;Module 1,11_9;808.21;100,55;34,57;3,78;130,53;-29,98
30,09.2019 13:07:58;35;2.84;302.5;539.7417345787366;293.11;Module 1,11_9;565.75;99,40;34,95;2,58;90,19;9,21
30,09.2019 13:09:58;35.2;4.24;302.5;1013.723226191282;293.46;Module 1,11_9;1062.39;149,25;33,94;5,03;170,54;-21,29
30,09.2019 13:17:39;34.6;2.02;302.5;410.6231257540393;292.6;Module 1,11_9;430.07;69,89;34,98;1,91;66,85;3,04
30,09.2019 13:21:39;33.7;1.57;302.5;317.837433228747;293.67;Module 1,11_9;332.79;52,91;34,84;1,43;49,82;3,09
30,09.2019 13:23:39;34;1.7;302.5;337.44611215841246;293.59;Module 1,11_9;353.27;57,80;34,88;1,53;53,43;4,37
30,09.2019 13:25:32;34.8;1.44;302.5;315.48011803672;293.9;Module 1,11_9;330.23;50,11;34,83;1,42;49,38;0,73
30,09.2019 13:38:41;37;1.61;300.5;352.46185374498697;291.87;Module 1,11_9;368.63;59,57;35,27;1,61;56,67;2,90
30,09.2019 13:40:36;35.8;1.59;300.5;310.9041054414342;292.26;Module 1,11_9;325.13;56,92;35,16;1,39;48,94;7,98
30,09.2019 13:42:34;34.4;4.78;300.5;1020.9140727785787;292.48;Module 1,11_9;1067.51;164,43;34,26;5,06;173,36;-8,93
30,09.2019 13:44:37;34.5;4.73;300.5;989.1968567680492;293.35;Module 1,11_9;1034.23;163,19;34,35;4,90;168,23;-5,05
30,09.2019 13:46:30;34.5;5.03;300.5;1038.2704819237902;294.19;Module 1,11_9;1085.43;173,53;34,21;5,15;176,15;-2,62
30,09.2019 13:48:31;33.3;5.21;302;1075.1128095675167;295.39;Module 1,11_9;1123.83;173,49;33,84;5,34;180,70;-7,20
30,09.2019 13:50:36;33.3;1.57;302;333.09222561458876;296.03;Module 1,11_9;348.15;52,28;34,96;1,51;52,74;-0,46
30,09.2019 13:53:13;33.1;1.95;306.1;389.47398219511183;295.54;Module 1,11_9;407.03;64,55;34,34;1,81;62,00;2,55
30,09.2019 13:55:10;35.2;1.89;306.1;492.4002118125151;295.9;Module 1,11_9;514.55;66,53;34,36;2,34;80,37;-13,84
30,09.2019 13:57:35;32.9;2.33;306.6;470.40183424055874;296.31;Module 1,11_9;491.51;76,66;34,28;2,23;76,29;0,37
30,09.2019 13:59:33;33;4.05;306.6;694.3717232037395;296.01;Module 1,11_9;725.47;133,65;34,02;3,38;115,14;18,51
30,09.2019 14:01:28;33.4;4.48;306.6;1009.5767409941373;295.65;Module 1,11_9;1054.71;149,63;33,25;5,01;166,46;-16,83
30,09.2019 14:05:19;33.9;1.54;308.1;571.0297083797404;295.05;Module 1,11_9;596.47;52,21;33,95;2,75;93,30;-41,09
30,09.2019 14:07:15;34.7;1.5;308.1;297.25819144210766;294.9;Module 1,11_9;310.48;52,05;33,78;1,33;44,94;7,11
30,09.2019 14:14:59;35.3;1.82;306.1;416.7604827332907;294.02;Module 1,11_9;435.19;64,25;34,36;1,95;66,89;-2,65
30,09.2019 14:16:53;35.3;2.49;306.1;468.26887243831055;293.97;Module 1,11_9;488.95;87,90;34,37;2,21;76,09;11,81
30,09.2019 14:18:50;34.2;1.44;306.1;292.1624438291145;293.77;Module 1,11_9;305.05;49,25;34,12;1,30;44,41;4,84
30,09.2019 14:21:13;34.4;3.5;303.6;460.964921218105;293.51;Module 1,11_9;481.27;120,40;34,80;2,17;75,64;44,76
30,09.2019 14:23:07;35.1;3.86;303.6;752.2486661756428;294.02;Module 1,11_9;785.35;135,49;34,42;3,68;126,68;8,80
30,09.2019 14:25:00;34.7;1.5;303.6;306.2375871551926;294.1;Module 1,11_9;319.7;52,05;34,60;1,37;47,46;4,59
30,09.2019 14:33:48;35.5;3.47;303.6;958.9464131657052;293.42;Module 1,11_9;1000.95;123,19;33,91;4,74;160,87;-37,69
30,09.2019 14:37:43;34;1.69;302;291.11312695958725;293.55;Module 1,11_9;303.85;57,46;34,83;1,29;44,98;12,48
30,09.2019 14:41:51;35.2;2.85;302;448.8488268542414;293.47;Module 1,11_9;468.47;100,32;35,09;2,11;73,98;26,34
30,09.2019 14:43:47;34.5;1.72;302;676.2084570114413;293.6;Module 1,11_9;705.76;59,34;34,84;3,29;114,51;-55,17
30,09.2019 14:45:48;34.3;1.8;302;419.42443812169256;293.6;Module 1,11_9;437.75;61,74;35,08;1,96;68,61;-6,87
30,09.2019 14:53:49;34.6;1.44;302;321.31201538889127;292.67;Module 1,11_9;335.35;49,82;34,93;1,45;50,56;-0,74
30,09.2019 14:55:59;34.5;2.24;302;527.345603950324;292.72;Module 1,11_9;550.39;77,28;35,05;2,52;88,17;-10,89
30,09.2019 15:06:56;34.8;1.78;300;372.777577568423;292.08;Module 1,11_9;389.11;61,94;35,38;1,71;60,57;1,38
30,09.2019 15:22:44;34.5;2.63;300;502.583198818837;292.49;Module 1,11_9;524.79;90,73;35,41;2,39;84,46;6,27
30,09.2019 16:54:20;35.7;2.85;296;669.5637580135301;291.11;Module 1,11_9;705.34;101,75;35,89;3,25;116,48;-14,73
