date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:40:02;37.2;0.76;301;325.5131131460179;298.58;Module 2,3_12;337.91;28,27;37,13;1,37;50,85;-22,58
01,09.2019 09:41:57;38.5;0.79;302.5;340.6709112908608;298.85;Module 2,3_12;353.27;30,42;36,95;1,44;53,32;-22,90
01,09.2019 09:43:50;38.6;0.75;302.5;321.2449682054448;299.06;Module 2,3_12;332.79;28,95;36,85;1,35;49,77;-20,82
01,09.2019 10:16:13;34.4;2.39;304.1;525.8475810116847;297.75;Module 2,3_12;537.59;82,22;37,29;2,33;86,73;-4,52
01,09.2019 10:20:36;35;1.95;304.1;411.20991592838044;298.51;Module 2,3_12;419.83;68,25;36,97;1,78;65,80;2,45
01,09.2019 10:22:44;34.2;1.65;304.1;348.7408495083647;299.07;Module 2,3_12;355.83;56,43;36,72;1,48;54,44;1,99
01,09.2019 10:24:40;34.7;1.49;306.6;311.61960324688465;299.63;Module 2,3_12;317.78;51,70;36,09;1,31;47,24;4,46
01,09.2019 10:38:14;34;1.28;308.6;315.2099291230884;299.57;Module 2,3_12;320.33;43,52;35,76;1,33;47,49;-3,97
01,09.2019 10:40:09;34.6;2.81;308.6;604.8362006810603;299.85;Module 2,3_12;614.39;97,23;36,66;2,71;99,25;-2,02
01,09.2019 10:42:03;34.6;2.88;308.6;620.2215326422636;300.35;Module 2,3_12;629.75;99,65;36,69;2,78;102,00;-2,35
01,09.2019 10:43:56;34.1;1.29;310.6;300.00648944714885;300.7;Module 2,3_12;304.49;43,99;35,32;1,26;44,42;-0,43
01,09.2019 10:45:49;34.3;2.91;310.6;615.6800858509931;301.34;Module 2,3_12;624.63;99,81;36,34;2,76;100,31;-0,49
01,09.2019 10:47:45;34;2.8;310.6;562.9170990723242;302.09;Module 2,3_12;570.87;95,20;36,24;2,51;90,93;4,27
01,09.2019 10:49:37;33.7;2.75;310.6;590.9090831521212;302.53;Module 2,3_12;599.03;92,68;36,30;2,64;95,91;-3,23
01,09.2019 10:51:31;33.7;2.74;310.6;601.2370576080241;302.89;Module 2,3_12;609.27;92,34;36,31;2,69;97,74;-5,40
01,09.2019 10:53:26;33.4;2.79;312.6;621.6779709989484;303.16;Module 2,3_12;629.75;93,19;36,00;2,79;100,47;-7,29
01,09.2019 10:57:23;33.7;2.95;314.6;634.7822547076028;303.16;Module 2,3_12;642.55;99,42;35,67;2,86;101,85;-2,44
01,09.2019 10:59:17;33.5;2.75;314.6;602.1106380367797;303.56;Module 2,3_12;609.27;92,13;35,62;2,70;96,16;-4,03
01,09.2019 11:01:10;33.4;2.87;314.6;630.1485543231005;303.6;Module 2,3_12;637.43;95,86;35,66;2,83;101,04;-5,19
01,09.2019 11:03:03;33.4;3.08;315.1;659.9404402520641;303.53;Module 2,3_12;667.35;102,87;35,62;2,98;105,99;-3,12
01,09.2019 11:05:02;33.4;1.77;315.1;405.1772420404349;303.58;Module 2,3_12;409.59;59,12;35,03;1,76;61,72;-2,60
01,09.2019 11:06:56;33;1.89;315.1;326.7740135389731;303.39;Module 2,3_12;330.23;62,37;34,69;1,39;48,18;14,19
01,09.2019 11:08:49;33.8;3.2;315.1;683.8856749460567;303.15;Module 2,3_12;690.91;108,16;35,65;3,09;110,16;-2,00
01,09.2019 11:10:51;33.5;3.18;315.1;682.2615731456362;303.03;Module 2,3_12;689.05;106,53;35,65;3,08;109,87;-3,34
01,09.2019 11:12:43;33.5;3.2;316.6;682.8127296854541;303.1;Module 2,3_12;689.41;107,20;35,38;3,09;109,21;-2,01
01,09.2019 11:14:37;33.4;3.22;316.6;682.4219785012984;303.13;Module 2,3_12;688.82;107,55;35,38;3,08;109,14;-1,60
01,09.2019 11:16:30;33.4;3.13;316.6;661.3133548841039;303.21;Module 2,3_12;667.33;104,54;35,36;2,98;105,50;-0,96
01,09.2019 11:18:23;33.3;3.23;316.6;687.6204520717966;303.46;Module 2,3_12;693.69;107,56;35,39;3,11;110,04;-2,48
01,09.2019 11:20:20;33.2;3.23;316.6;688.4717596222902;303.71;Module 2,3_12;694.36;107,24;35,39;3,11;110,19;-2,95
01,09.2019 11:22:13;33.2;3.19;316.6;677.1339617561059;303.74;Module 2,3_12;682.75;105,91;35,38;3,06;108,23;-2,32
01,09.2019 11:24:08;33.2;3.27;316.6;694.9153343703927;303.77;Module 2,3_12;700.5;108,56;35,40;3,14;111,30;-2,74
01,09.2019 11:26:00;33.2;3.26;316.6;694.2309024014507;303.79;Module 2,3_12;699.64;108,23;35,40;3,14;111,18;-2,95
01,09.2019 11:27:57;33.2;3.3;317.1;700.4674726084718;303.91;Module 2,3_12;705.75;109,56;35,32;3,17;112,00;-2,44
01,09.2019 11:29:50;33.1;3.32;317.1;706.8858791162396;303.99;Module 2,3_12;712.05;109,89;35,33;3,20;113,10;-3,21
01,09.2019 11:31:44;33.1;3.39;317.1;710.6239211581645;304;Module 2,3_12;715.65;112,21;35,33;3,22;113,74;-1,53
01,09.2019 11:33:37;33;3.1;317.1;703.9299498382899;303.81;Module 2,3_12;708.75;102,30;35,32;3,19;112,59;-10,29
01,09.2019 11:35:56;33;3.44;317.1;732.7606313632472;303.96;Module 2,3_12;737.58;113,52;35,35;3,33;117,55;-4,03
01,09.2019 11:37:58;33;3.47;318.7;739.4475457008;304.12;Module 2,3_12;744.14;114,51;35,08;3,36;117,81;-3,30
01,09.2019 11:39:50;32.9;3.47;318.7;740.0570268460423;304.26;Module 2,3_12;744.6;114,16;35,08;3,36;117,92;-3,75
01,09.2019 11:41:43;32.8;3.55;318.7;754.3037208990723;304.65;Module 2,3_12;758.78;116,44;35,09;3,43;120,35;-3,91
01,09.2019 11:43:39;32.7;3.51;319.2;747.9646551974278;304.96;Module 2,3_12;752.25;114,78;35,00;3,40;118,98;-4,21
01,09.2019 11:45:44;32.6;3.58;319.2;759.0746186830675;305.15999999999997;Module 2,3_12;763.26;116,71;35,02;3,45;120,87;-4,17
01,09.2019 11:47:37;32.6;3.61;319.2;765.6937526279637;305.49;Module 2,3_12;769.77;117,69;35,02;3,48;122,00;-4,31
01,09.2019 11:49:30;32.5;3.58;319.2;759.9654959101345;305.64;Module 2,3_12;763.87;116,35;35,02;3,46;121,03;-4,68
01,09.2019 11:51:29;32.5;3.62;319.2;768.8567752396759;305.71;Module 2,3_12;772.66;117,65;35,02;3,50;122,54;-4,89
01,09.2019 11:53:26;32.4;3.66;319.2;775.9241454106765;305.77;Module 2,3_12;779.62;118,58;35,02;3,53;123,74;-5,16
01,09.2019 11:55:20;32.4;3.69;319.2;781.4044175172937;306.03;Module 2,3_12;784.99;119,56;35,03;3,56;124,67;-5,12
01,09.2019 11:57:15;32.3;3.63;319.2;769.9593188127785;305.86;Module 2,3_12;773.36;117,25;35,02;3,50;122,72;-5,48
01,09.2019 11:59:08;32.4;3.63;319.2;771.7985352331982;305.8;Module 2,3_12;775.08;117,61;35,02;3,51;123,04;-5,43
01,09.2019 12:01:01;32.3;3.75;319.2;799.1012220900458;305.90999999999997;Module 2,3_12;802.37;121,12;35,05;3,64;127,68;-6,55
01,09.2019 12:02:54;32.3;3.04;322.7;690.2451268353382;305.78;Module 2,3_12;692.96;98,19;34,33;3,13;107,33;-9,14
01,09.2019 12:04:51;32.5;3.24;322.7;710.0999606585618;305.78;Module 2,3_12;712.78;105,30;34,35;3,22;110,66;-5,36
01,09.2019 12:06:44;32.4;3.18;322.7;757.2754176302215;305.74;Module 2,3_12;760.02;103,03;34,40;3,45;118,55;-15,52
01,09.2019 12:08:39;32.2;3.56;322.7;632.6712024608031;305.79;Module 2,3_12;634.87;114,63;34,25;2,85;97,69;16,95
01,09.2019 12:10:34;32.4;3.96;322.7;816.2218236594515;305.73;Module 2,3_12;818.94;128,30;34,45;3,73;128,40;-0,10
01,09.2019 12:12:28;32.6;4.1;322.7;862.2895018848692;305.92;Module 2,3_12;865.04;133,66;34,47;3,95;136,08;-2,42
01,09.2019 12:14:27;32.4;3.64;322.7;794.4394555396077;306.15;Module 2,3_12;796.86;117,94;34,43;3,62;124,76;-6,83
01,09.2019 12:16:20;32.4;3.87;322.7;820.7578289358265;306.25;Module 2,3_12;823.15;125,39;34,45;3,75;129,16;-3,77
01,09.2019 12:18:13;32.4;4.05;322.7;860.1639247952191;306.3;Module 2,3_12;862.56;131,22;34,47;3,94;135,73;-4,51
01,09.2019 12:20:06;32.4;3.15;322.7;654.2896869527628;306.56;Module 2,3_12;656.03;102,06;34,28;2,96;101,31;0,75
01,09.2019 12:22:01;32.1;3.79;322.7;840.0403791056492;306.62;Module 2,3_12;842.17;121,66;34,46;3,84;132,37;-10,72
01,09.2019 12:23:56;32.2;4;322.7;865.5109361469858;306.67;Module 2,3_12;867.6;128,80;34,48;3,96;136,62;-7,82
01,09.2019 12:25:52;31.8;2.76;323.2;607.875293987543;306.43;Module 2,3_12;609.27;87,77;34,13;2,73;93,30;-5,53
01,09.2019 12:27:47;31.8;3.57;323.2;839.1312782719364;306.1;Module 2,3_12;840.96;113,53;34,38;3,84;131,90;-18,37
01,09.2019 12:29:40;32.7;2.29;323.2;475.16676782929096;305.9;Module 2,3_12;476.15;74,88;33,84;2,10;71,12;3,77
01,09.2019 12:31:33;33;4.04;323.2;868.8252589459439;305.53;Module 2,3_12;870.53;133,32;34,39;3,98;136,84;-3,52
01,09.2019 12:33:26;32.7;4.16;323.2;890.8448810236034;305.58;Module 2,3_12;892.5;136,03;34,40;4,08;140,49;-4,46
01,09.2019 12:35:19;32.6;4.3;322.7;924.0368438131788;305.88;Module 2,3_12;925.66;140,18;34,50;4,24;146,36;-6,18
01,09.2019 12:37:12;32.3;4.34;322.7;927.3723240074531;306.03;Module 2,3_12;928.91;140,18;34,50;4,26;146,92;-6,73
01,09.2019 12:39:05;32.1;3.98;322.7;816.3744914916308;306.46;Module 2,3_12;817.65;127,76;34,45;3,73;128,43;-0,67
01,09.2019 12:41:00;32.4;4.47;322.7;961.558570922028;306.59000000000003;Module 2,3_12;962.97;144,83;34,52;4,42;152,59;-7,76
01,09.2019 12:42:53;32;4.42;322.7;949.2322405609597;306.45;Module 2,3_12;950.54;141,44;34,51;4,36;150,55;-9,11
01,09.2019 12:44:46;32;4.58;322.7;984.3199863151744;306.68;Module 2,3_12;985.59;146,56;34,52;4,53;156,37;-9,81
01,09.2019 12:47:00;31.5;4.94;322.7;1061.1272754436218;307.44;Module 2,3_12;1062.39;155,61;34,53;4,90;169,07;-13,46
01,09.2019 12:48:54;30.9;3.45;322.7;725.5064299949191;307.79;Module 2,3_12;726.31;106,61;34,37;3,29;113,24;-6,63
01,09.2019 12:50:52;31.3;2.7;325.2;583.0722881506451;307.65999999999997;Module 2,3_12;583.67;84,51;33,73;2,62;88,28;-3,77
01,09.2019 12:52:46;31.7;2.86;325.2;613.8080648285003;307.6;Module 2,3_12;614.39;90,66;33,78;2,76;93,37;-2,71
01,09.2019 12:54:41;31.8;2.67;325.2;570.3720740223365;307.18;Module 2,3_12;570.87;84,91;33,70;2,56;86,18;-1,27
01,09.2019 12:56:34;32.2;2.36;325.2;480.884456258545;307.02;Module 2,3_12;481.27;75,99;33,49;2,13;71,37;4,62
01,09.2019 12:58:27;32.2;1.78;325.2;506.4987448878877;306.5;Module 2,3_12;506.87;57,32;33,56;2,25;75,61;-18,29
01,09.2019 13:00:20;32.9;3.56;325.2;759.7434837102696;306.39;Module 2,3_12;760.25;117,12;33,96;3,46;117,51;-0,38
01,09.2019 13:02:13;33.3;4.93;325.2;1038.723808017422;306.67;Module 2,3_12;1039.35;164,17;34,09;4,79;163,33;0,84
01,09.2019 13:04:07;31.9;3.23;325.2;654.9957199116086;307.03;Module 2,3_12;655.35;103,04;33,84;2,96;100,19;2,85
01,09.2019 13:06:00;32.5;4.97;325.2;1092.5835006791704;307.45;Module 2,3_12;1093.11;161,53;34,09;5,05;172,11;-10,58
01,09.2019 13:08:06;31.6;5.5;325.2;1205.2451263136916;308.08;Module 2,3_12;1205.75;173,80;34,09;5,59;190,38;-16,58
01,09.2019 13:10:07;31.1;2.97;324.7;642.3180147846724;308.45;Module 2,3_12;642.55;92,37;33,91;2,90;98,33;-5,97
01,09.2019 13:12:02;30.9;2.21;324.7;468.3253865778629;308.4;Module 2,3_12;468.47;68,29;33,55;2,07;69,46;-1,18
01,09.2019 13:13:55;32;5.27;324.7;1018.6055087866614;307.7;Module 2,3_12;1018.87;168,64;34,17;4,70;160,45;8,19
01,09.2019 13:15:48;32.9;4.39;324.7;863.1063000209739;307.32;Module 2,3_12;863.29;144,43;34,13;3,95;134,88;9,55
01,09.2019 13:17:41;32.9;2.19;325.2;476.0698774877777;306.78;Module 2,3_12;476.15;72,05;33,48;2,11;70,57;1,48
