date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:40:02;33.6;0.76;298;325.5131131460179;298.58;Module 2,3_15;337.91;25,54;37,80;1,41;53,12;-27,58
01,09.2019 09:41:57;33.7;0.79;298;340.6709112908608;298.85;Module 2,3_15;353.27;26,62;37,87;1,48;55,91;-29,29
01,09.2019 09:43:50;33.5;0.75;298;321.2449682054448;299.06;Module 2,3_15;332.79;25,13;37,78;1,39;52,34;-27,21
01,09.2019 10:16:13;33.7;2.39;301.5;525.8475810116847;297.75;Module 2,3_15;537.59;80,54;37,81;2,35;88,83;-8,29
01,09.2019 10:20:36;34.4;1.95;303.6;411.20991592838044;298.51;Module 2,3_15;419.83;67,08;37,16;1,81;67,33;-0,25
01,09.2019 10:22:44;34.3;1.65;303.6;348.7408495083647;299.07;Module 2,3_15;355.83;56,59;36,93;1,52;56,07;0,52
01,09.2019 10:24:40;33.1;1.49;304.1;311.61960324688465;299.63;Module 2,3_15;317.78;49,32;36,67;1,34;49,30;0,02
01,09.2019 10:38:14;33;1.28;307.6;315.2099291230884;299.57;Module 2,3_15;320.33;42,24;36,08;1,36;49,20;-6,96
01,09.2019 10:40:09;34.2;2.81;307.6;604.8362006810603;299.85;Module 2,3_15;614.39;96,10;36,89;2,73;100,55;-4,45
01,09.2019 10:42:03;33.9;2.88;307.6;620.2215326422636;300.35;Module 2,3_15;629.75;97,63;36,91;2,80;103,28;-5,65
01,09.2019 10:43:56;32.9;1.29;308.1;300.00648944714885;300.7;Module 2,3_15;304.49;42,44;35,91;1,29;46,42;-3,98
01,09.2019 10:45:49;33.9;2.91;308.1;615.6800858509931;301.34;Module 2,3_15;624.63;98,65;36,82;2,78;102,25;-3,60
01,09.2019 10:47:45;33.3;2.8;308.1;562.9170990723242;302.09;Module 2,3_15;570.87;93,24;36,74;2,53;92,90;0,34
01,09.2019 10:49:37;33.3;2.75;309.1;590.9090831521212;302.53;Module 2,3_15;599.03;91,57;36,62;2,66;97,42;-5,85
01,09.2019 10:51:31;33.3;2.74;309.1;601.2370576080241;302.89;Module 2,3_15;609.27;91,24;36,63;2,71;99,25;-8,00
01,09.2019 10:53:26;33.3;2.79;311.6;621.6779709989484;303.16;Module 2,3_15;629.75;92,91;36,23;2,81;101,70;-8,79
01,09.2019 10:57:23;32.6;2.95;311.6;634.7822547076028;303.16;Module 2,3_15;642.55;96,17;36,24;2,87;103,98;-7,81
01,09.2019 10:59:17;32.8;2.75;311.6;602.1106380367797;303.56;Module 2,3_15;609.27;90,20;36,20;2,72;98,28;-8,08
01,09.2019 11:01:10;32.8;2.87;311.6;630.1485543231005;303.6;Module 2,3_15;637.43;94,14;36,23;2,85;103,17;-9,04
01,09.2019 11:03:03;32.8;3.08;313.6;659.9404402520641;303.53;Module 2,3_15;667.35;101,02;35,93;2,99;107,37;-6,35
01,09.2019 11:05:02;32.8;1.77;313.6;405.1772420404349;303.58;Module 2,3_15;409.59;58,06;35,40;1,79;63,36;-5,30
01,09.2019 11:06:56;32.6;1.89;313.6;326.7740135389731;303.39;Module 2,3_15;330.23;61,61;35,09;1,42;49,87;11,74
01,09.2019 11:08:49;33;3.2;314.1;683.8856749460567;303.15;Module 2,3_15;690.91;105,60;35,87;3,10;111,25;-5,65
01,09.2019 11:10:51;33;3.18;314.1;682.2615731456362;303.03;Module 2,3_15;689.05;104,94;35,87;3,09;110,97;-6,03
01,09.2019 11:12:43;32.9;3.2;314.1;682.8127296854541;303.1;Module 2,3_15;689.41;105,28;35,87;3,10;111,07;-5,79
01,09.2019 11:14:37;32.9;3.22;314.1;682.4219785012984;303.13;Module 2,3_15;688.82;105,94;35,87;3,09;111,00;-5,06
01,09.2019 11:16:30;32.7;3.13;314.1;661.3133548841039;303.21;Module 2,3_15;667.33;102,35;35,84;3,00;107,36;-5,01
01,09.2019 11:18:23;32.8;3.23;315.6;687.6204520717966;303.46;Module 2,3_15;693.69;105,94;35,61;3,12;111,11;-5,17
01,09.2019 11:20:20;32.7;3.23;315.6;688.4717596222902;303.71;Module 2,3_15;694.36;105,62;35,61;3,12;111,26;-5,64
01,09.2019 11:22:13;32.7;3.19;315.6;677.1339617561059;303.74;Module 2,3_15;682.75;104,31;35,60;3,07;109,32;-5,00
01,09.2019 11:24:08;32.7;3.27;315.6;694.9153343703927;303.77;Module 2,3_15;700.5;106,93;35,62;3,15;112,36;-5,43
01,09.2019 11:26:00;32.6;3.26;315.6;694.2309024014507;303.79;Module 2,3_15;699.64;106,28;35,62;3,15;112,24;-5,97
01,09.2019 11:27:57;32.6;3.3;315.6;700.4674726084718;303.91;Module 2,3_15;705.75;107,58;35,63;3,18;113,31;-5,73
01,09.2019 11:29:50;32.6;3.32;315.6;706.8858791162396;303.99;Module 2,3_15;712.05;108,23;35,63;3,21;114,41;-6,17
01,09.2019 11:31:44;32.5;3.39;316.1;710.6239211581645;304;Module 2,3_15;715.65;110,17;35,55;3,23;114,77;-4,60
01,09.2019 11:33:37;32.4;3.1;316.1;703.9299498382899;303.81;Module 2,3_15;708.75;100,44;35,54;3,20;113,63;-13,19
01,09.2019 11:35:56;32.4;3.44;316.1;732.7606313632472;303.96;Module 2,3_15;737.58;111,46;35,57;3,33;118,55;-7,09
01,09.2019 11:37:58;32.4;3.47;316.1;739.4475457008;304.12;Module 2,3_15;744.14;112,43;35,57;3,36;119,69;-7,26
01,09.2019 11:39:50;32.4;3.47;316.1;740.0570268460423;304.26;Module 2,3_15;744.6;112,43;35,57;3,37;119,79;-7,36
01,09.2019 11:41:43;32.2;3.55;316.1;754.3037208990723;304.65;Module 2,3_15;758.78;114,31;35,59;3,43;122,22;-7,91
01,09.2019 11:43:39;32.2;3.51;316.1;747.9646551974278;304.96;Module 2,3_15;752.25;113,02;35,58;3,40;121,14;-8,12
01,09.2019 11:45:44;32.1;3.58;316.1;759.0746186830675;305.15999999999997;Module 2,3_15;763.26;114,92;35,59;3,46;123,03;-8,11
01,09.2019 11:47:37;32;3.61;319.7;765.6937526279637;305.49;Module 2,3_15;769.77;115,52;34,97;3,49;122,03;-6,51
01,09.2019 11:49:30;32;3.58;319.7;759.9654959101345;305.64;Module 2,3_15;763.87;114,56;34,96;3,46;121,07;-6,51
01,09.2019 11:51:29;32;3.62;319.7;768.8567752396759;305.71;Module 2,3_15;772.66;115,84;34,97;3,50;122,56;-6,72
