date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:19;35.4;1.76;307.2;369.47731032319194;289.57;Module 1,5_1;391.67;62,30;35,58;1,72;61,17;1,13
30,09.2019 11:53:30;35.6;1.16;307.7;561.1426013466961;290.5;Module 1,5_1;593.91;41,30;35,77;2,70;96,59;-55,29
30,09.2019 11:59:11;35.7;1.1;309.2;295.0874775155877;290.54;Module 1,5_1;312;39,27;34,95;1,34;46,88;-7,61
30,09.2019 12:03:40;35.4;2.71;309.2;319.8377732218234;290.85;Module 1,5_1;337.91;95,93;35,06;1,47;51,45;44,48
30,09.2019 12:05:33;35.4;1.81;309.2;339.3281554391903;291.14;Module 1,5_1;358.39;64,07;35,13;1,57;55,05;9,02
30,09.2019 12:07:27;35.3;4.78;309.2;952.8535673089171;291.69;Module 1,5_1;1006.07;168,73;35,34;4,70;166,28;2,46
30,09.2019 12:09:20;35.2;2.99;309.2;868.3292420911489;292.42;Module 1,5_1;916.55;105,25;35,42;4,27;151,36;-46,11
30,09.2019 12:13:11;34.1;4.76;311.7;721.392810865437;292.8;Module 1,5_1;761;162,32;35,08;3,52;123,59;38,73
30,09.2019 12:22:58;34.9;4.94;313.2;911.3346153682585;291.97;Module 1,5_1;960.01;172,41;34,69;4,50;155,93;16,48
30,09.2019 12:42:18;34.9;1.85;311.2;372.7126412785535;290.81;Module 1,5_1;391.67;64,56;34,88;1,74;60,67;3,89
30,09.2019 12:44:13;35.3;1.36;311.2;341.11684049812226;291.17;Module 1,5_1;358.39;48,01;34,78;1,58;54,89;-6,88
30,09.2019 12:46:11;35.1;2.15;309.7;609.2765533680237;291.19;Module 1,5_1;639.99;75,47;35,44;2,95;104,47;-29,01
30,09.2019 12:48:06;35.1;4.4;309.7;786.6843020629719;292.04;Module 1,5_1;826.17;154,44;35,40;3,86;136,48;17,96
30,09.2019 12:52:05;34;4.92;311.2;970.57876960305;292.72;Module 1,5_1;1018.87;167,28;34,98;4,80;167,76;-0,48
30,09.2019 12:53:59;34.8;4.71;311.2;953.6918480372444;292.96;Module 1,5_1;1000.95;163,91;34,99;4,71;164,83;-0,92
30,09.2019 12:55:52;34.2;1.49;312.7;341.53314706230213;293.44;Module 1,5_1;358.39;50,96;34,52;1,58;54,59;-3,63
30,09.2019 12:57:44;34;1.19;312.7;348.9153589170079;293.32;Module 1,5_1;366.07;40,46;34,54;1,62;55,93;-15,47
30,09.2019 12:59:37;34.4;4.81;313.7;961.5368036079174;293.29;Module 1,5_1;1008.63;165,46;34,55;4,75;164,18;1,29
30,09.2019 13:05:29;34;1.45;315.3;366.2580087812996;292.44;Module 1,5_1;383.99;49,30;34,13;1,71;58,36;-9,06
30,09.2019 13:07:12;35.6;5.37;315.3;1001.2725579159385;292.82;Module 1,5_1;1049.59;191,17;34,23;4,96;169,61;21,56
30,09.2019 13:09:11;35.6;2.77;315.3;544.6830574318386;293.33;Module 1,5_1;570.87;98,61;34,41;2,62;90,26;8,35
30,09.2019 13:14:57;35;1.79;315.3;349.44326349012397;292.62;Module 1,5_1;366.07;62,65;34,07;1,62;55,35;7,30
30,09.2019 13:16:53;34.9;1.79;315.3;364.1609371784702;292.56;Module 1,5_1;381.43;62,47;34,12;1,70;57,99;4,48
30,09.2019 13:20:53;35;1.49;315.3;288.8252255523796;293.67;Module 1,5_1;302.43;52,15;33,83;1,32;44,48;7,67
30,09.2019 13:22:53;34.2;1.66;315.3;320.3111502555741;293.63;Module 1,5_1;335.35;56,77;33,97;1,48;50,13;6,65
30,09.2019 13:24:46;34.7;5.11;313.7;888.4897310463707;293.83;Module 1,5_1;930.08;177,32;34,62;4,38;151,60;25,72
30,09.2019 13:37:55;35.1;2.05;311.7;438.1122524285601;291.71;Module 1,5_1;458.23;71,95;34,93;2,07;72,46;-0,51
