date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:19;34.1;1.76;295;369.47731032319194;289.57;Module 1,5_13;391.67;60,02;34,84;1,73;60,11;-0,10
30,09.2019 11:53:30;33.7;1.16;295.5;561.1426013466961;290.5;Module 1,5_13;593.91;39,09;35,09;2,71;95,05;-55,96
30,09.2019 11:59:11;34.9;1.1;297;295.0874775155877;290.54;Module 1,5_13;312;38,39;34,17;1,35;46,04;-7,65
30,09.2019 12:03:40;34.1;2.71;297;319.8377732218234;290.85;Module 1,5_13;337.91;92,41;34,29;1,47;50,53;41,88
30,09.2019 12:05:33;33.8;1.81;297;339.3281554391903;291.14;Module 1,5_13;358.39;61,18;34,37;1,57;54,07;7,11
30,09.2019 12:07:27;34.4;4.78;299;952.8535673089171;291.69;Module 1,5_13;1006.07;164,43;34,47;4,72;162,66;1,77
30,09.2019 12:09:20;34.1;2.99;299;868.3292420911489;292.42;Module 1,5_13;916.55;101,96;34,51;4,29;147,92;-45,97
30,09.2019 12:13:11;33.1;4.76;299.5;721.392810865437;292.8;Module 1,5_13;761;157,56;34,45;3,53;121,73;35,83
30,09.2019 12:22:58;33.5;4.94;299.5;911.3346153682585;291.97;Module 1,5_13;960.01;165,49;34,40;4,51;155,05;10,44
30,09.2019 12:42:18;33.7;1.85;299;372.7126412785535;290.81;Module 1,5_13;391.67;62,35;34,12;1,75;59,57;2,77
30,09.2019 12:44:13;33.9;1.36;299;341.11684049812226;291.17;Module 1,5_13;358.39;46,10;34,01;1,58;53,89;-7,78
30,09.2019 12:46:11;33.6;2.15;299;609.2765533680237;291.19;Module 1,5_13;639.99;72,24;34,50;2,96;102,07;-29,83
30,09.2019 12:48:06;34.5;4.4;299;786.6843020629719;292.04;Module 1,5_13;826.17;151,80;34,54;3,87;133,58;18,22
30,09.2019 12:52:05;33;4.92;299.5;970.57876960305;292.72;Module 1,5_13;1018.87;162,36;34,37;4,81;165,32;-2,96
30,09.2019 12:53:59;33.2;4.71;299.5;953.6918480372444;292.96;Module 1,5_13;1000.95;156,37;34,38;4,72;162,40;-6,02
30,09.2019 12:55:52;32.8;1.49;301;341.53314706230213;293.44;Module 1,5_13;358.39;48,87;33,65;1,59;53,44;-4,57
30,09.2019 12:57:44;31.7;1.19;301;348.9153589170079;293.32;Module 1,5_13;366.07;37,72;33,67;1,63;54,76;-17,04
30,09.2019 12:59:37;32.9;4.81;303;961.5368036079174;293.29;Module 1,5_13;1008.63;158,25;33,75;4,77;160,85;-2,60
30,09.2019 13:05:29;32.6;1.45;303;366.2580087812996;292.44;Module 1,5_13;383.99;47,27;33,37;1,72;57,28;-10,01
30,09.2019 13:07:12;34.5;5.37;303;1001.2725579159385;292.82;Module 1,5_13;1049.59;185,27;33,72;4,97;167,58;17,68
