date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:19;35.4;1.76;297.5;369.47731032319194;289.57;Module 1,5_16;391.67;62,30;35,91;1,76;63,10;-0,79
30,09.2019 11:53:30;35.1;1.16;297.5;561.1426013466961;290.5;Module 1,5_16;593.91;40,72;36,08;2,74;98,86;-58,14
30,09.2019 11:59:11;35.6;1.1;298;295.0874775155877;290.54;Module 1,5_16;312;39,16;35,61;1,38;49,00;-9,84
30,09.2019 12:03:40;35.6;2.71;298;319.8377732218234;290.85;Module 1,5_16;337.91;96,48;35,70;1,50;53,65;42,83
30,09.2019 12:05:33;35.2;1.81;299.5;339.3281554391903;291.14;Module 1,5_16;358.39;63,71;35,48;1,60;56,92;6,79
30,09.2019 12:07:27;35.4;4.78;299.5;952.8535673089171;291.69;Module 1,5_16;1006.07;169,21;35,38;4,75;167,92;1,30
30,09.2019 12:09:20;35.4;2.99;299.5;868.3292420911489;292.42;Module 1,5_16;916.55;105,85;35,49;4,32;153,15;-47,30
30,09.2019 12:13:11;35;4.76;301.5;721.392810865437;292.8;Module 1,5_16;761;166,60;35,30;3,56;125,83;40,77
30,09.2019 12:22:58;35;4.94;303.5;911.3346153682585;291.97;Module 1,5_16;960.01;172,90;34,74;4,54;157,62;15,28
30,09.2019 12:42:18;35.2;1.85;301.5;372.7126412785535;290.81;Module 1,5_16;391.67;65,12;35,21;1,78;62,56;2,56
30,09.2019 12:44:13;35.7;1.36;300;341.11684049812226;291.17;Module 1,5_16;358.39;48,55;35,41;1,61;57,12;-8,57
30,09.2019 12:46:11;34.9;2.15;300;609.2765533680237;291.19;Module 1,5_16;639.99;75,03;35,63;2,99;106,49;-31,46
30,09.2019 12:48:06;35.3;4.4;300;786.6843020629719;292.04;Module 1,5_16;826.17;155,32;35,51;3,90;138,38;16,94
30,09.2019 12:52:05;34.4;4.92;301.5;970.57876960305;292.72;Module 1,5_16;1018.87;169,25;35,00;4,84;169,35;-0,10
30,09.2019 12:53:59;35.2;4.71;303.5;953.6918480372444;292.96;Module 1,5_16;1000.95;165,79;34,68;4,75;164,84;0,95
30,09.2019 12:55:52;34.4;1.49;303.5;341.53314706230213;293.44;Module 1,5_16;358.39;51,26;34,78;1,62;56,29;-5,03
30,09.2019 12:57:44;34.3;1.19;303.5;348.9153589170079;293.32;Module 1,5_16;366.07;40,82;34,80;1,66;57,63;-16,82
30,09.2019 12:59:37;34.9;4.81;303.5;961.5368036079174;293.29;Module 1,5_16;1008.63;167,87;34,67;4,79;166,17;1,69
30,09.2019 13:05:29;34.1;1.45;303.5;366.2580087812996;292.44;Module 1,5_16;383.99;49,45;34,84;1,74;60,80;-11,35
30,09.2019 13:07:12;35.7;5.37;303.5;1001.2725579159385;292.82;Module 1,5_16;1049.59;191,71;34,61;5,00;172,90;18,81
30,09.2019 13:09:11;34.8;2.77;304;544.6830574318386;293.33;Module 1,5_16;570.87;96,40;34,94;2,66;92,94;3,46
30,09.2019 13:14:57;34.6;1.79;304;349.44326349012397;292.62;Module 1,5_16;366.07;61,93;34,71;1,66;57,59;4,34
30,09.2019 13:16:53;35.1;1.79;304;364.1609371784702;292.56;Module 1,5_16;381.43;62,83;34,75;1,73;60,27;2,55
30,09.2019 13:20:53;35;1.49;304;288.8252255523796;293.67;Module 1,5_16;302.43;52,15;34,52;1,35;46,55;5,60
30,09.2019 13:22:53;34.3;1.66;304;320.3111502555741;293.63;Module 1,5_16;335.35;56,94;34,63;1,51;52,29;4,65
30,09.2019 13:24:46;34.4;5.11;304;888.4897310463707;293.83;Module 1,5_16;930.08;175,78;34,69;4,42;153,32;22,46
30,09.2019 13:37:55;35.3;2.05;303.5;438.1122524285601;291.71;Module 1,5_16;458.23;72,36;34,96;2,11;73,89;-1,52
