date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:19;35.1;1.76;296;369.47731032319194;289.57;Module 1,5_4;391.67;61,78;36,05;1,76;63,30;-1,52
30,09.2019 11:53:30;34.5;1.16;297.5;561.1426013466961;290.5;Module 1,5_4;593.91;40,02;35,85;2,73;97,78;-57,76
30,09.2019 11:59:11;35.7;1.1;298;295.0874775155877;290.54;Module 1,5_4;312;39,27;35,53;1,38;49,04;-9,77
30,09.2019 12:03:40;33.8;2.71;299.5;319.8377732218234;290.85;Module 1,5_4;337.91;91,60;35,34;1,51;53,23;38,36
30,09.2019 12:05:33;34.3;1.81;299.5;339.3281554391903;291.14;Module 1,5_4;358.39;62,08;35,38;1,61;56,79;5,29
30,09.2019 12:07:27;34.8;4.78;300;952.8535673089171;291.69;Module 1,5_4;1006.07;166,34;34,89;4,70;164,16;2,19
30,09.2019 12:09:20;34.5;2.99;301.5;868.3292420911489;292.42;Module 1,5_4;916.55;103,16;34,78;4,28;148,88;-45,73
30,09.2019 12:13:11;33.3;4.76;302;721.392810865437;292.8;Module 1,5_4;761;158,51;34,92;3,54;123,60;34,91
30,09.2019 12:22:58;34.2;4.94;302;911.3346153682585;291.97;Module 1,5_4;960.01;168,95;34,62;4,50;155,69;13,26
30,09.2019 12:42:18;34.9;1.85;300;372.7126412785535;290.81;Module 1,5_4;391.67;64,56;35,35;1,77;62,73;1,83
30,09.2019 12:44:13;35.4;1.36;300;341.11684049812226;291.17;Module 1,5_4;358.39;48,14;35,29;1,61;56,99;-8,84
30,09.2019 12:46:11;34.5;2.15;300;609.2765533680237;291.19;Module 1,5_4;639.99;74,17;35,38;2,97;105,17;-30,99
30,09.2019 12:48:06;35.1;4.4;300;786.6843020629719;292.04;Module 1,5_4;826.17;154,44;35,17;3,87;136,07;18,37
30,09.2019 12:52:05;33.9;4.92;301.5;970.57876960305;292.72;Module 1,5_4;1018.87;166,79;34,59;4,80;165,88;0,91
30,09.2019 12:53:59;34.5;4.71;301.5;953.6918480372444;292.96;Module 1,5_4;1000.95;162,50;34,63;4,71;163,09;-0,60
30,09.2019 12:55:52;33.6;1.49;303.5;341.53314706230213;293.44;Module 1,5_4;358.39;50,06;34,67;1,62;56,13;-6,07
30,09.2019 12:57:44;34.2;1.19;303.5;348.9153589170079;293.32;Module 1,5_4;366.07;40,70;34,69;1,66;57,45;-16,75
30,09.2019 12:59:37;34;4.81;303.5;961.5368036079174;293.29;Module 1,5_4;1008.63;163,54;34,27;4,75;162,76;0,78
30,09.2019 13:05:29;34;1.45;304;366.2580087812996;292.44;Module 1,5_4;383.99;49,30;34,63;1,74;60,41;-11,11
30,09.2019 13:07:12;34.7;5.37;304;1001.2725579159385;292.82;Module 1,5_4;1049.59;186,34;34,10;4,95;168,79;17,55
30,09.2019 13:09:11;34.5;2.77;304;544.6830574318386;293.33;Module 1,5_4;570.87;95,56;34,72;2,65;91,92;3,65
30,09.2019 13:14:57;34.5;1.79;304;349.44326349012397;292.62;Module 1,5_4;366.07;61,76;34,60;1,66;57,41;4,35
30,09.2019 13:16:53;34.8;1.79;304;364.1609371784702;292.56;Module 1,5_4;381.43;62,29;34,63;1,73;60,03;2,26
30,09.2019 13:20:53;34.7;1.49;304;288.8252255523796;293.67;Module 1,5_4;302.43;51,70;34,44;1,35;46,58;5,13
30,09.2019 13:22:53;34.1;1.66;304;320.3111502555741;293.63;Module 1,5_4;335.35;56,61;34,53;1,51;52,21;4,40
30,09.2019 13:24:46;34.4;5.11;303.5;888.4897310463707;293.83;Module 1,5_4;930.08;175,78;34,40;4,38;150,76;25,02
