string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature
1380556887952026;26;581;0.18;406345;Sun Sep 01 2019 07:02:09 GMT+0200 (CEST);Sun Sep 01 2019 05:02:09 GMT+0200 (CEST);1567314129000;21.422222222222224
1380556887952026;26;584;0.19;406348;Sun Sep 01 2019 07:04:03 GMT+0200 (CEST);Sun Sep 01 2019 05:04:03 GMT+0200 (CEST);1567314243000;21.616666666666667
1380556887952026;26;587;0.2;406352;Sun Sep 01 2019 07:05:55 GMT+0200 (CEST);Sun Sep 01 2019 05:05:55 GMT+0200 (CEST);1567314355000;21.616666666666667
1380556887952026;26;593;0.21;406356;Sun Sep 01 2019 07:07:49 GMT+0200 (CEST);Sun Sep 01 2019 05:07:49 GMT+0200 (CEST);1567314469000;21.866666666666667
1380556887952026;26;593;0.23;406360;Sun Sep 01 2019 07:09:42 GMT+0200 (CEST);Sun Sep 01 2019 05:09:42 GMT+0200 (CEST);1567314582000;22.322222222222223
1380556887952026;27;591;0.24;406364;Sun Sep 01 2019 07:11:35 GMT+0200 (CEST);Sun Sep 01 2019 05:11:35 GMT+0200 (CEST);1567314695000;22.322222222222223
1380556887952026;27;592;0.27;406369;Sun Sep 01 2019 07:13:29 GMT+0200 (CEST);Sun Sep 01 2019 05:13:29 GMT+0200 (CEST);1567314809000;22.35
1380556887952026;27;586;0.32;406374;Sun Sep 01 2019 07:15:22 GMT+0200 (CEST);Sun Sep 01 2019 05:15:22 GMT+0200 (CEST);1567314922000;22.294444444444444
1380556887952026;27;597;0.36;406381;Sun Sep 01 2019 07:17:15 GMT+0200 (CEST);Sun Sep 01 2019 05:17:15 GMT+0200 (CEST);1567315035000;22.211111111111112
1380556887952026;27;611;0.36;406388;Sun Sep 01 2019 07:19:10 GMT+0200 (CEST);Sun Sep 01 2019 05:19:10 GMT+0200 (CEST);1567315150000;22.516666666666666
1380556887952026;28;611;0.33;406394;Sun Sep 01 2019 07:21:03 GMT+0200 (CEST);Sun Sep 01 2019 05:21:03 GMT+0200 (CEST);1567315263000;22.516666666666666
1380556887952026;28;607;0.31;406401;Sun Sep 01 2019 07:22:56 GMT+0200 (CEST);Sun Sep 01 2019 05:22:56 GMT+0200 (CEST);1567315376000;23.155555555555555
1380556887952026;28;605;0.3;406407;Sun Sep 01 2019 07:24:54 GMT+0200 (CEST);Sun Sep 01 2019 05:24:54 GMT+0200 (CEST);1567315494000;23.155555555555555
1380556887952026;28;604;0.29;406412;Sun Sep 01 2019 07:26:47 GMT+0200 (CEST);Sun Sep 01 2019 05:26:47 GMT+0200 (CEST);1567315607000;23.183333333333334
1380556887952026;28;603;0.3;406418;Sun Sep 01 2019 07:28:40 GMT+0200 (CEST);Sun Sep 01 2019 05:28:40 GMT+0200 (CEST);1567315720000;23.35
1380556887952026;28;604;0.35;406424;Sun Sep 01 2019 07:30:41 GMT+0200 (CEST);Sun Sep 01 2019 05:30:41 GMT+0200 (CEST);1567315841000;23.433333333333334
