string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature
1380556888235353;32;609;0.37;386673;Sun Sep 01 2019 08:16:36 GMT+0200 (CEST);Sun Sep 01 2019 06:16:36 GMT+0200 (CEST);1567318596000;25.173684210526318
1380556888235353;32;608;0.38;386680;Sun Sep 01 2019 08:18:29 GMT+0200 (CEST);Sun Sep 01 2019 06:18:29 GMT+0200 (CEST);1567318709000;25.278947368421054
1380556888235353;33;607;0.39;386688;Sun Sep 01 2019 08:20:28 GMT+0200 (CEST);Sun Sep 01 2019 06:20:28 GMT+0200 (CEST);1567318828000;25.489473684210527
1380556888235353;33;608;0.39;386696;Sun Sep 01 2019 08:22:24 GMT+0200 (CEST);Sun Sep 01 2019 06:22:24 GMT+0200 (CEST);1567318944000;25.50526315789474
1380556888235353;34;630;0.38;386703;Sun Sep 01 2019 08:24:17 GMT+0200 (CEST);Sun Sep 01 2019 06:24:17 GMT+0200 (CEST);1567319057000;25.58421052631579
1380556888235353;34;626;0.39;386711;Sun Sep 01 2019 08:26:10 GMT+0200 (CEST);Sun Sep 01 2019 06:26:10 GMT+0200 (CEST);1567319170000;25.71578947368421
1380556888235353;35;541;0.42;386718;Sun Sep 01 2019 08:28:05 GMT+0200 (CEST);Sun Sep 01 2019 06:28:05 GMT+0200 (CEST);1567319285000;26.031578947368423
1380556888235353;35;534;0.43;386726;Sun Sep 01 2019 08:29:58 GMT+0200 (CEST);Sun Sep 01 2019 06:29:58 GMT+0200 (CEST);1567319398000;26.031578947368423
1380556888235353;36;551;0.45;386733;Sun Sep 01 2019 08:31:51 GMT+0200 (CEST);Sun Sep 01 2019 06:31:51 GMT+0200 (CEST);1567319511000;26.02105263157895
1380556888235353;36;580;0.48;386742;Sun Sep 01 2019 08:33:48 GMT+0200 (CEST);Sun Sep 01 2019 06:33:48 GMT+0200 (CEST);1567319628000;25.65263157894737
1380556888235353;37;613;0.55;386754;Sun Sep 01 2019 08:36:16 GMT+0200 (CEST);Sun Sep 01 2019 06:36:16 GMT+0200 (CEST);1567319776000;25.71578947368421
1380556888235353;37;622;0.64;386766;Sun Sep 01 2019 08:38:09 GMT+0200 (CEST);Sun Sep 01 2019 06:38:09 GMT+0200 (CEST);1567319889000;26.13684210526316
1380556888235353;37;627;0.76;386779;Sun Sep 01 2019 08:40:02 GMT+0200 (CEST);Sun Sep 01 2019 06:40:02 GMT+0200 (CEST);1567320002000;26.373684210526317
1380556888235353;38;628;0.79;386795;Sun Sep 01 2019 08:41:57 GMT+0200 (CEST);Sun Sep 01 2019 06:41:57 GMT+0200 (CEST);1567320117000;26.926315789473687
1380556888235353;38;624;0.75;386810;Sun Sep 01 2019 08:43:50 GMT+0200 (CEST);Sun Sep 01 2019 06:43:50 GMT+0200 (CEST);1567320230000;27.426315789473687
1380556888235353;39;623;0.66;386824;Sun Sep 01 2019 08:45:45 GMT+0200 (CEST);Sun Sep 01 2019 06:45:45 GMT+0200 (CEST);1567320345000;27.88888888888889
1380556888235353;39;607;0.59;386836;Sun Sep 01 2019 08:47:38 GMT+0200 (CEST);Sun Sep 01 2019 06:47:38 GMT+0200 (CEST);1567320458000;28.450000000000003
1380556888235353;39;610;0.58;386847;Sun Sep 01 2019 08:49:34 GMT+0200 (CEST);Sun Sep 01 2019 06:49:34 GMT+0200 (CEST);1567320574000;28.610526315789482
1380556888235353;39;602;0.55;386858;Sun Sep 01 2019 08:51:29 GMT+0200 (CEST);Sun Sep 01 2019 06:51:29 GMT+0200 (CEST);1567320689000;28.768421052631584
1380556888235353;39;606;0.58;386868;Sun Sep 01 2019 08:53:22 GMT+0200 (CEST);Sun Sep 01 2019 06:53:22 GMT+0200 (CEST);1567320802000;28.92631578947369
1380556888235353;39;607;0.65;386881;Sun Sep 01 2019 08:55:22 GMT+0200 (CEST);Sun Sep 01 2019 06:55:22 GMT+0200 (CEST);1567320922000;29.02631578947369
1380556888235353;38;611;0.69;386894;Sun Sep 01 2019 08:57:15 GMT+0200 (CEST);Sun Sep 01 2019 06:57:15 GMT+0200 (CEST);1567321035000;29.184210526315795
1380556888235353;38;615;0.71;386908;Sun Sep 01 2019 08:59:09 GMT+0200 (CEST);Sun Sep 01 2019 06:59:09 GMT+0200 (CEST);1567321149000;29.3421052631579
1380556888235353;38;614;0.68;386921;Sun Sep 01 2019 09:01:02 GMT+0200 (CEST);Sun Sep 01 2019 07:01:02 GMT+0200 (CEST);1567321262000;29.29473684210526
1380556888235353;38;615;0.66;386934;Sun Sep 01 2019 09:02:55 GMT+0200 (CEST);Sun Sep 01 2019 07:02:55 GMT+0200 (CEST);1567321375000;29.347368421052625
1380556888235353;38;612;0.69;386947;Sun Sep 01 2019 09:04:48 GMT+0200 (CEST);Sun Sep 01 2019 07:04:48 GMT+0200 (CEST);1567321488000;29.352631578947364
1380556888235353;37;615;0.75;386960;Sun Sep 01 2019 09:06:41 GMT+0200 (CEST);Sun Sep 01 2019 07:06:41 GMT+0200 (CEST);1567321601000;29.484210526315785
1380556888235353;37;614;0.84;386976;Sun Sep 01 2019 09:08:33 GMT+0200 (CEST);Sun Sep 01 2019 07:08:33 GMT+0200 (CEST);1567321713000;29.64210526315789
1380556888235353;37;614;0.86;386994;Sun Sep 01 2019 09:10:34 GMT+0200 (CEST);Sun Sep 01 2019 07:10:34 GMT+0200 (CEST);1567321834000;29.810526315789478
1380556888235353;37;614;0.91;387011;Sun Sep 01 2019 09:12:27 GMT+0200 (CEST);Sun Sep 01 2019 07:12:27 GMT+0200 (CEST);1567321947000;29.889473684210532
1380556888235353;37;615;0.98;387029;Sun Sep 01 2019 09:14:20 GMT+0200 (CEST);Sun Sep 01 2019 07:14:20 GMT+0200 (CEST);1567322060000;29.968421052631584
1380556888235353;37;631;2.39;387057;Sun Sep 01 2019 09:16:13 GMT+0200 (CEST);Sun Sep 01 2019 07:16:13 GMT+0200 (CEST);1567322173000;30.021052631578954
1380556888235353;37;614;1.18;387088;Sun Sep 01 2019 09:18:39 GMT+0200 (CEST);Sun Sep 01 2019 07:18:39 GMT+0200 (CEST);1567322319000;30.85263157894737
1380556888235353;37;623;1.95;387126;Sun Sep 01 2019 09:20:36 GMT+0200 (CEST);Sun Sep 01 2019 07:20:36 GMT+0200 (CEST);1567322436000;31.27894736842105
1380556888235353;37;603;1.65;387166;Sun Sep 01 2019 09:22:44 GMT+0200 (CEST);Sun Sep 01 2019 07:22:44 GMT+0200 (CEST);1567322564000;31.63684210526316
1380556888235353;37;608;1.49;387214;Sun Sep 01 2019 09:24:40 GMT+0200 (CEST);Sun Sep 01 2019 07:24:40 GMT+0200 (CEST);1567322680000;32.03684210526316
1380556888235353;37;603;1.28;387252;Sun Sep 01 2019 09:26:33 GMT+0200 (CEST);Sun Sep 01 2019 07:26:33 GMT+0200 (CEST);1567322793000;32.631578947368425
1380556888235353;38;605;1.23;387276;Sun Sep 01 2019 09:28:27 GMT+0200 (CEST);Sun Sep 01 2019 07:28:27 GMT+0200 (CEST);1567322907000;33.23157894736843
1380556888235353;38;606;1.1;387299;Sun Sep 01 2019 09:30:21 GMT+0200 (CEST);Sun Sep 01 2019 07:30:21 GMT+0200 (CEST);1567323021000;33.63684210526316
1380556888235353;38;602;0.92;387319;Sun Sep 01 2019 09:32:25 GMT+0200 (CEST);Sun Sep 01 2019 07:32:25 GMT+0200 (CEST);1567323145000;34.131578947368425
1380556888235353;38;602;0.89;387336;Sun Sep 01 2019 09:34:20 GMT+0200 (CEST);Sun Sep 01 2019 07:34:20 GMT+0200 (CEST);1567323260000;34.44736842105264
1380556888235353;38;605;0.92;387354;Sun Sep 01 2019 09:36:21 GMT+0200 (CEST);Sun Sep 01 2019 07:36:21 GMT+0200 (CEST);1567323381000;34.72105263157895
1380556888235353;37;619;1.28;387374;Sun Sep 01 2019 09:38:14 GMT+0200 (CEST);Sun Sep 01 2019 07:38:14 GMT+0200 (CEST);1567323494000;34.66842105263158
1380556888235353;37;623;2.81;387419;Sun Sep 01 2019 09:40:09 GMT+0200 (CEST);Sun Sep 01 2019 07:40:09 GMT+0200 (CEST);1567323609000;34.77894736842106
1380556888235353;38;617;2.88;387474;Sun Sep 01 2019 09:42:03 GMT+0200 (CEST);Sun Sep 01 2019 07:42:03 GMT+0200 (CEST);1567323723000;35.03684210526317
1380556888235353;38;599;1.29;387504;Sun Sep 01 2019 09:43:56 GMT+0200 (CEST);Sun Sep 01 2019 07:43:56 GMT+0200 (CEST);1567323836000;35.6421052631579
1380556888235353;39;611;2.91;387557;Sun Sep 01 2019 09:45:49 GMT+0200 (CEST);Sun Sep 01 2019 07:45:49 GMT+0200 (CEST);1567323949000;35.87894736842106
1380556888235353;39;603;2.8;387613;Sun Sep 01 2019 09:47:45 GMT+0200 (CEST);Sun Sep 01 2019 07:47:45 GMT+0200 (CEST);1567324065000;36.11052631578948
1380556888235353;40;604;2.75;387664;Sun Sep 01 2019 09:49:37 GMT+0200 (CEST);Sun Sep 01 2019 07:49:37 GMT+0200 (CEST);1567324177000;36.50526315789475
1380556888235353;40;603;2.74;387717;Sun Sep 01 2019 09:51:31 GMT+0200 (CEST);Sun Sep 01 2019 07:51:31 GMT+0200 (CEST);1567324291000;37.41578947368422
1380556888235353;41;598;2.79;387769;Sun Sep 01 2019 09:53:26 GMT+0200 (CEST);Sun Sep 01 2019 07:53:26 GMT+0200 (CEST);1567324406000;37.96842105263159
1380556888235353;41;578;1.35;387812;Sun Sep 01 2019 09:55:20 GMT+0200 (CEST);Sun Sep 01 2019 07:55:20 GMT+0200 (CEST);1567324520000;38.65263157894738
1380556888235353;42;603;2.95;387850;Sun Sep 01 2019 09:57:23 GMT+0200 (CEST);Sun Sep 01 2019 07:57:23 GMT+0200 (CEST);1567324643000;39.14210526315791
1380556888235353;42;603;2.75;387906;Sun Sep 01 2019 09:59:17 GMT+0200 (CEST);Sun Sep 01 2019 07:59:17 GMT+0200 (CEST);1567324757000;39.30000000000001
1380556888235353;43;601;2.87;387958;Sun Sep 01 2019 10:01:10 GMT+0200 (CEST);Sun Sep 01 2019 08:01:10 GMT+0200 (CEST);1567324870000;40.1842105263158
1380556888235353;43;602;3.08;388014;Sun Sep 01 2019 10:03:03 GMT+0200 (CEST);Sun Sep 01 2019 08:03:03 GMT+0200 (CEST);1567324983000;40.5263157894737
1380556888235353;44;569;1.77;388073;Sun Sep 01 2019 10:05:02 GMT+0200 (CEST);Sun Sep 01 2019 08:05:02 GMT+0200 (CEST);1567325102000;40.95263157894738
1380556888235353;44;586;1.89;388108;Sun Sep 01 2019 10:06:56 GMT+0200 (CEST);Sun Sep 01 2019 08:06:56 GMT+0200 (CEST);1567325216000;41.057894736842115
1380556888235353;45;602;3.2;388160;Sun Sep 01 2019 10:08:49 GMT+0200 (CEST);Sun Sep 01 2019 08:08:49 GMT+0200 (CEST);1567325329000;41.40000000000001
1380556888235353;45;600;3.18;388225;Sun Sep 01 2019 10:10:51 GMT+0200 (CEST);Sun Sep 01 2019 08:10:51 GMT+0200 (CEST);1567325451000;41.668421052631594
1380556888235353;46;601;3.2;388284;Sun Sep 01 2019 10:12:43 GMT+0200 (CEST);Sun Sep 01 2019 08:12:43 GMT+0200 (CEST);1567325563000;41.74736842105265
1380556888235353;46;599;3.22;388345;Sun Sep 01 2019 10:14:37 GMT+0200 (CEST);Sun Sep 01 2019 08:14:37 GMT+0200 (CEST);1567325677000;41.73157894736843
1380556888235353;46;598;3.13;388404;Sun Sep 01 2019 10:16:30 GMT+0200 (CEST);Sun Sep 01 2019 08:16:30 GMT+0200 (CEST);1567325790000;41.91578947368422
1380556888235353;47;598;3.23;388463;Sun Sep 01 2019 10:18:23 GMT+0200 (CEST);Sun Sep 01 2019 08:18:23 GMT+0200 (CEST);1567325903000;42.494736842105276
1380556888235353;47;596;3.23;388526;Sun Sep 01 2019 10:20:20 GMT+0200 (CEST);Sun Sep 01 2019 08:20:20 GMT+0200 (CEST);1567326020000;42.60000000000001
1380556888235353;47;595;3.19;388586;Sun Sep 01 2019 10:22:13 GMT+0200 (CEST);Sun Sep 01 2019 08:22:13 GMT+0200 (CEST);1567326133000;42.67894736842106
1380556888235353;48;596;3.27;388647;Sun Sep 01 2019 10:24:08 GMT+0200 (CEST);Sun Sep 01 2019 08:24:08 GMT+0200 (CEST);1567326248000;43.17894736842106
1380556888235353;48;594;3.26;388708;Sun Sep 01 2019 10:26:00 GMT+0200 (CEST);Sun Sep 01 2019 08:26:00 GMT+0200 (CEST);1567326360000;43.268421052631595
1380556888235353;48;594;3.3;388770;Sun Sep 01 2019 10:27:57 GMT+0200 (CEST);Sun Sep 01 2019 08:27:57 GMT+0200 (CEST);1567326477000;43.47894736842107
1380556888235353;49;594;3.32;388832;Sun Sep 01 2019 10:29:50 GMT+0200 (CEST);Sun Sep 01 2019 08:29:50 GMT+0200 (CEST);1567326590000;43.563157894736854
1380556888235353;49;593;3.39;388895;Sun Sep 01 2019 10:31:44 GMT+0200 (CEST);Sun Sep 01 2019 08:31:44 GMT+0200 (CEST);1567326704000;43.74736842105265
1380556888235353;49;593;3.1;388953;Sun Sep 01 2019 10:33:37 GMT+0200 (CEST);Sun Sep 01 2019 08:33:37 GMT+0200 (CEST);1567326817000;44.03684210526317
1380556888235353;49;591;3.44;389030;Sun Sep 01 2019 10:35:56 GMT+0200 (CEST);Sun Sep 01 2019 08:35:56 GMT+0200 (CEST);1567326956000;44.25789473684212
1380556888235353;49;592;3.47;389099;Sun Sep 01 2019 10:37:58 GMT+0200 (CEST);Sun Sep 01 2019 08:37:58 GMT+0200 (CEST);1567327078000;44.47894736842107
1380556888235353;50;590;3.47;389163;Sun Sep 01 2019 10:39:50 GMT+0200 (CEST);Sun Sep 01 2019 08:39:50 GMT+0200 (CEST);1567327190000;44.54210526315791
1380556888235353;50;589;3.55;389228;Sun Sep 01 2019 10:41:43 GMT+0200 (CEST);Sun Sep 01 2019 08:41:43 GMT+0200 (CEST);1567327303000;44.59473684210528
1380556888235353;50;588;3.51;389294;Sun Sep 01 2019 10:43:39 GMT+0200 (CEST);Sun Sep 01 2019 08:43:39 GMT+0200 (CEST);1567327419000;44.88947368421054
1380556888235353;50;587;3.58;389366;Sun Sep 01 2019 10:45:44 GMT+0200 (CEST);Sun Sep 01 2019 08:45:44 GMT+0200 (CEST);1567327544000;45.30000000000001
