module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1385000247317656;-273.2;32.7;Tue Nov 05 2019 07:30:56 GMT+0100 (CET);Tue Nov 05 2019 06:30:56 GMT+0100 (CET);1572935456000;0;6.41
1385000247317656;7.4;32.7;Tue Nov 05 2019 07:32:49 GMT+0100 (CET);Tue Nov 05 2019 06:32:49 GMT+0100 (CET);1572935569000;0;8.7
1385000247317656;9.9;32.7;Tue Nov 05 2019 07:34:42 GMT+0100 (CET);Tue Nov 05 2019 06:34:42 GMT+0100 (CET);1572935682000;0;9.11
1385000247317656;9.9;34.9;Tue Nov 05 2019 07:36:35 GMT+0100 (CET);Tue Nov 05 2019 06:36:35 GMT+0100 (CET);1572935795000;0;9.37
1385000247317656;9.9;35;Tue Nov 05 2019 07:38:37 GMT+0100 (CET);Tue Nov 05 2019 06:38:37 GMT+0100 (CET);1572935917000;0;10.05
1385000247317656;11.4;28.6;Tue Nov 05 2019 07:40:30 GMT+0100 (CET);Tue Nov 05 2019 06:40:30 GMT+0100 (CET);1572936030000;0;11.21
1385000247317656;11.4;29.1;Tue Nov 05 2019 07:42:23 GMT+0100 (CET);Tue Nov 05 2019 06:42:23 GMT+0100 (CET);1572936143000;0.06;12.82
1385000247317656;9.9;29.9;Tue Nov 05 2019 07:44:17 GMT+0100 (CET);Tue Nov 05 2019 06:44:17 GMT+0100 (CET);1572936257000;0.06;14.93
1385000247317656;9.9;29.7;Tue Nov 05 2019 07:46:25 GMT+0100 (CET);Tue Nov 05 2019 06:46:25 GMT+0100 (CET);1572936385000;0.08;17.05
1385000247317656;9.9;30.7;Tue Nov 05 2019 07:48:18 GMT+0100 (CET);Tue Nov 05 2019 06:48:18 GMT+0100 (CET);1572936498000;0.08;18.01
1385000247317656;9.9;31.1;Tue Nov 05 2019 07:50:10 GMT+0100 (CET);Tue Nov 05 2019 06:50:10 GMT+0100 (CET);1572936610000;0.08;18.01
1385000247317656;9.9;31.3;Tue Nov 05 2019 07:52:03 GMT+0100 (CET);Tue Nov 05 2019 06:52:03 GMT+0100 (CET);1572936723000;0.09;18.56
1385000247317656;9.9;31.3;Tue Nov 05 2019 07:54:15 GMT+0100 (CET);Tue Nov 05 2019 06:54:15 GMT+0100 (CET);1572936855000;0.09;20.19
1385000247317656;9.9;31.7;Tue Nov 05 2019 07:56:10 GMT+0100 (CET);Tue Nov 05 2019 06:56:10 GMT+0100 (CET);1572936970000;0.1;21.4
1385000247317656;9.9;31.9;Tue Nov 05 2019 07:58:05 GMT+0100 (CET);Tue Nov 05 2019 06:58:05 GMT+0100 (CET);1572937085000;0.1;21.4
1385000247317656;9.9;32;Tue Nov 05 2019 07:59:59 GMT+0100 (CET);Tue Nov 05 2019 06:59:59 GMT+0100 (CET);1572937199000;0.11;24.46
1385000247317656;9.9;32.4;Tue Nov 05 2019 08:01:55 GMT+0100 (CET);Tue Nov 05 2019 07:01:55 GMT+0100 (CET);1572937315000;0.16;34.41
1385000247317656;11.4;32.5;Tue Nov 05 2019 08:03:48 GMT+0100 (CET);Tue Nov 05 2019 07:03:48 GMT+0100 (CET);1572937428000;0.21;43.3
