module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1380556833750641;-273.2;27.8;Tue Nov 05 2019 07:36:29 GMT+0100 (CET);Tue Nov 05 2019 06:36:29 GMT+0100 (CET);1572935789000;0;9.37
1380556833750641;-15.6;27.6;Tue Nov 05 2019 07:38:31 GMT+0100 (CET);Tue Nov 05 2019 06:38:31 GMT+0100 (CET);1572935911000;0;10.05
1380556833750641;-15.6;28.1;Tue Nov 05 2019 07:40:24 GMT+0100 (CET);Tue Nov 05 2019 06:40:24 GMT+0100 (CET);1572936024000;0;10.94
1380556833750641;-13.6;29.4;Tue Nov 05 2019 07:42:17 GMT+0100 (CET);Tue Nov 05 2019 06:42:17 GMT+0100 (CET);1572936137000;0;12.82
1380556833750641;-13.6;30.5;Tue Nov 05 2019 07:44:11 GMT+0100 (CET);Tue Nov 05 2019 06:44:11 GMT+0100 (CET);1572936251000;0;14.93
1380556833750641;-13.6;32.8;Tue Nov 05 2019 07:46:19 GMT+0100 (CET);Tue Nov 05 2019 06:46:19 GMT+0100 (CET);1572936379000;0;17.05
1380556833750641;-12.6;34.4;Tue Nov 05 2019 07:48:12 GMT+0100 (CET);Tue Nov 05 2019 06:48:12 GMT+0100 (CET);1572936492000;0.06;18.03
1380556833750641;-12.6;33.4;Tue Nov 05 2019 07:50:05 GMT+0100 (CET);Tue Nov 05 2019 06:50:05 GMT+0100 (CET);1572936605000;0.06;18.01
1380556833750641;-12.6;33.4;Tue Nov 05 2019 07:51:58 GMT+0100 (CET);Tue Nov 05 2019 06:51:58 GMT+0100 (CET);1572936718000;0.06;18.56
1380556833750641;-12.6;34.9;Tue Nov 05 2019 07:54:10 GMT+0100 (CET);Tue Nov 05 2019 06:54:10 GMT+0100 (CET);1572936850000;0;20.19
1380556833750641;-12.6;35.3;Tue Nov 05 2019 07:56:04 GMT+0100 (CET);Tue Nov 05 2019 06:56:04 GMT+0100 (CET);1572936964000;0;21.31
1380556833750641;-12.6;35.9;Tue Nov 05 2019 07:57:59 GMT+0100 (CET);Tue Nov 05 2019 06:57:59 GMT+0100 (CET);1572937079000;0;21.4
