date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:32:20;32.4;0;280.9;6.608903230099207;281.15;Module 1,8_11;8.35;0,00;2,49;0,02;0,04;-0,04
05,11.2019 09:34:13;34.8;0;280.9;7.233686965417921;281.17;Module 1,8_11;9.09;0,00;2,73;0,02;0,05;-0,05
05,11.2019 09:36:06;35;0;283.9;7.3830574675702145;281.17;Module 1,8_11;9.23;0,00;2,79;0,02;0,06;-0,06
05,11.2019 09:38:08;35;0;283.9;8.057500376234225;281.17;Module 1,8_11;10.02;0,00;3,05;0,02;0,07;-0,07
05,11.2019 09:40:01;29.1;0;285.4;8.676868152217896;281.19;Module 1,8_11;10.74;0,00;3,28;0,02;0,08;-0,08
05,11.2019 09:41:54;27.1;0;285.4;10.01401510727267;281.18;Module 1,8_11;12.34;0,00;3,78;0,03;0,10;-0,10
05,11.2019 09:43:48;27.4;0.07;283.4;11.907152787503136;281.19;Module 1,8_11;14.61;1,92;4,49;0,03;0,14;1,77
05,11.2019 09:45:56;28;0.07;283.4;13.370279856335976;281.17;Module 1,8_11;16.33;1,96;5,05;0,04;0,18;1,78
05,11.2019 09:47:49;29.3;0.08;283.4;14.794821564182493;281.17;Module 1,8_11;18;2,34;5,59;0,04;0,22;2,12
05,11.2019 09:49:42;30.1;0.08;283.4;14.83337078548228;281.15;Module 1,8_11;17.98;2,41;5,60;0,04;0,22;2,18
05,11.2019 09:51:35;30.1;0.08;283.4;15.093292601349683;281.12;Module 1,8_11;18.23;2,41;5,70;0,04;0,23;2,18
05,11.2019 09:53:47;30.2;0.09;283.9;16.22580610027689;281.1;Module 1,8_11;19.52;2,72;6,13;0,04;0,27;2,45
05,11.2019 09:55:41;30.7;0.1;283.9;17.76379572796019;281.1;Module 1,8_11;21.3;3,07;6,71;0,05;0,32;2,75
05,11.2019 09:57:36;30.8;0.1;283.9;17.85404508438086;281.1;Module 1,8_11;21.34;3,08;6,74;0,05;0,32;2,76
05,11.2019 09:59:30;31.1;0.11;283.9;19.645587495814958;281.1;Module 1,8_11;23.41;3,42;7,42;0,05;0,39;3,03
05,11.2019 10:01:26;31.4;0.14;283.9;25.638185821748323;281.12;Module 1,8_11;30.46;4,40;9,68;0,07;0,67;3,73
05,11.2019 10:03:19;31.5;0.2;283.9;35.37437385121596;281.14;Module 1,8_11;41.91;6,30;13,36;0,10;1,27;5,03
05,11.2019 10:05:12;32.9;0.19;284.4;33.48939296366902;281.14;Module 1,8_11;39.57;6,25;12,65;0,09;1,14;5,11
05,11.2019 10:07:08;32.9;0.15;284.4;26.628847031731596;281.1;Module 1,8_11;31.38;4,93;10,06;0,07;0,72;4,21
05,11.2019 10:09:17;32.9;0.14;284.4;26.40710289698356;281.09;Module 1,8_11;31.03;4,61;9,98;0,07;0,71;3,90
05,11.2019 10:11:09;32.4;0.16;284.4;28.841719043064607;281.11;Module 1,8_11;33.81;5,18;10,90;0,08;0,85;4,34
05,11.2019 10:13:04;32.4;0.14;285.4;26.285037648571112;281.17;Module 1,8_11;30.74;4,54;9,93;0,07;0,70;3,83
05,11.2019 10:14:57;32.4;0.11;285.4;21.459327941788985;281.22;Module 1,8_11;25.04;3,56;8,11;0,06;0,47;3,10
05,11.2019 10:16:57;32.3;0.08;285.4;16.74157322668231;281.28;Module 1,8_11;19.49;2,58;6,33;0,05;0,29;2,30
05,11.2019 10:18:52;32.3;0.07;285.4;13.71288671856862;281.32;Module 1,8_11;15.93;2,26;5,18;0,04;0,19;2,07
05,11.2019 10:20:46;30.8;0;285.4;11.222287486260306;281.35;Module 1,8_11;13.01;0,00;4,24;0,03;0,13;-0,13
