date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:32:20;31.8;0;282.4;6.608903230099207;281.15;Module 1,8_10;8.35;0,00;2,48;0,02;0,04;-0,04
05,11.2019 09:34:13;34.8;0;282.4;7.233686965417921;281.17;Module 1,8_10;9.09;0,00;2,72;0,02;0,05;-0,05
05,11.2019 09:36:06;35;0;282.4;7.3830574675702145;281.17;Module 1,8_10;9.23;0,00;2,77;0,02;0,05;-0,05
05,11.2019 09:38:08;35.1;0;286.4;8.057500376234225;281.17;Module 1,8_10;10.02;0,00;3,03;0,02;0,07;-0,07
05,11.2019 09:40:01;31.1;0;286.4;8.676868152217896;281.19;Module 1,8_10;10.74;0,00;3,27;0,02;0,08;-0,08
05,11.2019 09:41:54;29.6;0;285.9;10.01401510727267;281.18;Module 1,8_10;12.34;0,00;3,77;0,03;0,10;-0,10
05,11.2019 09:43:48;30.3;0.07;285.9;11.907152787503136;281.19;Module 1,8_10;14.61;2,12;4,48;0,03;0,14;1,98
05,11.2019 09:45:56;30.7;0.07;285.9;13.370279856335976;281.17;Module 1,8_10;16.33;2,15;5,02;0,04;0,18;1,97
05,11.2019 09:47:49;31.7;0.08;285.9;14.794821564182493;281.17;Module 1,8_10;18;2,54;5,56;0,04;0,22;2,32
05,11.2019 09:49:42;32;0.08;285.9;14.83337078548228;281.15;Module 1,8_10;17.98;2,56;5,58;0,04;0,22;2,34
05,11.2019 09:51:35;31.9;0.08;285.9;15.093292601349683;281.12;Module 1,8_10;18.23;2,55;5,67;0,04;0,23;2,32
05,11.2019 09:53:47;32.2;0.09;285.9;16.22580610027689;281.1;Module 1,8_10;19.52;2,90;6,10;0,04;0,26;2,63
05,11.2019 09:55:41;32.6;0.1;285.9;17.76379572796019;281.1;Module 1,8_10;21.3;3,26;6,68;0,05;0,32;2,94
05,11.2019 09:57:36;32.6;0.1;285.9;17.85404508438086;281.1;Module 1,8_10;21.34;3,26;6,71;0,05;0,32;2,94
05,11.2019 09:59:30;32.6;0.11;285.9;19.645587495814958;281.1;Module 1,8_10;23.41;3,59;7,38;0,05;0,39;3,20
05,11.2019 10:01:26;32.6;0.14;286.4;25.638185821748323;281.12;Module 1,8_10;30.46;4,56;9,64;0,07;0,66;3,90
05,11.2019 10:03:19;32.6;0.2;286.4;35.37437385121596;281.14;Module 1,8_10;41.91;6,52;13,30;0,09;1,26;5,26
05,11.2019 10:05:12;32.6;0.19;286.4;33.48939296366902;281.14;Module 1,8_10;39.57;6,19;12,59;0,09;1,13;5,07
05,11.2019 10:07:08;34.3;0.15;287.9;26.628847031731596;281.1;Module 1,8_10;31.38;5,14;10,02;0,07;0,71;4,43
05,11.2019 10:09:17;33.9;0.14;287.9;26.40710289698356;281.09;Module 1,8_10;31.03;4,75;9,94;0,07;0,70;4,05
05,11.2019 10:11:09;33.8;0.16;287.9;28.841719043064607;281.11;Module 1,8_10;33.81;5,41;10,85;0,08;0,84;4,57
05,11.2019 10:13:04;33.9;0.14;287.9;26.285037648571112;281.17;Module 1,8_10;30.74;4,75;9,89;0,07;0,69;4,05
05,11.2019 10:14:57;33.7;0.11;287.9;21.459327941788985;281.22;Module 1,8_10;25.04;3,71;8,07;0,06;0,46;3,24
05,11.2019 10:16:57;33.3;0.08;287.9;16.74157322668231;281.28;Module 1,8_10;19.49;2,66;6,30;0,04;0,28;2,38
05,11.2019 10:18:52;32.9;0.07;287.9;13.71288671856862;281.32;Module 1,8_10;15.93;2,30;5,16;0,04;0,19;2,11
